"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AKEL","1990-05","67.9333","-162.3","125.6","KELLY ALASKA, AK US","","","0.0",",U","0",",U","10",",U","1",",U","6",",U","0",",U","19900501",",,U","19900529",",,U","-10.6",",U,01,","27.2",",U,29,","","","361.5",",U","6.67",",U","11.45",",,,U","1.90",",,,U"
"USR0000AKEL","1990-06","67.9333","-162.3","125.6","KELLY ALASKA, AK US","","","2.5",",U","0",",U","3",",U","0",",U","6",",U","0",",U","19900623","+,,U","19900601",",,U","-0.6",",U,23,+","27.8",",U,01,","","","221.6",",U","11.03",",U","17.01",",,,U","5.05",",,,U"
"USR0000AKEL","1990-07","67.9333","-162.3","125.6","KELLY ALASKA, AK US","","","13.8","2,U","0","1,U","0","1,U","0","1,U","13","1,U","0","1,U","19900711",",1,U","19900702","+,1,U","4.4","1,U,11,","30.0","1,U,02,+","129.8","U","129.8","1,U","14.33","2,U","19.27","1,,,U","9.38","1,,,U"
"USR0000AKEL","1990-10","67.9333","-162.3","125.6","KELLY ALASKA, AK US","","","0.0",",U","3",",U","31",",U","26",",U","0",",U","0",",U","19901028",",,U","19901007",",,U","-21.1",",U,28,","3.3",",U,07,","","","764.4",",U","-6.33",",U","-4.25",",,,U","-8.40",",,,U"
"USR0000AKEL","1990-11","67.9333","-162.3","125.6","KELLY ALASKA, AK US","","","0.0","2,U","19","1,U","29","1,U","28","1,U","0","1,U","0","1,U","19901130",",1,U","19901103",",1,U","-36.1","1,U,30,","0.6","1,U,03,","","","967.2","1,U","-16.74","2,U","-13.71","1,,,U","-19.77","1,,,U"
"USR0000AKEL","1990-12","67.9333","-162.3","125.6","KELLY ALASKA, AK US","","","0.0","4,U","25","2,U","29","2,U","29","2,U","0","2,U","0","2,U","19901216",",2,U","19901220",",2,U","-37.2","2,U,16,","-1.1","2,U,20,","","","1091.3","2,U","-21.89","4,U","-18.24","2,,,U","-25.55","2,,,U"
"USR0000AKEL","1991-01","67.9333","-162.3","125.6","KELLY ALASKA, AK US","","","","","20","3,U","28","3,U","27","3,U","0","3,U","0","3,U","19910130","+,3,U","19910124",",3,U","-38.9","3,U,30,+","0.6","3,U,24,","","","","","-19.06","6,U","-14.95","3,,,U","-23.17","3,,,U"
"USR0000AKEL","1991-02","67.9333","-162.3","125.6","KELLY ALASKA, AK US","","","0.0",",U","18",",U","28",",U","28",",U","0",",U","0",",U","19910206",",,U","19910224","+,,U","-43.9",",U,06,","-1.1",",U,24,+","","","1053.8",",U","-19.30",",U","-15.92",",,,U","-22.69",",,,U"
"USR0000AKEL","1991-03","67.9333","-162.3","125.6","KELLY ALASKA, AK US","","","0.0","2,U","20","1,U","30","1,U","30","1,U","0","1,U","0","1,U","19910314",",1,U","19910324",",1,U","-36.7","1,U,14,","-2.2","1,U,24,","","","1056.1","1,U","-18.24","2,U","-13.81","1,,,U","-22.67","1,,,U"
"USR0000AKEL","1991-04","67.9333","-162.3","125.6","KELLY ALASKA, AK US","","","0.0",",U","8",",U","30",",U","15",",U","0",",U","0",",U","19910408",",,U","19910430","+,,U","-27.2",",U,08,","7.2",",U,30,+","","","749.9",",U","-6.67",",U","-2.35",",,,U","-10.98",",,,U"
