"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCCN0099","2022-01","35.06852","-77.01636","6.7","NEW BERN 5.0 SE, NC US","115.7","5,a,,N"
"US1NCCN0099","2022-03","35.06852","-77.01636","6.7","NEW BERN 5.0 SE, NC US","112.8","1,a,,N"
