"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MDON","2001-03","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","","","0.0",",U","0",",U","11",",U","0",",U","0",",U","0",",U","20010327","+,,U","20010313",",,U","-4.4",",U,27,+","20.6",",U,13,","","","335.0",",U","7.53",",U","13.19",",,,U","1.86",",,,U"
"USR0000MDON","2001-04","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","","","54.2",",U","0",",U","1",",U","0",",U","25",",U","0",",U","20010401",",,U","20010427",",,U","0.0",",U,01,","31.7",",U,27,","","","65.8",",U","17.95",",U","23.76",",,,U","12.14",",,,U"
"USR0000MDON","2001-05","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","","","68.3",",U","0",",U","0",",U","0",",U","28",",U","1",",U","20010525",",,U","20010517",",,U","6.7",",U,25,","32.2",",U,17,","","","20.9",",U","19.86",",U","26.23",",,,U","13.49",",,,U"
"USR0000MDON","2001-06","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","","","149.6","1,U","0",",U","0",",U","0","1,U","28","1,U","8","1,U","20010622","+,,U","20010617",",1,U","13.3",",U,22,+","34.4","1,U,17,","","","1.7","1,U","23.43","1,U","29.53","1,,,U","17.33",",,,U"
"USR0000MDON","2001-07","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","","","249.0","1,U","0",",U","0",",U","0","1,U","30","1,U","15","1,U","20010714",",,U","20010708","+,1,U","14.4",",U,14,","37.2","1,U,08,+","0.0","U","0.0","1,U","26.68","1,U","32.11","1,,,U","21.25",",,,U"
"USR0000MDON","2001-08","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","","","211.4","3,U","0","3,U","0","3,U","0",",U","31",",U","14",",U","20010815",",3,U","20010828",",,U","13.3","3,U,15,","37.2",",U,28,","0.0","U","0.0",",U","25.80","3,U","31.65",",,,U","19.95","3,,,U"
"USR0000MDON","2001-09","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","","","91.1",",U","0",",U","0",",U","0",",U","28",",U","4",",U","20010926",",,U","20010906","+,,U","3.9",",U,26,","33.9",",U,06,+","27.4","U","27.4",",U","20.46",",U","26.84",",,,U","14.07",",,,U"
"USR0000MDON","2001-10","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","","","7.7",",U","0",",U","4",",U","0",",U","17",",U","0",",U","20011028",",,U","20011024","+,,U","-2.8",",U,28,","27.2",",U,24,+","165.3","U","137.9",",U","14.13",",U","20.85",",,,U","7.42",",,,U"
"USR0000MDON","2001-11","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","","","0.6","2,U","0","1,U","3","1,U","0","1,U","12","1,U","0","1,U","20011121",",1,U","20011108",",1,U","-3.9","1,U,21,","24.4","1,U,08,","349.5","U","184.2","1,U","11.62","2,U","18.37","1,,,U","4.87","1,,,U"
"USR0000MDON","2001-12","36.6269","-90.8239","193.5","DONIPHAN MISSOURI, MO US","","","0.0",",U","0",",U","18",",U","3",",U","1",",U","0",",U","20011231","+,,U","20011204",",,U","-10.6",",U,31,+","21.7",",U,04,","763.4","U","413.9",",U","4.98",",U","9.87",",,,U","0.09",",,,U"
