"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00399138","1990-05","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19900531","+,,0","19900531","+,,0","19900513",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,13,","41.9",",,,0","0",",,,0"
"USC00399138","1990-06","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","9",",0","9",",0","3",",0","0",",0","0",",0","","","19900630","+,,0","19900630","+,,0","19900615",",,0","0",",,0,30,+","0",",,0,30,+","53.6",",,0,15,","156.6",",,,0","0",",,,0"
"USC00399138","1990-07","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19900731","+,,0","19900731","+,,0","19900725",",,0","0",",,0,31,+","0",",,0,31,+","20.8",",,0,25,","49.7",",,,0","0",",,,0"
"USC00399138","1990-08","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19900831","+,,0","19900831","+,,0","19900818",",,0","0",",,0,31,+","0",",,0,31,+","23.9",",,0,18,","53.3",",,,0","0",",,,0"
"USC00399138","1990-09","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19900930","+,,0","19900930","+,,0","19900918",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,18,","38.1",",,,0","0",",,,0"
"USC00399138","1990-10","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","1","1,0","1","1,0","0","1,0","","","1","1,0","","","","","19901017",",1,0","19901017",",1,0","","","64","1,,0,17,","6.4","1,,0,17,","6.4","1,,,0","64","1,,,0"
"USC00399138","1990-11","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19901130","+,,0","19901130","+,,0","19901102",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,02,","0.0",",T,,0","0",",,,0"
"USC00399138","1990-12","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","3",",0","3",",0","0",",0","","","3",",0","","","","","19901219",",,0","19901219",",,0","","","102",",,0,19,","6.1",",,0,19,","14.2",",,,0","230",",,,0"
"USC00399138","1991-01","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","1",",0","0",",0","0",",0","","","1",",0","","","","","19910105",",,0","19910105",",,0","","","25",",,0,05,","0.5",",,0,05,","0.5",",,,0","25",",,,0"
"USC00399138","1991-02","45.67652","-98.53027","420.9","WESTPORT 2 NW, SD US","2",",0","1",",0","0",",0","","","2",",0","","","","","19910218",",,0","19910218",",,0","","","279",",,0,18,","19.8",",,0,18,","21.1",",,,0","317",",,,0"
