"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00382712","1912-07","33.8275","-81.9142","167.6","EDGEFIELD 3 NNE, SC US","9",",6","7",",6","0",",6","","","","","","","","","","","","","19120717",",,6","","","","","23.6",",,6,17,","81.5",",,,6","",""
"USC00382712","1912-08","33.8275","-81.9142","167.6","EDGEFIELD 3 NNE, SC US","10",",6","7",",6","1",",6","","","","","","","","","","","","","19120817",",,6","","","","","43.2",",,6,17,","96.6",",,,6","",""
"USC00382712","1912-09","33.8275","-81.9142","167.6","EDGEFIELD 3 NNE, SC US","13",",6","8",",6","0",",6","","","","","","","","","","","","","19120923",",,6","","","","","24.6",",,6,23,","89.9",",,,6","",""
"USC00382712","1912-10","33.8275","-81.9142","167.6","EDGEFIELD 3 NNE, SC US","5",",6","3",",6","1",",6","","","","","","","","","","","","","19121020",",,6","","","","","34.0",",,6,20,","50.1",",,,6","",""
"USC00382712","1912-11","33.8275","-81.9142","167.6","EDGEFIELD 3 NNE, SC US","5",",6","3",",6","1",",6","","","","","","","","","","","","","19121107",",,6","","","","","112.5",",,6,07,","127.1",",,,6","",""
"USC00382712","1912-12","33.8275","-81.9142","167.6","EDGEFIELD 3 NNE, SC US","7",",6","4",",6","1",",6","","","","","1","","","","","","","","19121224",",,6","","","","","35.1",",,6,24,","58.4",",,,6","",""
"USC00382712","1913-01","33.8275","-81.9142","167.6","EDGEFIELD 3 NNE, SC US","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","",""
"USC00382712","1913-02","33.8275","-81.9142","167.6","EDGEFIELD 3 NNE, SC US","3","1,6","3","1,6","1","1,6","","","","","","","","","","","","","19130212",",1,6","","","","","28.2","1,,6,12,","59.2","1,,,6","",""
"USC00382712","1913-03","33.8275","-81.9142","167.6","EDGEFIELD 3 NNE, SC US","5","2,6","5","2,6","3","2,6","","","","","","","","","","","","","19130315",",2,6","","","","","83.1","2,,6,15,","190.5","2,,,6","",""
"USC00382712","1913-04","33.8275","-81.9142","167.6","EDGEFIELD 3 NNE, SC US","2","2,6","2","2,6","0","2,6","","","","","","","","","","","","","19130415",",2,6","","","","","15.2","2,,6,15,","27.9","2,,,6","",""
