"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012819","1998-01","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","","","23.7","W","23.7","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","15","1,M","0","1,M","","","","","19980101",",1,M","","","","","","","","","19980107","+,1,M","2.2","1,M,01,","","","","","","","26.7","1,M,07,+","256.9","W","86.0","1,M","","","","","16.26","1,M","21.41","1,,,M","11.10","1,,,M","","","","","","","","","",""
"USW00012819","1998-02","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","","","40.2","W","16.5","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","16","2,M","0","2,M","","","","","19980206",",2,M","","","","","","","","","19980227",",2,M","4.4","2,M,06,","","","","","","","28.9","2,M,27,","331.8","W","74.9","2,M","","","","","16.08","2,M","21.10","2,,,M","11.07","2,,,M","","","","","","","","","",""
"USW00012819","1998-03","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","","","83.4","W","43.2",",M","","","","","","","","","","","0",",M","0",",M","0",",M","20",",M","0",",M","","","","","19980313",",,M","","","","","","","","","19980331",",,M","2.8",",M,13,","","","","","","","30.0",",M,31,","414.5","W","82.7",",M","","","","","17.06",",M","22.57",",,,M","11.54",",,,M","","","","","","","","","",""
"USW00012819","1998-04","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","3.2",",W","183.6","W","100.2","2,W","3",",W","1",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","0","2,W","","","","","19980412",",2,W","","","","","","","19980404",",,W","19980417",",2,W","9.4","2,W,12,","","","","","4.3",",,W,04,","30.6","2,W,17,","419.6","W","5.1","2,W","6.6",",,,W","","","21.73","2,W","26.99","2,,,W","16.46","2,,,W","","","190",",W","180",",W","9.8",",W","13.4",",W"
"USW00012819","1998-05","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.3",",W","416.6","W","233.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","","","","","19980503",",,W","","","","","","","19980530",",,W","19980521","+,,W","14.4",",W,03,","","","","","18.5",",,W,30,","35.0",",W,21,+","419.6","W","0.0",",W","39.2",",,,W","","","25.85",",W","31.92",",,,W","19.78",",,,W","","","220",",W","360",",W","11.6",",W","65.7",",W"
"USW00012819","1998-06","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.4",",W","762.9","W","346.3",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","29",",W","","","","","19980626","+,,W","","","","","","","19980629",",,W","19980622",",,W","21.7",",W,26,+","","","","","10.9",",,W,29,","37.8",",W,22,","419.6","W","0.0",",W","10.9",",,,W","","","29.88",",W","35.73",",,,W","24.02",",,,W","","","120",",W","120",",W","15.2",",W","19.7",",W"
"USW00012819","1998-07","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.2",",W","1104.2","W","341.3",",W","16",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","19980720",",,W","","","","","","","19980712",",,W","19980704","+,,W","22.2",",W,20,","","","","","34.0",",,W,12,","37.2",",W,04,+","0.0","W","0.0",",W","128.7",",,,W","","","29.34",",W","33.96",",,,W","24.73",",,,W","","","70",",W","210",",W","10.7",",W","13.0",",W"
"USW00012819","1998-08","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.3",",W","1424.6","W","320.4",",W","13",",W","7",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","19980806",",,W","","","","","","","19980804",",,W","19980831",",,W","21.7",",W,06,","","","","","96.8",",,W,04,","35.6",",W,31,","0.0","W","0.0",",W","222.4",",,,W","","","28.67",",W","33.30",",,,W","24.04",",,,W","","","150",",W","150",",W","11.2",",W","14.8",",W"
"USW00012819","1998-09","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","3.1",",W","1690.2","W","265.6",",W","18",",W","13",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","19980913","+,,W","","","","","","","19980917",",,W","19980901",",,W","20.6",",W,13,+","","","","","53.3",",,W,17,","34.4",",W,01,","0.0","W","0.0",",W","170.3",",,,W","","","27.19",",W","30.68",",,,W","23.70",",,,W","","","160",",W","160",",W","17.4",",W","21.5",",W"
"USW00012819","1998-10","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.8",",W","1881.3","W","191.1","2,W","6",",W","1",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","6","2,W","","","","","19981023",",2,W","","","","","","","19981001",",,W","19981008",",2,W","13.3","2,W,23,","","","","","18.8",",,W,01,","32.8","2,W,08,","0.0","W","0.0","2,W","20.3",",,,W","","","24.92","2,W","30.10","2,,,W","19.75","2,,,W","","","30",",W","50",",W","10.3",",W","11.6",",W"
"USW00012819","1998-11","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.0",",W","1990.2","W","108.9",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","19981128",",,W","","","","","","","19981104",",,W","19981119","+,,W","9.4",",W,28,","","","","","10.2",",,W,04,","30.0",",W,19,+","6.4","W","6.4",",W","17.5",",,,W","","","21.75",",W","27.08",",,,W","16.42",",,,W","","","360",",W","360",",W","10.3",",W","13.0",",W"
"USW00012819","1998-12","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.4",",W","2054.5","W","64.3",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","19981231",",,W","","","","","","","19981229",",,W","19981221","+,,W","3.3",",W,31,","","","","","3.0",",,W,29,","27.8",",W,21,+","58.9","W","52.5",",W","4.4",",,,W","","","18.71",",W","24.10",",,,W","13.32",",,,W","","","340",",W","320",",W","9.4",",W","12.5",",W"
"USW00012819","1999-01","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.7",",W","31.5","W","31.5",",W","10",",W","5",",W","0",",W","","","","","0",",W","2",",W","0",",W","25",",W","0",",W","","","","","19990106",",,W","","","","","","","19990102",",,W","19990130","+,,W","-2.2",",W,06,","","","","","16.5",",,W,02,","27.2",",W,30,+","143.5","W","84.6",",W","64.5",",,,W","","","16.62",",W","22.87",",,,W","10.36",",,,W","","","340",",W","90",",W","9.8",",W","13.4",",W"
"USW00012819","1999-02","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.7",",W","64.7","W","33.2",",W","10",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","19990223","+,,W","","","","","","","19990203",",,W","19990227","+,,W","2.8",",W,23,+","","","","","39.6",",,W,03,","27.8",",W,27,+","207.9","W","64.4",",W","52.8",",,,W","","","17.22",",W","23.50",",,,W","10.94",",,,W","","","10",",W","280",",W","9.8",",W","12.5",",W"
"USW00012819","1999-03","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.9","1,W","83.4","W","18.7","1,W","2",",W","1",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","0","1,W","","","","","19990305",",1,W","","","","","","","19990314",",,W","19990324",",1,W","3.9","1,W,05,","","","","","16.5",",,W,14,","28.3","1,W,24,","248.3","W","40.4","1,W","18.8",",,,W","","","17.61","1,W","24.63","1,,,W","10.60","1,,,W","","","190","1,W","210",",W","9.8","1,W","13.0",",W"
"USW00012819","1999-04","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.8",",W","245.9","W","162.5",",W","5",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","9",",W","","","","","19990420",",,W","","","","","","","19990428",",,W","19990426","+,,W","8.9",",W,20,","","","","","66.5",",,W,28,","33.9",",W,26,+","258.6","W","10.3",",W","79.0",",,,W","","","23.41",",W","29.63",",,,W","17.18",",,,W","","","40",",W","50",",W","13.4",",W","17.4",",W"
"USW00012819","1999-05","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.8","1,W","434.1","W","188.2","1,W","11",",W","5",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","4","1,W","","","","","19990501",",1,W","","","","","","","19990507",",,W","19990506",",1,W","10.6","1,W,01,","","","","","42.9",",,W,07,","33.3","1,W,06,","261.3","W","2.7","1,W","93.0",",,,W","","","24.52","1,W","30.17","1,,,W","18.86","1,,,W","","","20","1,W","10",",W","12.5","1,W","14.3",",W"
"USW00012819","1999-06","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.6","2,W","667.5","W","233.4","2,W","17","1,W","11","1,W","3","1,W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","9","2,W","","","","","19990605","+,2,W","","","","","","","19990613",",1,W","19990604",",2,W","20.6","2,W,05,+","","","","","36.1","1,,W,13,","34.4","2,W,04,","261.3","W","0.0","2,W","151.2","1,,,W","","","26.67","2,W","31.14","2,,,W","22.20","2,,,W","","","120","2,W","100",",W","10.7","2,W","13.9",",W"
"USW00012819","1999-07","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.0",",W","987.9","W","320.4",",W","8",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","19990702",",,W","","","","","","","19990717",",,W","19990731",",,W","21.1",",W,02,","","","","","17.0",",,W,17,","37.2",",W,31,","0.0","W","0.0",",W","59.2",",,,W","","","28.67",",W","33.42",",,,W","23.92",",,,W","","","130",",W","130",",W","14.3",",W","16.5",",W"
"USW00012819","1999-08","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.3","2,W","1318.5","W","330.6",",W","10","1,W","6","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","19990822",",,W","","","","","","","19990822",",1,W","19990802",",,W","20.6",",W,22,","","","","","58.7","1,,W,22,","37.2",",W,02,","0.0","W","0.0",",W","93.5","1,,,W","","","29.00",",W","33.83",",,,W","24.17",",,,W","","","60","1,W","100","1,W","13.0","1,W","19.7","1,W"
"USW00012819","1999-09","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.6",",W","1572.0","W","253.5",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","16",",W","","","","","19990923","+,,W","","","","","","","19990918",",,W","19990903",",,W","17.2",",W,23,+","","","","","46.5",",,W,18,","36.1",",W,03,","0.0","W","0.0",",W","100.6",",,,W","","","26.78",",W","31.63",",,,W","21.94",",,,W","","","350",",W","80",",W","12.5",",W","16.1",",W"
"USW00012819","1999-10","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","3.4","1,W","1735.2","W","163.2",",W","12",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19991024",",,W","","","","","","","19991021",",,W","19991011","+,,W","8.9",",W,24,","","","","","42.9",",,W,21,","31.7",",W,11,+","4.2","W","4.2",",W","175.0",",,,W","","","23.46",",W","27.89",",,,W","19.04",",,,W","","","350","1,W","30",",W","11.6","1,W","16.1",",W"
"USW00012819","1999-11","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","3.2","2,W","1785.0","W","49.8",",W","11",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","19991104",",,W","","","","","","","19991121",",,W","19991101",",,W","6.7",",W,04,","","","","","5.1",",,W,21,","27.8",",W,01,","25.0","W","20.8",",W","8.8",",,,W","","","19.30",",W","24.78",",,,W","13.82",",,,W","","","350","2,W","350",",W","13.0","2,W","15.2",",W"
"USW00012819","1999-12","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.4",",W","1798.1","W","13.1",",W","9",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","19991226",",,W","","","","","","","19991218",",,W","19991221",",,W","2.2",",W,26,","","","","","16.5",",,W,18,","27.2",",W,21,","124.2","W","99.2",",W","32.2",",,,W","","","15.56",",W","21.22",",,,W","9.90",",,,W","","","20",",W","290",",W","8.0",",W","10.3",",W"
"USW00012819","2000-01","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.7","1,W","17.9","W","17.9",",W","14",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","19",",W","0",",W","","","","","20000127",",,W","","","","","","","20000124",",,W","20000104",",,W","-0.6",",W,27,","","","","","12.2",",,W,24,","27.8",",W,04,","231.0","W","106.8",",W","29.7",",,,W","","","15.47",",W","21.47",",,,W","9.46",",,,W","","","30",",W","30",",W","11.6",",W","16.1",",W"
"USW00012819","2000-02","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.6",",W","35.5","W","17.6",",W","8",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","20000206",",,W","","","","","","","20000214",",,W","20000219",",,W","0.6",",W,06,","","","","","21.3",",,W,14,","29.4",",W,19,","300.7","W","69.7",",W","24.1",",,,W","","","16.54",",W","23.17",",,,W","9.91",",,,W","","","60",",W","60",",W","9.4",",W","11.6",",W"
"USW00012819","2000-03","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","3.0",",W","114.1","W","78.6",",W","13",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20000313",",,W","","","","","","","20000327",",,W","20000330",",,W","6.1",",W,13,","","","","","6.1",",,W,27,","31.1",",W,30,","305.7","W","5.0",",W","13.2",",,,W","","","20.71",",W","27.20",",,,W","14.21",",,,W","","","130",",W","300",",W","9.8",",W","13.4",",W"
"USW00012819","2000-04","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","3.0",",W","205.6","W","91.5",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","20000409",",,W","","","","","","","20000414",",,W","20000416",",,W","5.6",",W,09,","","","","","17.8",",,W,14,","30.6",",W,16,","318.9","W","13.2",",W","25.0",",,,W","","","20.94",",W","27.58",",,,W","14.30",",,,W","","","360",",W","350",",W","10.3",",W","13.0",",W"
"USW00012819","2000-05","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","3.0",",W","443.6","W","238.0",",W","2",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","20000501",",,W","","","","","","","20000529",",,W","20000528",",,W","13.9",",W,01,","","","","","5.1",",,W,29,","36.7",",W,28,","318.9","W","0.0",",W","8.7",",,,W","","","26.01",",W","32.54",",,,W","19.48",",,,W","","","50",",W","50",",W","10.3",",W","12.5",",W"
"USW00012819","2000-06","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.8",",W","729.9","W","286.3",",W","12",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","25",",W","","","","","20000610",",,W","","","","","","","20000623",",,W","20000604",",,W","17.2",",W,10,","","","","","32.0",",,W,23,","37.2",",W,04,","318.9","W","0.0",",W","89.4",",,,W","","","27.88",",W","33.47",",,,W","22.28",",,,W","","","40",",W","30",",W","12.5",",W","15.6",",W"
"USW00012819","2000-07","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.3",",W","1026.9","W","297.0",",W","13",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","20000702",",,W","","","","","","","20000721",",,W","20000720",",,W","20.0",",W,02,","","","","","47.5",",,W,21,","37.2",",W,20,","0.0","W","0.0",",W","192.6",",,,W","","","27.91",",W","33.04",",,,W","22.79",",,,W","","","20",",W","20",",W","19.2",",W","25.9",",W"
"USW00012819","2000-08","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.1",",W","1321.5","W","294.6",",W","15",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","20000826","+,,W","","","","","","","20000819",",,W","20000828","+,,W","21.1",",W,26,+","","","","","19.1",",,W,19,","34.4",",W,28,+","0.0","W","0.0",",W","82.0",",,,W","","","27.84",",W","32.86",",,,W","22.81",",,,W","","","60",",W","10",",W","20.1",",W","16.5",",W"
"USW00012819","2000-09","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","2.8",",W","1587.2","W","265.7",",W","16",",W","11",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","19",",W","","","","","20000929",",,W","","","","","","","20000907",",,W","20000904","+,,W","18.9",",W,29,","","","","","72.1",",,W,07,","34.4",",W,04,+","0.0","W","0.0",",W","170.0",",,,W","","","27.19",",W","31.67",",,,W","22.71",",,,W","","","110",",W","120",",W","14.8",",W","17.9",",W"
"USW00012819","2000-10","28.82143","-81.80963","20.8","LEESBURG MUNICIPAL AIRPORT, FL US","3.3",",W","1719.5","W","132.3",",W","9",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","20001010",",,W","","","","","","","20001025",",,W","20001005",",,W","10.6",",W,10,","","","","","3.3",",,W,25,","33.3",",W,05,","4.2","W","4.2",",W","8.1",",,,W","","","22.47",",W","28.59",",,,W","16.34",",,,W","","","20",",W","20",",W","11.2",",W","14.3",",W"
