"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138190","1965-03","57.69","12.23","60.0","LANDVETTER, SW","12",",E","6",",E","0",",E","8","4,","19650309",",4,E","19650308",",,E","90","4,,E,09,","6.0",",,E,08,","33.6",",,,E"
"SWE00138190","1965-04","57.69","12.23","60.0","LANDVETTER, SW","14",",E","9",",E","0",",E","0",",","19650430","+,,E","19650406",",,E","0",",,E,30,+","10.8",",,E,06,","59.9",",,,E"
"SWE00138190","1965-05","57.69","12.23","60.0","LANDVETTER, SW","6",",E","4",",E","0",",E","0",",","19650531","+,,E","19650530",",,E","0",",,E,31,+","14.4",",,E,30,","35.7",",,,E"
"SWE00138190","1965-06","57.69","12.23","60.0","LANDVETTER, SW","14",",E","10",",E","0",",E","0",",","19650630","+,,E","19650630",",,E","0",",,E,30,+","12.0",",,E,30,","71.4",",,,E"
"SWE00138190","1965-07","57.69","12.23","60.0","LANDVETTER, SW","18",",E","12",",E","1",",E","0",",","19650731","+,,E","19650729",",,E","0",",,E,31,+","31.4",",,E,29,","111.8",",,,E"
"SWE00138190","1965-08","57.69","12.23","60.0","LANDVETTER, SW","19",",E","11",",E","1",",E","0",",","19650831","+,,E","19650804",",,E","0",",,E,31,+","28.0",",,E,04,","98.9",",,,E"
"SWE00138190","1965-09","57.69","12.23","60.0","LANDVETTER, SW","20",",E","14",",E","0",",E","0",",","19650930","+,,E","19650928",",,E","0",",,E,30,+","25.0",",,E,28,","116.3",",,,E"
"SWE00138190","1965-10","57.69","12.23","60.0","LANDVETTER, SW","10",",E","5",",E","1",",E","0",",","19651031","+,,E","19651030",",,E","0",",,E,31,+","30.0",",,E,30,","53.0",",,,E"
"SWE00138190","1965-11","57.69","12.23","60.0","LANDVETTER, SW","12",",E","3",",E","1",",E","4","2,","19651130",",2,E","19651101",",,E","70","2,,E,30,","25.6",",,E,01,","68.2",",,,E"
"SWE00138190","1965-12","57.69","12.23","60.0","LANDVETTER, SW","19",",E","12",",E","1",",E","31",",","19651231",",,E","19651209",",,E","250",",,E,31,","26.2",",,E,09,","113.4",",,,E"
"SWE00138190","1966-01","57.69","12.23","60.0","LANDVETTER, SW","10",",E","4",",E","0",",E","31",",","19660106","+,,E","19660101",",,E","350",",,E,06,+","19.8",",,E,01,","44.6",",,,E"
"SWE00138190","1966-02","57.69","12.23","60.0","LANDVETTER, SW","20",",E","10",",E","0",",E","28",",","19660220",",,E","19660204",",,E","560",",,E,20,","14.8",",,E,04,","82.2",",,,E"
"SWE00138190","1966-03","57.69","12.23","60.0","LANDVETTER, SW","20",",E","11",",E","0",",E","1","3,","19660301",",3,E","19660310",",,E","80","3,,E,01,","23.0",",,E,10,","114.0",",,,E"
"SWE00138190","1966-04","57.69","12.23","60.0","LANDVETTER, SW","11",",E","4",",E","0",",E","2","1,","19660420",",1,E","19660423",",,E","80","1,,E,20,","20.4",",,E,23,","52.7",",,,E"
"SWE00138190","1966-05","57.69","12.23","60.0","LANDVETTER, SW","10",",E","4",",E","0",",E","0",",","19660531","+,,E","19660523",",,E","0",",,E,31,+","18.0",",,E,23,","54.7",",,,E"
"SWE00138190","1966-06","57.69","12.23","60.0","LANDVETTER, SW","11",",E","10",",E","0",",E","0",",","19660630","+,,E","19660627",",,E","0",",,E,30,+","8.7",",,E,27,","56.9",",,,E"
"SWE00138190","1966-07","57.69","12.23","60.0","LANDVETTER, SW","7",",E","4",",E","0",",E","","","","","19660714",",,E","","","24.2",",,E,14,","63.9",",,,E"
"SWE00138190","1966-08","57.69","12.23","60.0","LANDVETTER, SW","13",",E","10",",E","0",",E","0",",","19660831","+,,E","19660810",",,E","0",",,E,31,+","21.0",",,E,10,","101.9",",,,E"
"SWE00138190","1966-09","57.69","12.23","60.0","LANDVETTER, SW","14",",E","10",",E","0",",E","0",",","19660930","+,,E","19660914",",,E","0",",,E,30,+","20.9",",,E,14,","100.7",",,,E"
"SWE00138190","1966-10","57.69","12.23","60.0","LANDVETTER, SW","18",",E","9",",E","0",",E","0",",","19661031","+,,E","19661002",",,E","0",",,E,31,+","17.0",",,E,02,","83.3",",,,E"
"SWE00138190","1966-11","57.69","12.23","60.0","LANDVETTER, SW","19",",E","10",",E","1",",E","0","4,","19661130","+,4,E","19661113",",,E","0","4,,E,30,+","32.4",",,E,13,","110.5",",,,E"
"SWE00138190","1966-12","57.69","12.23","60.0","LANDVETTER, SW","17",",E","12",",E","0",",E","","","","","19661217",",,E","","","24.0",",,E,17,","133.9",",,,E"
"SWE00138190","1967-01","57.69","12.23","60.0","LANDVETTER, SW","17",",E","13",",E","0",",E","","","","","19670121",",,E","","","19.2",",,E,21,","122.6",",,,E"
"SWE00138190","1967-02","57.69","12.23","60.0","LANDVETTER, SW","11",",E","9",",E","0",",E","","","","","19670223",",,E","","","19.8",",,E,23,","87.4",",,,E"
"SWE00138190","1967-03","57.69","12.23","60.0","LANDVETTER, SW","18",",E","11",",E","1",",E","0","4,","19670331","+,4,E","19670327",",,E","0","4,,E,31,+","28.7",",,E,27,","99.8",",,,E"
"SWE00138190","1967-04","57.69","12.23","60.0","LANDVETTER, SW","11",",E","8",",E","0",",E","0",",","19670430","+,,E","19670419",",,E","0",",,E,30,+","19.0",",,E,19,","71.8",",,,E"
"SWE00138190","1967-05","57.69","12.23","60.0","LANDVETTER, SW","17",",E","8",",E","0",",E","0",",","19670531","+,,E","19670519",",,E","0",",,E,31,+","17.7",",,E,19,","87.9",",,,E"
"SWE00138190","1967-06","57.69","12.23","60.0","LANDVETTER, SW","11",",E","8",",E","0",",E","0",",","19670630","+,,E","19670604",",,E","0",",,E,30,+","12.8",",,E,04,","58.0",",,,E"
"SWE00138190","1967-07","57.69","12.23","60.0","LANDVETTER, SW","11",",E","6",",E","0",",E","0",",","19670731","+,,E","19670725",",,E","0",",,E,31,+","11.8",",,E,25,","50.7",",,,E"
"SWE00138190","1967-08","57.69","12.23","60.0","LANDVETTER, SW","15",",E","10",",E","1",",E","0",",","19670831","+,,E","19670829",",,E","0",",,E,31,+","43.5",",,E,29,","110.2",",,,E"
"SWE00138190","1967-09","57.69","12.23","60.0","LANDVETTER, SW","15",",E","10",",E","1",",E","0",",","19670930","+,,E","19670922",",,E","0",",,E,30,+","28.2",",,E,22,","117.4",",,,E"
"SWE00138190","1967-10","57.69","12.23","60.0","LANDVETTER, SW","24",",E","21",",E","1",",E","0","1,","19671031","+,1,E","19671017",",,E","0","1,,E,31,+","67.5",",,E,17,","298.3",",,,E"
"SWE00138190","1967-11","57.69","12.23","60.0","LANDVETTER, SW","15",",E","11",",E","0",",E","0","1,","19671130","+,1,E","19671111",",,E","0","1,,E,30,+","23.5",",,E,11,","71.0",",,,E"
"SWE00138190","1967-12","57.69","12.23","60.0","LANDVETTER, SW","14",",E","7",",E","1",",E","12",",","19671228",",,E","19671223",",,E","180",",,E,28,","29.4",",,E,23,","98.7",",,,E"
"SWE00138190","1968-01","57.69","12.23","60.0","LANDVETTER, SW","18",",E","10",",E","0",",E","31",",","19680119","+,,E","19680117",",,E","330",",,E,19,+","15.5",",,E,17,","82.0",",,,E"
"SWE00138190","1968-02","57.69","12.23","60.0","LANDVETTER, SW","10",",E","4",",E","0",",E","","","","","19680217",",,E","","","19.4",",,E,17,","37.4",",,,E"
"SWE00138190","1968-03","57.69","12.23","60.0","LANDVETTER, SW","16",",E","12",",E","0",",E","","","","","19680323",",,E","","","15.4",",,E,23,","93.1",",,,E"
"SWE00138190","1968-04","57.69","12.23","60.0","LANDVETTER, SW","13",",E","8",",E","0",",E","0",",","19680430","+,,E","19680401",",,E","0",",,E,30,+","16.4",",,E,01,","65.3",",,,E"
"SWE00138190","1968-05","57.69","12.23","60.0","LANDVETTER, SW","12",",E","6",",E","1",",E","0",",","19680531","+,,E","19680505",",,E","0",",,E,31,+","28.2",",,E,05,","79.4",",,,E"
"SWE00138190","1968-06","57.69","12.23","60.0","LANDVETTER, SW","12",",E","9",",E","0",",E","","","","","19680625",",,E","","","20.3",",,E,25,","106.6",",,,E"
"SWE00138190","1968-07","57.69","12.23","60.0","LANDVETTER, SW","10",",E","7",",E","0",",E","","","","","19680707",",,E","","","23.2",",,E,07,","74.4",",,,E"
"SWE00138190","1968-08","57.69","12.23","60.0","LANDVETTER, SW","11",",E","6",",E","0",",E","","","","","19680828",",,E","","","13.5",",,E,28,","62.9",",,,E"
"SWE00138190","1968-09","57.69","12.23","60.0","LANDVETTER, SW","10",",E","6",",E","0",",E","","","","","19680921",",,E","","","20.2",",,E,21,","71.8",",,,E"
"SWE00138190","1968-10","57.69","12.23","60.0","LANDVETTER, SW","16",",E","14",",E","1",",E","","","","","19681031",",,E","","","28.3",",,E,31,","137.4",",,,E"
"SWE00138190","1968-11","57.69","12.23","60.0","LANDVETTER, SW","13",",E","10",",E","0",",E","","","","","19681103",",,E","","","12.5",",,E,03,","68.1",",,,E"
"SWE00138190","1968-12","57.69","12.23","60.0","LANDVETTER, SW","12",",E","6",",E","0",",E","","","","","19681225",",,E","","","11.4",",,E,25,","38.3",",,,E"
"SWE00138190","1969-01","57.69","12.23","60.0","LANDVETTER, SW","21",",E","11",",E","0",",E","31",",","19690114",",,E","19690128",",,E","260",",,E,14,","13.3",",,E,28,","81.4",",,,E"
"SWE00138190","1969-02","57.69","12.23","60.0","LANDVETTER, SW","15",",E","4",",E","0",",E","28",",","19690223","+,,E","19690202",",,E","110",",,E,23,+","7.1",",,E,02,","26.6",",,,E"
"SWE00138190","1969-03","57.69","12.23","60.0","LANDVETTER, SW","4",",E","3",",E","0",",E","16","2,","19690310","+,2,E","19690330",",,E","60","2,,E,10,+","21.6",",,E,30,","46.5",",,,E"
"SWE00138190","1969-04","57.69","12.23","60.0","LANDVETTER, SW","12",",E","5",",E","0",",E","","","","","19690412",",,E","","","9.6",",,E,12,","37.5",",,,E"
"SWE00138190","1969-05","57.69","12.23","60.0","LANDVETTER, SW","17",",E","11",",E","2",",E","","","","","19690519",",,E","","","43.0",",,E,19,","130.1",",,,E"
"SWE00138190","1969-06","57.69","12.23","60.0","LANDVETTER, SW","6",",E","5",",E","0",",E","","","","","19690620",",,E","","","23.5",",,E,20,","50.6",",,,E"
"SWE00138190","1969-07","57.69","12.23","60.0","LANDVETTER, SW","9",",E","5",",E","0",",E","","","","","19690707",",,E","","","12.6",",,E,07,","31.1",",,,E"
"SWE00138190","1969-08","57.69","12.23","60.0","LANDVETTER, SW","13",",E","8",",E","0",",E","","","","","19690814",",,E","","","18.1",",,E,14,","71.9",",,,E"
"SWE00138190","1969-09","57.69","12.23","60.0","LANDVETTER, SW","8",",E","6",",E","0",",E","","","","","19690926",",,E","","","20.0",",,E,26,","68.8",",,,E"
"SWE00138190","1969-10","57.69","12.23","60.0","LANDVETTER, SW","11",",E","5",",E","0",",E","","","","","19691024",",,E","","","9.8",",,E,24,","41.0",",,,E"
"SWE00138190","1969-11","57.69","12.23","60.0","LANDVETTER, SW","23",",E","14",",E","0",",E","","","","","19691118",",,E","","","17.1",",,E,18,","138.8",",,,E"
"SWE00138190","1969-12","57.69","12.23","60.0","LANDVETTER, SW","6",",E","2",",E","0",",E","17","1,","19691220","+,1,E","19691201",",,E","40","1,,E,20,+","21.5",",,E,01,","27.6",",,,E"
"SWE00138190","1970-01","57.69","12.23","60.0","LANDVETTER, SW","5",",E","2",",E","0",",E","31",",","19700131","+,,E","19700101",",,E","150",",,E,31,+","12.0",",,E,01,","23.0",",,,E"
"SWE00138190","1970-02","57.69","12.23","60.0","LANDVETTER, SW","11",",E","5",",E","0",",E","28",",","19700217",",,E","19700216",",,E","550",",,E,17,","14.0",",,E,16,","42.3",",,,E"
"SWE00138190","1970-03","57.69","12.23","60.0","LANDVETTER, SW","19",",E","11",",E","0",",E","31",",","19700312","+,,E","19700331",",,E","460",",,E,12,+","20.0",",,E,31,","97.1",",,,E"
"SWE00138190","1970-04","57.69","12.23","60.0","LANDVETTER, SW","17",",E","12",",E","0",",E","","","","","19700423",",,E","","","16.0",",,E,23,","84.9",",,,E"
"SWE00138190","1970-05","57.69","12.23","60.0","LANDVETTER, SW","12",",E","6",",E","0",",E","","","","","19700530","+,,E","","","19.0",",,E,30,+","70.1",",,,E"
"SWE00138190","1970-06","57.69","12.23","60.0","LANDVETTER, SW","8",",E","6",",E","0",",E","","","","","19700629",",,E","","","19.3",",,E,29,","62.0",",,,E"
"SWE00138190","1970-07","57.69","12.23","60.0","LANDVETTER, SW","21",",E","10",",E","0",",E","","","","","19700709",",,E","","","24.2",",,E,09,","117.3",",,,E"
"SWE00138190","1970-08","57.69","12.23","60.0","LANDVETTER, SW","9",",E","6",",E","0",",E","","","","","19700817",",,E","","","13.1",",,E,17,","45.4",",,,E"
"SWE00138190","1970-09","57.69","12.23","60.0","LANDVETTER, SW","14",",E","12",",E","1",",E","","","","","19700903",",,E","","","26.8",",,E,03,","109.6",",,,E"
"SWE00138190","1970-10","57.69","12.23","60.0","LANDVETTER, SW","21",",E","12",",E","0",",E","","","","","19701030",",,E","","","20.4",",,E,30,","114.8",",,,E"
"SWE00138190","1970-11","57.69","12.23","60.0","LANDVETTER, SW","19",",E","14",",E","0",",E","","","","","19701108",",,E","","","19.0",",,E,08,","113.4",",,,E"
"SWE00138190","1970-12","57.69","12.23","60.0","LANDVETTER, SW","11",",E","6",",E","0",",E","","","","","19701206",",,E","","","13.6",",,E,06,","41.9",",,,E"
"SWE00138190","1971-01","57.69","12.23","60.0","LANDVETTER, SW","16",",E","8",",E","0",",E","","","","","19710107",",,E","","","18.5",",,E,07,","82.8",",,,E"
"SWE00138190","1971-02","57.69","12.23","60.0","LANDVETTER, SW","11",",E","7",",E","1",",E","","","","","19710212",",,E","","","26.5",",,E,12,","57.6",",,,E"
"SWE00138190","1971-03","57.69","12.23","60.0","LANDVETTER, SW","17",",E","9",",E","0",",E","","","","","19710312",",,E","","","7.5",",,E,12,","52.0",",,,E"
"SWE00138190","1971-04","57.69","12.23","60.0","LANDVETTER, SW","11",",E","5",",E","0",",E","","","","","19710406",",,E","","","13.5",",,E,06,","51.2",",,,E"
"SWE00138190","1971-05","57.69","12.23","60.0","LANDVETTER, SW","6",",E","3",",E","0",",E","","","","","19710515",",,E","","","16.4",",,E,15,","25.3",",,,E"
"SWE00138190","1971-06","57.69","12.23","60.0","LANDVETTER, SW","11",",E","5",",E","1",",E","","","","","19710627",",,E","","","33.7",",,E,27,","74.3",",,,E"
"SWE00138190","1971-07","57.69","12.23","60.0","LANDVETTER, SW","12",",E","8",",E","0",",E","","","","","19710716",",,E","","","21.8",",,E,16,","81.7",",,,E"
"SWE00138190","1971-08","57.69","12.23","60.0","LANDVETTER, SW","11",",E","11",",E","2",",E","","","","","19710807",",,E","","","47.8",",,E,07,","146.9",",,,E"
"SWE00138190","1971-09","57.69","12.23","60.0","LANDVETTER, SW","9",",E","7",",E","0",",E","","","","","19710901",",,E","","","22.0",",,E,01,","87.1",",,,E"
"SWE00138190","1971-10","57.69","12.23","60.0","LANDVETTER, SW","15",",E","7",",E","0",",E","","","","","19711021",",,E","","","22.3",",,E,21,","81.7",",,,E"
"SWE00138190","1971-11","57.69","12.23","60.0","LANDVETTER, SW","21",",E","10",",E","0",",E","","","","","19711107",",,E","","","23.5",",,E,07,","116.3",",,,E"
"SWE00138190","1971-12","57.69","12.23","60.0","LANDVETTER, SW","12",",E","8",",E","1",",E","","","","","19711227",",,E","","","27.8",",,E,27,","82.6",",,,E"
"SWE00138190","1972-01","57.69","12.23","60.0","LANDVETTER, SW","15",",E","4",",E","0",",E","27",",","19720121",",,E","19720131",",,E","130",",,E,21,","6.0",",,E,31,","29.8",",,,E"
"SWE00138190","1972-02","57.69","12.23","60.0","LANDVETTER, SW","9",",E","4",",E","0",",E","22",",","19720203",",,E","19720207",",,E","170",",,E,03,","8.2",",,E,07,","29.0",",,,E"
"SWE00138190","1972-03","57.69","12.23","60.0","LANDVETTER, SW","10",",E","7",",E","0",",E","","","","","19720327",",,E","","","8.1",",,E,27,","40.3",",,,E"
"SWE00138190","1972-04","57.69","12.23","60.0","LANDVETTER, SW","15",",E","10",",E","0",",E","","","","","19720402",",,E","","","16.2",",,E,02,","77.8",",,,E"
"SWE00138190","1972-05","57.69","12.23","60.0","LANDVETTER, SW","14",",E","10",",E","0",",E","","","","","19720526",",,E","","","16.3",",,E,26,","88.5",",,,E"
"SWE00138190","1972-06","57.69","12.23","60.0","LANDVETTER, SW","17",",E","12",",E","0",",E","","","","","19720612",",,E","","","22.0",",,E,12,","142.1",",,,E"
"SWE00138190","1972-07","57.69","12.23","60.0","LANDVETTER, SW","12",",E","9",",E","1",",E","","","","","19720726",",,E","","","35.0",",,E,26,","124.4",",,,E"
"SWE00138190","1972-08","57.69","12.23","60.0","LANDVETTER, SW","9",",E","7",",E","0",",E","","","","","19720808",",,E","","","12.8",",,E,08,","52.5",",,,E"
"SWE00138190","1972-09","57.69","12.23","60.0","LANDVETTER, SW","8",",E","4",",E","0",",E","","","","","19720912",",,E","","","10.2",",,E,12,","32.1",",,,E"
"SWE00138190","1972-10","57.69","12.23","60.0","LANDVETTER, SW","7",",E","4",",E","0",",E","","","","","19721023",",,E","","","19.1",",,E,23,","45.1",",,,E"
"SWE00138190","1972-11","57.69","12.23","60.0","LANDVETTER, SW","20",",E","11",",E","1",",E","","","","","19721109",",,E","","","27.0",",,E,09,","107.8",",,,E"
"SWE00138190","1972-12","57.69","12.23","60.0","LANDVETTER, SW","17",",E","11",",E","0",",E","","","","","19721213",",,E","","","25.3",",,E,13,","128.1",",,,E"
"SWE00138190","1973-01","57.69","12.23","60.0","LANDVETTER, SW","13",",E","7",",E","0",",E","","","","","19730125",",,E","","","13.5",",,E,25,","59.7",",,,E"
"SWE00138190","1973-02","57.69","12.23","60.0","LANDVETTER, SW","16",",E","8",",E","1",",E","","","","","19730212",",,E","","","48.0",",,E,12,","92.6",",,,E"
"SWE00138190","1973-03","57.69","12.23","60.0","LANDVETTER, SW","9",",E","3",",E","0",",E","","","","","19730328",",,E","","","6.6",",,E,28,","24.5",",,,E"
