"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00155834","1989-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","31.6","0","26.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","15",",0","3",",0","19890411",",,0","19890430","+,,0","19890430","+,,0","19890404",",,0","19890428",",,0","-7.2",",0,11,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,04,","33.9",",0,28,","121.4","1,,,0","2488.2","0","211.7",",0","68.1",",,,0","0",",,,0","12.16",",0","21.16",",,,0","3.16",",,,0","1992","1,,,0"
"USC00155834","1989-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","61.9","0","30.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","19890512",",,0","19890531","+,,0","19890531","+,,0","19890520",",,0","19890531",",,0","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,20,","31.1",",0,31,","133.6",",,,0","2593.5","0","105.3",",0","112.1",",,,0","0",",,,0","15.91",",0","24.16",",,,0","7.66",",,,0","1990",",,,0"
"USC00155834","1989-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","181.2","0","119.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19890618","+,,0","19890630","+,,0","19890630","+,,0","19890613",",,0","19890627","+,,0","7.2",",0,18,+","0",",,0,30,+","0",",,0,30,+","53.3",",,0,13,","36.1",",0,27,+","132.6","1,,,0","2599.4","0","5.9",",0","148.8",",,,0","0",",,,0","22.11",",0","29.76",",,,0","14.47",",,,0","1009",",,,0"
"USC00155834","1989-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","380.1","0","198.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19890718",",,0","19890731","+,,0","19890731","+,,0","19890703",",,0","19890727",",,0","11.7",",0,18,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,03,","36.1",",0,27,","149.0",",,,0","0.0","0","0.0",",0","111.3",",,,0","0",",,,0","24.75",",0","32.29",",,,0","17.21",",,,0","874",",,,0"
"USC00155834","1989-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","567.3","0","187.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19890810","+,,0","19890831","+,,0","19890831","+,,0","19890807",",,0","19890830","+,,0","7.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,07,","35.6",",0,30,+","140.5",",,,0","3.3","0","3.3",",0","64.7",",,,0","0",",,,0","24.26",",0","32.60",",,,0","15.93",",,,0","904",",,,0"
"USC00155834","1989-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","661.6","0","94.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","10",",0","19890926",",,0","19890930","+,,0","19890930","+,,0","19890923",",,0","19890902","+,,0","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,23,","35.6",",0,02,+","98.6","2,,,0","40.5","0","37.2",",0","54.8",",,,0","0",",,,0","20.24",",0","28.20",",,,0","12.27",",,,0","809","1,,,0"
"USC00155834","1989-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","668.3","0","6.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","25",",0","0",",0","19891021","+,,0","19891031","+,,0","19891031","+,,0","19891017",",,0","19891014","+,,0","-1.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,17,","31.1",",0,14,+","72.4",",,,0","184.2","0","143.7",",0","56.7",",,,0","0",",,,0","13.91",",0","23.41",",,,0","4.42",",,,0","1280",",,,0"
"USC00155834","1989-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","668.3","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10",",0","0",",0","19891125","+,,0","19891130","+,,0","19891130","+,,0","19891108",",,0","19891113","+,,0","-8.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,08,","26.7",",0,13,+","","","502.2","0","318.0",",0","98.3",",,,0","0",",,,0","7.73",",0","15.86",",,,0","-0.39",",,,0","",""
"USC00155834","1989-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","668.3","0","0.0",",0","6","1,0","5","1,0","1","1,0","14",",0","1","4,0","7",",0","29",",0","11",",0","0",",0","0",",0","19891223","+,,0","19891219",",,0","19891219",",4,0","19891231",",1,0","19891207","+,,0","-27.8",",0,23,+","102",",,0,19,","64","4,,0,19,","46.0","1,,0,31,","18.9",",0,07,+","","","1203.0","0","700.8",",0","69.1","1,,,0","64","4,,,0","-4.27",",0","2.99",",,,0","-11.53",",,,0","",""
"USC00155834","1990-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","10",",0","6",",0","3",",0","0",",0","0","1,0","0",",0","21",",0","0",",0","1",",0","0",",0","19900114",",,0","19900101",",,0","19900131","+,1,0","19900120","+,,0","19900117",",,0","-11.1",",0,14,","0",",T,0,01,","0","1,,0,31,+","44.5",",,0,20,+","21.7",",0,17,","","","1605.7","0","402.7",",0","145.4",",,,0","0","1,,,0","5.34",",0","12.52",",,,0","-1.83",",,,0","",""
"USC00155834","1990-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","11",",0","7",",0","4",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4",",0","0",",0","19900226",",,0","19900228","+,,0","19900228","+,,0","19900202",",,0","19900215",",,0","-11.7",",0,26,","0",",,0,28,+","0",",,0,28,+","33.0",",,0,02,","23.3",",0,15,","","","1933.2","0","327.5",",0","153.5",",,,0","0",",,,0","6.64",",0","14.78",",,,0","-1.51",",,,0","",""
"USC00155834","1990-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","10.2","0","10.2",",0","11",",0","7",",0","1",",0","1",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","19900321","+,,0","19900319",",,0","19900319",",,0","19900316",",,0","19900314",",,0","-7.2",",0,21,+","25",",,0,19,","13",",,0,19,","38.6",",,0,16,","28.9",",0,14,","","","2222.9","0","289.7",",0","86.4",",,,0","13",",,,0","9.32",",0","16.83",",,,0","1.81",",,,0","",""
"USC00155834","1990-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","21.6","0","11.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16",",0","0",",0","19900409","+,,0","19900430","+,,0","19900430","+,,0","19900415",",,0","19900426","+,,0","-6.7",",0,09,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,15,","31.7",",0,26,+","","","2428.7","0","205.8",",0","56.0",",,,0","0",",,,0","11.85",",0","21.06",",,,0","2.65",",,,0","2065","1,,,0"
"USC00155834","1990-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","42.2","0","20.6",",0","14",",0","14",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","19900512","+,,0","19900531","+,,0","19900531","+,,0","19900527",",,0","19900528",",,0","0.0",",0,12,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,27,","30.0",",0,28,","112.7","1,,,0","2520.9","0","92.2",",0","192.0",",,,0","0",",,,0","16.02",",0","23.59",",,,0","8.46",",,,0","1678",",,,0"
"USC00155834","1990-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","171.0","0","128.8",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","19900605",",,0","19900630","+,,0","19900630","+,,0","19900618",",,0","19900629",",,0","6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,18,","35.6",",0,29,","164.1","2,,,0","2528.4","0","7.5",",0","72.4",",,,0","0",",,,0","22.38",",0","31.53",",,,0","13.23",",,,0","1303","1,,,0"
"USC00155834","1990-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","363.6","0","192.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19900715",",,0","19900731","+,,0","19900731","+,,0","19900713",",,0","19900711","+,,0","10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,13,","39.4",",0,11,+","172.7",",,,0","0.0","0","0.0",",0","91.7",",,,0","0",",,,0","24.55",",0","33.51",",,,0","15.58",",,,0","1098",",,,0"
"USC00155834","1990-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","522.8","0","159.2",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19900808","+,,0","19900831","+,,0","19900831","+,,0","19900830",",,0","19900830","+,,0","9.4",",0,08,+","0",",,0,31,+","0",",,0,31,+","41.7",",,0,30,","38.9",",0,30,+","136.3","2,,,0","0.6","0","0.6",",0","91.5",",,,0","0",",,,0","23.45",",0","31.99",",,,0","14.91",",,,0","694","1,,,0"
"USC00155834","1990-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","631.2","0","108.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","19900925","+,,0","19900930","+,,0","19900930","+,,0","19900920",",,0","19900908","+,,0","1.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,20,","38.9",",0,08,+","115.0",",,,0","28.7","0","28.1",",0","58.7",",,,0","0",",,,0","21.01",",0","29.87",",,,0","12.14",",,,0","1047",",,,0"
"USC00155834","1990-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","640.7","0","9.5","1,0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","17","1,0","0","1,0","19901027",",,0","19901031","+,,0","19901031","+,,0","19901004",",,0","19901004",",1,0","-3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,04,","30.6","1,0,04,","97.1","1,,,0","195.9","0","167.2","1,0","117.1",",,,0","0",",,,0","13.12","1,0","22.03","1,,,0","4.21",",,,0","1605",",,,0"
"USC00155834","1990-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","641.3","0","0.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","13",",0","0",",0","19901130",",,0","19901130","+,,0","19901130","+,,0","19901110",",,0","19901102",",,0","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","27.2",",0,02,","","","429.8","0","233.9",",0","79.7",",,,0","0",",,,0","10.56",",0","19.24",",,,0","1.87",",,,0","",""
"USC00155834","1990-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","641.3","0","0.0",",0","14",",0","14",",0","4",",0","0","3,0","0","1,0","0",",0","21",",0","2",",0","0",",0","0",",0","19901225",",,0","19901227",",3,0","19901227",",1,0","19901231",",,0","19901231","+,,0","-15.0",",0,25,","0","3,T,0,27,","20","1,,0,27,","56.4",",,0,31,","20.0",",0,31,+","","","862.0","0","432.2",",0","291.2",",,,0","20","1,,,0","4.39",",0","11.90",",,,0","-3.12",",,,0","",""
"USC00155834","1991-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","24","1,0","3","1,0","0","1,0","0","1,0","19910122",",1,0","19910122",",,0","19910122",",,0","19910107",",,0","19910120",",1,0","-12.8","1,0,22,","0",",T,0,22,","0",",T,0,22,","35.6",",,0,07,","15.0","1,0,20,","","","1380.4","0","518.4","1,0","94.9",",,,0","0",",T,,0","1.05","1,0","6.38","1,,,0","-4.27","1,,,0","",""
"USC00155834","1991-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","12",",0","10",",0","3",",0","2",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","19910217",",,0","19910216","+,,0","19910215",",,0","19910206",",,0","19910205",",,0","-16.7",",0,17,","25",",,0,16,+","20",",,0,15,","57.2",",,0,06,","20.6",",0,05,","","","1791.0","0","410.6",",0","166.6",",,,0","35",",,,0","3.67",",0","10.94",",,,0","-3.60",",,,0","",""
"USC00155834","1991-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","4.4","0","4.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","19910309",",,0","19910330",",,0","19910330",",,0","19910322",",,0","19910327",",,0","-7.2",",0,09,","0",",T,0,30,","0",",T,0,30,","33.0",",,0,22,","27.2",",0,27,","","","2095.5","0","304.5",",0","113.8",",,,0","0",",T,,0","8.65",",0","16.15",",,,0","1.15",",,,0","",""
"USC00155834","1991-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","14.6","0","10.2",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","19910401",",,0","19910430","+,,0","19910430","+,,0","19910413",",,0","19910418",",,0","-5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,13,","29.4",",0,18,","95.4","1,,,0","2221.1","0","125.6",",0","77.7",",,,0","0",",,,0","14.49",",0","21.92",",,,0","7.05",",,,0","1426","1,,,0"
"USC00155834","1991-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","124.8","0","110.2",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19910503","+,,0","19910531","+,,0","19910531","+,,0","19910527",",,0","19910523",",,0","2.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,27,","32.8",",0,23,","127.4","2,,,0","2248.7","0","27.6",",0","135.7",",,,0","0",",,,0","21.00",",0","27.90",",,,0","14.10",",,,0","757","2,,,0"
"USC00155834","1991-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","283.6","0","158.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19910607",",,0","19910630","+,,0","19910630","+,,0","19910602",",,0","19910621",",,0","11.1",",0,07,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,02,","35.6",",0,21,","113.3","5,,,0","2248.7","0","0.0",",0","91.4",",,,0","0",",,,0","23.63",",0","30.88",",,,0","16.37",",,,0","486",",,,0"
"USC00155834","1991-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","492.9","0","209.3",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19910731",",,0","19910731","+,,0","19910731","+,,0","19910709",",,0","19910703","+,,0","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,09,","36.7",",0,03,+","173.6",",,,0","0.0","0","0.0",",0","93.0",",,,0","0",",,,0","25.09",",0","32.99",",,,0","17.18",",,,0","725",",,,0"
"USC00155834","1991-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","662.4","0","169.5",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19910821","+,,0","19910831","+,,0","19910831","+,,0","19910818",",,0","19910808",",,0","10.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,18,","38.3",",0,08,","153.9",",,,0","0.3","0","0.3",",0","40.1",",,,0","0",",,,0","23.79",",0","32.92",",,,0","14.66",",,,0","599",",,,0"
"USC00155834","1991-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","774.7","0","112.3",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","12",",0","19910928",",,0","19910930","+,,0","19910930","+,,0","19910910",",,0","19910916","+,,0","-1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,10,","35.0",",0,16,+","125.6","1,,,0","54.7","0","54.4",",0","94.0",",,,0","0",",,,0","20.26",",0","28.37",",,,0","12.15",",,,0","586","1,,,0"
"USC00155834","1991-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","788.5","0","13.8",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","21",",0","0",",0","19911017",",,0","19911031","+,,0","19911031","+,,0","19911028",",,0","19911001",",,0","-4.4",",0,17,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,28,","30.6",",0,01,","88.5","1,,,0","206.2","0","151.5",",0","107.6",",,,0","0",",,,0","13.89",",0","22.58",",,,0","5.21",",,,0","1058",",,,0"
"USC00155834","1991-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","788.5","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","19911105",",,0","19911130","+,,0","19911130","+,,0","19911120",",,0","19911130","+,,0","-12.2",",0,05,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,20,","22.2",",0,30,+","","","573.3","0","367.1",",0","61.5",",,,0","0",",,,0","6.10",",0","12.86",",,,0","-0.67",",,,0","",""
"USC00155834","1991-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","788.5","0","0.0",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","19911205",",,0","19911231","+,,0","19911231","+,,0","19911203",",,0","19911201",",,0","-11.7",",0,05,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,03,","20.0",",0,01,","","","1022.7","0","449.4",",0","172.3",",,,0","0",",,,0","3.84",",0","10.80",",,,0","-3.12",",,,0","",""
"USC00155834","1992-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","1",",0","29",",0","3",",0","0",",0","0",",0","19920116",",,0","19920117","+,,0","19920116","+,,0","19920114",",,0","19920131",",,0","-18.3",",0,16,","0",",T,0,17,+","0",",T,0,16,+","20.8",",,0,14,","16.1",",0,31,","","","1556.0","0","533.3",",0","57.9",",,,0","0",",T,,0","1.13",",0","7.98",",,,0","-5.72",",,,0","",""
"USC00155834","1992-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","19920210",",,0","19920229","+,,0","19920229","+,,0","19920213",",,0","19920223",",,0","-13.9",",0,10,","0",",,0,29,+","0",",,0,29,+","30.0",",,0,13,","22.2",",0,23,","","","1947.3","0","391.3",",0","68.7",",,,0","0",",,,0","4.84",",0","12.70",",,,0","-3.02",",,,0","",""
"USC00155834","1992-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","14",",0","10",",0","2",",0","1","1,0","1",",0","0",",0","19",",0","0",",0","9",",0","0",",0","19920312","+,,0","19920314",",1,0","19920314",",,0","19920310",",,0","19920303",",,0","-11.1",",0,12,+","51","1,,0,14,","43",",,0,14,","52.1",",,0,10,","25.0",",0,03,","","","2318.7","0","371.4",",0","164.5",",,,0","43",",,,0","6.35",",0","14.71",",,,0","-2.00",",,,0","",""
"USC00155834","1992-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","9.9","0","9.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","17",",0","0",",0","19920403",",,0","19920430","+,,0","19920430","+,,0","19920418",",,0","19920416",",,0","-8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,18,","31.1",",0,16,","108.0","2,,,0","2515.8","0","197.1",",0","35.6",",,,0","0",",,,0","12.09",",0","20.59",",,,0","3.59",",,,0","1609","1,,,0"
"USC00155834","1992-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","31.2","0","21.3",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","19920507","+,,0","19920531","+,,0","19920531","+,,0","19920530",",,0","19920517",",,0","0.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","70.6",",,0,30,","31.1",",0,17,","112.3","2,,,0","2619.8","0","104.0",",0","142.2",",,,0","0",",,,0","15.66",",0","23.93",",,,0","7.40",",,,0","803",",,,0"
"USC00155834","1992-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","84.4","0","53.2",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","19920601",",,0","19920630","+,,0","19920630","+,,0","19920618",",,0","19920617",",,0","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,18,","33.3",",0,17,","124.8","2,,,0","2639.6","0","19.8",",0","138.0",",,,0","0",",,,0","19.45",",0","27.40",",,,0","11.49",",,,0","802",",,,0"
"USC00155834","1992-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","245.4","0","161.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19920730","+,,0","19920731","+,,0","19920731","+,,0","19920703",",,0","19920714",",,0","11.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","93.2",",,0,03,","35.0",",0,14,","139.4","2,,,0","0.0","0","0.0",",0","171.6",",,,0","0",",,,0","23.53",",0","31.19",",,,0","15.86",",,,0","1361",",,,0"
"USC00155834","1992-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","330.3","0","84.9",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19920830",",,0","19920831","+,,0","19920831","+,,0","19920828",",,0","19920811",",,0","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,28,","35.0",",0,11,","114.7",",,,0","8.7","0","8.7",",0","110.0",",,,0","0",",,,0","20.79",",0","28.65",",,,0","12.93",",,,0","690","2,,,0"
"USC00155834","1992-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","383.8","0","53.5",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","1",",0","19920930",",,0","19920930","+,,0","19920930","+,,0","19920922",",,0","19920910",",,0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,22,","32.2",",0,10,","110.9",",,,0","56.1","0","47.4",",0","76.6",",,,0","0",",,,0","18.54",",0","26.61",",,,0","10.46",",,,0","803",",,,0"
"USC00155834","1992-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","387.1","0","3.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","22",",0","0",",0","19921019",",,0","19921031","+,,0","19921031","+,,0","19921016",",,0","19921015",",,0","-5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,16,","29.4",",0,15,","84.7",",,,0","256.7","0","200.6",",0","27.9",",,,0","0",",,,0","11.97",",0","21.79",",,,0","2.15",",,,0","1034",",,,0"
"USC00155834","1992-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","387.1","0","0.0",",0","12",",0","12",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7",",0","0",",0","19921114",",,0","19921130","+,,0","19921130","+,,0","19921102",",,0","19921123","+,,0","-7.8",",0,14,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,02,","23.9",",0,23,+","","","605.6","0","348.9",",0","127.0",",,,0","0",",,,0","6.70",",0","13.88",",,,0","-0.48",",,,0","",""
"USC00155834","1992-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","387.1","0","0.0",",0","11","1,0","9","1,0","0","1,0","3",",0","0","3,0","0",",0","28",",0","0",",0","0",",0","0",",0","19921227",",,0","19921226",",,0","19921231","+,3,0","19921220",",1,0","19921231","+,,0","-15.0",",0,27,","76",",,0,26,","0","3,,0,31,+","15.7","1,,0,20,","20.0",",0,31,+","","","1136.6","0","531.0",",0","73.1","1,,,0","0","3,,,0","1.20",",0","7.88",",,,0","-5.47",",,,0","",""
"USC00155834","1993-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","2,0","11",",0","9",",0","0",",0","1","1,0","0","1,0","0","1,0","26","1,0","2","1,0","0","1,0","0","1,0","19930131","+,1,0","19930119",",1,0","19930131","+,1,0","19930105",",,0","19930129","+,1,0","-14.4","1,0,31,+","51","1,,0,19,","0","1,,0,31,+","23.9",",,0,05,","18.3","1,0,29,+","","","1633.0","0","496.4","1,0","89.9",",,,0","0","1,,,0","1.26","2,0","8.59","1,,,0","-6.07","1,,,0","",""
"USC00155834","1993-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","8",",0","5",",0","4",",0","1","1,0","3",",0","1",",0","27",",0","2",",0","0",",0","0",",0","19930219",",,0","19930226",",1,0","19930226",",,0","19930212",",,0","19930222",",,0","-19.4",",0,19,","25","1,,0,26,","102",",,0,26,","33.8",",,0,12,","20.6",",0,22,","","","2135.9","0","502.9",",0","131.6",",,,0","255",",,,0","0.37",",0","9.05",",,,0","-8.31",",,,0","",""
"USC00155834","1993-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0","1,0","0",",0","0",",0","21",",0","2",",0","3",",0","0",",0","19930315","+,,0","19930315","+,1,0","19930305",",,0","19930323",",,0","19930331",",,0","-14.4",",0,15,+","0","1,T,0,15,+","20",",,0,05,","30.0",",,0,23,","27.2",",0,31,","","","2574.9","0","439.0",",0","87.4",",,,0","33",",,,0","4.17",",0","12.20",",,,0","-3.85",",,,0","",""
"USC00155834","1993-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","1,0","12","1,0","10","1,0","1","1,0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","16","1,0","0","1,0","19930422",",1,0","19930430","+,,0","19930430","+,,0","19930416",",1,0","19930415",",1,0","-7.2","1,0,22,","0",",,0,30,+","0",",,0,30,+","27.9","1,,0,16,","26.1","1,0,15,","","","2817.1","0","242.2","1,0","90.4","1,,,0","0",",,,0","9.98","1,0","18.92","1,,,0","1.04","1,,,0","1638","2,,,0"
