"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00116642","1979-09","38.76535","-89.05622","158.2","PATOKA, IL US","1",",6","1",",6","0",",6","","","","","","","","","","","19790902",",,6","","","","","16.5",",,6,02,","16.5",",,,6","",""
"USC00116642","1983-07","38.76535","-89.05622","158.2","PATOKA, IL US","1",",6","1",",6","0",",6","","","","","","","","","","","19830724",",,6","","","","","10.9",",,6,24,","10.9",",,,6","",""
"USC00116642","1994-12","38.76535","-89.05622","158.2","PATOKA, IL US","7",",6","5",",6","0",",6","","","","","","","","","","","19941209",",,6","","","","","11.7",",,6,09,","37.4",",,,6","",""
"USC00116642","1995-12","38.76535","-89.05622","158.2","PATOKA, IL US","8",",0","4",",0","1",",0","","","1","3,0","","","19951219",",3,0","","","19951218",",,0","","","51","3,,0,19,","48.3",",,0,18,","80.4",",,,0","59","3,,,0"
"USC00116642","1996-01","38.76535","-89.05622","158.2","PATOKA, IL US","9","1,0","7","1,0","0","1,0","","","3","2,0","","","19960102",",2,0","","","19960123",",1,0","","","84","2,,0,02,","24.1","1,,0,23,","75.5","1,,,0","186","2,,,0"
"USC00116642","1996-02","38.76535","-89.05622","158.2","PATOKA, IL US","4",",0","3",",0","0",",0","0","4,0","1",",0","19960229","+,4,0","19960215",",,0","","","19960215",",,0","0","4,,0,29,+","127",",,0,15,","6.6",",,0,15,","17.3",",,,0","127",",,,0"
"USC00116642","1996-03","38.76535","-89.05622","158.2","PATOKA, IL US","8",",0","7",",0","1",",0","0","2,0","1",",0","19960331","+,2,0","19960319",",,0","","","19960330",",,0","0","2,,0,31,+","51",",,0,19,","30.2",",,0,30,","84.3",",,,0","51",",,,0"
"USC00116642","1996-04","38.76535","-89.05622","158.2","PATOKA, IL US","8",",0","6",",0","2",",0","0",",0","0",",0","19960430","+,,0","19960430","+,,0","","","19960428",",,0","0",",,0,30,+","0",",,0,30,+","75.2",",,0,28,","193.3",",,,0","0",",,,0"
"USC00116642","1996-05","38.76535","-89.05622","158.2","PATOKA, IL US","14",",0","13",",0","0",",0","0",",0","0",",0","19960531","+,,0","19960531","+,,0","","","19960512",",,0","0",",,0,31,+","0",",,0,31,+","23.1",",,0,12,","151.7",",,,0","0",",,,0"
"USC00116642","1996-06","38.76535","-89.05622","158.2","PATOKA, IL US","11",",0","8",",0","2",",0","0",",0","0",",0","19960630","+,,0","19960630","+,,0","","","19960617",",,0","0",",,0,30,+","0",",,0,30,+","35.8",",,0,17,","104.1",",,,0","0",",,,0"
"USC00116642","1996-07","38.76535","-89.05622","158.2","PATOKA, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","19960731","+,,0","19960731","+,,0","","","19960720",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,20,","79.4",",,,0","0",",,,0"
"USC00116642","1996-08","38.76535","-89.05622","158.2","PATOKA, IL US","5",",0","2",",0","0",",0","0",",0","0",",0","19960831","+,,0","19960831","+,,0","","","19960818",",,0","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","21.9",",,,0","0",",,,0"
"USC00116642","1996-09","38.76535","-89.05622","158.2","PATOKA, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","19960930","+,,0","19960930","+,,0","","","19960926",",,0","0",",,0,30,+","0",",,0,30,+","45.7",",,0,26,","84.6",",,,0","0",",,,0"
"USC00116642","1996-10","38.76535","-89.05622","158.2","PATOKA, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","19961031","+,,0","19961031","+,,0","","","19961022",",,0","0",",,0,31,+","0",",,0,31,+","20.6",",,0,22,","50.8",",,,0","0",",,,0"
"USC00116642","1996-11","38.76535","-89.05622","158.2","PATOKA, IL US","7",",0","7",",0","1",",0","0",",0","0",",0","19961130","+,,0","19961130","+,,0","","","19961125",",,0","0",",,0,30,+","0",",,0,30,+","34.3",",,0,25,","97.1",",,,0","0",",,,0"
"USC00116642","1997-01","38.76535","-89.05622","158.2","PATOKA, IL US","7",",0","7",",0","0",",0","","","0","4,0","","","19970131","+,4,0","","","19970125","+,,0","","","0","4,,0,31,+","20.3",",,0,25,+","87.2",",,,0","0","4,,,0"
"USC00116642","1997-02","38.76535","-89.05622","158.2","PATOKA, IL US","5",",0","5",",0","1",",0","0",",0","0",",0","19970228","+,,0","19970228","+,,0","","","19970226",",,0","0",",,0,28,+","0",",,0,28,+","62.5",",,0,26,","112.8",",,,0","0",",,,0"
"USC00116642","1997-03","38.76535","-89.05622","158.2","PATOKA, IL US","5",",0","5",",0","1",",0","0",",0","0",",0","19970331","+,,0","19970331","+,,0","","","19970314",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,14,","93.3",",,,0","0",",,,0"
"USC00116642","1997-04","38.76535","-89.05622","158.2","PATOKA, IL US","3",",0","3",",0","0",",0","0",",0","0",",0","19970430","+,,0","19970430","+,,0","","","19970405",",,0","0",",,0,30,+","0",",,0,30,+","24.4",",,0,05,","44.2",",,,0","0",",,,0"
"USC00116642","1997-05","38.76535","-89.05622","158.2","PATOKA, IL US","8",",0","8",",0","1",",0","0",",0","0",",0","19970531","+,,0","19970531","+,,0","","","19970526",",,0","0",",,0,31,+","0",",,0,31,+","50.8",",,0,26,","112.5",",,,0","0",",,,0"
"USC00116642","1997-06","38.76535","-89.05622","158.2","PATOKA, IL US","9",",0","8",",0","3",",0","0",",0","0",",0","19970630","+,,0","19970630","+,,0","","","19970607",",,0","0",",,0,30,+","0",",,0,30,+","36.6",",,0,07,","149.4",",,,0","0",",,,0"
"USC00116642","1997-07","38.76535","-89.05622","158.2","PATOKA, IL US","6",",0","6",",0","2",",0","0",",0","0",",0","19970731","+,,0","19970731","+,,0","","","19970722","+,,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,22,+","80.1",",,,0","0",",,,0"
"USC00116642","1997-08","38.76535","-89.05622","158.2","PATOKA, IL US","5","4,0","3","4,0","0","4,0","0",",0","0",",0","19970831","+,,0","19970831","+,,0","","","19970819",",4,0","0",",,0,31,+","0",",,0,31,+","24.1","4,,0,19,","63.2","4,,,0","0",",,,0"
"USC00116642","1997-09","38.76535","-89.05622","158.2","PATOKA, IL US","5",",0","5",",0","0",",0","0",",0","0",",0","19970930","+,,0","19970930","+,,0","","","19970917",",,0","0",",,0,30,+","0",",,0,30,+","20.3",",,0,17,","43.5",",,,0","0",",,,0"
"USC00116642","1997-10","38.76535","-89.05622","158.2","PATOKA, IL US","4","3,0","3","3,0","0","3,0","0",",0","0",",0","19971031","+,,0","19971031","+,,0","","","19971013",",3,0","0",",,0,31,+","0",",,0,31,+","23.4","3,,0,13,","47.8","3,,,0","0",",,,0"
