"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CTOM","1999-09","37.3761","-119.1783","2748.7","MOUNT TOM CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","6",",U","0",",U","19990902",",,U","19990927","+,,U","1.1",",U,02,","22.2",",U,27,+","","","152.2",",U","13.26",",U","18.03",",,,U","8.48",",,,U"
"USR0000CTOM","1999-10","37.3761","-119.1783","2748.7","MOUNT TOM CALIFORNIA, CA US","","","0.0",",U","0",",U","1",",U","0",",U","4",",U","0",",U","19991006",",,U","19991013",",,U","-1.1",",U,06,","22.2",",U,13,","","","212.9",",U","11.46",",U","16.53",",,,U","6.40",",,,U"
"USR0000CTOM","1999-11","37.3761","-119.1783","2748.7","MOUNT TOM CALIFORNIA, CA US","","","0.0",",U","0",",U","13",",U","3",",U","0",",U","0",",U","19991121",",,U","19991101",",,U","-8.9",",U,21,","19.4",",U,01,","","","385.2",",U","5.49",",U","10.30",",,,U","0.69",",,,U"
"USR0000CTOM","1999-12","37.3761","-119.1783","2748.7","MOUNT TOM CALIFORNIA, CA US","","","0.0",",U","0",",U","22",",U","3",",U","0",",U","0",",U","19991207",",,U","19991204",",,U","-11.1",",U,07,","14.4",",U,04,","","","495.1",",U","2.36",",U","7.16",",,,U","-2.43",",,,U"
"USR0000CTOM","2000-01","37.3761","-119.1783","2748.7","MOUNT TOM CALIFORNIA, CA US","0.0","U","0.0","3,U","0","2,U","29","2,U","11","2,U","0","2,U","0","2,U","20000102",",2,U","20000103",",2,U","-12.8","2,U,02,","8.3","2,U,03,","","","538.8","2,U","-0.96","3,U","2.31","2,,,U","-4.22","2,,,U"
"USR0000CTOM","2000-02","37.3761","-119.1783","2748.7","MOUNT TOM CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","27",",U","20",",U","0",",U","0",",U","20000212",",,U","20000202",",,U","-8.3",",U,12,","15.0",",U,02,","","","564.9",",U","-1.14",",U","0.68",",,,U","-2.97",",,,U"
"USR0000CTOM","2000-05","37.3761","-119.1783","2748.7","MOUNT TOM CALIFORNIA, CA US","","","0.0",",U","0",",U","7",",U","1",",U","2",",U","0",",U","20000511",",,U","20000522",",,U","-8.3",",U,11,","22.8",",U,22,","","","329.1",",U","7.72",",U","12.06",",,,U","3.37",",,,U"
"USR0000CTOM","2000-06","37.3761","-119.1783","2748.7","MOUNT TOM CALIFORNIA, CA US","","","1.7","2,U","0","1,U","2","1,U","0","1,U","9","1,U","0","1,U","20000609","+,1,U","20000614","+,1,U","-2.2","1,U,09,+","25.6","1,U,14,+","","","105.6","1,U","14.33","2,U","19.31","1,,,U","9.35","1,,,U"
"USR0000CTOM","2000-07","37.3761","-119.1783","2748.7","MOUNT TOM CALIFORNIA, CA US","","","7.0",",U","0",",U","0",",U","0",",U","12",",U","0",",U","20000704",",,U","20000731",",,U","2.8",",U,04,","28.3",",U,31,","124.2","U","124.2",",U","14.55",",U","19.12",",,,U","9.98",",,,U"
"USR0000CTOM","2000-08","37.3761","-119.1783","2748.7","MOUNT TOM CALIFORNIA, CA US","","","3.0",",U","0",",U","0",",U","0",",U","9",",U","0",",U","20000831",",,U","20000801",",,U","3.3",",U,31,","23.9",",U,01,","232.5","U","108.3",",U","14.94",",U","19.50",",,,U","10.38",",,,U"
"USR0000CTOM","2000-09","37.3761","-119.1783","2748.7","MOUNT TOM CALIFORNIA, CA US","","","1.9",",U","0",",U","3",",U","0",",U","8",",U","0",",U","20000923",",,U","20000919",",,U","-1.1",",U,23,","24.4",",U,19,","415.0","U","182.5",",U","12.31",",U","16.96",",,,U","7.67",",,,U"
"USR0000CTOM","2000-10","37.3761","-119.1783","2748.7","MOUNT TOM CALIFORNIA, CA US","","","0.0",",U","0",",U","15",",U","6",",U","0",",U","0",",U","20001030",",,U","20001004",",,U","-8.9",",U,30,","20.0",",U,04,","820.4","U","405.4",",U","5.25",",U","9.86",",,,U","0.65",",,,U"
