"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOBN0042","2009-06","38.9264916","-92.301765","228.9","COLUMBIA 2.3 SE, MO US","8","3,N","5","3,N","1","3,N","","","","","20090611",",3,N","","","28.4","3,,N,11,","165.3","1,a,,N","",""
"US1MOBN0042","2009-07","38.9264916","-92.301765","228.9","COLUMBIA 2.3 SE, MO US","12",",N","6",",N","1",",N","","","","","20090704",",,N","","","62.2",",,N,04,","139.6",",,,N","",""
"US1MOBN0042","2009-08","38.9264916","-92.301765","228.9","COLUMBIA 2.3 SE, MO US","12",",N","6",",N","2",",N","","","","","20090810",",,N","","","37.3",",,N,10,","122.4",",,,N","",""
"US1MOBN0042","2009-09","38.9264916","-92.301765","228.9","COLUMBIA 2.3 SE, MO US","9",",N","7",",N","1",",N","","","","","20090925",",,N","","","32.5",",,N,25,","80.4",",,,N","",""
"US1MOBN0042","2009-10","38.9264916","-92.301765","228.9","COLUMBIA 2.3 SE, MO US","19",",N","13",",N","3",",N","","","","","20091009",",,N","","","72.4",",,N,09,","287.8",",,,N","",""
"US1MOBN0042","2009-11","38.9264916","-92.301765","228.9","COLUMBIA 2.3 SE, MO US","7",",N","4",",N","1",",N","","","","","20091116",",,N","","","29.0",",,N,16,","50.9",",,,N","",""
"US1MOBN0042","2012-09","38.9264916","-92.301765","228.9","COLUMBIA 2.3 SE, MO US","10",",N","5",",N","1",",N","","","","","20120901",",,N","","","42.7",",,N,01,","89.4",",,,N","",""
"US1MOBN0042","2012-10","38.9264916","-92.301765","228.9","COLUMBIA 2.3 SE, MO US","11",",N","6",",N","1",",N","","","","","20121014",",,N","","","34.5",",,N,14,","75.5",",,,N","",""
"US1MOBN0042","2012-11","38.9264916","-92.301765","228.9","COLUMBIA 2.3 SE, MO US","6",",N","4",",N","0",",N","","","","","20121112",",,N","","","20.6",",,N,12,","33.8",",,,N","",""
"US1MOBN0042","2012-12","38.9264916","-92.301765","228.9","COLUMBIA 2.3 SE, MO US","6",",N","3",",N","0",",N","","","","","20121215",",,N","","","12.4",",,N,15,","24.8",",,,N","",""
