"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138888","1987-03","59.35","13.11","60.0","GRUMS, SW","11",",E","8",",E","0",",E","","","","","19870326",",,E","","","8.8",",,E,26,","49.9",",,,E"
"SWE00138888","1987-04","59.35","13.11","60.0","GRUMS, SW","4",",E","2",",E","0",",E","","","","","19870420",",,E","","","6.8",",,E,20,","15.1",",,,E"
"SWE00138888","1987-05","59.35","13.11","60.0","GRUMS, SW","15",",E","9",",E","0",",E","","","","","19870517",",,E","","","20.5",",,E,17,","72.0",",,,E"
"SWE00138888","1987-06","59.35","13.11","60.0","GRUMS, SW","19",",E","11",",E","1",",E","","","","","19870616",",,E","","","27.3",",,E,16,","115.0",",,,E"
"SWE00138888","1987-07","59.35","13.11","60.0","GRUMS, SW","10",",E","9",",E","0",",E","","","","","19870709",",,E","","","18.8",",,E,09,","71.9",",,,E"
"SWE00138888","1987-08","59.35","13.11","60.0","GRUMS, SW","19",",E","11",",E","0",",E","","","","","19870822",",,E","","","18.7",",,E,22,","114.7",",,,E"
"SWE00138888","1987-09","59.35","13.11","60.0","GRUMS, SW","17",",E","10",",E","0",",E","","","","","19870914","+,,E","","","8.7",",,E,14,+","71.2",",,,E"
"SWE00138888","1987-10","59.35","13.11","60.0","GRUMS, SW","12",",E","8",",E","0",",E","","","","","19871015",",,E","","","21.1",",,E,15,","69.5",",,,E"
"SWE00138888","1987-11","59.35","13.11","60.0","GRUMS, SW","16",",E","6",",E","1",",E","","","","","19871112",",,E","","","33.8",",,E,12,","71.7",",,,E"
"SWE00138888","1987-12","59.35","13.11","60.0","GRUMS, SW","13",",E","3",",E","0",",E","","","","","19871222",",,E","","","4.6",",,E,22,","26.1",",,,E"
"SWE00138888","1988-01","59.35","13.11","60.0","GRUMS, SW","19",",E","11",",E","0",",E","","","","","19880102",",,E","","","13.7",",,E,02,","87.5",",,,E"
"SWE00138888","1988-02","59.35","13.11","60.0","GRUMS, SW","24",",E","15",",E","0",",E","","","","","19880206",",,E","","","12.7",",,E,06,","85.6",",,,E"
"SWE00138888","1988-03","59.35","13.11","60.0","GRUMS, SW","18",",E","8",",E","0",",E","","","","","19880303",",,E","","","10.2",",,E,03,","50.2",",,,E"
"SWE00138888","1988-04","59.35","13.11","60.0","GRUMS, SW","9",",E","4",",E","1",",E","","","","","19880420",",,E","","","26.2",",,E,20,","43.5",",,,E"
"SWE00138888","1988-05","59.35","13.11","60.0","GRUMS, SW","9",",E","2",",E","0",",E","","","","","19880504",",,E","","","3.9",",,E,04,","12.7",",,,E"
"SWE00138888","1988-06","59.35","13.11","60.0","GRUMS, SW","7",",E","2",",E","0",",E","","","","","19880601",",,E","","","13.5",",,E,01,","30.9",",,,E"
"SWE00138888","1988-07","59.35","13.11","60.0","GRUMS, SW","22",",E","12",",E","1",",E","","","","","19880714",",,E","","","46.1",",,E,14,","162.2",",,,E"
"SWE00138888","1988-08","59.35","13.11","60.0","GRUMS, SW","20",",E","9",",E","0",",E","","","","","19880822",",,E","","","19.2",",,E,22,","119.4",",,,E"
"SWE00138888","1988-09","59.35","13.11","60.0","GRUMS, SW","15",",E","9",",E","1",",E","","","","","19880902",",,E","","","35.3",",,E,02,","90.9",",,,E"
"SWE00138888","1988-10","59.35","13.11","60.0","GRUMS, SW","11",",E","7",",E","0",",E","","","","","19881027",",,E","","","19.1",",,E,27,","82.0",",,,E"
"SWE00138888","1988-11","59.35","13.11","60.0","GRUMS, SW","7",",E","3",",E","0",",E","","","","","19881117",",,E","","","14.1",",,E,17,","27.1",",,,E"
"SWE00138888","1988-12","59.35","13.11","60.0","GRUMS, SW","9",",E","8",",E","0",",E","","","","","19881223",",,E","","","10.9",",,E,23,","45.9",",,,E"
"SWE00138888","1989-01","59.35","13.11","60.0","GRUMS, SW","5",",E","0",",E","0",",E","","","","","19890112",",,E","","","2.3",",,E,12,","6.0",",,,E"
"SWE00138888","1989-02","59.35","13.11","60.0","GRUMS, SW","14",",E","9",",E","0",",E","","","","","19890225",",,E","","","9.8",",,E,25,","56.3",",,,E"
"SWE00138888","1989-03","59.35","13.11","60.0","GRUMS, SW","19",",E","6",",E","0",",E","","","","","19890313",",,E","","","10.0",",,E,13,","44.5",",,,E"
"SWE00138888","1989-04","59.35","13.11","60.0","GRUMS, SW","14",",E","7",",E","0",",E","","","","","19890425",",,E","","","9.7",",,E,25,","48.0",",,,E"
"SWE00138888","1989-05","59.35","13.11","60.0","GRUMS, SW","9",",E","5",",E","0",",E","","","","","19890531",",,E","","","15.6",",,E,31,","49.2",",,,E"
"SWE00138888","1989-06","59.35","13.11","60.0","GRUMS, SW","11",",E","4",",E","0",",E","","","","","19890607",",,E","","","16.9",",,E,07,","51.8",",,,E"
"SWE00138888","1989-07","59.35","13.11","60.0","GRUMS, SW","8",",E","4",",E","0",",E","","","","","19890713",",,E","","","17.4",",,E,13,","43.5",",,,E"
"SWE00138888","1989-08","59.35","13.11","60.0","GRUMS, SW","17",",E","7",",E","0",",E","","","","","19890804",",,E","","","7.9",",,E,04,","47.8",",,,E"
"SWE00138888","1989-09","59.35","13.11","60.0","GRUMS, SW","9",",E","4",",E","0",",E","","","","","19890914",",,E","","","7.2",",,E,14,","24.5",",,,E"
"SWE00138888","1989-10","59.35","13.11","60.0","GRUMS, SW","18",",E","9",",E","0",",E","","","","","19891016",",,E","","","14.4",",,E,16,","64.8",",,,E"
"SWE00138888","1989-11","59.35","13.11","60.0","GRUMS, SW","13",",E","5",",E","0",",E","","","","","19891107",",,E","","","15.8",",,E,07,","47.0",",,,E"
"SWE00138888","1989-12","59.35","13.11","60.0","GRUMS, SW","6",",E","4",",E","0",",E","","","","","19891217",",,E","","","16.2",",,E,17,","42.7",",,,E"
"SWE00138888","1990-01","59.35","13.11","60.0","GRUMS, SW","17",",E","7",",E","0",",E","","","","","19900128",",,E","","","17.8",",,E,28,","59.7",",,,E"
"SWE00138888","1990-02","59.35","13.11","60.0","GRUMS, SW","17",",E","7",",E","0",",E","","","","","19900226",",,E","","","20.0",",,E,26,","79.9",",,,E"
"SWE00138888","1990-03","59.35","13.11","60.0","GRUMS, SW","7",",E","3",",E","0",",E","","","","","19900311",",,E","","","6.6",",,E,11,","16.5",",,,E"
"SWE00138888","1990-04","59.35","13.11","60.0","GRUMS, SW","15",",E","8",",E","0",",E","","","","","19900414",",,E","","","15.2",",,E,14,","66.2",",,,E"
"SWE00138888","1990-05","59.35","13.11","60.0","GRUMS, SW","8",",E","1",",E","0",",E","","","","","19900527",",,E","","","5.2",",,E,27,","15.3",",,,E"
"SWE00138888","1990-06","59.35","13.11","60.0","GRUMS, SW","13",",E","6",",E","1",",E","","","","","19900621",",,E","","","25.4",",,E,21,","103.3",",,,E"
"SWE00138888","1990-07","59.35","13.11","60.0","GRUMS, SW","16",",E","7",",E","0",",E","","","","","19900701",",,E","","","14.4",",,E,01,","55.4",",,,E"
"SWE00138888","1990-08","59.35","13.11","60.0","GRUMS, SW","15",",E","5",",E","0",",E","","","","","19900831",",,E","","","14.6",",,E,31,","68.3",",,,E"
"SWE00138888","1990-09","59.35","13.11","60.0","GRUMS, SW","14",",E","8",",E","0",",E","","","","","19900901",",,E","","","22.2",",,E,01,","70.8",",,,E"
"SWE00138888","1990-10","59.35","13.11","60.0","GRUMS, SW","15",",E","8",",E","0",",E","","","","","19901029",",,E","","","13.3",",,E,29,","53.2",",,,E"
