"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CDOG","2001-05","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","","","2.5",",U","0",",U","6",",U","0",",U","27",",U","2",",U","20010504",",,U","20010531",",,U","-3.9",",U,04,","34.4",",U,31,","","","128.4",",U","14.27",",U","26.01",",,,U","2.54",",,,U"
"USR0000CDOG","2001-06","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","","","8.7",",U","0",",U","4",",U","0",",U","28",",U","6",",U","20010604",",,U","20010621",",,U","-4.4",",U,04,","35.6",",U,21,","","","82.5",",U","15.87",",U","27.44",",,,U","4.30",",,,U"
"USR0000CDOG","2001-07","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","","","47.0",",U","0",",U","0",",U","0",",U","31",",U","10",",U","20010722",",,U","20010702",",,U","1.1",",U,22,","37.8",",U,02,","33.8","U","33.8",",U","18.76",",U","30.79",",,,U","6.73",",,,U"
"USR0000CDOG","2001-08","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","","","75.5",",U","0",",U","0",",U","0",",U","31",",U","25",",U","20010824",",,U","20010828","+,,U","1.1",",U,24,","36.7",",U,28,+","42.7","U","8.9",",U","20.48",",U","33.24",",,,U","7.73",",,,U"
"USR0000CDOG","2001-09","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","","","6.1",",U","0",",U","3",",U","0",",U","29",",U","2",",U","20010906",",,U","20010901",",,U","-2.2",",U,06,","32.8",",U,01,","124.8","U","82.1",",U","15.80",",U","27.86",",,,U","3.75",",,,U"
"USR0000CDOG","2001-10","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","","","0.0",",U","0",",U","15",",U","0",",U","18",",U","0",",U","20011024",",,U","20011003",",,U","-5.6",",U,24,","31.7",",U,03,","338.3","U","213.5",",U","11.45",",U","22.53",",,,U","0.36",",,,U"
"USR0000CDOG","2001-11","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","","","0.0",",U","0",",U","24",",U","0",",U","1",",U","0",",U","20011127","+,,U","20011105",",,U","-9.4",",U,27,+","21.1",",U,05,","767.1","U","428.8",",U","4.04",",U","10.93",",,,U","-2.85",",,,U"
"USR0000CDOG","2002-01","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","0.0","U","0.0","1,U","3","1,U","28","1,U","3","1,U","0","1,U","0","1,U","20020129",",1,U","20020107",",1,U","-20.0","1,U,29,","15.0","1,U,07,","","","592.4","1,U","-1.42","1,U","5.75","1,,,U","-8.58","1,,,U"
"USR0000CDOG","2002-02","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","28",",U","0",",U","0",",U","0",",U","20020204","+,,U","20020222",",,U","-14.4",",U,04,+","19.4",",U,22,","","","436.5",",U","2.74",",U","11.86",",,,U","-6.38",",,,U"
"USR0000CDOG","2002-03","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","0.0","U","0.0",",U","1",",U","31",",U","0",",U","3",",U","0",",U","20020308",",,U","20020331","+,,U","-17.8",",U,08,","22.8",",U,31,+","","","485.7",",U","2.67",",U","12.10",",,,U","-6.76",",,,U"
"USR0000CDOG","2002-04","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","0.0","U","0.0","1,U","0",",U","25",",U","0","1,U","10","1,U","0","1,U","20020420",",,U","20020413",",1,U","-6.7",",U,20,","26.1","1,U,13,","","","330.3","1,U","6.94","1,U","15.49","1,,,U","-1.61",",,,U"
"USR0000CDOG","2002-05","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","15",",U","0",",U","20020508",",,U","20020531","+,,U","-6.7",",U,08,","30.6",",U,31,+","","","260.2",",U","9.94",",U","20.49",",,,U","-0.61",",,,U"
"USR0000CDOG","2002-06","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","10.1","U","10.1",",U","0",",U","7",",U","0",",U","27",",U","4",",U","20020609",",,U","20020630",",,U","-4.4",",U,09,","35.0",",U,30,","","","92.9",",U","15.57",",U","27.86",",,,U","3.28",",,,U"
"USR0000CDOG","2002-07","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","81.4","U","71.3",",U","0",",U","0",",U","0",",U","31",",U","18",",U","20020723",",,U","20020710",",,U","1.7",",U,23,","38.9",",U,10,","7.2","U","7.2",",U","20.40",",U","32.81",",,,U","7.99",",,,U"
"USR0000CDOG","2002-08","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","123.9","U","42.5",",U","0",",U","4",",U","0",",U","31",",U","11",",U","20020821","+,,U","20020812",",,U","-0.6",",U,21,+","36.7",",U,12,","55.0","U","47.8",",U","18.16",",U","30.46",",,,U","5.85",",,,U"
"USR0000CDOG","2002-09","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","129.2","U","5.3",",U","0",",U","9",",U","0",",U","26",",U","3",",U","20020907",",,U","20020902",",,U","-3.9",",U,07,","34.4",",U,02,","159.2","U","104.2",",U","15.04",",U","26.85",",,,U","3.22",",,,U"
"USR0000CDOG","2002-10","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","129.2","U","0.0",",U","0",",U","28",",U","0",",U","15",",U","0",",U","20021031",",,U","20021009",",,U","-10.6",",U,31,","26.1",",U,09,","472.9","U","313.7",",U","8.21",",U","18.97",",,,U","-2.54",",,,U"
"USR0000CDOG","2002-11","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","129.2","U","0.0",",U","0",",U","26",",U","0",",U","0",",U","0",",U","20021101",",,U","20021105",",,U","-14.4",",U,01,","17.8",",U,05,","918.1","U","445.2",",U","3.49",",U","11.31",",,,U","-4.32",",,,U"
"USR0000CDOG","2002-12","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","129.2","U","0.0","1,U","0","1,U","27","1,U","2","1,U","0","1,U","0","1,U","20021231",",1,U","20021204",",1,U","-10.6","1,U,31,","12.8","1,U,04,","1431.2","U","513.1","1,U","1.23","1,U","6.08","1,,,U","-3.63","1,,,U"
"USR0000CDOG","2003-01","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","25",",U","0",",U","0",",U","0",",U","20030101",",,U","20030131",",,U","-11.7",",U,01,","18.3",",U,31,","1863.2","U","432.0",",U","4.40",",U","11.33",",,,U","-2.54",",,,U"
"USR0000CDOG","2003-02","39.5619","-120.0478","1821.5","DOG VALLEY CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","28",",U","0",",U","0",",U","0",",U","20030208",",,U","20030210",",,U","-15.6",",U,08,","13.9",",U,10,","2367.3","U","504.1",",U","0.33",",U","8.14",",,,U","-7.49",",,,U"
