"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026268","1958-01","57.817","29.95","71.0","DNO, RS","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19580125",",,I","","","","","","","12.2",",,I,25,","","","","","","","47.4",",,,I","","","","","",""
"RSM00026268","1958-02","57.817","29.95","71.0","DNO, RS","","","16","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","19580212",",3,I","","","","","","","23.7","3,,I,12,","","","","","","","49.9","3,,,I","","","","","",""
"RSM00026268","1958-03","57.817","29.95","71.0","DNO, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19580305",",,I","","","","","","","4.3",",,I,05,","","","","","","","25.3",",,,I","","","","","",""
"RSM00026268","1958-04","57.817","29.95","71.0","DNO, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19580406",",,I","","","","","","","6.0",",,I,06,","","","","","","","15.2",",,,I","","","","","",""
"RSM00026268","1958-05","57.817","29.95","71.0","DNO, RS","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19580516",",,I","","","","","","","11.6",",,I,16,","","","","","","","61.8",",,,I","","","","","",""
"RSM00026268","1958-06","57.817","29.95","71.0","DNO, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19580611",",,I","","","","","","","19.5",",,I,11,","","","","","","","62.2",",,,I","","","","","",""
"RSM00026268","1958-07","57.817","29.95","71.0","DNO, RS","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19580723",",,I","","","","","","","19.8",",,I,23,","","","","","","","83.7",",,,I","","","","","",""
"RSM00026268","1958-08","57.817","29.95","71.0","DNO, RS","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19580801",",,I","","","","","","","12.5",",,I,01,","","","","","","","63.9",",,,I","","","","","",""
"RSM00026268","1958-09","57.817","29.95","71.0","DNO, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19580922",",,I","","","","","","","12.2",",,I,22,","","","","","","","37.0",",,,I","","","","","",""
"RSM00026268","1958-10","57.817","29.95","71.0","DNO, RS","","","15",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19581015",",,I","","","","","","","11.2",",,I,15,","","","","","","","84.9",",,,I","","","","","",""
