"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00295920","1941-12","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1","3,6","0","3,6","0","3,6","","","0",",6","","","","","","","","","","","","","","","","","19411231","+,,6","","","19411227",",3,6","","","","","","","0",",T,6,31,+","0.8","3,,6,27,","","","","","0.8","3,,,6","0",",T,,6","","","","","",""
"USC00295920","1942-01","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420129",",,6","","","","","","","","","0.3",",,6,29,","","","","","0.3",",,,6","","","","","","","",""
"USC00295920","1942-02","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","2","1,6","1","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","19420228",",,6","","","19420228",",1,6","","","","","","","178",",,6,28,","13.5","1,,6,28,","","","","","15.0","1,,,6","203",",,,6","","","","","",""
"USC00295920","1942-03","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","4","1,6","3","1,6","1","1,6","","","2",",6","","","","","","","","","","","","","","","","","19420315",",,6","","","19420316",",1,6","","","","","","","97",",,6,15,","26.4","1,,6,16,","","","","","39.6","1,,,6","161",",,,6","","","","","",""
"USC00295920","1942-05","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420514",",,6","","","","","","","","","6.1",",,6,14,","","","","","14.0",",,,6","","","","","","","",""
"USC00295920","1942-06","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420608",",,6","","","","","","","","","19.3",",,6,08,","","","","","88.1",",,,6","","","","","","","",""
"USC00295920","1942-07","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420719",",,6","","","","","","","","","23.1",",,6,19,","","","","","60.1",",,,6","","","","","","","",""
"USC00295920","1942-08","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420831",",,6","","","","","","","","","47.0",",,6,31,","","","","","85.0",",,,6","","","","","","","",""
"USC00295920","1947-07","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00295920","1947-08","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","273.5","4,6","3","1,6","3","1,6","0","1,6","","","","","0","4,6","0","4,6","0","1,6","30","1,6","26","1,6","1","","19470810","+,4,6","","","","","2","","19470813",",1,6","19470831","+,1,6","17.2","4,6,10,+","","","","","12.2","1,,6,13,","37.8","1,6,31,+","0.0","1,6","25.2","1,,,6","","","28.40","4,6","36.02","1,,,6","20.77","4,,,6"
"USC00295920","1947-09","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1","4,6","1","4,6","0","4,6","","","","","","","","","","","","","","","","","","","","","","","","","19470909",",4,6","","","","","","","","","5.6","4,,6,09,","","","","","5.6","4,,,6","","","","","","","",""
"USC00295920","1947-10","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0","3,6","0","3,6","0","3,6","","","","","","","","","","","","","","","","","","","","","","","","","19471031","+,3,6","","","","","","","","","0.0","3,,6,31,+","","","","","0.0","3,,,6","","","","","","","",""
"USC00295920","1947-11","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","2","2,6","2","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","19471121",",2,6","","","","","","","","","10.2","2,,6,21,","","","","","17.8","2,,,6","","","","","","","",""
"USC00295920","1947-12","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00295920","1948-01","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","4","1,0","3","1,0","0","1,0","3","1,0","3","1,0","","","","","","","","","","","","","","","19480126","+,1,0","19480126","+,1,0","","","19480125",",1,0","","","","","76","1,,0,26,+","76","1,,0,26,+","14.0","1,,0,25,","","","","","25.5","1,,,0","216","1,,,0","","","","","",""
"USC00295920","1948-02","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","5",",0","5",",0","0",",0","1","1,0","3",",0","","","","","","","","","","","1","","","","19480205",",1,0","19480207",",,0","","","19480225",",,0","","","","","76","1,,0,05,","178",",,0,07,","15.2",",,0,25,","","","","","35.9",",,,0","330",",,,0","","","","","",""
"USC00295920","1948-03","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","4",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19480303",",,0","","","19480303",",,0","","","","","","","356",",,0,03,","17.8",",,0,03,","","","","","35.5",",,,0","559",",,,0","","","","","",""
"USC00295920","1948-04","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19480430","+,,0","19480430","+,,0","","","19480421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,21,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00295920","1948-05","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480531","+,,0","19480531","+,,0","","","19480530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,30,","","","","","57.2",",,,0","0",",,,0","","","","","",""
"USC00295920","1948-06","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","","","19480619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,19,","","","","","62.2",",,,0","0",",,,0","","","","","",""
"USC00295920","1948-07","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,15,","","","","","45.9",",,,0","0",",,,0","","","","","",""
"USC00295920","1948-08","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,07,","","","","","38.9",",,,0","0",",,,0","","","","","",""
"USC00295920","1948-09","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,08,","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00295920","1948-10","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19481031","+,,0","19481031","+,,0","","","19481031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,31,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00295920","1948-11","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","","","19481104",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,04,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00295920","1949-01","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","2",",0","2",",0","0",",0","0","3,0","2",",0","","","","","","","","","","","","","","","19490131","+,3,0","19490110",",,0","","","19490110",",,0","","","","","0","3,,0,31,+","76",",,0,10,","7.6",",,0,10,","","","","","12.7",",,,0","127",",,,0","","","","","",""
"USC00295920","1949-02","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490228","+,,0","19490228","+,,0","","","19490220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,20,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00295920","1949-03","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","","","19490320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,20,","","","","","19.7",",,,0","0",",,,0","","","","","",""
"USC00295920","1949-04","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","","","19490430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00295920","1949-05","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","6","1,0","6","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490506",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3","1,,0,06,","","","","","57.0","1,,,0","0",",,,0","","","","","",""
"USC00295920","1949-06","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","2","","19490609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,09,","","","","","121.1",",,,0","0",",,,0","","","","","",""
"USC00295920","1949-07","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","2","","19490710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,10,","","","","","91.7",",,,0","0",",,,0","","","","","",""
"USC00295920","1949-08","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","","","19490827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,27,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00295920","1949-09","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1","4,0","1","4,0","0","4,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19490930","+,2,0","19490930","+,2,0","","","19490909",",4,0","","","","","0","2,,0,30,+","0","2,,0,30,+","4.6","4,,0,09,","","","","","23.7","2,a,,0","0","2,,,0","","","","","",""
"USC00295920","1949-10","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00295920","1949-11","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00295920","1949-12","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1",",0","1",",0","0",",0","1","2,0","1",",0","","","","","","","","","","","","","","","19491219",",2,0","19491219",",,0","","","19491219",",,0","","","","","51","2,,0,19,","51",",,0,19,","5.1",",,0,19,","","","","","5.1",",,,0","51",",,,0","","","","","",""
"USC00295920","1950-01","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19500124",",2,0","19500124",",2,0","","","19500124",",2,0","","","","","0","2,T,0,24,","13","2,,0,24,","1.3","2,,0,24,","","","","","1.3","2,,,0","13","2,,,0","","","","","",""
"USC00295920","1950-02","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19500228","+,2,0","19500228","+,2,0","","","19500228","+,2,0","","","","","0","2,,0,28,+","0","2,,0,28,+","0.0","2,,0,28,+","","","","","0.0","2,,,0","0","2,,,0","","","","","",""
"USC00295920","1950-03","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19500331","+,2,0","19500331","+,2,0","","","19500331","+,2,0","","","","","0","2,,0,31,+","0","2,,0,31,+","0.0","2,,0,31,+","","","","","0.0","2,,,0","0","2,,,0","","","","","",""
"USC00295920","1950-04","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1","2,0","1","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19500430","+,2,0","19500430","+,2,0","","","19500415",",2,0","","","","","0","2,,0,30,+","0","2,,0,30,+","8.4","2,,0,15,","","","","","8.4","2,,,0","0","2,,,0","","","","","",""
"USC00295920","1950-05","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","2","1,0","2","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19500531","+,1,0","19500531","+,1,0","","","19500519",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","9.7","1,,0,19,","","","","","16.8","1,,,0","0","1,,,0","","","","","",""
"USC00295920","1950-06","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","3","1,0","3","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19500630","+,1,0","19500630","+,1,0","","","19500618",",1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","50.8","1,,0,18,","","","","","79.2","1,,,0","0","1,,,0","","","","","",""
"USC00295920","1950-07","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","6","5,0","6","5,0","3","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","19500731","+,5,0","19500731","+,5,0","","","19500729",",5,0","","","","","0","5,,0,31,+","0","5,,0,31,+","50.8","5,,0,29,","","","","","171.5","5,,,0","0","5,,,0","","","","","",""
"USC00295920","1950-08","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","2","2,0","2","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19500831","+,2,0","19500831","+,2,0","","","19500826",",2,0","","","","","0","2,,0,31,+","0","2,,0,31,+","48.3","2,,0,26,","","","","","66.1","2,,,0","0","2,,,0","","","","","",""
"USC00295920","1950-09","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","5","3,0","5","3,0","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","19500930","+,3,0","19500930","+,3,0","","","19500907",",3,0","","","","","0","3,,0,30,+","0","3,,0,30,+","17.8","3,,0,07,","","","","","64.8","3,,,0","0","3,,,0","","","","","",""
"USC00295920","1950-10","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19501031","+,2,0","19501031","+,2,0","","","19501031","+,2,0","","","","","0","2,,0,31,+","0","2,,0,31,+","0.0","2,,0,31,+","","","","","0.0","2,,,0","0","2,,,0","","","","","",""
"USC00295920","1950-11","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19501130","+,1,0","19501130","+,1,0","","","19501130","+,1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","0.0","1,,0,30,+","","","","","0.0","1,,,0","0","1,,,0","","","","","",""
"USC00295920","1950-12","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","19501231","+,3,0","19501231","+,3,0","","","19501231","+,3,0","","","","","0","3,,0,31,+","0","3,,0,31,+","0.0","3,,0,31,+","","","","","0.0","3,,,0","0","3,,,0","","","","","",""
"USC00295920","1951-01","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","2","1,0","2","1,0","0","1,0","","","0","3,0","","","","","","","","","","","","","","","","","19510131","+,3,0","","","19510122",",1,0","","","","","","","0","3,,0,31,+","10.2","1,,0,22,","","","","","12.7","1,,,0","0","3,,,0","","","","","",""
"USC00295920","1951-02","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19510228","+,2,0","19510228","+,2,0","","","19510228","+,2,0","","","","","0","2,,0,28,+","0","2,,0,28,+","0.0","2,,0,28,+","","","","","0.0","2,,,0","0","2,,,0","","","","","",""
"USC00295920","1951-03","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1","1,0","1","1,0","0","1,0","","","0","2,0","","","","","","","","","","","","","","","","","19510331","+,2,0","","","19510318",",1,0","","","","","","","0","2,,0,31,+","12.7","1,,0,18,","","","","","12.7","1,,,0","0","2,,,0","","","","","",""
"USC00295920","1951-04","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19510430","+,1,0","19510430","+,1,0","","","19510430","+,1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","0.0","1,,0,30,+","","","","","0.0","1,,,0","0","1,,,0","","","","","",""
"USC00295920","1951-05","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","4","2,0","4","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19510531","+,2,0","19510531","+,2,0","","","19510514",",2,0","","","","","0","2,,0,31,+","0","2,,0,31,+","50.8","2,,0,14,","","","","","68.6","2,,,0","0","2,,,0","","","","","",""
"USC00295920","1951-06","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","3","2,0","3","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19510630","+,2,0","19510630","+,2,0","","","19510604",",2,0","","","","","0","2,,0,30,+","0","2,,0,30,+","50.8","2,,0,04,","","","","","71.4","2,,,0","0","2,,,0","","","","","",""
"USC00295920","1951-07","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","2","2,0","2","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19510731","+,2,0","19510731","+,2,0","","","19510719",",2,0","","","","","0","2,,0,31,+","0","2,,0,31,+","12.2","2,,0,19,","","","","","20.3","2,,,0","0","2,,,0","","","","","",""
"USC00295920","1951-08","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,10,","","","","","68.8",",,,0","0",",,,0","","","","","",""
"USC00295920","1951-09","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19510930","+,1,0","19510930","+,1,0","2","","19510907",",1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","8.4","1,,0,07,","","","","","8.4","1,,,0","0","1,,,0","","","","","",""
"USC00295920","1951-10","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","3","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","1","","","","19511031","+,2,0","19511031",",2,0","2","","19511031",",2,0","","","","","0","2,,0,31,+","0","2,T,0,31,","1.0","2,,0,31,","","","","","2.1","2,,,0","0","2,T,,0","","","","","",""
"USC00295920","1951-11","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1","2,0","1","2,0","0","2,0","","","1","2,0","","","","","","","","","","","","","","","","","19511101",",2,0","","","19511101",",2,0","","","","","","","25","2,,0,01,","2.5","2,,0,01,","","","","","2.5","2,,,0","25","2,,,0","","","","","",""
"USC00295920","1951-12","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1","4,0","0","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","19511231","+,4,0","19511231","+,4,0","","","19511208",",4,0","","","","","0","4,,0,31,+","0","4,,0,31,+","0.5","4,,0,08,","","","","","0.5","4,,,0","0","4,,,0","","","","","",""
"USC00295920","1952-01","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1","1,0","1","1,0","0","1,0","0","5,0","1","1,0","","","","","","","","","","","","","","","19520131","+,5,0","19520104",",1,0","","","19520104",",1,0","","","","","0","5,,0,31,+","89","1,,0,04,","8.9","1,,0,04,","","","","","8.9","1,,,0","89","1,,,0","","","","","",""
"USC00295920","1952-02","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520229","+,,0","19520224",",,0","","","19520224",",,0","","","","","0",",,0,29,+","0",",T,0,24,","0.0",",T,0,24,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00295920","1952-03","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520331","+,,0","19520309",",,0","","","19520309",",,0","","","","","0",",,0,31,+","13",",,0,09,","1.3",",,0,09,","","","","","2.1",",,,0","21",",,,0","","","","","",""
"USC00295920","1952-04","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","5","5,0","5","5,0","0","5,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19520430","+,1,0","19520430","+,1,0","","","19520420",",5,0","","","","","0","1,,0,30,+","0","1,,0,30,+","10.2","5,,0,20,","","","","","55.9","1,a,,0","0","1,,,0","","","","","",""
"USC00295920","1952-05","36.86667","-103.06667","1403.0","MOSES 10 N, NM US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,28,","","","","","10.2",",,,0","0",",,,0","","","","","",""
