"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EC000000006","1964-01","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","29",",I","22",",I","8",",I","","","","","","","","","","","","","19640121",",,I","","","","","119.3",",,I,21,","","","","","","","627.7",",,,I","","","","","",""
"EC000000006","1964-02","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","28",",I","21",",I","4",",I","","","","","","","","","","","","","19640222",",,I","","","","","57.7",",,I,22,","","","","","","","350.0",",,,I","","","","","",""
"EC000000006","1964-03","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","27",",I","24",",I","8",",I","","","","","","","","","","","","","19640327",",,I","","","","","55.3",",,I,27,","","","","","","","449.5",",,,I","","","","","",""
"EC000000006","1964-04","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","27",",I","22",",I","5",",I","","","","","","","","","","","","","19640405",",,I","","","","","104.9",",,I,05,","","","","","","","439.5",",,,I","","","","","",""
"EC000000006","1964-05","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","19640521",",,I","","","","","2.0",",,I,21,","","","","","","","8.0",",,,I","","","","","",""
"EC000000006","1964-06","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","19640626",",,I","","","","","1.9",",,I,26,","","","","","","","10.6",",,,I","","","","","",""
"EC000000006","1964-07","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19640723",",,I","","","","","3.1",",,I,23,","","","","","","","4.8",",,,I","","","","","",""
"EC000000006","1964-08","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","19640825",",,I","","","","","2.6",",,I,25,","","","","","","","6.9",",,,I","","","","","",""
"EC000000006","1964-09","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19640922",",,I","","","","","1.2",",,I,22,","","","","","","","1.2",",,,I","","","","","",""
"EC000000006","1964-10","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","19641021",",,I","","","","","1.0",",,I,21,","","","","","","","2.3",",,,I","","","","","",""
"EC000000006","1964-11","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19641129",",,I","","","","","1.1",",,I,29,","","","","","","","1.3",",,,I","","","","","",""
"EC000000006","1964-12","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","16",",I","9",",I","2",",I","","","","","","","","","","","","","19641201",",,I","","","","","40.1",",,I,01,","","","","","","","149.1",",,,I","","","","","",""
"EC000000006","1965-01","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","26",",I","22",",I","6",",I","","","","","","","","","","","","","19650107",",,I","","","","","69.8",",,I,07,","","","","","","","413.2",",,,I","","","","","",""
"EC000000006","1965-02","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","24",",I","17",",I","7",",I","","","","","","","","","","","","","19650201",",,I","","","","","76.1",",,I,01,","","","","","","","451.5",",,,I","","","","","",""
"EC000000006","1965-03","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","29",",I","22",",I","7",",I","","","","","","","","","","","","","19650303",",,I","","","","","102.7",",,I,03,","","","","","","","622.8",",,,I","","","","","",""
"EC000000006","1965-04","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","23",",I","21",",I","12",",I","","","","","","","","","","","","","19650413",",,I","","","","","124.5",",,I,13,","","","","","","","716.1",",,,I","","","","","",""
"EC000000006","1965-05","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","20",",I","14",",I","7",",I","","","","","","","","","","","","","19650515",",,I","","","","","64.6",",,I,15,","","","","","","","354.7",",,,I","","","","","",""
"EC000000006","1965-06","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","16",",I","8",",I","1",",I","","","","","","","","","","","","","19650608",",,I","","","","","41.7",",,I,08,","","","","","","","149.4",",,,I","","","","","",""
"EC000000006","1965-07","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19650701",",,I","","","","","0.5",",,I,01,","","","","","","","0.5",",,,I","","","","","",""
"EC000000006","1965-08","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19650828",",,I","","","","","0.5",",,I,28,","","","","","","","0.9",",,,I","","","","","",""
"EC000000006","1965-09","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19650904",",,I","","","","","0.3",",,I,04,","","","","","","","0.3",",,,I","","","","","",""
"EC000000006","1965-10","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","19651025",",,I","","","","","4.9",",,I,25,","","","","","","","11.6",",,,I","","","","","",""
"EC000000006","1965-11","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","19651112",",,I","","","","","3.4",",,I,12,","","","","","","","10.0",",,,I","","","","","",""
"EC000000006","1965-12","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","10",",I","2",",I","1",",I","","","","","","","","","","","","","19651219",",,I","","","","","34.6",",,I,19,","","","","","","","50.4",",,,I","","","","","",""
"EC000000006","1966-01","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","29",",I","22",",I","6",",I","","","","","","","","","","","","","19660106",",,I","","","","","101.0",",,I,06,","","","","","","","510.7",",,,I","","","","","",""
"EC000000006","1966-02","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","23",",I","21",",I","7",",I","","","","","","","","","","","","","19660209",",,I","","","","","85.6",",,I,09,","","","","","","","507.4",",,,I","","","","","",""
"EC000000006","1966-03","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","26",",I","20",",I","8",",I","","","","","","","","","","","","","19660309",",,I","","","","","109.2",",,I,09,","","","","","","","531.3",",,,I","","","","","",""
"EC000000006","1966-04","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","14",",I","10",",I","4",",I","","","","","","","","","","","","","19660407",",,I","","","","","55.6",",,I,07,","","","","","","","237.5",",,,I","","","","","",""
"EC000000006","1966-05","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","16",",I","6",",I","1",",I","","","","","","","","","","","","","19660508",",,I","","","","","30.9",",,I,08,","","","","","","","74.5",",,,I","","","","","",""
"EC000000006","1966-06","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","19660626",",,I","","","","","19.3",",,I,26,","","","","","","","44.9",",,,I","","","","","",""
"EC000000006","1966-07","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19660713",",,I","","","","","1.1",",,I,13,","","","","","","","1.1",",,,I","","","","","",""
"EC000000006","1966-08","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","19660819",",,I","","","","","8.2",",,I,19,","","","","","","","15.8",",,,I","","","","","",""
"EC000000006","1966-09","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","19660928",",,I","","","","","21.5",",,I,28,","","","","","","","38.3",",,,I","","","","","",""
"EC000000006","1966-10","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","19661001",",,I","","","","","6.5",",,I,01,","","","","","","","14.7",",,,I","","","","","",""
"EC000000006","1966-11","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","19661119",",,I","","","","","3.5",",,I,19,","","","","","","","6.4",",,,I","","","","","",""
"EC000000006","1966-12","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","16",",I","10",",I","3",",I","","","","","","","","","","","","","19661224",",,I","","","","","78.4",",,I,24,","","","","","","","228.9",",,,I","","","","","",""
"EC000000006","1967-01","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","30",",I","26",",I","8",",I","","","","","","","","","","","","","19670119",",,I","","","","","90.3",",,I,19,","","","","","","","591.1",",,,I","","","","","",""
"EC000000006","1967-02","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","26",",I","21",",I","11",",I","","","","","","","","","","","","","19670208",",,I","","","","","122.0",",,I,08,","","","","","","","636.2",",,,I","","","","","",""
"EC000000006","1967-03","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","21",",I","12",",I","4",",I","","","","","","","","","","","","","19670308",",,I","","","","","117.1",",,I,08,","","","","","","","295.2",",,,I","","","","","",""
"EC000000006","1967-04","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","14",",I","9",",I","3",",I","","","","","","","","","","","","","19670424",",,I","","","","","55.1",",,I,24,","","","","","","","161.0",",,,I","","","","","",""
"EC000000006","1967-05","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","18",",I","9",",I","1",",I","","","","","","","","","","","","","19670521",",,I","","","","","29.3",",,I,21,","","","","","","","100.2",",,,I","","","","","",""
"EC000000006","1967-06","-1.1","-79.467","73.0","PICHILINGUE, EC","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","19670603",",,I","","","","","17.7",",,I,03,","","","","","","","34.5",",,,I","","","","","",""
