"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00246370","2006-01","45.6517","-108.9019","1078.4","PARK CITY 1 NE, MT US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","26","4,0","6","5,0","0","5,0","0","5,0","","","20060122",",4,0","20060131","+,,0","20060131","+,,0","20060109",",,0","20060111","+,5,0","-12.2","4,0,22,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,09,","7.8","5,0,11,+","","","","","1.8",",,,0","0",",,,0","-1.14","6,0","2.33","5,,,0","-4.60","4,,,0"
"USC00246370","2006-02","45.6517","-108.9019","1078.4","PARK CITY 1 NE, MT US","","","","","2",",0","1",",0","0",",0","2",",0","1",",0","3","4,0","22","4,0","12","5,0","0","5,0","0","5,0","","","20060217",",4,0","20060209",",,0","20060209",",,0","20060209",",,0","20060228",",5,0","-29.4","4,0,17,","51",",,0,09,","51",",,0,09,","2.5",",,0,09,","10.0","5,0,28,","","","","","2.8",",,,0","64",",,,0","-5.06","9,0","-0.75","5,,,0","-9.36","4,,,0"
"USC00246370","2006-03","45.6517","-108.9019","1078.4","PARK CITY 1 NE, MT US","","","","","4","1,0","2","1,0","0","1,0","2","2,0","2","1,0","0","3,0","26","3,0","","","","","","","","","20060313",",3,0","20060319",",2,0","20060319",",1,0","20060330",",1,0","","","-13.9","3,0,13,","76","2,,0,19,","74","1,,0,19,","12.7","1,,0,30,","","","","","","","23.6","1,,,0","115","1,,,0","","","","","-6.06","3,,,0"
"USC00246370","2006-04","45.6517","-108.9019","1078.4","PARK CITY 1 NE, MT US","","","0.0","4,0","5","2,0","3","2,0","0","2,0","0","1,0","0","1,0","0","3,0","16","3,0","0","2,0","7","2,0","0","2,0","","","20060426",",3,0","20060424",",1,0","20060424","+,1,0","20060418",",2,0","20060423",",2,0","-3.9","3,0,26,","0","1,T,0,24,","0","1,T,0,24,+","19.6","2,,0,18,","24.4","2,0,23,","","","256.2","2,0","38.4",",a,,0","0","1,T,,0","8.64","4,0","16.88","2,,,0","0.39","3,,,0"
"USC00246370","2006-05","45.6517","-108.9019","1078.4","PARK CITY 1 NE, MT US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","5","4,0","","","","","","","","","20060505",",4,0","20060531","+,,0","20060531","+,,0","20060528",",,0","","","-5.0","4,0,05,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,28,","","","","","","","20.1",",,,0","0",",,,0","","","","","5.08","4,,,0"
"USC00246370","2006-06","45.6517","-108.9019","1078.4","PARK CITY 1 NE, MT US","","","","","6","2,0","3","2,0","0","2,0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","","","20060602",",5,0","20060630","+,,0","20060630","+,,0","20060610",",2,0","","","3.9","5,0,02,","0",",,0,30,+","0",",,0,30,+","8.1","2,,0,10,","","","","","","","22.6","2,,,0","0",",,,0","","","","","9.79","5,,,0"
"USC00246370","2006-07","45.6517","-108.9019","1078.4","PARK CITY 1 NE, MT US","","","","","2","1,0","1","1,0","0","1,0","0",",0","0",",0","0","4,0","0","4,0","0","5,0","24","5,0","5","5,0","","","20060704",",4,0","20060731","+,,0","20060731","+,,0","20060706",",1,0","20060728",",5,0","10.6","4,0,04,","0",",,0,31,+","0",",,0,31,+","4.8","1,,0,06,","38.9","5,0,28,","","","","","6.1","1,,,0","0",",,,0","20.85","7,0","27.22","5,,,0","14.48","4,,,0"
"USC00246370","2006-08","45.6517","-108.9019","1078.4","PARK CITY 1 NE, MT US","","","11.8","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","","","20060831","+,,0","20060831","+,,0","20060831","+,,0","20060809",",,0","20060811",",1,0","6.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,09,","31.1","1,0,11,","","","87.2","1,0","14.1",",,,0","0",",,,0","15.90","1,0","20.86","1,,,0","10.95",",,,0"
"USC00246370","2006-09","45.6517","-108.9019","1078.4","PARK CITY 1 NE, MT US","","","0.0","3,0","8",",0","5",",0","1",",0","","","0","3,0","0","2,0","0","2,0","0","2,0","5","2,0","0","2,0","","","20060918","+,2,0","","","20060930","+,3,0","20060916",",,0","20060930",",2,0","1.1","2,0,18,+","","","0","3,,0,30,+","28.4",",,0,16,","23.3","2,0,30,","","","216.3","2,0","62.2",",,,0","0","3,,,0","10.16","3,0","14.35","2,,,0","5.97","2,,,0"
"USC00246370","2006-10","45.6517","-108.9019","1078.4","PARK CITY 1 NE, MT US","","","","","10",",0","6",",0","1",",0","","","1","2,0","0","3,0","16","3,0","3","3,0","0","3,0","0","3,0","1","","20061031",",3,0","","","20061029",",2,0","20061017",",,0","20061002",",3,0","-13.3","3,0,31,","","","25","2,,0,29,","26.7",",,0,17,","20.6","3,0,02,","","","","","77.1",",,,0","25","2,,,0","2.64","6,0","6.30","3,,,0","-1.01","3,,,0"
"USC00246370","2006-11","45.6517","-108.9019","1078.4","PARK CITY 1 NE, MT US","","","0.0","5,0","2",",0","2",",0","0",",0","0","3,0","1",",0","3","3,0","21","3,0","9","2,0","0","2,0","0","2,0","","","20061129",",3,0","20061130","+,3,0","20061128",",,0","20061110",",,0","20061107",",2,0","-25.6","3,0,29,","0","3,,0,30,+","25",",,0,28,","19.1",",,0,10,","18.9","2,0,07,","","","495.9","2,0","24.2",",,,0","25",",,,0","-1.83","5,0","2.63","2,,,0","-6.29","3,,,0"
