"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00408160","1923-10","35.16442","-88.59884","135.6","SELMER, TN US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19231019",",,6","","","","","","","","","106.4",",,6,19,","","","","","","","","","","","","","140.0",",,,6","","","","","","","","","",""
"USC00408160","1923-11","35.16442","-88.59884","135.6","SELMER, TN US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19231129",",,6","","","","","","","","","30.5",",,6,29,","","","","","","","","","","","","","74.4",",,,6","","","","","","","","","",""
"USC00408160","1923-12","35.16442","-88.59884","135.6","SELMER, TN US","","","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19231222",",,6","","","","","","","","","32.3",",,6,22,","","","","","","","","","","","","","158.4",",,,6","","","","","","","","","",""
"USC00408160","1924-01","35.16442","-88.59884","135.6","SELMER, TN US","","","","","7",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240102",",,6","","","","","","","","","61.0",",,6,02,","","","","","","","","","","","","","159.3",",,,6","","","","","","","","","",""
"USC00408160","1924-02","35.16442","-88.59884","135.6","SELMER, TN US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240224",",,6","","","","","","","","","31.8",",,6,24,","","","","","","","","","","","","","105.7",",,,6","","","","","","","","","",""
"USC00408160","1924-03","35.16442","-88.59884","135.6","SELMER, TN US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240320",",,6","","","","","","","","","21.3",",,6,20,","","","","","","","","","","","","","57.3",",,,6","","","","","","","","","",""
"USC00408160","1924-04","35.16442","-88.59884","135.6","SELMER, TN US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240429",",,6","","","","","","","","","49.8",",,6,29,","","","","","","","","","","","","","142.6",",,,6","","","","","","","","","",""
"USC00408160","1924-05","35.16442","-88.59884","135.6","SELMER, TN US","","","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240526",",,6","","","","","","","","","35.6",",,6,26,","","","","","","","","","","","","","147.7",",,,6","","","","","","","","","",""
"USC00408160","1924-06","35.16442","-88.59884","135.6","SELMER, TN US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240626",",,6","","","","","","","","","25.4",",,6,26,","","","","","","","","","","","","","89.0",",,,6","","","","","","","","","",""
"USC00408160","1924-07","35.16442","-88.59884","135.6","SELMER, TN US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240718",",,6","","","","","","","","","13.7",",,6,18,","","","","","","","","","","","","","13.7",",,,6","","","","","","","","","",""
