"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00132894","1965-09","60.1742","11.0508","187.0","UKKESTAD, NO","18",",E","13",",E","3",",E","0",",","19650930","+,,E","19650918",",,E","0",",,E,30,+","33.4",",,E,18,","196.9",",,,E"
"NOE00132894","1965-10","60.1742","11.0508","187.0","UKKESTAD, NO","9",",E","2",",E","0",",E","0",",","19651031","+,,E","19651003",",,E","0",",,E,31,+","3.8",",,E,03,","15.0",",,,E"
"NOE00132894","1965-11","60.1742","11.0508","187.0","UKKESTAD, NO","7",",E","5",",E","0",",E","5",",","19651128",",,E","19651125",",,E","260",",,E,28,","11.6",",,E,25,","39.7",",,,E"
"NOE00132894","1965-12","60.1742","11.0508","187.0","UKKESTAD, NO","15",",E","7",",E","0",",E","31",",","19651231","+,,E","19651225",",,E","840",",,E,31,+","19.4",",,E,25,","86.2",",,,E"
"NOE00132894","1966-01","60.1742","11.0508","187.0","UKKESTAD, NO","12",",E","4",",E","0",",E","31",",","19660115",",,E","19660129",",,E","960",",,E,15,","13.7",",,E,29,","38.7",",,,E"
"NOE00132894","1966-02","60.1742","11.0508","187.0","UKKESTAD, NO","16",",E","13",",E","0",",E","28",",","19660227",",,E","19660225",",,E","1510",",,E,27,","15.3",",,E,25,","97.8",",,,E"
"NOE00132894","1966-03","60.1742","11.0508","187.0","UKKESTAD, NO","12",",E","8",",E","0",",E","31",",","19660301",",,E","19660310",",,E","1280",",,E,01,","9.8",",,E,10,","50.5",",,,E"
"NOE00132894","1966-04","60.1742","11.0508","187.0","UKKESTAD, NO","7",",E","5",",E","0",",E","30",",","19660404",",,E","19660403",",,E","1340",",,E,04,","12.9",",,E,03,","38.3",",,,E"
"NOE00132894","1966-05","60.1742","11.0508","187.0","UKKESTAD, NO","9",",E","9",",E","0",",E","8",",","19660501",",,E","19660522",",,E","410",",,E,01,","23.7",",,E,22,","78.3",",,,E"
"NOE00132894","1966-06","60.1742","11.0508","187.0","UKKESTAD, NO","7",",E","4",",E","0",",E","0",",","19660630","+,,E","19660627",",,E","0",",,E,30,+","14.4",",,E,27,","33.3",",,,E"
