"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013971","1948-11","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","641.4","0","0.3",",0","8",",0","6",",0","1",",0","1",",0","1",",0","0",",0","18",",0","0",",0","7",",0","0",",0","3","","","","19481129","+,,0","19481128",",,0","19481128",",,0","3","","19481101",",,0","19481104",",,0","-7.8",",0,29,+","76",",,0,28,","89",",,0,28,","64.3",",,0,01,","25.0",",0,04,","476.8","0","292.0",",0","111.6",",,,0","","","","","","","89",",,,0","8.61",",0","16.13",",,,0","1.09",",,,0","","","","","","","","","",""
"USW00013971","1948-12","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","641.4","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","20",",0","1",",0","3",",0","0",",0","3","","","","19481231","+,,0","19481201",",,0","19481229","+,,0","2","","19481214",",,0","19481215",",,0","-10.0",",0,31,+","0",",T,0,01,","0",",T,0,29,+","44.7",",,0,14,","25.6",",0,15,","903.8","0","427.0",",0","89.6",",,,0","","","","","","","0",",T,,0","4.56",",0","10.77",",,,0","-1.65",",,,0","","","","","","","","","",""
"USW00013971","1949-01","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","11",",0","3",",0","0",",0","2",",0","0",",0","20",",0","5",",0","0",",0","0",",0","10","","","","19490131",",,0","19490131","+,,0","19490130",",,0","4","","19490124",",,0","19490108",",,0","-16.1",",0,31,","0",",T,0,31,+","30",",,0,30,","73.4",",,0,24,","20.0",",0,08,","1379.4","0","475.6",",0","257.9",",,,0","","","","","","","55",",,,0","2.99",",0","7.55",",,,0","-1.57",",,,0","","","","","","","","","",""
"USW00013971","1949-02","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","19490207","+,,0","19490228","+,,0","19490227","+,,0","3","","19490213",",,0","19490221","+,,0","-10.0",",0,07,+","0",",,0,28,+","0",",T,0,27,+","57.4",",,0,13,","21.1",",0,21,+","1725.9","0","346.5",",0","112.7",",,,0","","","","","","","0",",T,,0","5.96",",0","13.40",",,,0","-1.48",",,,0","","","","","","","","","",""
"USW00013971","1949-03","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","0.3","0","0.3",",0","8",",0","6",",0","2",",0","0",",0","1",",0","0",",0","16",",0","0",",0","9",",0","0",",0","3","","","","19490303",",,0","19490309",",,0","19490309",",,0","5","","19490321",",,0","19490330",",,0","-5.6",",0,03,","0",",T,0,09,","25",",,0,09,","26.4",",,0,21,","25.6",",0,30,","2026.7","0","300.8",",0","83.1",",,,0","","","","","","","38",",,,0","8.64",",0","15.98",",,,0","1.30",",,,0","","","","","","","","","",""
"USW00013971","1949-04","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","11.1","0","10.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","3","","","","19490416",",,0","19490430","+,,0","19490430","+,,0","3","","19490410",",,0","19490425",",,0","-3.3",",0,16,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,10,","30.6",",0,25,","2170.8","0","144.1",",0","31.5",",,,0","","","","","","","0",",,,0","13.89",",0","21.09",",,,0","6.69",",,,0","","","","","","","","","",""
"USW00013971","1949-05","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","78.2","0","67.1",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","3","","","","19490502",",,0","19490531","+,,0","19490531","+,,0","10","","19490507",",,0","19490531",",,0","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,07,","32.2",",0,31,","2181.7","0","10.9",",0","148.9",",,,0","","","","","","","0",",,,0","20.15",",0","26.83",",,,0","13.46",",,,0","","","","","","","","","",""
"USW00013971","1949-06","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","255.0","0","176.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","7","","","","19490616",",,0","19490630","+,,0","19490630","+,,0","13","","19490613",",,0","19490630","+,,0","12.8",",0,16,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,13,","33.9",",0,30,+","2181.7","0","0.0",",0","72.7",",,,0","","","","","","","0",",,,0","24.23",",0","29.98",",,,0","18.47",",,,0","","","","","","","","","",""
"USW00013971","1949-07","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","491.5","0","236.5",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","14","","","","19490731",",,0","19490731","+,,0","19490731","+,,0","12","","19490707",",,0","19490721","+,,0","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,07,","34.4",",0,21,+","0.0","0","0.0",",0","156.3",",,,0","","","","","","","0",",,,0","25.96",",0","31.44",",,,0","20.49",",,,0","","","","","","","","","",""
"USW00013971","1949-08","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","657.2","0","165.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","20","","","","19490823",",,0","19490831","+,,0","19490831","+,,0","8","","19490814",",,0","19490811",",,0","9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,14,","34.4",",0,11,","0.0","0","0.0",",0","43.9",",,,0","","","","","","","0",",,,0","23.68",",0","30.61",",,,0","16.75",",,,0","","","","","","","","","",""
"USW00013971","1949-09","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","705.0","0","47.8",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3","","","","19490930",",,0","19490930","+,,0","19490930","+,,0","4","","19490906",",,0","19490912","+,,0","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,06,","31.7",",0,12,+","50.1","0","50.1",",0","80.1",",,,0","","","","","","","0",",,,0","18.26",",0","25.61",",,,0","10.91",",,,0","","","","","","","","","",""
"USW00013971","1949-10","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","740.6","0","35.6",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","6","","","","19491031",",,0","19491031","+,,0","19491031","+,,0","2","","19491005",",,0","19491011",",,0","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,05,","28.9",",0,11,","182.3","0","132.2",",0","108.1",",,,0","","","","","","","0",",,,0","15.21",",0","22.13",",,,0","8.30",",,,0","","","","","","","","","",""
"USW00013971","1949-11","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","746.2","0","5.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","14",",0","0",",0","2","","","","19491122",",,0","19491130","+,,0","19491130","+,,0","1","","19491112",",,0","19491128",",,0","-8.9",",0,22,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,12,","27.8",",0,28,","441.4","0","259.1",",0","9.9",",,,0","","","","","","","0",",,,0","9.88",",0","19.17",",,,0","0.59",",,,0","","","","","","","","","",""
"USW00013971","1949-12","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","746.8","0","0.6",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2",",0","0",",0","3","","","","19491215",",,0","19491222","+,,0","19491222","+,,0","1","","19491225",",,0","19491211",",,0","-10.0",",0,15,","0",",T,0,22,+","0",",T,0,22,+","18.8",",,0,25,","24.4",",0,11,","843.1","0","401.7",",0","60.9",",,,0","","","","","","","0",",T,,0","5.39",",0","12.71",",,,0","-1.92",",,,0","","","","","","","","","",""
"USW00013971","1950-01","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","2.8","","2.8",",0","15",",0","12",",0","2",",0","2",",0","1",",0","0",",0","21",",0","4",",0","3",",0","0",",0","5","","","","19500104",",,0","19500131",",,0","19500130",",,0","6","","19500103",",,0","19500125",",,0","-10.6",",0,04,","76",",,0,31,","43",",,0,30,","56.9",",,0,03,","26.1",",0,25,","1251.8","","408.7",",0","197.6",",,,0","","","","","","","68",",,,0","5.24",",0","12.27",",,,0","-1.80",",,,0","","","","","","","","","",""
"USW00013971","1950-02","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","2.8","","0.0",",0","6",",0","3",",0","2",",0","3",",0","0",",0","0",",0","21",",0","0",",0","3",",0","0",",0","9","","","","19500203",",,0","19500201",",,0","19500214",",,0","1","","19500212",",,0","19500225",",,0","-10.0",",0,03,","76",",,0,01,","10",",,0,14,","42.4",",,0,12,","23.3",",0,25,","1615.3","","363.5",",0","82.9",",,,0","","","","","","","10",",,,0","5.35",",0","12.27",",,,0","-1.56",",,,0","","","","","","","","","",""
"USW00013971","1950-03","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","6.4","","3.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","7",",0","0",",0","2","","","","19500314",",,0","19500312",",,0","19500329","+,,0","6","","19500311",",,0","19500326",",,0","-7.8",",0,14,","0",",T,0,12,","0",",T,0,29,+","17.8",",,0,11,","26.7",",0,26,","1973.2","","357.9",",0","58.0",",,,0","","","","","","","0",",T,,0","6.90",",0","14.00",",,,0","-0.20",",,,0","","","","","","","","","",""
"USW00013971","1950-04","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","15.6","","9.2",",0","14",",0","6",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","","","19500414",",,0","19500430","+,,0","19500430","+,,0","6","","19500402",",,0","19500423","+,,0","-5.6",",0,14,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,02,","27.8",",0,23,+","2162.2","","189.0",",0","103.9",",,,0","","","","","","","0",",,,0","12.34",",0","19.77",",,,0","4.90",",,,0","","","","","","","","","",""
"USW00013971","1950-05","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","59.3","","43.7",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","8","","","","19500506",",,0","19500531","+,,0","19500531","+,,0","13","","19500510",",,0","19500523",",,0","6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","103.9",",,0,10,","31.1",",0,23,","2193.1","","30.9",",0","239.1",",,,0","","","","","","","0",",,,0","18.75",",0","24.63",",,,0","12.86",",,,0","","","","","","","","","",""
"USW00013971","1950-06","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","201.7","","142.4",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","19500605",",,0","19500630","+,,0","19500630","+,,0","7","","19500619",",,0","19500626",",,0","7.8",",0,05,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,19,","34.4",",0,26,","2200.8","","7.7",",0","158.6",",,,0","","","","","","","0",",,,0","22.82",",0","29.04",",,,0","16.60",",,,0","","","","","","","","","",""
"USW00013971","1950-07","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","339.5","","137.8",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3","","","","19500714",",,0","19500731","+,,0","19500731","+,,0","7","","19500722",",,0","19500712","+,,0","13.3",",0,14,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,22,","31.7",",0,12,+","0.0","","0.0",",0","139.7",",,,0","","","","","","","0",",,,0","22.78",",0","27.87",",,,0","17.68",",,,0","","","","","","","","","",""
"USW00013971","1950-08","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","444.3","","104.8",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","14","","","","19500821",",,0","19500831","+,,0","19500831","+,,0","9","","19500815",",,0","19500814","+,,0","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,15,","32.2",",0,14,+","3.3","","3.3",",0","124.1",",,,0","","","","","","","0",",,,0","21.61",",0","27.61",",,,0","15.60",",,,0","","","","","","","","","",""
"USW00013971","1961-09","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","","","100.3",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","8","","","","19610926","+,,0","19610930","+,,0","19610930","+,,0","1","","19610913",",,0","19610906",",,0","6.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","27.7",",,0,13,","32.2",",0,06,","","","34.8",",0","90.9",",,,0","","","","","","","0",",,,0","20.52",",0","26.14",",,,0","14.89",",,,0","","","","","","","","","",""
"USW00013971","1961-10","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","","","19.3",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","7","","","","19611027","+,,0","19611031","+,,0","19611031","+,,0","","","19611030",",,0","19611011",",,0","1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,30,","29.4",",0,11,","","","101.9",",0","55.8",",,,0","","","","","","","0",",,,0","15.67",",0","21.97",",,,0","9.37",",,,0","","","","","","","","","",""
"USW00013971","1961-11","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","","","2.2",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","11","","","","19611129",",,0","19611130","+,,0","19611119","+,,0","","","19611102",",,0","19611101",",,0","-3.9",",0,29,","0",",,0,30,+","0",",T,0,19,+","30.7",",,0,02,","23.9",",0,01,","","","309.8",",0","92.0",",,,0","","","","","","","0",",T,,0","8.08",",0","13.03",",,,0","3.13",",,,0","","","","","","","","","",""
"USW00013971","1961-12","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","","","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","22",",0","5",",0","1",",0","0",",0","12","","","","19611213",",,0","19611231","+,,0","19611228","+,,0","1","","19611208",",,0","19611202",",,0","-12.8",",0,13,","0",",,0,31,+","0",",T,0,28,+","29.7",",,0,08,","22.8",",0,02,","","","494.0",",0","86.9",",,,0","","","","","","","0",",T,,0","2.40",",0","6.82",",,,0","-2.03",",,,0","","","","","","","","","",""
"USW00013971","1962-01","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","1",",0","6",",0","0",",0","3",",0","25",",0","7",",0","0",",0","0",",0","8","","","","19620111",",,0","19620121","+,,0","19620109",",,0","1","","19620114",",,0","19620131","+,,0","-21.1",",0,11,","25",",,0,21,+","18",",,0,09,","27.2",",,0,14,","18.9",",0,31,+","","","566.7",",0","79.9",",,,0","","","","","","","57",",,,0","0.05",",0","5.91",",,,0","-5.81",",,,0","","","","","","","","","",""
"USW00013971","1962-02","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","5.8","0","5.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","2",",0","6",",0","0",",0","5","","","","19620228",",,0","19620228","+,,0","19620228",",,0","2","","19620223",",,0","19620212",",,0","-12.8",",0,28,","0",",T,0,28,+","15",",,0,28,","25.7",",,0,23,","30.6",",0,12,","","","323.8",",0","51.9",",,,0","","","","","","","15",",,,0","6.98",",0","13.33",",,,0","0.62",",,,0","","","","","","","","","",""
"USW00013971","1962-03","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","5.8","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","7","","","","19620301",",,0","19620331","+,,0","19620330","+,,0","2","","19620320",",,0","19620328",",,0","-13.3",",0,01,","0",",,0,31,+","0",",T,0,30,+","24.6",",,0,20,","25.6",",0,28,","","","374.6",",0","73.7",",,,0","","","","","","","0",",T,,0","6.25",",0","12.08",",,,0","0.42",",,,0","","","","","","","","","",""
"USW00013971","1962-04","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","14.2","0","8.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","7","","","","19620403",",,0","19620430","+,,0","19620401",",,0","2","","19620410",",,0","19620429",",,0","-3.3",",0,03,","0",",,0,30,+","0",",T,0,01,","28.7",",,0,10,","31.7",",0,29,","","","172.7",",0","101.7",",,,0","","","","","","","0",",T,,0","12.86",",0","18.67",",,,0","7.04",",,,0","","","","","","","","","",""
"USW00013971","1962-05","36.26727","-93.15657","418.0","HARRISON BOONE CO AIRPORT, AR US","","","","","","","","","","","157.0","0","142.8",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","3","","","","19620502",",,0","19620531","+,,0","19620531","+,,0","4","","19620529",",,0","19620508",",,0","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,29,","32.2",",0,08,","","","5.0",",0","46.5",",,,0","","","","","","","0",",,,0","22.78",",0","28.75",",,,0","16.81",",,,0","","","","","","","","","",""
