"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INMN0041","2022-04","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","15","3,N","9","3,N","1","3,N","20220414",",3,N","34.3","3,,N,14,","109.3",",a,,N"
"US1INMN0041","2022-05","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","15","3,N","12","3,N","1","3,N","20220527",",3,N","36.8","3,,N,27,","177.4",",a,,N"
"US1INMN0041","2022-06","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","10","4,N","3","4,N","0","4,N","20220611","+,4,N","17.5","4,,N,11,+","58.7",",a,,N"
"US1INMN0041","2022-07","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","14",",N","9",",N","1",",N","20220718",",,N","25.4",",,N,18,","94.1",",,,N"
"US1INMN0041","2022-08","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","7","3,N","4","3,N","0","3,N","20220821",",3,N","13.0","3,,N,21,","36.1",",a,,N"
"US1INMN0041","2022-09","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","9","5,N","4","5,N","0","5,N","20220904",",5,N","19.6","5,,N,04,","63.9",",a,,N"
"US1INMN0041","2022-11","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","7","1,N","4","1,N","0","1,N","20221127",",1,N","11.9","1,,N,27,","28.8","1,,,N"
"US1INMN0041","2022-12","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","12","2,N","5","2,N","0","2,N","20221215",",2,N","24.4","2,,N,15,","79.4",",a,,N"
"US1INMN0041","2023-01","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","11","5,N","7","5,N","1","5,N","20230119",",5,N","33.0","5,,N,19,","115.3",",a,,N"
"US1INMN0041","2023-02","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","10",",N","6",",N","1",",N","20230209",",,N","39.4",",,N,09,","81.1",",,,N"
"US1INMN0041","2023-03","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","14",",N","8",",N","3",",N","20230324",",,N","47.8",",,N,24,","173.0",",,,N"
"US1INMN0041","2023-04","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","9",",N","7",",N","0",",N","20230406",",,N","19.6",",,N,06,","87.0",",,,N"
"US1INMN0041","2023-05","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","9","5,N","5","5,N","1","5,N","20230507",",5,N","42.2","5,,N,07,","64.6",",a,,N"
"US1INMN0041","2023-06","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","12",",N","7",",N","1",",N","20230612",",,N","42.2",",,N,12,","90.4",",,,N"
"US1INMN0041","2023-07","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","10","1,N","6","1,N","3","1,N","20230718",",1,N","58.2","1,,N,18,","160.5","1,,,N"
"US1INMN0041","2023-08","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","8","2,N","6","2,N","0","2,N","20230815",",2,N","19.1","2,,N,15,","75.6",",a,,N"
"US1INMN0041","2023-09","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","5","3,N","2","3,N","0","3,N","20230927",",3,N","16.5","3,,N,27,","29.2",",a,,N"
"US1INMN0041","2023-10","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","13",",N","5",",N","0",",N","20231006",",,N","16.3",",,N,06,","56.8",",,,N"
"US1INMN0041","2023-12","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","14",",N","6",",N","0",",N","20231217",",,N","12.2",",,N,17,","57.0",",,,N"
"US1INMN0041","2024-01","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","","","","","","","","","","","177.5",",a,,N"
"US1INMN0041","2024-02","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","","","","","","","","","","","21.8",",a,,N"
"US1INMN0041","2024-03","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","10","2,N","5","2,N","1","2,N","20240315",",2,N","25.7","2,,N,15,","92.4",",a,,N"
"US1INMN0041","2024-04","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","14","3,N","12","3,N","2","3,N","20240411",",3,N","40.9","3,,N,11,","148.5",",a,,N"
"US1INMN0041","2024-05","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","15",",N","6",",N","3",",N","20240515",",,N","65.0",",,N,15,","175.6",",,,N"
"US1INMN0041","2024-06","39.1533063","-86.5035226","247.5","BLOOMINGTON 1.3 SE, IN US","8","4,N","4","4,N","0","4,N","20240626",",4,N","22.6","4,,N,26,","59.2","4,,,N"
