"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027606","1959-07","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19590707",",2,I","","","","","","","23.2","2,,I,07,","","","","","","","60.1","2,,,I","","","","","",""
"RSM00027606","1959-08","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19590824",",,I","","","","","","","20.7",",,I,24,","","","","","","","50.8",",,,I","","","","","",""
"RSM00027606","1959-09","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","14","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19590920",",1,I","","","","","","","10.0","1,,I,20,","","","","","","","44.3","1,,,I","","","","","",""
"RSM00027606","1959-10","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19591023",",,I","","","","","","","9.8",",,I,23,","","","","","","","57.2",",,,I","","","","","",""
"RSM00027606","1959-11","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591105",",,I","","","","","","","8.6",",,I,05,","","","","","","","21.2",",,,I","","","","","",""
"RSM00027606","1959-12","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","18","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19591228",",1,I","","","","","","","9.8","1,,I,28,","","","","","","","49.1","1,,,I","","","","","",""
"RSM00027606","1960-01","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19600109",",,I","","","","","","","10.2",",,I,09,","","","","","","","59.6",",,,I","","","","","",""
"RSM00027606","1960-02","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600226",",,I","","","","","","","8.5",",,I,26,","","","","","","","36.9",",,,I","","","","","",""
"RSM00027606","1960-03","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19600319",",1,I","","","","","","","3.4","1,,I,19,","","","","","","","6.1","1,,,I","","","","","",""
"RSM00027606","1960-04","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19600419",",1,I","","","","","","","4.0","1,,I,19,","","","","","","","7.0","1,,,I","","","","","",""
"RSM00027606","1960-05","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19600503",",,I","","","","","","","30.7",",,I,03,","","","","","","","98.7",",,,I","","","","","",""
"RSM00027606","1960-06","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","10","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","19600607",",2,I","","","","","","","11.8","2,,I,07,","","","","","","","50.7","2,,,I","","","","","",""
"RSM00027606","1960-07","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19600706",",,I","","","","","","","14.2",",,I,06,","","","","","","","59.0",",,,I","","","","","",""
"RSM00027606","1960-08","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","17",",I","10",",I","3",",I","","","","","","","","","","","","","","","","","19600824",",,I","","","","","","","41.7",",,I,24,","","","","","","","152.6",",,,I","","","","","",""
"RSM00027606","1960-09","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19600929",",,I","","","","","","","12.7",",,I,29,","","","","","","","73.2",",,,I","","","","","",""
"RSM00027606","1960-10","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","16","1,I","9","1,I","1","1,I","","","","","","","","","","","","","","","","","19601013",",1,I","","","","","","","27.3","1,,I,13,","","","","","","","86.7","1,,,I","","","","","",""
"RSM00027606","1960-12","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19601227",",,I","","","","","","","6.5",",,I,27,","","","","","","","33.9",",,,I","","","","","",""
"RSM00027606","1961-01","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610108",",,I","","","","","","","7.4",",,I,08,","","","","","","","28.2",",,,I","","","","","",""
"RSM00027606","1961-02","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610201",",,I","","","","","","","9.6",",,I,01,","","","","","","","24.3",",,,I","","","","","",""
"RSM00027606","1961-03","55.017","36.483","197.0","MALOJAROSLAVEC, RS","","","18","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19610314",",2,I","","","","","","","9.2","2,,I,14,","","","","","","","49.9","2,,,I","","","","","",""
