"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00391825","1918-01","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0","1,6","7",",6","2",",6","0",",6","","","","","17","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","19180129",",1,6","","","","","19180125",",,6","19180103",",1,6","-35.6","1,6,29,","","","","","22.9",",,6,25,","17.8","1,6,03,","","","958.8","1,6","34.9",",,,6","","","-13.63","1,6","-8.22","1,,,6","-19.04","1,,,6"
"USC00391825","1918-02","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0","3,6","3",",6","1",",6","0",",6","","","","","12","1,6","26","1,6","9","2,6","0","2,6","0","2,6","","","19180219",",1,6","","","","","19180219",",,6","19180223",",2,6","-31.1","1,6,19,","","","","","6.4",",,6,19,","18.3","2,6,23,","","","589.6","2,6","10.2",",,,6","","","-5.51","3,6","2.73","2,,,6","-13.76","1,,,6"
"USC00391825","1918-03","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0","3,6","2",",6","2",",6","1",",6","","","","","1","2,6","21","2,6","5","2,6","6","2,6","0","2,6","","","19180309",",2,6","","","","","19180309",",,6","19180325",",2,6","-18.3","2,6,09,","","","","","30.2",",,6,09,","27.2","2,6,25,","","","364.6","2,6","44.4",",,,6","","","5.47","3,6","14.19","2,,,6","-3.26","2,,,6"
"USC00391825","1918-04","43.25","-99.7",,"COLOME, SD US","","","","","","","","","","","","","1",",6","0",",6","20",",6","","","","","","","","","19180403",",,6","","","19180427",",,6","","","","","-10.0",",6,03,","","","127",",,6,27,","","","","","","","","","","","140",",,,6","","","","","-1.69",",,,6"
"USC00391825","1918-05","43.25","-99.7",,"COLOME, SD US","","","23.9","2,6","8",",6","6",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","23","1,6","3","1,6","","","19180510",",1,6","","","","","19180526",",,6","19180503",",1,6","-1.1","1,6,10,","","","","","12.2",",,6,26,","32.8","1,6,03,","","","89.6","1,6","42.4",",,,6","","","15.98","2,6","24.57","1,,,6","7.39","1,,,6"
"USC00391825","1918-06","43.25","-99.7",,"COLOME, SD US","","","114.5",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","11",",6","","","19180602",",,6","","","","","19180620",",,6","19180615",",,6","4.4",",6,02,","","","","","12.2",",,6,20,","39.4",",6,15,","","","20.3",",6","24.9",",,,6","","","21.47",",6","29.59",",,,6","13.36",",,,6"
"USC00391825","1918-07","43.25","-99.7",,"COLOME, SD US","","","140.7","2,6","4",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","30","1,6","12","1,6","","","19180711","+,2,6","","","","","19180725",",,6","19180727","+,1,6","4.4","2,6,11,+","","","","","22.1",",,6,25,","38.9","1,6,27,+","8.1","6","8.1","1,6","45.7",",,,6","","","22.95","2,6","31.06","1,,,6","14.83","2,,,6"
"USC00391825","1918-08","43.25","-99.7",,"COLOME, SD US","","","150.5","2,6","6",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","29","2,6","16","2,6","","","19180830","+,1,6","","","","","19180806",",,6","19180828","+,2,6","9.4","1,6,30,+","","","","","21.8",",,6,06,","38.3","2,6,28,+","8.1","6","0.0","2,6","66.8",",,,6","","","23.49","2,6","31.74","2,,,6","15.24","1,,,6"
"USC00391825","1918-09","43.25","-99.7",,"COLOME, SD US","","","24.4",",6","4",",6","4",",6","0",",6","","","","","0",",6","3",",6","0",",6","20",",6","6",",6","","","19180920",",,6","","","","","19180925",",,6","19180908",",,6","-4.4",",6,20,","","","","","7.1",",,6,25,","34.4",",6,08,","128.0","6","119.9",",6","21.8",",,,6","","","15.15",",6","23.78",",,,6","6.52",",,,6"
"USC00391825","1918-10","43.25","-99.7",,"COLOME, SD US","","","16.7","1,6","7",",6","4",",6","0",",6","","","0",",6","0","1,6","7","1,6","0","1,6","17","1,6","4","1,6","","","19181027",",1,6","","","19181030","+,,6","19181025",",,6","19181014",",1,6","-8.3","1,6,27,","","","0",",T,6,30,+","5.8",",,6,25,","33.9","1,6,14,","330.2","6","202.2","1,6","19.2",",,,6","0",",T,,6","12.15","1,6","20.21","1,,,6","4.09","1,,,6"
