"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NGM00061085","1988-11","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","19881128",",4,S","","","","","39.0","4,S,28,","","","","","","","","","36.47","4,,,S","",""
"NGM00061085","1988-12","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19881231",",5,S","","","","","7.3","5,S,31,","","","","","","","","","","","","","","","14.08","5,,,S"
"NGM00061085","1989-03","13.373","12.627","303.0","DIFFA, NG","","","246.3","3,S","","","","","","","0","1,S","0","1,S","0","2,S","29","2,S","29","2,S","19890312",",1,S","","","19890322",",2,S","12.9","1,S,12,","","","41.5","2,S,22,","","","0.0","2,S","","","27.09","3,S","36.83","2,,,S","17.35","1,,,S"
"NGM00061085","1989-04","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19890411",",3,S","","","","","15.2","3,S,11,","","","","","","","","","","","","","","","21.13","3,,,S"
"NGM00061085","1989-10","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19891026",",4,S","","","","","15.8","4,S,26,","","","","","","","","","","","","","","","21.30","4,,,S"
"NGM00061085","1989-11","13.373","12.627","303.0","DIFFA, NG","","","222.6","4,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","28","2,S","19891121",",2,S","","","19891107",",2,S","14.2","2,S,21,","","","38.3","2,S,07,","","","0.0","2,S","","","26.93","4,S","35.68","2,,,S","18.19","2,,,S"
"NGM00061085","1989-12","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","","","","","0","5,S","26","5,S","11","5,S","","","","","19891213",",5,S","","","","","36.1","5,S,13,","","","","","","","","","31.68","5,,,S","",""
"NGM00061085","1990-01","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","","","","","0","4,S","27","4,S","18","4,S","","","","","19900124",",4,S","","","","","38.5","4,S,24,","","","","","","","","","33.50","4,,,S","",""
"NGM00061085","1990-02","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","0","5,S","0","5,S","0","3,S","25","3,S","11","3,S","19900207",",5,S","","","19900214",",3,S","10.5","5,S,07,","","","36.3","3,S,14,","","","","","","","23.14","8,S","31.87","3,,,S","14.41","5,,,S"
"NGM00061085","1990-03","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","","","","","0","3,S","28","3,S","24","3,S","","","","","19900330","+,3,S","","","","","41.2","3,S,30,+","","","","","","","","","35.40","3,,,S","",""
"NGM00061085","1990-04","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19900404",",4,S","","","","","18.5","4,S,04,","","","","","","","","","","","","","","","25.41","4,,,S"
"NGM00061085","1990-09","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","19900928",",5,S","","","","","41.5","5,S,28,","","","","","","","","","39.36","5,,,S","",""
"NGM00061085","1990-10","13.373","12.627","303.0","DIFFA, NG","","","355.4","4,S","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","28","3,S","19901026",",4,S","","","19901011",",3,S","19.6","4,S,26,","","","42.4","3,S,11,","","","0.0","3,S","","","31.48","4,S","40.09","3,,,S","22.87","4,,,S"
"NGM00061085","1990-12","13.373","12.627","303.0","DIFFA, NG","","","229.9","3,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","26","2,S","19901203",",2,S","","","19901211",",2,S","12.2","2,S,03,","","","40.2","2,S,11,","","","0.0","2,S","","","26.62","3,S","35.85","2,,,S","17.39","2,,,S"
"NGM00061085","1991-01","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","","","","","0","5,S","26","5,S","7","5,S","","","","","19910130",",5,S","","","","","35.8","5,S,30,","","","","","","","","","31.22","5,,,S","",""
"NGM00061085","1991-02","13.373","12.627","303.0","DIFFA, NG","","","227.6","5,S","","","","","","","0",",S","0",",S","0","5,S","23","5,S","21","5,S","19910202",",,S","","","19910221",",5,S","13.2",",S,02,","","","44.0","5,S,21,","","","0.0","5,S","","","28.19","5,S","38.03","5,,,S","18.35",",,,S"
"NGM00061085","1991-03","13.373","12.627","303.0","DIFFA, NG","","","293.5","5,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","27","3,S","19910328",",2,S","","","19910330",",3,S","16.4","2,S,28,","","","45.0","3,S,30,","","","0.0","3,S","","","29.66","5,S","38.63","3,,,S","20.69","2,,,S"
"NGM00061085","1991-04","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","19910424",",2,S","","","","","46.5","2,S,24,","","","","","","","","","42.65","2,,,S","",""
"NGM00061085","1991-06","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","28","2,S","19910623",",5,S","","","19910604",",2,S","23.4","5,S,23,","","","45.0","2,S,04,","","","","","","","34.74","7,S","41.85","2,,,S","27.62","5,,,S"
"NGM00061085","1991-08","13.373","12.627","303.0","DIFFA, NG","","","","","","","","","","","","","","","0","5,S","26","5,S","20","5,S","","","","","19910820",",5,S","","","","","37.2","5,S,20,","","","","","","","","","33.72","5,,,S","",""
