"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00408873","1897-12","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","13",",6","11",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","18971226",",,6","18971220",",,6","","","","","","","51",",,6,26,","27.4",",,6,20,","","","","","","","121.9",",,,6","51",",,,6","","","","","",""
"USC00408873","1898-01","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","18",",6","14",",6","1",",6","","","1","1,6","","","","","","","","","","","2","","","","","","18980101",",1,6","18980120",",,6","","","","","","","25","1,,6,01,","25.4",",,6,20,","","","","","","","180.3",",,,6","25","1,,,6","","","","","",""
"USC00408873","1898-02","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","7","2,6","5","2,6","0","2,6","","","3",",6","","","","","","","","","","","1","","","","","","18980206",",,6","18980221",",2,6","","","","","","","107",",,6,06,","7.4","2,,6,21,","","","","","","","24.6","2,,,6","196",",,,6","","","","","",""
"USC00408873","1898-03","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","14",",6","13",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","18980331",",,6","18980329",",,6","","","","","","","0",",T,6,31,","26.7",",,6,29,","","","","","","","98.5",",,,6","0",",T,,6","","","","","",""
"USC00408873","1898-04","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","18980430","+,,6","18980405",",,6","","","","","","","0",",,6,30,+","19.6",",,6,05,","","","","","","","76.6",",,,6","0",",,,6","","","","","",""
"USC00408873","1898-05","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","10",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","18980531","+,,6","18980523",",,6","","","","","","","0",",,6,31,+","16.5",",,6,23,","","","","","","","85.9",",,,6","0",",,,6","","","","","",""
"USC00408873","1898-06","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","7",",6","7",",6","0",",6","0",",","","","","","","","","","","","","","","","","","18980630","+,,6","","","18980619",",,6","","","","","0",",,6,30,+","","","22.6",",,6,19,","","","","","","","86.1",",,,6","","","","","","","",""
"USC00408873","1898-07","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","19",",6","18",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","18980731","+,,6","18980727",",,6","","","","","","","0",",,6,31,+","14.5",",,6,27,","","","","","","","114.8",",,,6","0",",,,6","","","","","",""
"USC00408873","1898-08","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","10","","","","","","18980831","+,,6","18980810",",,6","","","","","","","0",",,6,31,+","69.9",",,6,10,","","","","","","","102.5",",,,6","0",",,,6","","","","","",""
"USC00408873","1898-09","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","5","","","","","","18980930","+,,6","18980903",",,6","","","","","","","0",",,6,30,+","30.5",",,6,03,","","","","","","","74.3",",,,6","0",",,,6","","","","","",""
"USC00408873","1898-10","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","12",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","4","","","","","","18981027",",,6","18981008",",,6","","","","","","","18",",,6,27,","34.8",",,6,08,","","","","","","","124.4",",,,6","18",",,,6","","","","","",""
"USC00408873","1898-11","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","11",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","18981127",",,6","18981106",",,6","","","","","","","8",",,6,27,","19.6",",,6,06,","","","","","","","88.8",",,,6","8",",,,6","","","","","",""
"USC00408873","1898-12","36.41667","-83.55","406.0","TAZEWELL 2 SE, TN US","","","","","11",",6","8",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","18981214","+,,6","18981231",",,6","","","","","","","51",",,6,14,+","17.5",",,6,31,","","","","","","","54.2",",,,6","165",",,,6","","","","","",""
