"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00380764","1932-04","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","47.8","0","42.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","19320401",",,0","19320430","+,,0","19320430","+,,0","","","19320409",",,0","19320424",",,0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,09,","33.3",",0,24,","","","847.2","0","","","45.5",",0","","","","","","","","","","","","","","","13.4",",,,0","0",",,,0","18.22",",0","25.50",",,,0","10.94",",,,0","",""
"USC00380764","1932-05","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","159.1","0","111.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19320503",",,0","19320531","+,,0","19320531","+,,0","","","19320522",",,0","19320508",",,0","11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,22,","35.6",",0,08,","","","849.8","0","","","2.6",",0","","","","","","","","","","","","","","","73.2",",,,0","0",",,,0","21.84",",0","28.17",",,,0","15.51",",,,0","",""
"USC00380764","1932-06","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","404.5","0","245.4",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19320602",",,0","19320630","+,,0","19320630","+,,0","","","19320613",",,0","19320623",",,0","15.0",",0,02,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,13,","39.4",",0,23,","","","849.8","0","","","0.0",",0","","","","","","","","","","","","","","","98.4",",,,0","0",",,,0","26.51",",0","32.47",",,,0","20.56",",,,0","",""
"USC00380764","1932-07","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","748.8","0","344.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19320703",",,0","19320731","+,,0","19320731","+,,0","","","19320716",",,0","19320722",",,0","17.2",",0,03,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,16,","41.7",",0,22,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","71.8",",,,0","0",",,,0","29.44",",0","36.64",",,,0","22.24",",,,0","",""
"USC00380764","1932-08","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1011.7","0","262.9",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19320824",",,0","19320831","+,,0","19320831","+,,0","","","19320805",",,0","19320829",",,0","18.9",",0,24,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,05,","37.2",",0,29,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","271.4",",,,0","0",",,,0","26.81",",0","32.22",",,,0","21.40",",,,0","",""
"USC00380764","1932-09","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1178.3","0","166.6",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19320908",",,0","19320930","+,,0","19320930","+,,0","","","19320915",",,0","19320902",",,0","11.7",",0,08,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,15,","36.7",",0,02,","","","0.3","0","","","0.3",",0","","","","","","","","","","","","","","","90.6",",,,0","0",",,,0","23.88",",0","29.58",",,,0","18.17",",,,0","",""
"USC00380764","1932-10","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1233.3","0","55.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19321029","+,,0","19321031","+,,0","19321031","+,,0","","","19321017",",,0","19321024",",,0","5.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","54.6",",,0,17,","30.0",",0,24,","","","24.7","0","","","24.4",",0","","","","","","","","","","","","","","","120.6",",,,0","0",",,,0","19.32",",0","25.50",",,,0","13.13",",,,0","",""
"USC00380764","1932-11","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1235.6","0","2.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","19321129","+,,0","19321130","+,,0","19321130","+,,0","","","19321101",",,0","19321116",",,0","-2.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","35.1",",,0,01,","25.0",",0,16,","","","198.2","0","","","173.5",",0","","","","","","","","","","","","","","","93.3",",,,0","0",",,,0","12.63",",0","18.57",",,,0","6.68",",,,0","",""
"USC00380764","1932-12","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1241.2","0","5.6","2,0","7","2,0","5","2,0","0","2,0","0","1,0","0",",0","0","2,0","4","2,0","0",",0","16",",0","0",",0","","","19321218",",2,0","19321231","+,1,0","19321231","+,,0","","","19321213",",2,0","19321224",",,0","-2.8","2,0,18,","0","1,,0,31,+","0",",,0,31,+","15.2","2,,0,13,","25.6",",0,24,","","","369.0","0","","","170.8",",0","","","","","","","","","","","","","","","60.9",",a,,0","0",",,,0","12.63","2,0","17.97",",,,0","7.28","2,,,0","",""
"USC00380764","1933-01","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","2.3","0","2.3",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","19330102",",,0","19330131","+,,0","19330131","+,,0","","","19330125",",,0","19330121",",,0","-2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,25,","25.6",",0,21,","","","551.9","0","","","182.9",",0","","","","","","","","","","","","","","","69.2",",,,0","0",",,,0","12.50",",0","18.24",",,,0","6.77",",,,0","",""
"USC00380764","1933-02","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","3.4","0","1.1",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","19330209",",,0","19330228","+,,0","19330228","+,,0","","","19330208",",,0","19330225",",,0","-7.2",",0,09,","0",",,0,28,+","0",",,0,28,+","41.4",",,0,08,","26.1",",0,25,","","","759.3","0","","","207.4",",0","","","","","","","","","","","","","","","138.1",",,,0","0",",,,0","10.96",",0","16.56",",,,0","5.37",",,,0","",""
"USC00380764","1933-03","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","27.0","0","23.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","19330306","+,,0","19330331","+,,0","19330331","+,,0","","","19330307",",,0","19330319",",,0","-1.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,07,","30.6",",0,19,","","","899.1","0","","","139.8",",0","","","","","","","","","","","","","","","37.2",",,,0","0",",,,0","14.58",",0","21.94",",,,0","7.23",",,,0","",""
"USC00380764","1933-04","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","50.9","0","23.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19330404",",,0","19330430","+,,0","19330430","+,,0","","","19330425",",,0","19330419",",,0","5.0",",0,04,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,25,","30.6",",0,19,","","","936.1","0","","","37.0",",0","","","","","","","","","","","","","","","49.6",",,,0","0",",,,0","17.90",",0","24.70",",,,0","11.09",",,,0","",""
"USC00380764","1933-05","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","272.4","0","221.5","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","18",",0","","","19330519",",1,0","19330531","+,,0","19330531","+,,0","","","19330531",",,0","19330521",",,0","13.9","1,0,19,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,31,","37.8",",0,21,","","","936.1","0","","","0.0",",0","","","","","","","","","","","","","","","95.0",",,,0","0",",,,0","25.69","1,0","32.83",",,,0","18.54","1,,,0","",""
"USC00380764","1933-06","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","532.9","0","260.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","19330616",",,0","19330630","+,,0","19330630","+,,0","","","19330630",",,0","19330620",",,0","11.1",",0,16,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,30,","40.6",",0,20,","","","936.1","0","","","0.0",",0","","","","","","","","","","","","","","","71.6",",,,0","0",",,,0","27.02",",0","34.61",",,,0","19.42",",,,0","",""
"USC00380764","1933-07","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","812.6","0","279.7",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19330705",",,0","19330731","+,,0","19330731","+,,0","","","19330704",",,0","19330729","+,,0","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,04,","38.3",",0,29,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","46.6",",,,0","0",",,,0","27.36",",0","33.68",",,,0","21.04",",,,0","",""
"USC00380764","1933-08","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1105.8","0","293.2",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19330830","+,,0","19330831","+,,0","19330831","+,,0","","","19330827",",,0","19330810",",,0","19.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","41.7",",,0,27,","40.6",",0,10,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","141.8",",,,0","0",",,,0","27.79",",0","33.98",",,,0","21.60",",,,0","",""
"USC00380764","1933-09","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1359.7","0","253.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19330922","+,,0","19330930","+,,0","19330930","+,,0","","","19330906",",,0","19330929","+,,0","12.8",",0,22,+","0",",,0,30,+","0",",,0,30,+","39.6",",,0,06,","36.7",",0,29,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","107.0",",,,0","0",",,,0","26.80",",0","33.65",",,,0","19.94",",,,0","",""
"USC00380764","1933-10","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1426.4","0","66.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19331026",",,0","19331031","+,,0","19331031","+,,0","","","19331017",",,0","19331001",",,0","5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,17,","34.4",",0,01,","","","16.9","0","","","16.9",",0","","","","","","","","","","","","","","","30.5",",,,0","0",",,,0","19.94",",0","26.72",",,,0","13.15",",,,0","",""
"USC00380764","1933-11","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1438.1","0","11.7",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","19331117","+,,0","19331130","+,,0","19331130","+,,0","","","19331103",",,0","19331101",",,0","-3.3",",0,17,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,03,","27.8",",0,01,","","","186.4","0","","","169.5",",0","","","","","","","","","","","","","","","31.5",",,,0","0",",,,0","13.08",",0","20.52",",,,0","5.63",",,,0","",""
"USC00380764","1933-12","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1442.0","0","3.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","19331210",",,0","19331231","+,,0","19331231","+,,0","","","19331214",",,0","19331218",",,0","-3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,14,","27.2",",0,18,","","","322.4","0","","","136.0",",0","","","","","","","","","","","","","","","5.9",",,,0","0",",,,0","14.07",",0","20.95",",,,0","7.20",",,,0","",""
"USC00380764","1934-01","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1.9","0","1.9",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","19340130",",,0","19340131","+,,0","19340131","+,,0","","","19340102",",,0","19340107",",,0","-8.9",",0,30,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,02,","24.4",",0,07,","","","565.9","0","","","243.5",",0","","","","","","","","","","","","","","","60.5",",,,0","0",",,,0","10.54",",0","16.45",",,,0","4.63",",,,0","",""
"USC00380764","1934-02","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1.9","0","0.0",",0","5","2,0","5","2,0","2","2,0","0",",0","0",",0","0",",0","14",",0","1",",0","3",",0","0",",0","","","19340210",",,0","19340212",",,0","19340212",",,0","","","19340226",",2,0","19340225",",,0","-8.3",",0,10,","0",",T,0,12,","0",",T,0,12,","26.2","2,,0,26,","26.1",",0,25,","","","871.3","0","","","305.4",",0","","","","","","","","","","","","","","","107.0",",a,,0","0",",T,,0","7.43",",0","14.30",",,,0","0.55",",,,0","",""
"USC00380764","1934-03","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","6.9","0","5.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","19340312",",,0","19340331","+,,0","19340331","+,,0","","","19340304",",,0","19340308",",,0","-2.8",",0,12,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,04,","28.3",",0,08,","","","1028.2","0","","","156.9",",0","","","","","","","","","","","","","","","79.0",",,,0","0",",,,0","13.43",",0","20.31",",,,0","6.55",",,,0","",""
"USC00380764","1934-04","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","57.7","0","50.8",",0","10",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","19340413",",,0","19340430","+,,0","19340430","+,,0","","","19340418",",,0","19340427","+,,0","1.7",",0,13,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,18,","32.2",",0,27,+","","","1067.9","0","","","39.7",",0","","","","","","","","","","","","","","","193.2",",,,0","0",",,,0","18.70",",0","25.40",",,,0","12.01",",,,0","",""
"USC00380764","1934-05","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","168.0","0","110.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","19340518",",,0","19340531","+,,0","19340531","+,,0","","","19340529",",,0","19340507","+,,0","10.0",",0,18,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,29,","33.3",",0,07,+","","","1079.0","0","","","11.1",",0","","","","","","","","","","","","","","","192.6",",,,0","0",",,,0","21.53",",0","27.55",",,,0","15.52",",,,0","",""
"USC00380764","1934-06","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","438.4","0","270.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19340601",",,0","19340630","+,,0","19340630","+,,0","","","19340604",",,0","19340623",",,0","17.2",",0,01,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,04,","39.4",",0,23,","","","1079.0","0","","","0.0",",0","","","","","","","","","","","","","","","72.2",",,,0","0",",,,0","27.35",",0","33.78",",,,0","20.91",",,,0","",""
"USC00380764","1934-07","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","758.9","0","320.5",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19340731","+,,0","19340731","+,,0","19340731","+,,0","","","19340719",",,0","19340716","+,,0","20.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","40.0",",0,16,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","132.7",",,,0","0",",,,0","28.67",",0","34.92",",,,0","22.42",",,,0","",""
"USC00380764","1934-08","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1047.1","0","288.2",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19340831",",,0","19340831","+,,0","19340831","+,,0","","","19340828",",,0","19340805","+,,0","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,28,","38.3",",0,05,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","132.7",",,,0","0",",,,0","27.63",",0","33.29",",,,0","21.97",",,,0","",""
"USC00380764","1934-09","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1265.5","0","218.4",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19340901",",,0","19340930","+,,0","19340930","+,,0","","","19340916",",,0","19340928","+,,0","13.9",",0,01,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,16,","35.0",",0,28,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","64.5",",,,0","0",",,,0","25.61",",0","31.48",",,,0","19.74",",,,0","",""
"USC00380764","1934-10","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1324.1","0","58.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19341029",",,0","19341031","+,,0","19341031","+,,0","","","19341011",",,0","19341022",",,0","2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","98.6",",,0,11,","32.8",",0,22,","","","20.3","0","","","20.3",",0","","","","","","","","","","","","","","","122.5",",,,0","0",",,,0","19.57",",0","26.38",",,,0","12.76",",,,0","",""
"USC00380764","1934-11","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1341.6","0","17.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","","","19341113",",,0","19341130","+,,0","19341130","+,,0","","","19341129",",,0","19341108",",,0","-2.8",",0,13,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,29,","29.4",",0,08,","","","143.4","0","","","123.1",",0","","","","","","","","","","","","","","","75.8",",,,0","0",",,,0","14.81",",0","21.89",",,,0","7.74",",,,0","",""
"USC00380764","1934-12","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1341.6","0","0.0","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","4",",0","0",",0","","","19341212",",1,0","19341231","+,,0","19341231","+,,0","","","19341201",",,0","19341225","+,,0","-8.3","1,0,12,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,01,","23.3",",0,25,+","","","423.2","0","","","279.8",",0","","","","","","","","","","","","","","","84.6",",,,0","0",",,,0","9.00","1,0","15.17",",,,0","2.83","1,,,0","",""
"USC00380764","1935-01","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1.4","0","1.4",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","19350128",",,0","19350131","+,,0","19350123",",,0","","","19350109",",,0","19350121",",,0","-8.3",",0,28,","0",",,0,31,+","0",",T,0,23,","8.1",",,0,09,","25.0",",0,21,","","","688.1","0","","","264.9",",0","","","","","","","","","","","","","","","26.0",",,,0","0",",T,,0","9.83",",0","15.65",",,,0","4.02",",,,0","",""
"USC00380764","1935-02","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","2.0","0","0.6","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","4","1,0","0","1,0","","","19350228",",,0","19350228","+,,0","19350228","+,,0","","","19350214",",,0","19350222","+,1,0","-6.7",",0,28,","0",",,0,28,+","0",",,0,28,+","12.7",",,0,14,","23.3","1,0,22,+","","","913.6","0","","","225.5","1,0","","","","","","","","","","","","","","","50.3",",,,0","0",",,,0","9.92","1,0","16.27","1,,,0","3.57",",,,0","",""
"USC00380764","1935-03","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","33.0","0","31.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19350301",",,0","19350331","+,,0","19350331","+,,0","","","19350313",",,0","19350323","+,,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,13,","30.6",",0,23,+","","","998.6","0","","","85.0",",0","","","","","","","","","","","","","","","53.9",",,,0","0",",,,0","16.59",",0","22.97",",,,0","10.21",",,,0","",""
"USC00380764","1935-04","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","0",",","0",",0","","","","","","","","","19350417","+,,0","19350430","+,,0","19350430","+,,0","","","19350421",",,0","","","4.4",",0,17,+","0",",,0,30,+","0",",,0,30,+","16.3",",,0,21,","","","","","","","","","","","","","","","","","","","","","","","","","58.8",",,,0","0",",,,0","","","","","12.50",",,,0","",""
"USC00380764","1935-05","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","159.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19350526","+,,0","19350531","+,,0","19350531","+,,0","","","19350525",",,0","19350504",",,0","10.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,25,","36.1",",0,04,","","","","","","","2.0",",0","","","","","","","","","","","","","","","61.1",",,,0","0",",,,0","23.42",",0","30.40",",,,0","16.44",",,,0","",""
"USC00380764","1935-06","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","252.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","19350601",",,0","19350630","+,,0","19350630","+,,0","","","19350604",",,0","19350621",",,0","15.6",",0,01,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,04,","38.9",",0,21,","","","","","","","0.0",",0","","","","","","","","","","","","","","","86.0",",,,0","0",",,,0","26.75",",0","33.71",",,,0","19.80",",,,0","",""
"USC00380764","1935-07","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","266.4",",0","19",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19350701",",,0","19350731","+,,0","19350731","+,,0","","","19350715",",,0","19350705","+,,0","19.4",",0,01,","0",",,0,31,+","0",",,0,31,+","87.6",",,0,15,","36.1",",0,05,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","304.1",",,,0","0",",,,0","26.93",",0","32.20",",,,0","21.65",",,,0","",""
"USC00380764","1935-08","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","270.7",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19350826",",,0","19350831","+,,0","19350831","+,,0","","","19350819",",,0","19350804",",,0","16.1",",0,26,","0",",,0,31,+","0",",,0,31,+","69.9",",,0,19,","40.0",",0,04,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","147.1",",,,0","0",",,,0","27.06",",0","32.59",",,,0","21.54",",,,0","",""
"USC00380764","1935-09","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","167.0",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19350930","+,,0","19350930","+,,0","19350930","+,,0","","","19350906",",,0","19350922","+,,0","12.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,06,","33.9",",0,22,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","133.6",",,,0","0",",,,0","23.90",",0","29.29",",,,0","18.51",",,,0","",""
"USC00380764","1935-10","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","61.2","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","0",",0","","","19351007",",2,0","19351031","+,,0","19351031","+,,0","","","19351029",",,0","19351030","+,,0","2.8","2,0,07,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,29,","31.1",",0,30,+","","","32.2","0","","","32.2",",0","","","","","","","","","","","","","","","14.0",",,,0","0",",,,0","19.24","2,0","26.39",",,,0","12.08","2,,,0","",""
"USC00380764","1935-11","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","27.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","19351124",",,0","19351130","+,,0","19351130","+,,0","","","19351108",",,0","19351110","+,,0","-3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,08,","28.3",",0,10,+","","","155.4","0","","","123.2",",0","","","","","","","","","","","","","","","94.9",",,,0","0",",,,0","15.15",",0","21.13",",,,0","9.18",",,,0","",""
"USC00380764","1935-12","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","0.0",",0","6",",0","5",",0","0",",0","2","2,0","1",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","19351227",",,0","19351223",",2,0","19351223",",,0","","","19351229",",,0","19351209",",,0","-9.4",",0,27,","51","2,,0,23,","51",",,0,23,","22.9",",,0,29,","21.7",",0,09,","","","561.5","0","","","406.1",",0","","","","","","","","","","","","","","","62.1",",,,0","51",",,,0","5.23",",0","10.98",",,,0","-0.52",",,,0","",""
"USC00380764","1936-01","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","0.0","0","0.0",",0","18",",0","11",",0","0",",0","2",",0","1",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","19360131","+,,0","19360131","+,,0","19360130",",,0","","","19360119",",,0","19360118",",,0","-8.9",",0,31,+","25",",,0,31,+","64",",,0,30,","22.6",",,0,19,","23.3",",0,18,","","","902.6","0","","","341.1",",0","","","","","","","","","","","","","","","121.7",",,,0","64",",,,0","7.33",",0","13.22",",,,0","1.44",",,,0","",""
"USC00380764","1936-02","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","0.0","0","0.0","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","4","1,0","0","1,0","","","19360201",",,0","19360229","+,,0","19360222",",,0","","","19360207",",,0","19360226","+,1,0","-9.4",",0,01,","0",",,0,29,+","0",",T,0,22,","34.5",",,0,07,","25.6","1,0,26,+","","","1182.2","0","","","279.6","1,0","","","","","","","","","","","","","","","107.5",",,,0","0",",T,,0","8.29","1,0","14.25","1,,,0","2.32",",,,0","",""
