"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00415284","1942-05","29.88583","-97.69167","166.7","LOCKHART, TX US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420518",",,6","","","","","","","","","19.1",",,6,18,","","","","","","","41.7",",,,6","","","","","","","",""
"USC00415284","1942-06","29.88583","-97.69167","166.7","LOCKHART, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420607",",,6","","","","","","","","","2.5",",,6,07,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00415284","1942-07","29.88583","-97.69167","166.7","LOCKHART, TX US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420705",",,6","","","","","","","","","149.1",",,6,05,","","","","","","","203.4",",,,6","","","","","","","",""
"USC00415284","1942-08","29.88583","-97.69167","166.7","LOCKHART, TX US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420830",",,6","","","","","","","","","13.5",",,6,30,","","","","","","","40.3",",,,6","","","","","","","",""
"USC00415284","1942-09","29.88583","-97.69167","166.7","LOCKHART, TX US","","","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420908",",,6","","","","","","","","","88.9",",,6,08,","","","","","","","183.1",",,,6","","","","","","","",""
"USC00415284","1942-11","29.88583","-97.69167","166.7","LOCKHART, TX US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421104",",,6","","","","","","","","","16.5",",,6,04,","","","","","","","30.5",",,,6","","","","","","","",""
"USC00415284","1942-12","29.88583","-97.69167","166.7","LOCKHART, TX US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421226",",,6","","","","","","","","","24.4",",,6,26,","","","","","","","45.7",",,,6","","","","","","","",""
"USC00415284","1943-01","29.88583","-97.69167","166.7","LOCKHART, TX US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430106",",,6","","","","","","","","","18.5",",,6,06,","","","","","","","36.8",",,,6","","","","","","","",""
"USC00415284","1943-02","29.88583","-97.69167","166.7","LOCKHART, TX US","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430203",",,6","","","","","","","","","1.8",",,6,03,","","","","","","","3.1",",,,6","","","","","","","",""
"USC00415284","1943-03","29.88583","-97.69167","166.7","LOCKHART, TX US","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430325",",,6","","","","","","","","","29.2",",,6,25,","","","","","","","31.5",",,,6","","","","","","","",""
"USC00415284","1943-04","29.88583","-97.69167","166.7","LOCKHART, TX US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430417",",,6","","","","","","","","","10.9",",,6,17,","","","","","","","13.9",",,,6","","","","","","","",""
"USC00415284","1943-05","29.88583","-97.69167","166.7","LOCKHART, TX US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430530",",,6","","","","","","","","","45.2",",,6,30,","","","","","","","109.2",",,,6","","","","","","","",""
"USC00415284","1943-06","29.88583","-97.69167","166.7","LOCKHART, TX US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430629",",,6","","","","","","","","","27.4",",,6,29,","","","","","","","45.0",",,,6","","","","","","","",""
"USC00415284","1943-07","29.88583","-97.69167","166.7","LOCKHART, TX US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430726",",,6","","","","","","","","","12.2",",,6,26,","","","","","","","46.5",",,,6","","","","","","","",""
"USC00415284","1943-08","29.88583","-97.69167","166.7","LOCKHART, TX US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430818",",,6","","","","","","","","","0.0",",T,6,18,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00415284","1943-09","29.88583","-97.69167","166.7","LOCKHART, TX US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430927",",,6","","","","","","","","","35.3",",,6,27,","","","","","","","78.9",",,,6","","","","","","","",""
"USC00415284","1943-10","29.88583","-97.69167","166.7","LOCKHART, TX US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431013",",,6","","","","","","","","","10.2",",,6,13,","","","","","","","14.1",",,,6","","","","","","","",""
"USC00415284","1943-11","29.88583","-97.69167","166.7","LOCKHART, TX US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431102",",,6","","","","","","","","","39.9",",,6,02,","","","","","","","68.4",",,,6","","","","","","","",""
"USC00415284","1943-12","29.88583","-97.69167","166.7","LOCKHART, TX US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431207",",,6","","","","","","","","","9.4",",,6,07,","","","","","","","36.0",",,,6","","","","","","","",""
"USC00415284","1944-01","29.88583","-97.69167","166.7","LOCKHART, TX US","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440129",",,6","","","","","","","","","37.6",",,6,29,","","","","","","","137.6",",,,6","","","","","","","",""
"USC00415284","1944-02","29.88583","-97.69167","166.7","LOCKHART, TX US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440225",",,6","","","","","","","","","13.0",",,6,25,","","","","","","","64.0",",,,6","","","","","","","",""
"USC00415284","1944-03","29.88583","-97.69167","166.7","LOCKHART, TX US","","","11",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440315",",,6","","","","","","","","","25.7",",,6,15,","","","","","","","74.3",",,,6","","","","","","","",""
"USC00415284","1944-04","29.88583","-97.69167","166.7","LOCKHART, TX US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440408",",,6","","","","","","","","","9.1",",,6,08,","","","","","","","16.3",",,,6","","","","","","","",""
"USC00415284","1944-05","29.88583","-97.69167","166.7","LOCKHART, TX US","","","13",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440501",",,6","","","","","","","","","34.3",",,6,01,","","","","","","","167.2",",,,6","","","","","","","",""
"USC00415284","1944-06","29.88583","-97.69167","166.7","LOCKHART, TX US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440606",",,6","","","","","","","","","42.7",",,6,06,","","","","","","","71.4",",,,6","","","","","","","",""
"USC00415284","1944-07","29.88583","-97.69167","166.7","LOCKHART, TX US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440702",",,6","","","","","","","","","2.8",",,6,02,","","","","","","","3.6",",,,6","","","","","","","",""
"USC00415284","1947-09","29.88583","-97.69167","166.7","LOCKHART, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19470930","+,,0","19470930","+,,0","","","19470915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,15,","","","","","","","32.0",",,,0","0",",,,0","","","","","",""
"USC00415284","1947-10","29.88583","-97.69167","166.7","LOCKHART, TX US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19471031","+,,0","19471031","+,,0","","","19471029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,29,","","","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00415284","1947-11","29.88583","-97.69167","166.7","LOCKHART, TX US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19471130","+,,0","19471130","+,,0","","","19471117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,17,","","","","","","","40.0",",,,0","0",",,,0","","","","","",""
"USC00415284","1947-12","29.88583","-97.69167","166.7","LOCKHART, TX US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19471231","+,,0","19471231","+,,0","","","19471215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,15,","","","","","","","44.8",",,,0","0",",,,0","","","","","",""
"USC00415284","1948-01","29.88583","-97.69167","166.7","LOCKHART, TX US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19480131","+,,0","19480131","+,,0","","","19480126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,26,","","","","","","","24.3",",,,0","0",",,,0","","","","","",""
"USC00415284","1948-02","29.88583","-97.69167","166.7","LOCKHART, TX US","","","16",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19480229","+,,0","19480229","+,,0","","","19480202",",,0","","","","","0",",,0,29,+","0",",,0,29,+","17.3",",,0,02,","","","","","","","62.4",",,,0","0",",,,0","","","","","",""
"USC00415284","1948-03","29.88583","-97.69167","166.7","LOCKHART, TX US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480331","+,,0","19480331","+,,0","","","19480322",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,22,","","","","","","","15.3",",,,0","0",",,,0","","","","","",""
"USC00415284","1948-04","29.88583","-97.69167","166.7","LOCKHART, TX US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480430","+,,0","19480430","+,,0","","","19480425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,25,","","","","","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00415284","1948-05","29.88583","-97.69167","166.7","LOCKHART, TX US","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480531","+,,0","19480531","+,,0","","","19480527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","","","","","","","138.7",",,,0","0",",,,0","","","","","",""
"USC00415284","1948-06","29.88583","-97.69167","166.7","LOCKHART, TX US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","","","19480629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,29,","","","","","","","52.8",",,,0","0",",,,0","","","","","",""
"USC00415284","1948-07","29.88583","-97.69167","166.7","LOCKHART, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,05,","","","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00415284","1948-08","29.88583","-97.69167","166.7","LOCKHART, TX US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,01,","","","","","","","96.2",",,,0","0",",,,0","","","","","",""
"USC00415284","1948-09","29.88583","-97.69167","166.7","LOCKHART, TX US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,09,","","","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00415284","1948-10","29.88583","-97.69167","166.7","LOCKHART, TX US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.9",",,0,17,","","","","","","","56.9",",,,0","0",",,,0","","","","","",""
"USC00415284","1948-11","29.88583","-97.69167","166.7","LOCKHART, TX US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","","","19481113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,13,","","","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00415284","1948-12","29.88583","-97.69167","166.7","LOCKHART, TX US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481231","+,,0","19481231","+,,0","","","19481217",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,17,","","","","","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00415284","1949-01","29.88583","-97.69167","166.7","LOCKHART, TX US","","","16",",0","10",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19490130",",,0","19490130",",,0","","","19490116",",,0","","","","","102",",,0,30,","114",",,0,30,","30.0",",,0,16,","","","","","","","127.4",",,,0","114",",,,0","","","","","",""
"USC00415284","1949-02","29.88583","-97.69167","166.7","LOCKHART, TX US","","","10",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19490228","+,,0","19490205",",,0","","","19490225",",,0","","","","","0",",,0,28,+","0",",T,0,05,","54.6",",,0,25,","","","","","","","73.0",",,,0","0",",T,,0","","","","","",""
"USC00415284","1949-03","29.88583","-97.69167","166.7","LOCKHART, TX US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","","","19490321",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,21,","","","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00415284","1949-04","29.88583","-97.69167","166.7","LOCKHART, TX US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","","","19490425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,25,","","","","","","","185.2",",,,0","0",",,,0","","","","","",""
"USC00415284","1949-05","29.88583","-97.69167","166.7","LOCKHART, TX US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,26,","","","","","","","30.0",",,,0","0",",,,0","","","","","",""
"USC00415284","1949-06","29.88583","-97.69167","166.7","LOCKHART, TX US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","","","19490615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,15,","","","","","","","67.9",",,,0","0",",,,0","","","","","",""
"USC00415284","1949-07","29.88583","-97.69167","166.7","LOCKHART, TX US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","","","19490714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,14,","","","","","","","80.0",",,,0","0",",,,0","","","","","",""
"USC00415284","1949-08","29.88583","-97.69167","166.7","LOCKHART, TX US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","","","19490807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,07,","","","","","","","15.9",",,,0","0",",,,0","","","","","",""
"USC00415284","1949-09","29.88583","-97.69167","166.7","LOCKHART, TX US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","1","","19490919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,19,","","","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00415284","1949-10","29.88583","-97.69167","166.7","LOCKHART, TX US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","109.0",",,0,22,","","","","","","","159.5",",,,0","0",",,,0","","","","","",""
"USC00415284","1949-11","29.88583","-97.69167","166.7","LOCKHART, TX US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,12,","","","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00415284","1949-12","29.88583","-97.69167","166.7","LOCKHART, TX US","","","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19491231","+,,0","19491231","+,,0","","","19491217",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,17,","","","","","","","72.6",",,,0","0",",,,0","","","","","",""
"USC00415284","1950-01","29.88583","-97.69167","166.7","LOCKHART, TX US","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19500131","+,,0","19500131","+,,0","","","19500104",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,04,","","","","","","","10.6",",,,0","0",",,,0","","","","","",""
"USC00415284","1950-02","29.88583","-97.69167","166.7","LOCKHART, TX US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","","","19500205",",,0","","","","","0",",,0,28,+","0",",,0,28,+","21.1",",,0,05,","","","","","","","70.4",",,,0","0",",,,0","","","","","",""
"USC00415284","1950-03","29.88583","-97.69167","166.7","LOCKHART, TX US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","","","19500302",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,02,","","","","","","","12.9",",,,0","0",",,,0","","","","","",""
"USC00415284","1950-04","29.88583","-97.69167","166.7","LOCKHART, TX US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","1","","19500416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","71.1",",,0,16,","","","","","","","166.9",",,,0","0",",,,0","","","","","",""
"USC00415284","1950-05","29.88583","-97.69167","166.7","LOCKHART, TX US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,26,","","","","","","","107.5",",,,0","0",",,,0","","","","","",""
"USC00415284","1950-06","29.88583","-97.69167","166.7","LOCKHART, TX US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.9",",,0,02,","","","","","","","117.5",",,,0","0",",,,0","","","","","",""
"USC00415284","1950-07","29.88583","-97.69167","166.7","LOCKHART, TX US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,13,","","","","","","","60.2",",,,0","0",",,,0","","","","","",""
"USC00415284","1950-08","29.88583","-97.69167","166.7","LOCKHART, TX US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,13,","","","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00415284","1950-09","29.88583","-97.69167","166.7","LOCKHART, TX US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,11,","","","","","","","64.7",",,,0","0",",,,0","","","","","",""
"USC00415284","1950-10","29.88583","-97.69167","166.7","LOCKHART, TX US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,19,","","","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00415284","1950-11","29.88583","-97.69167","166.7","LOCKHART, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","1","","19501103",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,03,","","","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00415284","1950-12","29.88583","-97.69167","166.7","LOCKHART, TX US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","","","19501221",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00415284","1951-01","29.88583","-97.69167","166.7","LOCKHART, TX US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510131","+,,0","19510131","+,,0","","","19510114",",,0","","","","","0",",T,0,31,+","0",",T,0,31,+","3.6",",,0,14,","","","","","","","7.8",",,,0","0",",T,,0","","","","","",""
"USC00415284","1951-02","29.88583","-97.69167","166.7","LOCKHART, TX US","","","6",",0","3",",0","1",",0","0","4,0","0","2,0","","","","","","","","","","","","","","","19510228","+,4,0","19510228","+,2,0","","","19510214",",,0","","","","","0","4,,0,28,+","0","2,,0,28,+","28.4",",,0,14,","","","","","","","43.9",",,,0","0","2,,,0","","","","","",""
