"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SIE00115126","1973-01","45.8","15.2","220.0","NOVO MESTO, SI","0.0","E","0.0",",E","10",",E","5",",E","0",",E","","","0",",E","31",",E","6",",E","0",",E","0",",E","19730127",",,E","","","19730123",",,E","19730115",",,E","-13.3",",E,27,","","","16.5",",,E,23,","5.9",",E,15,","","","602.2",",E","54.3",",,,E","-1.09",",E","1.55",",,,E","-3.74",",,,E"
"SIE00115126","1973-02","45.8","15.2","220.0","NOVO MESTO, SI","0.0","E","0.0",",E","9",",E","6",",E","0",",E","","","0",",E","27",",E","0",",E","0",",E","0",",E","19730228",",,E","","","19730210",",,E","19730208",",,E","-8.7",",E,28,","","","23.7",",,E,10,","12.0",",E,08,","","","472.9",",E","62.4",",,,E","1.44",",E","5.94",",,,E","-3.06",",,,E"
"SIE00115126","1973-03","45.8","15.2","220.0","NOVO MESTO, SI","0.0","E","0.0",",E","7",",E","3",",E","0",",E","","","0",",E","22",",E","0",",E","0",",E","0",",E","19730302",",,E","","","19730314",",,E","19730323",",,E","-7.5",",E,02,","","","5.8",",,E,14,","18.3",",E,23,","","","427.5",",E","18.2",",,,E","4.54",",E","10.36",",,,E","-1.27",",,,E"
"SIE00115126","1973-04","45.8","15.2","220.0","NOVO MESTO, SI","0.0","E","0.0",",E","17",",E","10",",E","1",",E","","","0",",E","9",",E","0",",E","1",",E","0",",E","19730414",",,E","","","19730424",",,E","19730430",",,E","-2.9",",E,14,","","","35.3",",,E,24,","22.2",",E,30,","","","324.1",",E","120.1",",,,E","7.53",",E","12.78",",,,E","2.27",",,,E"
"SIE00115126","1973-05","45.8","15.2","220.0","NOVO MESTO, SI","4.7","E","4.7",",E","8",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","19730518",",,E","","","19730515",",,E","19730506",",,E","1.2",",E,18,","","","15.1",",,E,15,","28.7",",E,06,","","","104.6",",E","40.8",",,,E","15.11",",E","22.21",",,,E","8.01",",,,E"
"SIE00115126","1973-06","45.8","15.2","220.0","NOVO MESTO, SI","23.4","E","18.7",",E","13",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","19730616",",,E","","","19730622",",,E","19730629",",,E","6.7",",E,16,","","","43.3",",,E,22,","30.0",",E,29,","","","41.1",",E","94.5",",,,E","17.59",",E","22.98",",,,E","12.20",",,,E"
"SIE00115126","1973-07","45.8","15.2","220.0","NOVO MESTO, SI","72.4","E","49.0",",E","11",",E","8",",E","2",",E","","","0",",E","0",",E","0",",E","29",",E","0",",E","19730728",",,E","","","19730724",",,E","19730717",",,E","8.7",",E,28,","","","43.6",",,E,24,","29.9",",E,17,","17.2","E","17.2",",E","132.0",",,,E","19.36",",E","25.38",",,,E","13.34",",,,E"
"SIE00115126","1973-08","45.8","15.2","220.0","NOVO MESTO, SI","102.0","E","29.6",",E","6",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","26",",E","0",",E","19730815",",,E","","","19730828",",,E","19730820",",,E","9.0",",E,15,","","","6.3",",,E,28,","31.7",",E,20,","32.3","E","15.1",",E","24.0",",,,E","18.80",",E","24.62",",,,E","12.98",",,,E"
"SIE00115126","1973-09","45.8","15.2","220.0","NOVO MESTO, SI","122.5","E","20.5",",E","13",",E","9",",E","1",",E","","","0",",E","0",",E","0",",E","13",",E","0",",E","19730929",",,E","","","19730925",",,E","19730909",",,E","4.2",",E,29,","","","39.6",",,E,25,","31.2",",E,09,","120.1","E","87.8",",E","139.6",",,,E","16.09",",E","21.71",",,,E","10.47",",,,E"
"SIE00115126","1973-10","45.8","15.2","220.0","NOVO MESTO, SI","122.5","E","0.0",",E","7",",E","4",",E","0",",E","","","0",",E","8",",E","0",",E","1",",E","0",",E","19731028",",,E","","","19731008",",,E","19731017",",,E","-5.2",",E,28,","","","11.3",",,E,08,","22.5",",E,17,","416.1","E","296.0",",E","34.9",",,,E","8.78",",E","13.58",",,,E","3.98",",,,E"
