"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MLM00061272","1957-07","13.4","-6.15","289.0","SEGOU, ML","","","255.2","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","16","1,S","19570711",",1,S","","","19570723","+,1,S","18.9","1,S,11,","","","33.9","1,S,23,+","0.0","S","0.0","1,S","","","27.06","2,S","31.55","1,,,S","22.58","1,,,S"
"MLM00061272","1957-08","13.4","-6.15","289.0","SEGOU, ML","","","236.9","2,S","","","","","","","0","2,S","0","2,S","0",",S","31",",S","11",",S","19570827","+,2,S","","","19570830","+,,S","20.0","2,S,27,+","","","32.8",",S,30,+","0.0","S","0.0",",S","","","26.56","2,S","30.69",",,,S","22.43","2,,,S"
"MLM00061272","1957-09","13.4","-6.15","289.0","SEGOU, ML","","","261.4",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","16",",S","19570902",",,S","","","19570917",",,S","20.0",",S,02,","","","35.0",",S,17,","0.0","S","0.0",",S","","","27.05",",S","31.65",",,,S","22.45",",,,S"
"MLM00061272","1957-10","13.4","-6.15","289.0","SEGOU, ML","","","311.9",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","29",",S","19571031",",,S","","","19571013","+,,S","17.2",",S,31,","","","37.2",",S,13,+","0.0","S","0.0",",S","","","28.40",",S","34.53",",,,S","22.26",",,,S"
"MLM00061272","1957-11","13.4","-6.15","289.0","SEGOU, ML","","","279.2",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","30",",S","19571129",",,S","","","19571117","+,,S","17.2",",S,29,","","","37.2",",S,17,+","0.0","S","0.0",",S","","","27.64",",S","35.33",",,,S","19.95",",,,S"
"MLM00061272","1957-12","13.4","-6.15","289.0","SEGOU, ML","","","202.8","2,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","21","2,S","19571222",",2,S","","","19571228","+,2,S","12.2","2,S,22,","","","36.1","2,S,28,+","0.0","S","0.0","2,S","","","25.33","2,S","32.51","2,,,S","18.14","2,,,S"
"MLM00061272","1958-01","13.4","-6.15","289.0","SEGOU, ML","234.1","S","234.1",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","26",",S","19580113",",,S","","","19580126","+,,S","11.1",",S,13,","","","37.2",",S,26,+","0.0","S","0.0",",S","","","25.89",",S","34.17",",,,S","17.60",",,,S"
"MLM00061272","1958-02","13.4","-6.15","289.0","SEGOU, ML","495.9","S","261.8",",S","","","","","","","0",",S","0",",S","0",",S","28",",S","28",",S","19580201",",,S","","","19580221","+,,S","15.0",",S,01,","","","37.8",",S,21,+","0.0","S","0.0",",S","","","27.68",",S","36.22",",,,S","19.15",",,,S"
"MLM00061272","1958-03","13.4","-6.15","289.0","SEGOU, ML","822.5","S","326.6","3,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","28","3,S","19580310",",3,S","","","19580330","+,3,S","13.9","3,S,10,","","","42.2","3,S,30,+","0.0","S","0.0","3,S","","","30.00","3,S","38.55","3,,,S","21.45","3,,,S"
"MLM00061272","1958-04","13.4","-6.15","289.0","SEGOU, ML","1270.8","S","448.3",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","30",",S","19580419","+,,S","","","19580413","+,,S","22.2",",S,19,+","","","42.8",",S,13,+","0.0","S","0.0",",S","","","33.28",",S","40.68",",,,S","25.87",",,,S"
