"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSHA","1995-05","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","0.0",",U","0",",U","15",",U","0",",U","4",",U","0",",U","19950506",",,U","19950531",",,U","-4.4",",U,06,","23.9",",U,31,","","","342.0",",U","7.30",",U","13.71",",,,U","0.89",",,,U"
"USR0000CSHA","1995-06","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","2.7",",U","0",",U","7",",U","0",",U","15",",U","0",",U","19950607",",,U","19950625",",,U","-2.8",",U,07,","30.6",",U,25,","","","193.5",",U","11.97",",U","20.64",",,,U","3.31",",,,U"
"USR0000CSHA","1995-07","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","15.0",",U","0",",U","0",",U","0",",U","30",",U","2",",U","19950713",",,U","19950731",",,U","1.7",",U,13,","33.3",",U,31,","59.2","U","59.2",",U","16.91",",U","26.90",",,,U","6.92",",,,U"
"USR0000CSHA","1995-08","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","18.9",",U","0",",U","0",",U","0",",U","31",",U","3",",U","19950818",",,U","19950801",",,U","1.7",",U,18,","33.9",",U,01,","102.3","U","43.1",",U","17.55",",U","28.22",",,,U","6.88",",,,U"
"USR0000CSHA","1995-09","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","4.4",",U","0",",U","1",",U","0",",U","26",",U","0",",U","19950929",",,U","19950914",",,U","-2.8",",U,29,","31.1",",U,14,","198.6","U","96.3",",U","15.27",",U","25.86",",,,U","4.68",",,,U"
"USR0000CSHA","1995-10","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","0.0",",U","0",",U","8",",U","0",",U","24",",U","0",",U","19951025",",,U","19951014","+,,U","-3.9",",U,25,","27.2",",U,14,+","397.1","U","198.5",",U","11.93",",U","22.46",",,,U","1.40",",,,U"
"USR0000CSHA","1995-11","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","0.0",",U","0",",U","22",",U","0",",U","13",",U","0",",U","19951106",",,U","19951124","+,,U","-3.9",",U,06,","23.9",",U,24,+","669.5","U","272.4",",U","9.25",",U","19.04",",,,U","-0.54",",,,U"
"USR0000CSHA","1995-12","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","0.0",",U","0",",U","29",",U","0",",U","0",",U","0",",U","19951221","+,,U","19951210","+,,U","-9.4",",U,21,+","17.8",",U,10,+","1122.0","U","452.5",",U","3.74",",U","11.31",",,,U","-3.84",",,,U"
"USR0000CSHA","1996-01","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","0.0","U","0.0","1,U","0","1,U","28","1,U","0",",U","0",",U","0",",U","19960123",",1,U","19960111",",,U","-13.3","1,U,23,","19.4",",U,11,","1564.4","U","442.4",",U","3.59","1,U","11.01",",,,U","-3.83","1,,,U"
"USR0000CSHA","1996-02","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","23",",U","4",",U","2",",U","0",",U","19960226",",,U","19960208",",,U","-16.7",",U,26,","22.8",",U,08,","1993.2","U","428.8",",U","3.55",",U","10.82",",,,U","-3.73",",,,U"
"USR0000CSHA","1996-03","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","0.0","U","0.0","1,U","0","1,U","30","1,U","0","1,U","1","1,U","0","1,U","19960329",",1,U","19960308",",1,U","-7.2","1,U,29,","21.7","1,U,08,","2392.5","U","399.3","1,U","5.02","1,U","13.10","1,,,U","-3.06","1,,,U"
"USR0000CSHA","1996-04","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","20",",U","0",",U","6",",U","0",",U","19960413",",,U","19960426",",,U","-5.0",",U,13,","24.4",",U,26,","2726.7","U","334.2",",U","7.19",",U","15.39",",,,U","-1.00",",,,U"
"USR0000CSHA","1996-05","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","8",",U","0",",U","6",",U","0",",U","19960524",",,U","19960511",",,U","-1.7",",U,24,","28.3",",U,11,","2986.6","U","259.9",",U","9.95",",U","18.18",",,,U","1.72",",,,U"
"USR0000CSHA","1996-06","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","1.9","U","1.9",",U","0",",U","1",",U","0",",U","26",",U","0",",U","19960627",",,U","19960603",",,U","-1.1",",U,27,","30.0",",U,03,","3097.2","U","110.6",",U","14.71",",U","24.25",",,,U","5.17",",,,U"
"USR0000CSHA","1996-07","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","45.9","U","44.0",",U","0",",U","0",",U","0",",U","31",",U","2",",U","19960719","+,,U","19960725",",,U","4.4",",U,19,+","32.8",",U,25,","14.1","U","14.1",",U","19.30",",U","29.56",",,,U","9.03",",,,U"
"USR0000CSHA","1996-08","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","98.9","U","53.0",",U","0",",U","0",",U","0",",U","31",",U","10",",U","19960821","+,,U","19960811",",,U","3.3",",U,21,+","35.0",",U,11,","45.2","U","31.1",",U","19.04",",U","30.00",",,,U","8.08",",,,U"
"USR0000CSHA","1996-09","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","99.8","U","0.9",",U","0",",U","0",",U","0",",U","24",",U","0",",U","19960918","+,,U","19960901",",,U","0.6",",U,18,+","30.6",",U,01,","175.6","U","130.4",",U","14.02",",U","24.09",",,,U","3.94",",,,U"
"USR0000CSHA","1996-10","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","102.4","U","2.6",",U","0",",U","17",",U","0",",U","12",",U","0",",U","19961026","+,,U","19961008",",,U","-6.7",",U,26,+","31.7",",U,08,","462.0","U","286.4",",U","9.18",",U","18.10",",,,U","0.26",",,,U"
"USR0000CSHA","1996-11","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","102.4","U","0.0",",U","0",",U","26",",U","0",",U","5",",U","0",",U","19961105",",,U","19961109",",,U","-7.2",",U,05,","23.3",",U,09,","834.2","U","372.2",",U","5.93",",U","13.93",",,,U","-2.08",",,,U"
"USR0000CSHA","1996-12","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","102.4","U","0.0","2,U","0","2,U","21","2,U","2","2,U","0","2,U","0","2,U","19961224",",2,U","19961225",",2,U","-8.9","2,U,24,","16.7","2,U,25,","1273.9","U","439.7","2,U","3.17","2,U","8.72","2,,,U","-2.38","2,,,U"
"USR0000CSHA","1997-01","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","27",",U","2",",U","0",",U","0",",U","19970114",",,U","19970130","+,,U","-16.7",",U,14,","19.4",",U,30,+","1750.7","U","476.8",",U","2.95",",U","9.70",",,,U","-3.80",",,,U"
"USR0000CSHA","1997-02","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","28",",U","0",",U","0",",U","0",",U","19970228","+,,U","19970215",",,U","-10.0",",U,28,+","20.0",",U,15,","2175.4","U","424.7",",U","3.17",",U","11.16",",,,U","-4.83",",,,U"
"USR0000CSHA","1997-03","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","","","","","","","0","1,U","2","1,U","0","1,U","","","19970319",",1,U","","","22.8","1,U,19,","","","","","","","15.52","1,,,U","",""
"USR0000CSHA","1997-04","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","","","","","","","0","1,U","1","1,U","0","1,U","","","19970426",",1,U","","","22.8","1,U,26,","","","","","","","14.90","1,,,U","",""
"USR0000CSHA","1997-05","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","0.0",",U","0",",U","7",",U","0",",U","22",",U","0",",U","19970525",",,U","19970530",",,U","-2.2",",U,25,","27.2",",U,30,","","","178.5",",U","12.57",",U","22.35",",,,U","2.80",",,,U"
"USR0000CSHA","1997-06","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","0.8",",U","0",",U","0",",U","0",",U","23",",U","0",",U","19970630",",,U","19970618","+,,U","0.6",",U,30,","28.9",",U,18,+","","","147.5",",U","13.44",",U","22.42",",,,U","4.46",",,,U"
"USR0000CSHA","1997-07","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","3.0",",U","0",",U","1",",U","0",",U","31",",U","0",",U","19970701",",,U","19970708",",,U","-2.8",",U,01,","30.6",",U,08,","51.5","U","51.5",",U","16.77",",U","27.11",",,,U","6.43",",,,U"
"USR0000CSHA","1997-08","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","20.2",",U","0",",U","0",",U","0",",U","31",",U","4",",U","19970829","+,,U","19970807","+,,U","3.3",",U,29,+","34.4",",U,07,+","105.3","U","53.8",",U","17.25",",U","27.72",",,,U","6.78",",,,U"
"USR0000CSHA","1997-09","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","0.0",",U","0",",U","1",",U","0",",U","25",",U","0",",U","19970916",",,U","19970928",",,U","-1.7",",U,16,","29.4",",U,28,","202.7","U","97.4",",U","15.09",",U","24.59",",,,U","5.59",",,,U"
"USR0000CSHA","1997-10","37.135","-119.2561","1751.4","SHAVER CALIFORNIA, CA US","","","0.0",",U","0",",U","22",",U","0",",U","12",",U","0",",U","19971028",",,U","19971004",",,U","-4.4",",U,28,","26.7",",U,04,","493.2","U","290.5",",U","8.96",",U","18.75",",,,U","-0.83",",,,U"
