"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008401600","1873-07","49.7167","-54.2833","147.0","FOGO, NL CA","","","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","18730731","+,,C","18730711",",,C","","","","","0",",,C,31,+","17.0",",,C,11,","","","","","","","85.0",",,,C","0",",,,C","","","","","",""
"CA008401600","1873-08","49.7167","-54.2833","147.0","FOGO, NL CA","","","","","5",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","18730831","+,,C","18730826",",,C","","","","","0",",,C,31,+","38.1",",,C,26,","","","","","","","50.3",",,,C","0",",,,C","","","","","",""
"CA008401600","1873-09","49.7167","-54.2833","147.0","FOGO, NL CA","","","","","11",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","18730930","+,,C","18730925",",,C","","","","","0",",,C,30,+","38.1",",,C,25,","","","","","","","110.0",",,,C","0",",,,C","","","","","",""
"CA008401600","1873-10","49.7167","-54.2833","147.0","FOGO, NL CA","","","","","5",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","18731031","+,,C","18731008",",,C","","","","","0",",,C,31,+","35.8",",,C,08,","","","","","","","68.8",",,,C","0",",,,C","","","","","",""
"CA008401600","1874-02","49.7167","-54.2833","147.0","FOGO, NL CA","","","","","6",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","18740224","+,,C","18740224","+,,C","","","","","152",",,C,24,+","15.2",",,C,24,+","","","","","","","63.4",",,,C","634",",,,C","","","","","",""
"CA008401600","1874-03","49.7167","-54.2833","147.0","FOGO, NL CA","","","","","5",",C","5",",C","1",",C","1",",C","","","","","","","","","","","","","18740328",",,C","18740310",",,C","","","","","152",",,C,28,","27.9",",,C,10,","","","","","","","64.9",",,,C","152",",,,C","","","","","",""
"CA008401600","1874-04","49.7167","-54.2833","147.0","FOGO, NL CA","","","","","2",",C","2",",C","1",",C","2",",C","","","","","","","","","","","","","18740405",",,C","18740405",",,C","","","","","305",",,C,05,","30.5",",,C,05,","","","","","","","45.7",",,,C","457",",,,C","","","","","",""
"CA008401600","1874-05","49.7167","-54.2833","147.0","FOGO, NL CA","","","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18740505","+,,C","18740527",",,C","","","","","0",",T,C,05,+","16.3",",,C,27,","","","","","","","39.9",",,,C","0",",T,,C","","","","","",""
"CA008401600","1874-06","49.7167","-54.2833","147.0","FOGO, NL CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","18740614","+,,C","18740610",",,C","","","","","0",",T,C,14,+","12.2",",,C,10,","","","","","","","42.9",",,,C","0",",T,,C","","","","","",""
"CA008401600","1874-07","49.7167","-54.2833","147.0","FOGO, NL CA","","","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18740731","+,,C","18740731",",,C","","","","","0",",,C,31,+","16.5",",,C,31,","","","","","","","57.2",",,,C","0",",,,C","","","","","",""
"CA008401600","1874-08","49.7167","-54.2833","147.0","FOGO, NL CA","","","","","3","2,C","3","2,C","0","2,C","0",",C","","","","","","","","","","","","","18740831","+,,C","18740816",",2,C","","","","","0",",,C,31,+","23.4","2,,C,16,","","","","","","","45.2",",a,,C","0",",,,C","","","","","",""
"CA008401600","1874-09","49.7167","-54.2833","147.0","FOGO, NL CA","","","8.1",",C","7",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","18740914",",,C","18740930","+,,C","18740903",",,C","18740907",",,C","4.4",",C,14,","0",",,C,30,+","23.9",",,C,03,","23.9",",C,07,","","","143.7",",C","65.0",",,,C","0",",,,C","13.81",",C","16.68",",,,C","10.94",",,,C"
