"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00146423","1959-01","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","0.0","E","0.0",",E","15",",E","4",",E","0",",E","","","12",",E","31",",E","30",",E","0",",E","0",",E","19590121",",,E","","","19590106",",,E","19590128",",,E","-35.1",",E,21,","","","4.4",",,E,06,","0.6",",E,28,","","","988.4",",E","29.7",",,,E","-13.55",",E","-9.46",",,,E","-17.64",",,,E"
"FIE00146423","1959-02","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","0.0","E","0.0",",E","10",",E","1",",E","0",",E","","","0",",E","28",",E","18",",E","0",",E","0",",E","19590223",",,E","","","19590224",",,E","19590201",",,E","-17.3",",E,23,","","","3.5",",,E,24,","8.0",",E,01,","","","640.2",",E","14.7",",,,E","-4.53",",E","-0.75",",,,E","-8.31",",,,E"
"FIE00146423","1959-03","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","0.0","E","0.0",",E","5",",E","3",",E","0",",E","","","2",",E","30",",E","14",",E","0",",E","0",",E","19590328",",,E","","","19590306",",,E","19590317",",,E","-22.0",",E,28,","","","4.8",",,E,06,","7.6",",E,17,","","","664.9",",E","13.6",",,,E","-3.11",",E","0.94",",,,E","-7.17",",,,E"
"FIE00146423","1959-04","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","0.0","E","0.0",",E","9",",E","1",",E","0",",E","","","4",",E","26",",E","15",",E","0",",E","0",",E","19590421",",,E","","","19590416",",,E","19590430",",,E","-20.7",",E,21,","","","2.7",",,E,16,","12.1",",E,30,","","","677.0",",E","12.1",",,,E","-4.24",",E","1.09",",,,E","-9.56",",,,E"
"FIE00146423","1959-05","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","0.0","E","0.0",",E","16",",E","8",",E","0",",E","","","0",",E","14",",E","0",",E","2",",E","0",",E","19590510",",,E","","","19590506","+,,E","19590514",",,E","-6.0",",E,10,","","","8.2",",,E,06,+","21.8",",E,14,","","","416.9",",E","58.1",",,,E","4.88",",E","9.26",",,,E","0.51",",,,E"
"FIE00146423","1959-06","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","0.0","E","0.0",",E","11",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","6",",E","0",",E","19590628",",,E","","","19590616",",,E","19590625",",,E","0.5",",E,28,","","","10.3",",,E,16,","24.2",",E,25,","","","207.2",",E","33.4",",,,E","11.43",",E","16.88",",,,E","5.97",",,,E"
"FIE00146423","1959-07","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","1.7","E","1.7",",E","13",",E","7",",E","1",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","19590731",",,E","","","19590713",",,E","19590721",",,E","2.1",",E,31,","","","37.3",",,E,13,","27.0",",E,21,","153.7","E","153.7",",E","75.0",",,,E","13.43",",E","19.03",",,,E","7.84",",,,E"
"FIE00146423","1959-08","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","3.8","E","2.1",",E","9",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19590831",",,E","","","19590827",",,E","19590816",",,E","0.8",",E,31,","","","25.3",",,E,27,","25.5",",E,16,","333.2","E","179.5",",E","68.5",",,,E","12.61",",E","17.48",",,,E","7.74",",,,E"
"FIE00146423","1959-09","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","3.8","E","0.0",",E","11",",E","4",",E","0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","19590929",",,E","","","19590921",",,E","19590901",",,E","-1.8",",E,29,","","","8.1",",,E,21,","13.7",",E,01,","728.2","E","395.0",",E","34.9",",,,E","5.17",",E","8.50",",,,E","1.83",",,,E"
"FIE00146423","1959-10","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","3.8","E","0.0",",E","13",",E","4",",E","0",",E","","","0",",E","25",",E","8",",E","0",",E","0",",E","19591024",",,E","","","19591005",",,E","19591006",",,E","-14.7",",E,24,","","","12.1",",,E,05,","11.4",",E,06,","1318.4","E","590.2",",E","34.0",",,,E","-0.70",",E","2.19",",,,E","-3.60",",,,E"
"FIE00146423","1959-11","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","3.8","E","0.0",",E","13",",E","4",",E","0",",E","","","5",",E","30",",E","17",",E","0",",E","0",",E","19591124",",,E","","","19591104",",,E","19591102",",,E","-27.7",",E,24,","","","8.5",",,E,04,","3.6",",E,02,","2066.5","E","748.1",",E","26.9",",,,E","-6.61",",E","-3.53",",,,E","-9.68",",,,E"
"FIE00146423","1959-12","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","3.8","E","0.0",",E","16",",E","4",",E","0",",E","","","10",",E","31",",E","27",",E","0",",E","0",",E","19591230",",,E","","","19591221",",,E","19591222",",,E","-28.5",",E,30,","","","5.3",",,E,21,","1.6",",E,22,","2953.5","E","887.0",",E","28.1",",,,E","-10.28",",E","-7.25",",,,E","-13.31",",,,E"
"FIE00146423","1960-01","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","0.0","E","0.0",",E","13",",E","4",",E","0",",E","","","22",",E","31",",E","31",",E","0",",E","0",",E","19600129",",,E","","","19600109",",,E","19600104",",,E","-34.0",",E,29,","","","8.9",",,E,09,","-3.0",",E,04,","4037.0","E","1083.5",",E","33.0",",,,E","-16.62",",E","-11.06",",,,E","-22.17",",,,E"
"FIE00146423","1960-02","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","0.0","E","0.0",",E","15",",E","1",",E","0",",E","","","19",",E","29",",E","28",",E","0",",E","0",",E","19600224",",,E","","","19600208",",,E","19600209",",,E","-31.0",",E,24,","","","6.0",",,E,08,","0.2",",E,09,","5010.9","E","973.9",",E","19.5",",,,E","-15.25",",E","-11.50",",,,E","-19.00",",,,E"
"FIE00146423","1960-03","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","0.0","E","0.0",",E","8",",E","1",",E","0",",E","","","3",",E","31",",E","18",",E","0",",E","0",",E","19600301",",,E","","","19600304",",,E","19600325",",,E","-21.5",",E,01,","","","6.7",",,E,04,","7.5",",E,25,","5759.0","E","748.1",",E","13.7",",,,E","-5.80",",E","-1.80",",,,E","-9.80",",,,E"
"FIE00146423","1960-04","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","0.0","E","0.0",",E","11",",E","3",",E","0",",E","","","3",",E","25",",E","4",",E","0",",E","0",",E","19600402",",,E","","","19600414",",,E","19600420",",,E","-21.2",",E,02,","","","6.1",",,E,14,","11.0",",E,20,","6312.8","E","553.8",",E","16.5",",,,E","-0.13",",E","4.44",",,,E","-4.69",",,,E"
"FIE00146423","1960-05","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","0.0","E","0.0",",E","10",",E","3",",E","0",",E","","","0",",E","10",",E","0",",E","5",",E","0",",E","19600520",",,E","","","19600502",",,E","19600529",",,E","-6.3",",E,20,","","","6.6",",,E,02,","24.5",",E,29,","6653.3","E","340.5",",E","25.4",",,,E","7.35",",E","13.23",",,,E","1.46",",,,E"
"FIE00146423","1960-06","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","2.4","E","2.4",",E","14",",E","5",",E","0",",E","","","0",",E","1",",E","0",",E","6",",E","0",",E","19600609",",,E","","","19600602",",,E","19600626",",,E","-0.2",",E,09,","","","12.6",",,E,02,","25.8",",E,26,","6837.9","E","184.6",",E","54.2",",,,E","12.26",",E","17.44",",,,E","7.08",",,,E"
"FIE00146423","1960-07","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","19.7","E","17.3",",E","12",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","19600723","+,,E","","","19600719",",,E","19600729",",,E","6.5",",E,23,+","","","18.5",",,E,19,","29.5",",E,29,","68.7","E","68.7",",E","62.8",",,,E","16.67",",E","21.38",",,,E","11.96",",,,E"
"FIE00146423","1960-08","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","20.9","E","1.2",",E","10",",E","5",",E","0",",E","","","0",",E","1",",E","0",",E","7",",E","0",",E","19600830",",,E","","","19600826",",,E","19600801",",,E","-1.0",",E,30,","","","15.9",",,E,26,","25.9",",E,01,","246.3","E","177.6",",E","44.8",",,,E","12.64",",E","16.84",",,,E","8.44",",,,E"
"FIE00146423","1960-09","67.9681","23.6803","254.0","MUONIO ALAMUONIO, FI","20.9","E","0.0",",E","8",",E","3",",E","0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","19600929","+,,E","","","19600902",",,E","19600924",",,E","-2.4",",E,29,+","","","4.6",",,E,02,","14.5",",E,24,","579.3","E","333.0",",E","15.7",",,,E","7.23",",E","10.03",",,,E","4.44",",,,E"
