"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053147","2012-06","39.1692","-108.7761","1360.0","FRUITA 2 W, CO US","","","166.5",",7","1",",7","0",",7","0",",7","0",",7","0","1,7","0",",7","0",",7","0",",7","30",",7","25",",7","","","20120611",",,7","20120630","+,,7","20120630","+,1,7","20120627",",,7","20120630","+,,7","5.6",",7,11,","0",",,7,30,+","0","1,,7,30,+","0.3",",,7,27,","38.9",",7,30,+","","","2.5",",7","0.3",",,,7","0","1,,,7","23.80",",7","34.96",",,,7","12.64",",,,7"
"USC00053147","2012-07","39.1692","-108.7761","1360.0","FRUITA 2 W, CO US","","","235.9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","26",",7","","","20120718","+,,7","20120731","+,,7","20120731","+,,7","20120716",",,7","20120701",",,7","12.8",",7,18,+","0",",,7,31,+","0",",,7,31,+","7.4",",,7,16,","39.4",",7,01,","0.0","7","0.0",",7","16.3",",,,7","0",",,,7","25.94",",7","34.87",",,,7","17.01",",,,7"
"USC00053147","2012-08","39.1692","-108.7761","1360.0","FRUITA 2 W, CO US","","","210.9",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","26",",7","","","20120825",",,7","20120831","+,,7","20120831","+,,7","20120824","+,,7","20120810",",,7","11.1",",7,25,","0",",,7,31,+","0",",,7,31,+","2.5",",,7,24,+","38.9",",7,10,","0.0","7","0.0",",7","6.3",",,,7","0",",,,7","25.14",",7","34.21",",,,7","16.06",",,,7"
"USC00053147","2012-09","39.1692","-108.7761","1360.0","FRUITA 2 W, CO US","","","30.0","1,7","7","1,7","3","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","27","1,7","5","1,7","","","20120921",",1,7","","","","","20120907",",1,7","20120905",",1,7","3.3","1,7,21,","","","","","5.3","1,,7,07,","33.9","1,7,05,","33.3","7","33.3","1,7","15.5","1,,,7","","","18.22","1,7","28.63","1,,,7","7.81","1,,,7"
"USC00053147","2012-10","39.1692","-108.7761","1360.0","FRUITA 2 W, CO US","","","0.0","1,7","2",",7","1",",7","0",",7","0",",7","0",",7","0","1,7","14","1,7","0","1,7","14","1,7","0","1,7","","","20121027",",1,7","20121031","+,,7","20121031","+,,7","20121025",",,7","20121004",",1,7","-6.7","1,7,27,","0",",,7,31,+","0",",,7,31,+","3.6",",,7,25,","30.0","1,7,04,","265.0","7","231.7","1,7","4.9",",,,7","0",",,,7","10.61","1,7","20.69","1,,,7","0.52","1,,,7"
"USC00053147","2012-11","39.1692","-108.7761","1360.0","FRUITA 2 W, CO US","","","0.0",",7","4",",7","1",",7","0",",7","1",",7","0",",7","0",",7","29",",7","0",",7","3",",7","0",",7","","","20121127","+,,7","20121111",",,7","20121111",",,7","20121110",",,7","20121101",",,7","-11.1",",7,27,+","25",",,7,11,","13",",,7,11,","4.8",",,7,10,","21.7",",7,01,","675.3","7","410.3",",7","8.1",",,,7","13",",,,7","4.66",",7","14.86",",,,7","-5.55",",,,7"
"USC00053147","2012-12","39.1692","-108.7761","1360.0","FRUITA 2 W, CO US","","","0.0",",7","8",",7","5",",7","0",",7","13",",7","4",",7","8",",7","30",",7","13",",7","0",",7","0",",7","","","20121230",",,7","20121225",",,7","20121225",",,7","20121225",",,7","20121202",",,7","-25.0",",7,30,","152",",,7,25,","104",",,7,25,","6.6",",,7,25,","15.6",",7,02,","1359.4","7","684.1",",7","23.6",",,,7","275",",,,7","-3.73",",7","3.59",",,,7","-11.05",",,,7"
"USC00053147","2013-01","39.1692","-108.7761","1360.0","FRUITA 2 W, CO US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","28",",7","1",",7","23",",7","31",",7","26",",7","0",",7","0",",7","","","20130114",",,7","20130113","+,,7","20130111",",,7","20130127",",,7","20130129","+,,7","-30.6",",7,14,","152",",,7,13,+","25",",,7,11,","7.9",",,7,27,","4.4",",7,29,+","2303.9","7","944.5",",7","9.2",",,,7","25",",,,7","-12.14",",7","-4.16",",,,7","-20.11",",,,7"
"USC00053147","2013-02","39.1692","-108.7761","1360.0","FRUITA 2 W, CO US","0.0","7","0.0",",7","6",",7","1",",7","0",",7","5",",7","1",",7","0",",7","28",",7","0",",7","0",",7","0",",7","","","20130201",",,7","20130211",",,7","20130211",",,7","20130211",",,7","20130209","+,,7","-10.0",",7,01,","51",",,7,11,","43",",,7,11,","5.6",",,7,11,","12.2",",7,09,+","2819.3","7","515.4",",7","12.5",",,,7","81",",,,7","-0.07",",7","6.01",",,,7","-6.16",",,,7"
"USC00053147","2013-03","39.1692","-108.7761","1360.0","FRUITA 2 W, CO US","0.0","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","6",",7","0",",7","","","20130324",",,7","20130331","+,,7","20130331","+,,7","20130322",",,7","20130330",",,7","-11.7",",7,24,","0",",,7,31,+","0",",,7,31,+","1.5",",,7,22,","24.4",",7,30,","3201.9","7","382.6",",7","1.5",",,,7","0",",,,7","5.99",",7","15.20",",,,7","-3.21",",,,7"
