"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008201600","1870-07","44.6167","-65.75","12.0","DIGBY, NS CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","18700731","+,,C","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA008201600","1870-08","44.6167","-65.75","12.0","DIGBY, NS CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","18700831","+,,C","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA008201600","1870-09","44.6167","-65.75","12.0","DIGBY, NS CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","18700930","+,,C","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA008201600","1870-10","44.6167","-65.75","12.0","DIGBY, NS CA","","","","","","","","","","","2",",C","","","","","","","","","","","","","18701028",",,C","","","","","","","76",",,C,28,","","","","","","","","","","","140",",,,C","","","","","",""
"CA008201600","1870-11","44.6167","-65.75","12.0","DIGBY, NS CA","","","","","","","","","","","2",",C","","","","","","","","","","","","","18701129",",,C","","","","","","","178",",,C,29,","","","","","","","","","","","203",",,,C","","","","","",""
"CA008201600","1871-01","44.6167","-65.75","12.0","DIGBY, NS CA","","","","","","","","","","","6",",C","","","","","","","","","","","","","18710127","+,,C","","","","","","","76",",,C,27,+","","","","","","","","","","","355",",,,C","","","","","",""
"CA008201600","1871-02","44.6167","-65.75","12.0","DIGBY, NS CA","","","","","","","","","","","3",",C","","","","","","","","","","","","","18710217",",,C","","","","","","","305",",,C,17,","","","","","","","","","","","419",",,,C","","","","","",""
"CA008201600","1871-03","44.6167","-65.75","12.0","DIGBY, NS CA","","","","","","","","","","","1","2,C","","","","","","","","","","","","","18710305",",2,C","","","","","","","25","2,,C,05,","","","","","","","","","","","152","2,a,,C","","","","","",""
"CA008201600","1871-04","44.6167","-65.75","12.0","DIGBY, NS CA","","","","","","","","","","","1","2,C","","","","","","","","","","","","","18710402",",2,C","","","","","","","51","2,,C,02,","","","","","","","","","","","51","2,,,C","","","","","",""
"CA008201600","1871-05","44.6167","-65.75","12.0","DIGBY, NS CA","","","","","","","","","","","0","1,C","","","","","","","","","","","","","18710531","+,1,C","","","","","","","0","1,,C,31,+","","","","","","","","","","","0","1,,,C","","","","","",""
