"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SGM00061697","1988-12","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","2","3,S","19881221",",4,S","","","19881204",",3,S","15.0","4,S,21,","","","33.4","3,S,04,","","","","","23.67","6,S","30.21","3,,,S","17.13","4,,,S"
"SGM00061697","1989-01","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","3,S","28","3,S","9","3,S","","","","","19890131",",3,S","","","","","34.2","3,S,31,","","","","","","","30.99","3,,,S","",""
"SGM00061697","1989-02","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","26","2,S","12","2,S","","","","","19890220",",2,S","","","","","35.3","2,S,20,","","","","","","","31.23","2,,,S","",""
"SGM00061697","1989-03","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","11","4,S","19890326",",4,S","","","19890323",",4,S","15.0","4,S,26,","","","38.5","4,S,23,","","","","","24.25","7,S","30.48","4,,,S","18.01","4,,,S"
"SGM00061697","1989-04","12.41","-16.746","15.8","CAP SKIRING, SG","136.8","4,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","8","2,S","19890406",",2,S","","","19890407",",2,S","16.0","2,S,06,","","","39.0","2,S,07,","0.0","2,S","","","23.53","4,S","29.68","2,,,S","17.38","2,,,S"
"SGM00061697","1989-05","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","4","5,S","19890506",",3,S","","","19890519",",5,S","16.2","3,S,06,","","","39.2","5,S,19,","","","","","25.36","8,S","30.12","5,,,S","20.61","3,,,S"
"SGM00061697","1989-07","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","19890715",",4,S","","","","","32.5","4,S,15,","","","","","","","30.12","4,,,S","",""
"SGM00061697","1989-08","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","19890811",",2,S","","","","","31.0","2,S,11,","","","","","","","29.79","2,,,S","",""
"SGM00061697","1989-09","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","26","4,S","2","4,S","","","","","19890929","+,4,S","","","","","33.2","4,S,29,+","","","","","","","30.77","4,,,S","",""
"SGM00061697","1989-10","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","8","5,S","19891021",",5,S","","","19891022",",5,S","19.4","5,S,21,","","","33.5","5,S,22,","","","","","27.21","9,S","31.57","5,,,S","22.85","5,,,S"
"SGM00061697","1989-11","12.41","-16.746","15.8","CAP SKIRING, SG","198.1","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","7","1,S","19891116",",3,S","","","19891120",",1,S","19.0","3,S,16,","","","33.2","1,S,20,","0.0","1,S","","","26.00","4,S","31.26","1,,,S","20.74","3,,,S"
"SGM00061697","1989-12","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","6","3,S","19891225",",5,S","","","19891214",",3,S","14.0","5,S,25,","","","34.5","3,S,14,","","","","","24.51","8,S","30.55","3,,,S","18.47","5,,,S"
"SGM00061697","1990-01","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","19900103",",4,S","","","","","33.0","4,S,03,","","","","","","","29.89","4,,,S","",""
"SGM00061697","1990-02","12.41","-16.746","15.8","CAP SKIRING, SG","153.3","4,S","","","","","","","0","3,S","0","3,S","0","2,S","26","2,S","14","2,S","19900211",",3,S","","","19900224",",2,S","13.7","3,S,11,","","","37.5","2,S,24,","0.0","2,S","","","24.73","4,S","31.81","2,,,S","17.66","3,,,S"
"SGM00061697","1990-03","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0",",S","31",",S","10",",S","","","","","19900312",",,S","","","","","38.5",",S,12,","","","","","","","30.72",",,,S","",""
"SGM00061697","1990-04","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","4","5,S","19900416",",4,S","","","19900409",",5,S","17.5","4,S,16,","","","36.1","5,S,09,","","","","","24.61","7,S","29.37","5,,,S","19.85","4,,,S"
"SGM00061697","1990-05","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","0","5,S","19900501",",4,S","","","19900511","+,5,S","19.0","4,S,01,","","","30.5","5,S,11,+","","","","","24.96","7,S","28.72","5,,,S","21.20","4,,,S"
"SGM00061697","1990-06","12.41","-16.746","15.8","CAP SKIRING, SG","211.2","4,S","","","","","","","0","4,S","0","4,S","0",",S","30",",S","0",",S","19900605",",4,S","","","19900623",",,S","20.7","4,S,05,","","","32.0",",S,23,","0.0",",S","","","26.47","4,S","29.78",",,,S","23.15","4,,,S"
"SGM00061697","1990-07","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","19900726",",2,S","","","","","32.0","2,S,26,","","","","","","","30.34","2,,,S","",""
"SGM00061697","1990-08","12.41","-16.746","15.8","CAP SKIRING, SG","229.9","5,S","20","1,S","16","1,S","6","1,S","0","5,S","0","5,S","0",",S","31",",S","0",",S","19900814",",5,S","19900806",",1,S","19900828","+,,S","21.0","5,S,14,","122.9","1,,S,06,","31.5",",S,28,+","0.0",",S","546.2","1,,,S","27.13","5,S","30.45",",,,S","23.81","5,,,S"
"SGM00061697","1990-09","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","28","2,S","8","2,S","","","","","19900922","+,2,S","","","","","33.0","2,S,22,+","","","","","","","31.54","2,,,S","",""
"SGM00061697","1990-10","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","5,S","26","5,S","12","5,S","","","","","19901008",",5,S","","","","","34.8","5,S,08,","","","","","","","31.94","5,,,S","",""
"SGM00061697","1990-11","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","14","3,S","19901127",",4,S","","","19901105",",3,S","17.2","4,S,27,","","","34.0","3,S,05,","","","","","27.06","7,S","32.14","3,,,S","21.98","4,,,S"
"SGM00061697","1990-12","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","1,S","30","1,S","5","1,S","","","","","19901231",",1,S","","","","","36.4","1,S,31,","","","","","","","30.88","1,,,S","",""
"SGM00061697","1991-01","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","29","2,S","9","2,S","","","","","19910113",",2,S","","","","","35.3","2,S,13,","","","","","","","30.30","2,,,S","",""
"SGM00061697","1991-02","12.41","-16.746","15.8","CAP SKIRING, SG","151.1","4,S","","","","","","","0","1,S","0","1,S","0","4,S","24","4,S","10","4,S","19910222","+,1,S","","","19910225","+,4,S","16.0","1,S,22,+","","","36.5","4,S,25,+","0.0","4,S","","","24.65","4,S","31.08","4,,,S","18.21","1,,,S"
"SGM00061697","1991-03","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","14","3,S","19910309","+,5,S","","","19910318",",3,S","17.0","5,S,09,+","","","39.2","3,S,18,","","","","","25.12","8,S","31.99","3,,,S","18.25","5,,,S"
"SGM00061697","1991-04","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","4,S","0","4,S","","","","","","","19910406",",4,S","","","","","14.0","4,S,06,","","","","","","","","","","","","","18.41","4,,,S"
"SGM00061697","1991-05","12.41","-16.746","15.8","CAP SKIRING, SG","149.5","5,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","2","2,S","19910523",",3,S","","","19910528",",2,S","18.6","3,S,23,","","","38.5","2,S,28,","0.0","2,S","","","24.10","5,S","28.04","2,,,S","20.15","3,,,S"
"SGM00061697","1991-06","12.41","-16.746","15.8","CAP SKIRING, SG","212.3","5,S","","","","","","","0","4,S","0","4,S","0","1,S","29","1,S","1","1,S","19910621",",4,S","","","19910606",",1,S","21.2","4,S,21,","","","38.0","1,S,06,","0.0","1,S","","","26.79","5,S","30.17","1,,,S","23.40","4,,,S"
"SGM00061697","1991-08","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","19910810",",5,S","","","","","36.2","5,S,10,","","","","","","","30.07","5,,,S","",""
"SGM00061697","1991-10","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","27","4,S","3","4,S","","","","","19911025",",4,S","","","","","33.0","4,S,25,","","","","","","","31.00","4,,,S","",""
"SGM00061697","1992-01","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","5,S","26","5,S","7","5,S","","","","","19920131",",5,S","","","","","36.0","5,S,31,","","","","","","","30.43","5,,,S","",""
"SGM00061697","1992-02","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","3,S","26","3,S","6","3,S","","","","","19920217",",3,S","","","","","35.7","3,S,17,","","","","","","","29.21","3,,,S","",""
"SGM00061697","1992-03","12.41","-16.746","15.8","CAP SKIRING, SG","223.2","2,S","","","","","","","0",",S","0",",S","0","2,S","29","2,S","18","2,S","19920301",",,S","","","19920322",",2,S","16.2",",S,01,","","","37.5","2,S,22,","0.0","2,S","","","26.05","2,S","33.18","2,,,S","18.93",",,,S"
"SGM00061697","1992-04","12.41","-16.746","15.8","CAP SKIRING, SG","160.3","4,S","","","","","","","0","4,S","0","4,S","0",",S","30",",S","7",",S","19920411",",4,S","","","19920416",",,S","17.4","4,S,11,","","","36.4",",S,16,","0.0",",S","","","24.72","4,S","30.57",",,,S","18.87","4,,,S"
"SGM00061697","1992-05","12.41","-16.746","15.8","CAP SKIRING, SG","182.9","4,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","1","2,S","19920521",",3,S","","","19920506",",2,S","11.8","3,S,21,","","","35.5","2,S,06,","0.0","2,S","","","25.08","4,S","28.79","2,,,S","21.36","3,,,S"
"SGM00061697","1992-07","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","19920720",",2,S","","","","","31.7","2,S,20,","","","","","","","29.96","2,,,S","",""
"SGM00061697","1992-08","12.41","-16.746","15.8","CAP SKIRING, SG","","","16","5,S","11","5,S","4","5,S","","","","","0",",S","31",",S","2",",S","","","19920827",",5,S","19920826",",,S","","","152.9","5,,S,27,","36.6",",S,26,","","","364.9","5,,,S","","","30.36",",,,S","",""
"SGM00061697","1992-09","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","5,S","0","5,S","","","","","","","19920918",",5,S","","","","","21.0","5,S,18,","","","","","","","","","","","","","23.30","5,,,S"
"SGM00061697","1993-08","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","19930815",",4,S","","","","","32.0","4,S,15,","","","","","","","30.71","4,,,S","",""
"SGM00061697","1993-11","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","3","4,S","19931121",",5,S","","","19931110",",4,S","18.0","5,S,21,","","","33.3","4,S,10,","","","","","25.99","9,S","31.23","4,,,S","20.75","5,,,S"
"SGM00061697","1993-12","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","5,S","0","5,S","","","","","","","19931202",",5,S","","","","","15.5","5,S,02,","","","","","","","","","","","","","17.58","5,,,S"
"SGM00061697","1994-01","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","5,S","0","5,S","","","","","","","19940112",",5,S","","","","","13.4","5,S,12,","","","","","","","","","","","","","15.87","5,,,S"
"SGM00061697","1994-03","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","27","4,S","9","4,S","","","","","19940319",",4,S","","","","","39.9","4,S,19,","","","","","","","31.69","4,,,S","",""
"SGM00061697","1994-04","12.41","-16.746","15.8","CAP SKIRING, SG","146.1","4,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","3","2,S","19940415",",4,S","","","19940406",",2,S","11.3","4,S,15,","","","37.5","2,S,06,","0.0","2,S","","","24.05","4,S","29.33","2,,,S","18.78","4,,,S"
"SGM00061697","1994-05","12.41","-16.746","15.8","CAP SKIRING, SG","157.1","5,S","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","1","2,S","19940504",",5,S","","","19940522",",2,S","18.5","5,S,04,","","","33.4","2,S,22,","0.0","2,S","","","24.38","5,S","28.46","2,,,S","20.30","5,,,S"
"SGM00061697","1994-10","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","1,S","30","1,S","3","1,S","","","","","19941031",",1,S","","","","","33.2","1,S,31,","","","","","","","31.32","1,,,S","",""
"SGM00061697","1994-11","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","15","4,S","19941119",",5,S","","","19941121",",4,S","18.1","5,S,19,","","","35.3","4,S,21,","","","","","27.05","8,S","32.70","4,,,S","21.39","5,,,S"
"SGM00061697","1994-12","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","3,S","28","3,S","12","3,S","","","","","19941201",",3,S","","","","","34.5","3,S,01,","","","","","","","31.17","3,,,S","",""
"SGM00061697","1995-01","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","1,S","30","1,S","17","1,S","","","","","19950128","+,1,S","","","","","34.0","1,S,28,+","","","","","","","32.02","1,,,S","",""
"SGM00061697","1995-02","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","26","2,S","15","2,S","","","","","19950225",",2,S","","","","","37.1","2,S,25,","","","","","","","32.54","2,,,S","",""
"SGM00061697","1995-03","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","27","4,S","7","4,S","","","","","19950305",",4,S","","","","","38.0","4,S,05,","","","","","","","30.60","4,,,S","",""
"SGM00061697","1995-04","12.41","-16.746","15.8","CAP SKIRING, SG","156.6","4,S","","","","","","","0","4,S","0","4,S","0",",S","30",",S","7",",S","19950422",",4,S","","","19950429",",,S","17.2","4,S,22,","","","35.0",",S,29,","0.0",",S","","","24.38","4,S","30.09",",,,S","18.68","4,,,S"
"SGM00061697","1995-05","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","19950509",",4,S","","","","","39.5","4,S,09,","","","","","","","29.96","4,,,S","",""
"SGM00061697","1995-06","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0",",S","30",",S","5",",S","","","","","19950604",",,S","","","","","37.2",",S,04,","","","","","","","31.73",",,,S","",""
"SGM00061697","1995-07","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","1,S","30","1,S","2","1,S","","","","","19950707","+,1,S","","","","","32.5","1,S,07,+","","","","","","","30.86","1,,,S","",""
"SGM00061697","1995-08","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","3,S","28","3,S","2","3,S","","","","","19950827",",3,S","","","","","37.2","3,S,27,","","","","","","","30.66","3,,,S","",""
"SGM00061697","1995-09","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","5,S","25","5,S","2","5,S","","","","","19950915",",5,S","","","","","33.0","5,S,15,","","","","","","","30.92","5,,,S","",""
"SGM00061697","1995-10","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","29","2,S","18","2,S","","","","","19951019",",2,S","","","","","34.1","2,S,19,","","","","","","","32.38","2,,,S","",""
"SGM00061697","1995-11","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","1,S","29","1,S","21","1,S","","","","","19951120",",1,S","","","","","36.5","1,S,20,","","","","","","","32.69","1,,,S","",""
"SGM00061697","1995-12","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","29","2,S","10","2,S","","","","","19951226",",2,S","","","","","39.5","2,S,26,","","","","","","","31.40","2,,,S","",""
"SGM00061697","1996-01","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","1,S","30","1,S","16","1,S","","","","","19960129",",1,S","","","","","38.0","1,S,29,","","","","","","","31.91","1,,,S","",""
"SGM00061697","1996-02","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0",",S","29",",S","10",",S","","","","","19960201",",,S","","","","","38.2",",S,01,","","","","","","","30.65",",,,S","",""
"SGM00061697","1996-04","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","3,S","27","3,S","2","3,S","","","","","19960423",",3,S","","","","","38.5","3,S,23,","","","","","","","28.98","3,,,S","",""
"SGM00061697","1996-05","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","29","2,S","5","2,S","","","","","19960505",",2,S","","","","","36.1","2,S,05,","","","","","","","30.71","2,,,S","",""
"SGM00061697","1996-06","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","3,S","27","3,S","5","3,S","","","","","19960615",",3,S","","","","","33.5","3,S,15,","","","","","","","31.38","3,,,S","",""
"SGM00061697","1996-07","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","29","2,S","2","2,S","","","","","19960707",",2,S","","","","","32.3","2,S,07,","","","","","","","30.73","2,,,S","",""
"SGM00061697","1996-10","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","29","2,S","17","2,S","","","","","19961028",",2,S","","","","","34.0","2,S,28,","","","","","","","32.34","2,,,S","",""
"SGM00061697","1996-11","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","3,S","27","3,S","17","3,S","","","","","19961124","+,3,S","","","","","34.5","3,S,24,+","","","","","","","32.54","3,,,S","",""
"SGM00061697","1996-12","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","27","4,S","13","4,S","","","","","19961214",",4,S","","","","","35.5","4,S,14,","","","","","","","32.15","4,,,S","",""
"SGM00061697","1997-02","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","3,S","25","3,S","13","3,S","","","","","19970226","+,3,S","","","","","37.5","3,S,26,+","","","","","","","32.98","3,,,S","",""
"SGM00061697","1997-03","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","1,S","30","1,S","17","1,S","","","","","19970311",",1,S","","","","","37.6","1,S,11,","","","","","","","32.76","1,,,S","",""
"SGM00061697","1997-04","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","3,S","27","3,S","3","3,S","","","","","19970414","+,3,S","","","","","34.5","3,S,14,+","","","","","","","29.21","3,,,S","",""
"SGM00061697","1997-05","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","5,S","26","5,S","4","5,S","","","","","19970512",",5,S","","","","","35.4","5,S,12,","","","","","","","30.09","5,,,S","",""
"SGM00061697","1997-06","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","28","2,S","9","2,S","","","","","19970618",",2,S","","","","","34.8","2,S,18,","","","","","","","31.70","2,,,S","",""
"SGM00061697","1997-09","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","26","4,S","9","4,S","","","","","19970930",",4,S","","","","","33.4","4,S,30,","","","","","","","31.73","4,,,S","",""
"SGM00061697","1997-10","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","5,S","26","5,S","21","5,S","","","","","19971003",",5,S","","","","","35.2","5,S,03,","","","","","","","32.72","5,,,S","",""
"SGM00061697","1997-11","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","26","4,S","18","4,S","","","","","19971122","+,4,S","","","","","34.0","4,S,22,+","","","","","","","32.50","4,,,S","",""
"SGM00061697","1998-02","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","24","4,S","16","4,S","","","","","19980228",",4,S","","","","","40.6","4,S,28,","","","","","","","34.28","4,,,S","",""
"SGM00061697","1998-03","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","5,S","26","5,S","18","5,S","","","","","19980319",",5,S","","","","","41.0","5,S,19,","","","","","","","35.07","5,,,S","",""
"SGM00061697","1998-05","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","2,S","29","2,S","4","2,S","","","","","19980514",",2,S","","","","","38.6","2,S,14,","","","","","","","30.44","2,,,S","",""
"SGM00061697","1998-06","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0",",S","30",",S","4",",S","","","","","19980613",",,S","","","","","33.5",",S,13,","","","","","","","31.06",",,,S","",""
"SGM00061697","1998-07","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","1,S","30","1,S","1","1,S","","","","","19980707",",1,S","","","","","33.2","1,S,07,","","","","","","","30.81","1,,,S","",""
"SGM00061697","1998-08","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","19980830","+,5,S","","","","","32.2","5,S,30,+","","","","","","","30.86","5,,,S","",""
"SGM00061697","1998-09","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","3,S","27","3,S","3","3,S","","","","","19980906",",3,S","","","","","33.0","3,S,06,","","","","","","","30.86","3,,,S","",""
"SGM00061697","1998-10","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","5,S","26","5,S","21","5,S","","","","","19981009",",5,S","","","","","34.5","5,S,09,","","","","","","","32.56","5,,,S","",""
"SGM00061697","1998-11","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","4,S","26","4,S","22","4,S","","","","","19981102",",4,S","","","","","35.6","4,S,02,","","","","","","","33.31","4,,,S","",""
"SGM00061697","1999-01","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","3,S","28","3,S","15","3,S","","","","","19990117",",3,S","","","","","34.3","3,S,17,","","","","","","","31.16","3,,,S","",""
"SGM00061697","1999-02","12.41","-16.746","15.8","CAP SKIRING, SG","","","","","","","","","","","","","0","1,S","27","1,S","19","1,S","","","","","19990224",",1,S","","","","","36.9","1,S,24,","","","","","","","33.17","1,,,S","",""
