"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00138226","1884-01","57.76","12.95","135.0","BORAS, SW","","","","","20",",E","11",",E","0",",E","","","1",",","23",",E","","","","","","","18840105",",,E","","","18840106",",,E","","","-20.0",",E,05,","","","12.6",",,E,06,","","","","","","","79.0",",,,E","","","","","-4.15",",,,E"
"SWE00138226","1884-02","57.76","12.95","135.0","BORAS, SW","","","","","14",",E","6",",E","0",",E","","","0",",","19",",E","","","","","","","18840203",",,E","","","18840210",",,E","","","-10.0",",E,03,","","","9.5",",,E,10,","","","","","","","40.7",",,,E","","","","","-2.21",",,,E"
"SWE00138226","1884-03","57.76","12.95","135.0","BORAS, SW","","","","","9",",E","4",",E","0",",E","","","0",",","23",",E","","","","","","","18840329",",,E","","","18840312",",,E","","","-7.0",",E,29,","","","17.3",",,E,12,","","","","","","","36.2",",,,E","","","","","-1.76",",,,E"
"SWE00138226","1884-04","57.76","12.95","135.0","BORAS, SW","","","","","6",",E","3",",E","0",",E","","","0",",","24",",E","","","","","","","18840418",",,E","","","18840412",",,E","","","-13.0",",E,18,","","","14.5",",,E,12,","","","","","","","24.6",",,,E","","","","","-3.42",",,,E"
"SWE00138226","1884-05","57.76","12.95","135.0","BORAS, SW","","","","","17",",E","8",",E","0",",E","","","0",",","5",",E","","","","","","","18840530",",,E","","","18840508",",,E","","","-2.5",",E,30,","","","15.5",",,E,08,","","","","","","","88.5",",,,E","","","","","3.39",",,,E"
"SWE00138226","1884-06","57.76","12.95","135.0","BORAS, SW","","","0.0",",E","14",",E","7",",E","0",",E","","","0",",E","4",",E","0",",E","9",",E","0",",E","18840601",",,E","","","18840608",",,E","18840630",",,E","-1.5",",E,01,","","","11.2",",,E,08,","25.0",",E,30,","","","172.6",",E","53.2",",,,E","12.58",",E","18.79",",,,E","6.37",",,,E"
"SWE00138226","1884-07","57.76","12.95","135.0","BORAS, SW","","","13.0",",E","18",",E","10",",E","1",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","18840728","+,,E","","","18840709",",,E","18840704",",,E","0.5",",E,28,+","","","32.4",",,E,09,","29.5",",E,04,","106.8","E","106.8",",E","109.7",",,,E","15.31",",E","22.23",",,,E","8.39",",,,E"
"SWE00138226","1884-08","57.76","12.95","135.0","BORAS, SW","","","0.0",",E","12",",E","3",",E","0",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","18840827",",,E","","","18840830",",,E","18840807","+,,E","1.0",",E,27,","","","8.3",",,E,30,","27.0",",E,07,+","229.1","E","122.3",",E","28.7",",,,E","14.39",",E","21.34",",,,E","7.44",",,,E"
"SWE00138226","1884-09","57.76","12.95","135.0","BORAS, SW","","","0.2",",E","13",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","18840927","+,,E","","","18840902",",,E","18840915",",,E","2.5",",E,27,+","","","14.4",",,E,02,","25.0",",E,15,","385.3","E","156.2",",E","65.4",",,,E","13.13",",E","19.15",",,,E","7.12",",,,E"
"SWE00138226","1884-10","57.76","12.95","135.0","BORAS, SW","","","0.0",",E","15",",E","11",",E","1",",E","","","0",",E","10",",E","0",",E","0",",E","0",",E","18841021","+,,E","","","18841012",",,E","18841001",",,E","-4.5",",E,21,+","","","25.4",",,E,12,","18.5",",E,01,","746.9","E","361.6",",E","111.2",",,,E","6.67",",E","10.69",",,,E","2.65",",,,E"
