"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00109963","1987-01","45.545","-115.2514","755.9","YELLOWPINE BAR, ID US","0.0","0","0.0",",0","10",",0","4",",0","1",",0","30",",0","4",",0","2",",0","31",",0","11",",0","0",",0","0",",0","10","","19870117","+,,0","19870119",",,0","19870102",",,0","","","19870102",",,0","19870128",",,0","-18.9",",0,17,+","203",",,0,19,","89",",,0,02,","45.7",",,0,02,","8.9",",0,28,","","","688.3",",0","63.7",",,,0","229",",,,0","-3.87",",0","1.13",",,,0","-8.87",",,,0"
"USC00109963","1987-02","45.545","-115.2514","755.9","YELLOWPINE BAR, ID US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","17",",0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","11","","19870228",",,0","19870203","+,,0","19870201",",,0","","","19870214",",,0","19870211",",,0","-6.7",",0,28,","102",",,0,03,+","25",",,0,01,","10.7",",,0,14,","11.1",",0,11,","","","472.4",",0","31.0",",,,0","25",",,,0","1.46",",0","6.27",",,,0","-3.35",",,,0"
"USC00109963","1987-03","45.545","-115.2514","755.9","YELLOWPINE BAR, ID US","0.0","0","0.0",",0","17",",0","7",",0","0",",0","3",",0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","11","","19870330","+,,0","19870328","+,,0","19870320",",,0","","","19870319",",,0","19870331",",,0","-9.4",",0,30,+","25",",,0,28,+","25",",,0,20,","8.9",",,0,19,","17.8",",0,31,","","","421.0",",0","47.9",",,,0","51",",,,0","4.75",",0","10.91",",,,0","-1.41",",,,0"
"USC00109963","1987-04","45.545","-115.2514","755.9","YELLOWPINE BAR, ID US","2.3","0","2.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","18",",0","1",",0","9","","19870421","+,,0","19870430","+,,0","19870420","+,,0","4","","19870411",",,0","19870428",",,0","-3.3",",0,21,+","0",",,0,30,+","0",",T,0,20,+","6.6",",,0,11,","33.9",",0,28,","","","207.7",",0","34.3",",,,0","0",",T,,0","11.49",",0","21.14",",,,0","1.83",",,,0"
"USC00109963","1987-05","45.545","-115.2514","755.9","YELLOWPINE BAR, ID US","8.5","0","6.2",",0","14","1,0","6","1,0","0","1,0","","","0","1,0","0",",0","0",",0","0",",0","21",",0","3",",0","8","","19870523","+,,0","","","19870531","+,1,0","5","","19870513",",1,0","19870508",",,0","2.2",",0,23,+","","","0","1,,0,31,+","10.9","1,,0,13,","34.4",",0,08,","","","102.1",",0","50.9","1,,,0","0","1,,,0","15.24",",0","24.08",",,,0","6.40",",,,0"
"USC00109963","1987-06","45.545","-115.2514","755.9","YELLOWPINE BAR, ID US","57.8","0","49.3","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","8",",0","7","","19870603","+,1,0","19870630","+,,0","19870630","+,,0","12","","19870601",",,0","19870614",",,0","1.1","1,0,03,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,01,","36.7",",0,14,","","","46.7",",0","61.9",",,,0","0",",,,0","18.19","1,0","27.60",",,,0","8.79","1,,,0"
"USC00109963","1987-07","45.545","-115.2514","755.9","YELLOWPINE BAR, ID US","138.4","0","80.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","8","","19870720",",,0","19870731","+,,0","19870731","+,,0","9","","19870718",",,0","19870727",",,0","7.2",",0,20,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,18,","38.9",",0,27,","22.5","0","22.5",",0","45.5",",,,0","0",",,,0","20.21",",0","30.07",",,,0","10.34",",,,0"
"USC00109963","1987-08","45.545","-115.2514","755.9","YELLOWPINE BAR, ID US","190.1","0","51.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","4","","19870818","+,,0","19870831","+,,0","19870831","+,,0","3","","19870816",",,0","19870810",",,0","5.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,16,","38.3",",0,10,","41.7","0","19.2",",0","28.4",",,,0","0",",,,0","19.38",",0","30.10",",,,0","8.66",",,,0"
"USC00109963","1987-09","45.545","-115.2514","755.9","YELLOWPINE BAR, ID US","217.8","0","27.7",",0","3","1,0","1","1,0","0","1,0","0","3,0","0","1,0","0",",0","0",",0","0",",0","27",",0","6",",0","2","","19870918","+,,0","19870930","+,3,0","19870930","+,1,0","1","","19870927",",1,0","19870902",",,0","0.6",",0,18,+","0","3,,0,30,+","0","1,,0,30,+","17.3","1,,0,27,","37.2",",0,02,","102.2","0","60.5",",0","18.6","1,,,0","0","1,,,0","17.24",",0","28.36",",,,0","6.12",",,,0"
"USC00109963","1987-10","45.545","-115.2514","755.9","YELLOWPINE BAR, ID US","217.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","11",",0","0",",0","","","19871021","+,,0","19871031","+,,0","19871031","+,,0","","","19871031","+,,0","19871004",",,0","-4.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.2",",0,04,","385.4","0","283.2",",0","0.0",",,,0","0",",,,0","9.20",",0","19.50",",,,0","-1.11",",,,0"
"USC00109963","1987-11","45.545","-115.2514","755.9","YELLOWPINE BAR, ID US","217.8","0","0.0",",0","12",",0","5",",0","0",",0","2",",0","1",",0","0",",0","24",",0","0",",0","0",",0","0",",0","15","","19871130","+,,0","19871125","+,,0","19871125",",,0","","","19871114",",,0","19871104",",,0","-8.3",",0,30,+","25",",,0,25,+","25",",,0,25,","3.8",",,0,14,","17.2",",0,04,","849.3","0","463.9",",0","25.3",",,,0","38",",,,0","2.87",",0","7.85",",,,0","-2.11",",,,0"
"USC00109963","1987-12","45.545","-115.2514","755.9","YELLOWPINE BAR, ID US","217.8","0","0.0",",0","12",",0","8",",0","0",",0","21",",0","4",",0","0",",0","29",",0","12",",0","0",",0","0",",0","7","","19871226",",,0","19871230",",,0","19871230",",,0","","","19871230",",,0","19871207",",,0","-14.4",",0,26,","330",",,0,30,","229",",,0,30,","19.6",",,0,30,","14.4",",0,07,","1496.7","0","647.4",",0","71.7",",,,0","434",",,,0","-2.55",",0","1.29",",,,0","-6.39",",,,0"
