"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNBU0047","2022-04","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","12","3,N","8","3,N","0","3,N","20220413",",3,N","19.3","3,,N,13,","87.6","3,,,N"
"US1MNBU0047","2022-05","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","14","2,N","8","2,N","0","2,N","20220501",",2,N","24.4","2,,N,01,","106.4","2,,,N"
"US1MNBU0047","2022-07","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","60.0","3,a,,N"
"US1MNBU0047","2022-08","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","95.5","2,a,,N"
"US1MNBU0047","2022-09","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","6","2,N","2","2,N","0","2,N","20220924",",2,N","6.1","2,,N,24,","13.1","2,,,N"
"US1MNBU0047","2022-10","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","4","4,N","0","4,N","0","4,N","20221013","+,4,N","1.3","4,,N,13,+","8.5","2,a,,N"
"US1MNBU0047","2022-12","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","35.4","2,a,,N"
"US1MNBU0047","2023-01","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","74.2","1,a,,N"
"US1MNBU0047","2023-02","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","50.7","2,a,,N"
"US1MNBU0047","2023-05","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","154.9","1,a,,N"
"US1MNBU0047","2023-07","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","37.8","3,a,,N"
"US1MNBU0047","2023-08","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","100.6","1,a,,N"
"US1MNBU0047","2023-09","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","62.8","3,a,,N"
"US1MNBU0047","2023-11","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","1.6","2,a,,N"
"US1MNBU0047","2023-12","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","45.7","3,a,,N"
"US1MNBU0047","2024-01","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","4.9","1,a,,N"
"US1MNBU0047","2024-02","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","2","4,N","0","4,N","0","4,N","20240209",",4,N","1.8","4,,N,09,","2.8","2,a,,N"
"US1MNBU0047","2024-03","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","","","","","","","","","","","54.9","4,a,,N"
"US1MNBU0047","2024-05","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","15","5,N","12","5,N","2","5,N","20240522",",5,N","55.9","5,,N,22,","174.0",",a,,N"
"US1MNBU0047","2024-06","44.12745","-94.00858","302.4","MANKATO 3.4 SSW, MN US","16","5,N","9","5,N","0","5,N","20240601",",5,N","22.6","5,,N,01,","375.6",",a,,N"
