"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INMR0177","2020-06","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","8",",N","4",",N","3",",N","","","","","","","","","20200628",",,N","","","","","45.7",",,N,28,","116.1",",,,N","",""
"US1INMR0177","2020-07","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","10",",N","5",",N","1",",N","","","","","","","","","20200720",",,N","","","","","31.2",",,N,20,","89.2",",,,N","",""
"US1INMR0177","2020-08","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","9",",N","5",",N","1",",N","","","","","","","","","20200811",",,N","","","","","29.7",",,N,11,","79.1",",,,N","",""
"US1INMR0177","2020-09","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","4",",N","0",",N","0",",N","","","0","5,N","","","20200930","+,5,N","20200929",",,N","","","0","5,,N,30,+","2.3",",,N,29,","4.4",",,,N","0","5,,,N"
"US1INMR0177","2020-10","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","13",",N","9",",N","2",",N","","","","","","","","","20201021",",,N","","","","","51.1",",,N,21,","135.8",",,,N","",""
"US1INMR0177","2020-11","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","9",",N","7",",N","0",",N","","","","","","","","","20201122",",,N","","","","","23.9",",,N,22,","92.7",",,,N","",""
"US1INMR0177","2020-12","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","9","2,N","4","2,N","0","2,N","","","","","","","","","20201231",",2,N","","","","","11.7","2,,N,31,","37.6","2,,,N","",""
"US1INMR0177","2021-01","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","9","2,N","4","2,N","0","2,N","","","","","","","","","20210131",",2,N","","","","","19.1","2,,N,31,","52.3",",a,,N","",""
"US1INMR0177","2021-02","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","11","1,N","5","1,N","0","1,N","16","2,N","3","1,N","20210216",",2,N","20210216",",1,N","20210228",",1,N","213","2,,N,16,","170","1,,N,16,","11.4","1,,N,28,","41.3","1,,,N","320","1,,,N"
"US1INMR0177","2021-03","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","9","1,N","6","1,N","0","1,N","0",",N","0",",N","20210331","+,,N","20210331","+,,N","20210318",",1,N","0",",,N,31,+","0",",,N,31,+","17.5","1,,N,18,","76.3","1,,,N","0",",,,N"
"US1INMR0177","2021-06","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","","","","","","","","","","","","","","","","","","","","","","","170.3",",a,,N","",""
"US1INMR0177","2021-07","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","9","3,N","6","3,N","2","3,N","","","0","3,N","","","20210731","+,3,N","20210701",",3,N","","","0","3,,N,31,+","41.9","3,,N,01,","141.3","1,a,,N","0","3,,,N"
"US1INMR0177","2021-08","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","10",",N","6",",N","1",",N","0",",N","0",",N","20210831","+,,N","20210831","+,,N","20210826",",,N","0",",,N,31,+","0",",,N,31,+","44.7",",,N,26,","89.4",",,,N","0",",,,N"
"US1INMR0177","2021-12","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","10","4,N","9","4,N","0","4,N","0","4,N","0","4,N","20211231","+,4,N","20211231","+,4,N","20211218",",4,N","0","4,,N,31,+","0","4,,N,31,+","14.7","4,,N,18,","74.7","4,,,N","0","4,,,N"
"US1INMR0177","2022-01","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","","","","","","","","","","","","","","","","","","","","","","","16.7","4,a,,N","",""
"US1INMR0177","2022-02","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","8","2,N","7","2,N","1","2,N","","","1","2,N","","","20220204",",2,N","20220217",",2,N","","","102","2,,N,04,","29.2","2,,N,17,","109.7",",a,,N","115","2,,,N"
"US1INMR0177","2022-03","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","8","2,N","7","2,N","2","2,N","","","0","2,N","","","20220331","+,2,N","20220307",",2,N","","","0","2,,N,31,+","52.3","2,,N,07,","132.9",",a,,N","0","2,,,N"
"US1INMR0177","2022-05","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","","","","","","","","","","","","","","","","","","","","","","","108.6","5,a,,N","",""
"US1INMR0177","2022-08","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","12",",N","8",",N","2",",N","0",",N","0",",N","20220831","+,,N","20220831","+,,N","20220830",",,N","0",",,N,31,+","0",",,N,31,+","63.5",",,N,30,","156.5",",,,N","0",",,,N"
"US1INMR0177","2022-09","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","7","5,N","5","5,N","1","5,N","","","","","","","","","20220912",",5,N","","","","","29.5","5,,N,12,","60.9",",a,,N","",""
"US1INMR0177","2022-10","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","5",",N","2",",N","0",",N","0",",N","0",",N","20221031","+,,N","20221031","+,,N","20221026",",,N","0",",,N,31,+","0",",,N,31,+","19.1",",,N,26,","28.5",",,,N","0",",,,N"
"US1INMR0177","2022-11","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","9",",N","4",",N","0",",N","2","1,N","2",",N","20221113",",1,N","20221113",",,N","20221127",",,N","38","1,,N,13,","38",",,N,13,","14.2",",,N,27,","30.0",",,,N","66",",,,N"
"US1INMR0177","2022-12","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","10",",N","4",",N","1",",N","6",",N","1",",N","20221228","+,,N","20221223",",,N","20221231",",,N","25",",,N,28,+","25",",,N,23,","29.2",",,N,31,","61.8",",,,N","28",",,,N"
"US1INMR0177","2023-02","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","7","5,N","4","5,N","1","5,N","","","0","5,N","","","20230228","+,5,N","20230209",",5,N","","","0","5,,N,28,+","28.2","5,,N,09,","66.6","3,a,,N","0","5,,,N"
"US1INMR0177","2023-03","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","13","3,N","4","3,N","0","3,N","","","0","3,N","","","20230319",",3,N","20230324",",3,N","","","5","3,,N,19,","24.9","3,,N,24,","128.6","1,a,,N","11","3,,,N"
"US1INMR0177","2023-04","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","","","","","","","","","","","","","","","","","","","","","","","61.8","1,a,,N","",""
"US1INMR0177","2023-06","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","8",",N","3",",N","0",",N","0","2,N","0",",N","20230630","+,2,N","20230630","+,,N","20230612",",,N","0","2,,N,30,+","0",",,N,30,+","19.1",",,N,12,","37.9",",,,N","0",",,,N"
"US1INMR0177","2023-07","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","11",",N","8",",N","3",",N","","","","","","","","","20230717",",,N","","","","","40.1",",,N,17,","174.5",",,,N","",""
"US1INMR0177","2023-08","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","8","2,N","7","2,N","2","2,N","","","","","","","","","20230810",",2,N","","","","","72.6","2,,N,10,","136.4",",a,,N","",""
"US1INMR0177","2023-11","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","6",",N","3",",N","0",",N","","","0","5,N","","","20231130","+,5,N","20231117",",,N","","","0","5,,N,30,+","8.9",",,N,17,","23.4",",,,N","0","5,,,N"
"US1INMR0177","2024-02","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","4",",N","3",",N","0",",N","3","2,N","1",",N","20240217",",2,N","20240217",",,N","20240223",",,N","102","2,,N,17,","102",",,N,17,","11.4",",,N,23,","29.2",",,,N","105",",,,N"
"US1INMR0177","2024-06","39.85068","-86.09468","227.7","INDIANAPOLIS 5.8 NNE, IN US","10",",N","7",",N","1",",N","","","","","","","","","20240630",",,N","","","","","33.8",",,N,30,","92.9",",,,N","",""
