"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030405","1936-01","55.383","101.033","423.0","TANGUJ, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360105",",,I","","","","","","","4.1",",,I,05,","","","","","","","14.5",",,,I","","","","","",""
"RSM00030405","1936-02","55.383","101.033","423.0","TANGUJ, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360203",",,I","","","","","","","2.8",",,I,03,","","","","","","","9.4",",,,I","","","","","",""
"RSM00030405","1936-03","55.383","101.033","423.0","TANGUJ, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360321",",,I","","","","","","","2.6",",,I,21,","","","","","","","8.6",",,,I","","","","","",""
"RSM00030405","1936-04","55.383","101.033","423.0","TANGUJ, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360422",",,I","","","","","","","1.2",",,I,22,","","","","","","","4.6",",,,I","","","","","",""
"RSM00030405","1936-05","55.383","101.033","423.0","TANGUJ, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360510",",,I","","","","","","","8.5",",,I,10,","","","","","","","34.1",",,,I","","","","","",""
"RSM00030405","1936-06","55.383","101.033","423.0","TANGUJ, RS","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19360621",",,I","","","","","","","16.2",",,I,21,","","","","","","","60.7",",,,I","","","","","",""
"RSM00030405","1936-07","55.383","101.033","423.0","TANGUJ, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360731",",,I","","","","","","","21.2",",,I,31,","","","","","","","62.3",",,,I","","","","","",""
"RSM00030405","1936-08","55.383","101.033","423.0","TANGUJ, RS","","","16",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19360805",",,I","","","","","","","37.7",",,I,05,","","","","","","","112.0",",,,I","","","","","",""
"RSM00030405","1936-09","55.383","101.033","423.0","TANGUJ, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360928",",,I","","","","","","","6.6",",,I,28,","","","","","","","23.5",",,,I","","","","","",""
"RSM00030405","1936-10","55.383","101.033","423.0","TANGUJ, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19361010",",,I","","","","","","","4.2",",,I,10,","","","","","","","19.1",",,,I","","","","","",""
"RSM00030405","1936-11","55.383","101.033","423.0","TANGUJ, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19361107",",,I","","","","","","","8.0",",,I,07,","","","","","","","33.9",",,,I","","","","","",""
"RSM00030405","1936-12","55.383","101.033","423.0","TANGUJ, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19361206",",,I","","","","","","","3.2",",,I,06,","","","","","","","17.6",",,,I","","","","","",""
"RSM00030405","1937-01","55.383","101.033","423.0","TANGUJ, RS","","","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370101",",,I","","","","","","","2.3",",,I,01,","","","","","","","12.6",",,,I","","","","","",""
"RSM00030405","1937-02","55.383","101.033","423.0","TANGUJ, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370226",",,I","","","","","","","5.9",",,I,26,","","","","","","","21.8",",,,I","","","","","",""
"RSM00030405","1937-03","55.383","101.033","423.0","TANGUJ, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370327",",,I","","","","","","","1.8",",,I,27,","","","","","","","5.3",",,,I","","","","","",""
"RSM00030405","1937-04","55.383","101.033","423.0","TANGUJ, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370409",",,I","","","","","","","1.8",",,I,09,","","","","","","","5.3",",,,I","","","","","",""
"RSM00030405","1937-05","55.383","101.033","423.0","TANGUJ, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370516",",,I","","","","","","","6.0",",,I,16,","","","","","","","14.1",",,,I","","","","","",""
"RSM00030405","1937-06","55.383","101.033","423.0","TANGUJ, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19370625",",,I","","","","","","","10.0",",,I,25,","","","","","","","40.5",",,,I","","","","","",""
"RSM00030405","1937-07","55.383","101.033","423.0","TANGUJ, RS","","","18",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","19370725",",,I","","","","","","","88.2",",,I,25,","","","","","","","251.3",",,,I","","","","","",""
"RSM00030405","1937-08","55.383","101.033","423.0","TANGUJ, RS","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19370811",",,I","","","","","","","11.4",",,I,11,","","","","","","","68.8",",,,I","","","","","",""
"RSM00030405","1937-09","55.383","101.033","423.0","TANGUJ, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19370901",",,I","","","","","","","17.0",",,I,01,","","","","","","","74.1",",,,I","","","","","",""
"RSM00030405","1937-10","55.383","101.033","423.0","TANGUJ, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19371030",",,I","","","","","","","11.0",",,I,30,","","","","","","","53.7",",,,I","","","","","",""
"RSM00030405","1937-11","55.383","101.033","423.0","TANGUJ, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19371108",",,I","","","","","","","7.8",",,I,08,","","","","","","","27.3",",,,I","","","","","",""
"RSM00030405","1937-12","55.383","101.033","423.0","TANGUJ, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19371205",",,I","","","","","","","2.9",",,I,05,","","","","","","","12.9",",,,I","","","","","",""
