"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CWPK","1999-11","34.5686","-118.7403","1255.8","WHITAKER PEAK CALIFORNIA, CA US","","","25.6",",U","0",",U","0",",U","0",",U","13",",U","0",",U","19991122","+,,U","19991101",",,U","0.6",",U,22,+","29.4",",U,01,","","","129.7",",U","14.86",",U","19.66",",,,U","10.06",",,,U"
"USR0000CWPK","1999-12","34.5686","-118.7403","1255.8","WHITAKER PEAK CALIFORNIA, CA US","","","0.0","2,U","0","1,U","2","1,U","0","1,U","2","1,U","0","1,U","19991210",",1,U","19991217",",1,U","-0.6","1,U,10,","23.3","1,U,17,","","","246.6","1,U","9.82","2,U","14.13","1,,,U","5.50","1,,,U"
"USR0000CWPK","2000-01","34.5686","-118.7403","1255.8","WHITAKER PEAK CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","2",",U","0",",U","20000103","+,,U","20000114","+,,U","0.0",",U,03,+","21.1",",U,14,+","","","269.6",",U","9.64",",U","13.62",",,,U","5.65",",,,U"
"USR0000CWPK","2000-02","34.5686","-118.7403","1255.8","WHITAKER PEAK CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","1",",U","0",",U","20000224","+,,U","20000207",",,U","-1.1",",U,24,+","21.1",",U,07,","","","323.7",",U","7.17",",U","10.91",",,,U","3.44",",,,U"
"USR0000CWPK","2000-03","34.5686","-118.7403","1255.8","WHITAKER PEAK CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","8",",U","0",",U","20000306",",,U","20000316",",,U","-2.2",",U,06,","23.3",",U,16,","","","250.1",",U","10.27",",U","15.66",",,,U","4.87",",,,U"
"USR0000CWPK","2000-04","34.5686","-118.7403","1255.8","WHITAKER PEAK CALIFORNIA, CA US","16.1","U","16.1",",U","0",",U","1",",U","0",",U","17",",U","0",",U","20000418",",,U","20000426",",,U","0.0",",U,18,","28.3",",U,26,","","","134.1",",U","14.40",",U","19.94",",,,U","8.86",",,,U"
"USR0000CWPK","2000-05","34.5686","-118.7403","1255.8","WHITAKER PEAK CALIFORNIA, CA US","76.4","U","60.3",",U","0",",U","0",",U","0",",U","20",",U","3",",U","20000511",",,U","20000522",",,U","1.1",",U,11,","35.6",",U,22,","","","85.4",",U","17.52",",U","23.31",",,,U","11.74",",,,U"
"USR0000CWPK","2000-06","34.5686","-118.7403","1255.8","WHITAKER PEAK CALIFORNIA, CA US","198.9","U","122.5",",U","0",",U","0",",U","0",",U","29",",U","4",",U","20000608",",,U","20000614",",,U","6.1",",U,08,","37.2",",U,14,","","","15.2",",U","21.91",",U","27.59",",,,U","16.23",",,,U"
"USR0000CWPK","2000-07","34.5686","-118.7403","1255.8","WHITAKER PEAK CALIFORNIA, CA US","360.8","U","161.9",",U","0",",U","0",",U","0",",U","31",",U","11",",U","20000703",",,U","20000730",",,U","10.6",",U,03,","37.8",",U,30,","6.2","U","6.2",",U","23.35",",U","28.92",",,,U","17.79",",,,U"
"USR0000CWPK","2000-08","34.5686","-118.7403","1255.8","WHITAKER PEAK CALIFORNIA, CA US","579.4","U","218.6",",U","0",",U","0",",U","0",",U","29",",U","15",",U","20000831",",,U","20000811",",,U","10.0",",U,31,","36.1",",U,11,","12.0","U","5.8",",U","25.20",",U","31.14",",,,U","19.25",",,,U"
