"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SDHG0014","2018-05","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","75.4","2,a,,N"
"US1SDHG0014","2018-06","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","10","3,N","8","3,N","1","3,N","20180627",",3,N","41.7","3,,N,27,","107.2","3,,,N"
"US1SDHG0014","2018-07","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","4",",N","1",",N","0",",N","20180719",",,N","10.4",",,N,19,","13.7",",,,N"
"US1SDHG0014","2018-09","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","40.6","2,a,,N"
"US1SDHG0014","2018-10","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","6","4,N","4","4,N","0","4,N","20181009","+,4,N","10.9","4,,N,09,+","48.2",",a,,N"
"US1SDHG0014","2018-11","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","15.2","4,a,,N"
"US1SDHG0014","2019-05","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","173.8",",a,,N"
"US1SDHG0014","2019-09","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","88.7",",a,,N"
"US1SDHG0014","2020-04","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","5","2,N","2","2,N","0","2,N","20200402",",2,N","9.9","2,,N,02,","21.3","2,,,N"
"US1SDHG0014","2020-05","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","12","2,N","7","2,N","0","2,N","20200524",",2,N","24.9","2,,N,24,","82.0","2,,,N"
"US1SDHG0014","2020-06","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","10","5,N","4","5,N","0","5,N","20200608",",5,N","13.7","5,,N,08,","46.8","1,a,,N"
"US1SDHG0014","2020-07","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","8","3,N","6","3,N","0","3,N","20200729",",3,N","16.8","3,,N,29,","71.9","3,,,N"
"US1SDHG0014","2020-09","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","8.9","5,a,,N"
"US1SDHG0014","2021-03","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","2","4,N","2","4,N","0","4,N","20210311",",4,N","10.9","4,,N,11,","21.1","4,,,N"
"US1SDHG0014","2021-04","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","8","3,N","2","3,N","0","3,N","20210407",",3,N","20.1","3,,N,07,","32.5","3,,,N"
"US1SDHG0014","2021-05","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","10","2,N","3","2,N","0","2,N","20210524",",2,N","8.4","2,,N,24,","26.4","2,,,N"
"US1SDHG0014","2021-06","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","4","3,N","3","3,N","0","3,N","20210609",",3,N","9.4","3,,N,09,","17.0","1,a,,N"
"US1SDHG0014","2021-08","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","7","5,N","4","5,N","1","5,N","20210827",",5,N","33.8","5,,N,27,","52.8","1,a,,N"
"US1SDHG0014","2021-09","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","37.9","5,a,,N"
"US1SDHG0014","2021-10","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","66.5","2,a,,N"
"US1SDHG0014","2022-03","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","10.2","5,a,,N"
"US1SDHG0014","2022-04","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","14","2,N","7","2,N","1","2,N","20220430",",2,N","28.4","2,,N,30,","60.8","2,,,N"
"US1SDHG0014","2022-06","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","9","4,N","9","4,N","2","4,N","20220613",",4,N","62.2","4,,N,13,","148.0","2,a,,N"
"US1SDHG0014","2022-08","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","6","3,N","6","3,N","1","3,N","20220826",",3,N","60.2","3,,N,26,","88.6","3,,,N"
"US1SDHG0014","2023-04","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","22.6","2,a,,N"
"US1SDHG0014","2023-06","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","70.2","3,a,,N"
"US1SDHG0014","2023-08","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","4","5,N","4","5,N","0","5,N","20230806",",5,N","22.6","5,,N,06,","55.8","5,,,N"
"US1SDHG0014","2023-09","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","11","3,N","6","3,N","1","3,N","20230923",",3,N","44.5","3,,N,23,","87.5","3,,,N"
"US1SDHG0014","2023-10","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","62.1","2,a,,N"
"US1SDHG0014","2023-11","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","1","5,N","0","5,N","0","5,N","20231125",",5,N","0.5","5,,N,25,","2.3",",a,,N"
"US1SDHG0014","2024-02","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","","","","","","","","","","","10.5","5,a,,N"
"US1SDHG0014","2024-04","44.36991","-100.33567","480.1","PIERRE 0.7 WSW, SD US","10","2,N","7","2,N","1","2,N","20240426",",2,N","30.7","2,,N,26,","80.9","2,,,N"
