"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006017401","2013-12","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","0.0",",C","3","1,C","0","1,C","0","1,C","28",",C","31",",C","31",",C","0",",C","0",",C","20131221",",,C","20131218",",1,C","20131202",",,C","-40.9",",C,21,","1.0","1,,C,18,","-8.8",",C,02,","","","1349.4",",C","2.6","1,,,C","-25.20",",C","-20.83",",,,C","-29.56",",,,C","","","",""
"CA006017401","2014-01","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0","2,C","3","1,C","0","1,C","0","1,C","27","2,C","29","2,C","29","2,C","0","2,C","0","2,C","20140101",",2,C","20140104",",1,C","20140112",",2,C","-39.1","2,C,01,","0.6","1,,C,04,","-5.8","2,C,12,","","","1232.0","2,C","1.8","1,,,C","-24.15","2,C","-19.20","2,,,C","-29.10","2,,,C","","","",""
"CA006017401","2014-02","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0",",C","0","1,C","0","1,C","0","1,C","25",",C","28",",C","28",",C","0",",C","0",",C","20140213",",,C","20140226","+,1,C","20140218",",,C","-39.7",",C,13,","0.2","1,,C,26,+","-3.6",",C,18,","","","1111.7",",C","0.4","1,,,C","-21.37",",C","-16.05",",,,C","-26.69",",,,C","","","",""
"CA006017401","2014-03","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0","5,C","4","4,C","1","4,C","0","4,C","20","5,C","26","5,C","24","5,C","0","5,C","0","5,C","20140301",",5,C","20140320",",4,C","20140320",",5,C","-37.1","5,C,01,","13.6","4,,C,20,","2.4","5,C,20,","","","877.5","5,C","16.2","4,,,C","-15.42","5,C","-8.16","5,,,C","-22.67","5,,,C","","","",""
"CA006017401","2014-04","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0","3,C","7","3,C","2","3,C","0","3,C","7","3,C","25","3,C","7","3,C","0","3,C","0","3,C","20140415",",3,C","20140409",",3,C","20140409",",3,C","-24.2","3,C,15,","7.5","3,,C,09,","13.4","3,C,09,","","","581.6","3,C","17.5","3,,,C","-3.21","3,C","3.42","3,,,C","-9.84","3,,,C","","","",""
"CA006017401","2014-05","53.0667","-93.35","290.0","SANDY LAKE, ON CA","5.0","C","5.0",",C","11",",C","4",",C","0",",C","0",",C","13",",C","0",",C","6",",C","0",",C","20140505",",,C","20140513",",,C","20140524",",,C","-6.2",",C,05,","10.6",",,C,13,","28.9",",C,24,","","","320.0",",C","30.5",",,,C","8.17",",C","14.50",",,,C","1.84",",,,C","","","",""
"CA006017401","2014-06","53.0667","-93.35","290.0","SANDY LAKE, ON CA","19.2","C","14.2","2,C","10","5,C","5","5,C","0","5,C","0","2,C","0","2,C","0","2,C","12","2,C","0","2,C","20140609",",2,C","20140630",",5,C","20140629",",2,C","1.8","2,C,09,","11.6","5,,C,30,","28.8","2,C,29,","","","117.7","2,C","46.2","5,,,C","14.64","2,C","20.68","2,,,C","8.59","2,,,C","","","",""
"CA006017401","2014-07","53.0667","-93.35","290.0","SANDY LAKE, ON CA","41.0","C","21.8","1,C","8","1,C","5","1,C","1","1,C","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","20140709",",1,C","20140706",",1,C","20140718",",1,C","4.6","1,C,09,","34.5","1,,C,06,","28.5","1,C,18,","68.9","C","68.9","1,C","74.1","1,,,C","16.76","1,C","22.77","1,,,C","10.76","1,,,C","","","",""
"CA006017401","2014-09","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","0.3","3,C","10","2,C","4","2,C","0","2,C","0","3,C","4","3,C","0","3,C","5","3,C","0","3,C","20140917",",3,C","20140908",",2,C","20140923",",3,C","-4.9","3,C,17,","9.1","2,,C,08,","25.1","3,C,23,","","","233.5","3,C","29.5","2,,,C","9.69","3,C","14.91","3,,,C","4.48","3,,,C","","","",""
"CA006017401","2014-10","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","0.0","1,C","18","2,C","7","2,C","0","2,C","0","1,C","12","1,C","3","1,C","0","1,C","0","1,C","20141031",",1,C","20141024",",2,C","20141015",",1,C","-9.1","1,C,31,","10.1","2,,C,24,","17.3","1,C,15,","","","437.5","1,C","55.9","2,,,C","3.75","1,C","6.92","1,,,C","0.58","1,,,C","","","",""
"CA006017401","2014-11","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","0.0","2,C","3","1,C","0","1,C","0","1,C","15","2,C","28","2,C","24","2,C","0","2,C","0","2,C","20141126",",2,C","20141107",",1,C","20141101",",2,C","-35.1","2,C,26,","1.3","1,,C,07,","5.8","2,C,01,","","","894.3","2,C","3.0","1,,,C","-13.61","2,C","-9.28","2,,,C","-17.94","2,,,C","","","",""
"CA006017401","2014-12","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","0.0","2,C","4","2,C","1","2,C","0","2,C","16","2,C","29","2,C","27","2,C","0","2,C","0","2,C","20141228",",2,C","20141213",",2,C","20141213","+,2,C","-31.9","2,C,28,","9.6","2,,C,13,","0.3","2,C,13,+","","","930.3","2,C","14.1","2,,,C","-13.75","2,C","-10.04","2,,,C","-17.45","2,,,C","","","",""
"CA006017401","2015-01","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0","4,C","4","3,C","0","3,C","0","3,C","24","4,C","27","4,C","26","4,C","0","4,C","0","4,C","20150103",",4,C","20150123",",3,C","20150123",",4,C","-39.4","4,C,03,","1.6","3,,C,23,","0.8","4,C,23,","","","1082.2","4,C","3.8","3,,,C","-21.75","4,C","-16.11","4,,,C","-27.39","4,,,C","","","",""
"CA006017401","2015-02","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","27",",C","28",",C","28",",C","0",",C","0",",C","20150221",",,C","20150207",",,C","20150228",",,C","-38.1",",C,21,","0.7",",,C,07,","-7.4",",C,28,","","","1184.3",",C","1.0",",,,C","-23.96",",C","-18.33",",,,C","-29.60",",,,C","","","",""
"CA006017401","2015-03","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0",",C","9",",C","5",",C","0",",C","15",",C","31",",C","18",",C","0",",C","0",",C","20150304",",,C","20150314",",,C","20150315",",,C","-28.5",",C,04,","16.8",",,C,14,","13.7",",C,15,","","","867.2",",C","39.3",",,,C","-9.64",",C","-2.50",",,,C","-16.79",",,,C","","","",""
"CA006017401","2015-04","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0","1,C","9",",C","4",",C","0",",C","5","1,C","22","1,C","7",",C","0",",C","0",",C","20150404",",1,C","20150419",",,C","20150430",",,C","-27.9","1,C,04,","5.1",",,C,19,","20.5",",C,30,","","","540.7",",C","20.6",",,,C","-0.41","1,C","6.17",",,,C","-7.00","1,,,C","25",",C","57.0",",C"
"CA006017401","2015-05","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0","1,C","10","3,C","7","3,C","0","3,C","0",",C","18",",C","1","1,C","6","1,C","0","1,C","20150510",",,C","20150507",",3,C","20150525",",1,C","-5.0",",C,10,","11.6","3,,C,07,","26.9","1,C,25,","","","325.7","1,C","44.7","3,,,C","7.42","1,C","14.53","1,,,C","0.31",",,,C","33",",C","54.0",",C"
"CA006017401","2015-06","53.0667","-93.35","290.0","SANDY LAKE, ON CA","10.1","C","10.1","2,C","9","4,C","5","4,C","0","4,C","0","2,C","0","2,C","0","2,C","16","2,C","0","2,C","20150605","+,2,C","20150609",",4,C","20150626",",2,C","2.6","2,C,05,+","16.4","4,,C,09,","28.6","2,C,26,","","","98.1","2,C","55.3","4,,,C","15.19","2,C","21.73","2,,,C","8.65","2,,,C","","","",""
"CA006017401","2015-07","53.0667","-93.35","290.0","SANDY LAKE, ON CA","46.2","C","36.1",",C","15","4,C","9","4,C","0","4,C","0",",C","0",",C","0",",C","23",",C","0",",C","20150709",",,C","20150719",",4,C","20150712",",,C","6.7",",C,09,","20.2","4,,C,19,","31.0",",C,12,","39.3","C","39.3",",C","94.3","4,,,C","18.23",",C","24.12",",,,C","12.35",",,,C","31",",C","63.0",",C"
"CA006017401","2015-09","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","16.1","1,C","12","1,C","4","1,C","0","1,C","0",",C","3",",C","0","1,C","8","1,C","0","1,C","20150929",",,C","20150904",",1,C","20150903",",1,C","-1.4",",C,29,","24.4","1,,C,04,","31.0","1,C,03,","","","170.1","1,C","46.5","1,,,C","12.89","1,C","18.10","1,,,C","7.68",",,,C","23",",C","89.0",",C"
"CA006017401","2015-10","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","0.0",",C","15",",C","5",",C","0",",C","0",",C","15",",C","1",",C","1",",C","0",",C","20151026",",,C","20151012",",,C","20151011",",,C","-10.4",",C,26,","19.8",",,C,12,","22.9",",C,11,","","","441.8",",C","55.3",",,,C","4.08",",C","8.31",",,,C","-0.15",",,,C","32",",C","54.0",",C"
"CA006017401","2015-11","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","0.0",",C","10",",C","5",",C","0",",C","3",",C","27",",C","17",",C","0",",C","0",",C","20151126",",,C","20151118",",,C","20151117",",,C","-19.9",",C,26,","14.5",",,C,18,","7.1",",C,17,","","","679.6",",C","35.8",",,,C","-4.32",",C","-1.76",",,,C","-6.88",",,,C","32",",C","63.0",",C"
"CA006017401","2015-12","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","0.0",",C","3",",C","1",",C","0",",C","8",",C","31",",C","26",",C","0",",C","0",",C","20151226",",,C","20151204",",,C","20151204",",,C","-30.1",",C,26,","8.9",",,C,04,","4.9",",C,04,","","","885.1",",C","11.0",",,,C","-10.22",",C","-7.10",",,,C","-13.34",",,,C","30",",C","43.0",",C"
"CA006017401","2016-01","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","22",",C","31",",C","31",",C","0",",C","0",",C","20160117",",,C","20160117","+,,C","20160104",",,C","-31.1",",C,17,","0.0",",T,C,17,+","-2.0",",C,04,","","","1087.7",",C","0.0",",T,,C","-16.75",",C","-12.60",",,,C","-20.91",",,,C","22",",C","41.0",",C"
"CA006017401","2016-02","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0",",C","4",",C","2",",C","0",",C","24",",C","29",",C","25",",C","0",",C","0",",C","20160210",",,C","20160219",",,C","20160226",",,C","-36.8",",C,10,","10.3",",,C,19,","1.8",",C,26,","","","1040.2",",C","16.7",",,,C","-17.53",",C","-10.88",",,,C","-24.19",",,,C","35",",C","59.0",",C"
"CA006017401","2016-03","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0",",C","6","1,C","2","1,C","0","1,C","8",",C","29",",C","14",",C","0",",C","0",",C","20160303",",,C","20160306",",1,C","20160313",",,C","-30.9",",C,03,","5.0","1,,C,06,","13.3",",C,13,","","","768.3",",C","10.9","1,,,C","-6.45",",C","-0.28",",,,C","-12.62",",,,C","9",",C","65.0",",C"
"CA006017401","2016-04","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","6",",C","29",",C","10",",C","0",",C","0",",C","20160404",",,C","20160415",",,C","20160419",",,C","-21.9",",C,04,","8.3",",,C,15,","19.7",",C,19,","","","624.7",",C","11.7",",,,C","-2.49",",C","4.47",",,,C","-9.45",",,,C","2",",C","46.0",",C"
"CA006017401","2016-05","53.0667","-93.35","290.0","SANDY LAKE, ON CA","1.8","C","1.8",",C","11",",C","6",",C","0",",C","0",",C","10",",C","1",",C","10",",C","0",",C","20160514",",,C","20160529",",,C","20160522",",,C","-7.2",",C,14,","16.8",",,C,29,","27.9",",C,22,","","","263.4",",C","54.6",",,,C","9.90",",C","16.52",",,,C","3.27",",,,C","22",",C","54.0",",C"
"CA006017401","2016-06","53.0667","-93.35","290.0","SANDY LAKE, ON CA","19.0","C","17.2","2,C","12","2,C","7","2,C","0","2,C","0","2,C","0","2,C","0","2,C","12","2,C","0","2,C","20160602",",2,C","20160625",",2,C","20160623",",2,C","1.3","2,C,02,","18.1","2,,C,25,","29.9","2,C,23,","","","117.2","2,C","65.8","2,,,C","14.76","2,C","21.00","2,,,C","8.53","2,,,C","32","1,C","65.0","1,C"
"CA006017401","2016-07","53.0667","-93.35","290.0","SANDY LAKE, ON CA","64.3","C","45.3","1,C","11",",C","7",",C","0",",C","0",",C","0",",C","0","1,C","20","1,C","1","1,C","20160715",",,C","20160723",",,C","20160720",",1,C","5.3",",C,15,","19.0",",,C,23,","33.6","1,C,20,","42.6","C","42.6","1,C","52.0",",,,C","18.36","1,C","23.89","1,,,C","12.83",",,,C","0",",C","52.0",",C"
"CA006017401","2016-08","53.0667","-93.35","290.0","SANDY LAKE, ON CA","78.3","C","14.0",",C","12","1,C","12","1,C","1","1,C","0",",C","0",",C","0",",C","18",",C","0",",C","20160820",",,C","20160808",",1,C","20160817",",,C","5.3",",C,20,","38.6","1,,C,08,","27.4",",C,17,","118.9","C","76.3",",C","136.0","1,,,C","16.33",",C","21.46",",,,C","11.19",",,,C","4",",C","54.0",",C"
"CA006017401","2016-09","53.0667","-93.35","290.0","SANDY LAKE, ON CA","83.4","C","5.1","2,C","11","2,C","9","2,C","2","2,C","0",",C","1",",C","0","2,C","4","2,C","0","2,C","20160923",",,C","20160926",",2,C","20160902",",2,C","-1.7",",C,23,","34.3","2,,C,26,","26.6","2,C,02,","306.5","C","187.6","2,C","101.0","2,,,C","11.73","2,C","16.50","2,,,C","6.96",",,,C","30",",C","54.0",",C"
"CA006017401","2016-10","53.0667","-93.35","290.0","SANDY LAKE, ON CA","83.4","C","0.0","2,C","23","1,C","10","1,C","0","1,C","0","1,C","16","1,C","0","1,C","0","1,C","0","1,C","20161013",",1,C","20161009",",1,C","20161001",",1,C","-4.2","1,C,13,","13.8","1,,C,09,","18.5","1,C,01,","722.6","C","416.1","1,C","85.3","1,,,C","3.90","2,C","6.72","1,,,C","1.07","1,,,C","10","1,C","65.0","1,C"
"CA006017401","2016-11","53.0667","-93.35","290.0","SANDY LAKE, ON CA","83.4","C","0.0",",C","9","1,C","4","1,C","0","1,C","1",",C","22",",C","12",",C","0",",C","0",",C","20161120",",,C","20161107",",1,C","20161106",",,C","-20.3",",C,20,","9.1","1,,C,07,","19.3",",C,06,","1279.2","C","556.6",",C","25.9","1,,,C","-0.22",",C","3.15",",,,C","-3.59",",,,C","33",",C","61.0",",C"
"CA006017401","2016-12","53.0667","-93.35","290.0","SANDY LAKE, ON CA","83.4","C","0.0",",C","0","1,C","0","1,C","0","1,C","21",",C","31",",C","31",",C","0",",C","0",",C","20161217",",,C","20161219",",1,C","20161205",",,C","-34.5",",C,17,","0.0","1,T,C,19,","-2.5",",C,05,","2403.1","C","1123.9",",C","0.0","1,T,,C","-17.92",",C","-14.15",",,,C","-21.69",",,,C","30",",C","48.0",",C"
"CA006017401","2017-01","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0",",C","7","1,C","2","1,C","0","1,C","17",",C","31",",C","26",",C","0",",C","0",",C","20170113",",,C","20170121",",1,C","20170119",",,C","-34.2",",C,13,","11.0","1,,C,21,","5.0",",C,19,","3424.5","C","1021.4",",C","19.2","1,,,C","-14.62",",C","-10.98",",,,C","-18.25",",,,C","34",",C","44.0",",C"
"CA006017401","2017-02","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","2,C","50.0","2,C"
"CA006017401","2017-05","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","0.0",",C","8",",C","2",",C","0",",C","0",",C","14",",C","0",",C","3",",C","0",",C","20170518",",,C","20170528",",,C","20170524",",,C","-6.4",",C,18,","24.7",",,C,28,","23.1",",C,24,","","","323.3",",C","36.3",",,,C","7.90",",C","13.93",",,,C","1.88",",,,C","6",",C","57.0",",C"
"CA006017401","2017-06","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","4.8",",C","17",",C","10",",C","1",",C","0",",C","0",",C","0",",C","12",",C","0",",C","20170611",",,C","20170610",",,C","20170606",",,C","4.0",",C,11,","44.0",",,C,10,","29.6",",C,06,","","","113.3",",C","112.5",",,,C","14.72",",C","20.08",",,,C","9.35",",,,C","10",",C","57.0",",C"
"CA006017401","2017-07","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","","","","","","","","","0","3,C","0","3,C","0","4,C","22","4,C","0","4,C","20170712",",3,C","","","20170729",",4,C","5.6","3,C,12,","","","29.6","4,C,29,","","","","","","","17.93","6,C","24.19","4,,,C","11.66","3,,,C","27",",C","63.0",",C"
"CA006017401","2017-08","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","11.7","5,C","7","4,C","3","4,C","0","4,C","0","1,C","0","1,C","0","5,C","20","5,C","0","5,C","20170824",",1,C","20170813",",4,C","20170819",",5,C","1.6","1,C,24,","9.0","4,,C,13,","28.2","5,C,19,","","","60.3","5,C","22.2","4,,,C","16.38","5,C","22.48","5,,,C","10.28","1,,,C","","","",""
"CA006017401","2017-09","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","2.6","4,C","13","3,C","6","3,C","1","3,C","0",",C","0",",C","0","4,C","5","4,C","0","4,C","20170927",",,C","20170901",",3,C","20170910",",4,C","0.2",",C,27,","25.9","3,,C,01,","27.4","4,C,10,","","","196.7","4,C","83.3","3,,,C","11.07","4,C","15.46","4,,,C","6.68",",,,C","","","",""
"CA006017401","2017-10","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","0.0","1,C","9","1,C","3","1,C","0","1,C","0",",C","14",",C","7","1,C","0","1,C","0","1,C","20171031",",,C","20171001",",1,C","20171021",",1,C","-11.3",",C,31,","5.9","1,,C,01,","19.2","1,C,21,","","","424.1","1,C","23.2","1,,,C","4.25","1,C","7.62","1,,,C","0.87",",,,C","27",",C","74.0",",C"
"CA006017401","2017-11","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","0.0","1,C","1","1,C","0","1,C","0","1,C","9",",C","30",",C","28","1,C","0","1,C","0","1,C","20171110",",,C","20171114",",1,C","20171127",",1,C","-26.6",",C,10,","0.4","1,,C,14,","0.2","1,C,27,","","","845.0","1,C","0.4","1,,,C","-10.87","1,C","-6.88","1,,,C","-14.86",",,,C","27",",C","59.0",",C"
"CA006017401","2017-12","53.0667","-93.35","290.0","SANDY LAKE, ON CA","","","0.0","1,C","0","1,C","0","1,C","0","1,C","23",",C","31",",C","30","1,C","0","1,C","0","1,C","20171230",",,C","20171231","+,1,C","20171201",",1,C","-37.6",",C,30,","0.0","1,,C,31,+","-0.1","1,C,01,","","","1154.5","1,C","0.0","1,,,C","-20.20","1,C","-15.56","1,,,C","-24.85",",,,C","32",",C","61.0",",C"
"CA006017401","2018-01","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","26",",C","31",",C","31",",C","0",",C","0",",C","20180105",",,C","20180130",",,C","20180108",",,C","-39.7",",C,05,","0.6",",,C,30,","-4.5",",C,08,","","","1200.3",",C","1.0",",,,C","-20.39",",C","-15.46",",,,C","-25.31",",,,C","28",",C","52.0",",C"
"CA006017401","2018-02","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","23",",C","28",",C","27",",C","0",",C","0",",C","20180219",",,C","20180228",",,C","20180228",",,C","-41.4",",C,19,","3.9",",,C,28,","2.1",",C,28,","","","1087.8",",C","3.9",",,,C","-20.52",",C","-14.15",",,,C","-26.89",",,,C","23",",C","56.0",",C"
"CA006017401","2018-03","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0",",C","2","2,C","1","2,C","0","2,C","13",",C","30",",C","20",",C","0",",C","0",",C","20180315",",,C","20180301",",2,C","20180313",",,C","-25.1",",C,15,","9.0","2,,C,01,","4.9",",C,13,","","","845.5",",C","9.6","2,,,C","-8.94",",C","-2.34",",,,C","-15.55",",,,C","28",",C","50.0",",C"
"CA006017401","2018-04","53.0667","-93.35","290.0","SANDY LAKE, ON CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","11",",C","27",",C","11",",C","1",",C","0",",C","20180402",",,C","20180430",",,C","20180429",",,C","-32.4",",C,02,","13.4",",,C,30,","21.3",",C,29,","","","686.1",",C","14.7",",,,C","-4.54",",C","3.36",",,,C","-12.44",",,,C","33",",C","54.0",",C"
"CA006017401","2018-05","53.0667","-93.35","290.0","SANDY LAKE, ON CA","5.5","C","5.5",",C","11",",C","5",",C","0",",C","0",",C","15",",C","0",",C","9",",C","1",",C","20180511",",,C","20180530",",,C","20180524",",,C","-6.5",",C,11,","11.4",",,C,30,","32.3",",C,24,","","","284.5",",C","42.6",",,,C","9.33",",C","16.41",",,,C","2.25",",,,C","33",",C","61.0",",C"
"CA006017401","2018-06","53.0667","-93.35","290.0","SANDY LAKE, ON CA","41.2","C","35.7","1,C","12","2,C","6","2,C","0","2,C","0",",C","0",",C","0","1,C","20","1,C","1","1,C","20180605",",,C","20180603",",2,C","20180621",",1,C","0.9",",C,05,","9.9","2,,C,03,","32.6","1,C,21,","","","65.3","1,C","52.3","2,,,C","17.24","1,C","23.59","1,,,C","10.90",",,,C","33",",C","50.0",",C"
"CA006017401","2018-07","53.0667","-93.35","290.0","SANDY LAKE, ON CA","83.5","C","42.3",",C","16","1,C","13","1,C","0","1,C","0",",C","0",",C","0",",C","24",",C","1",",C","20180703",",,C","20180702",",1,C","20180707",",,C","3.7",",C,03,","13.1","1,,C,02,","32.8",",C,07,","55.7","C","55.7",",C","100.9","1,,,C","17.90",",C","23.58",",,,C","12.23",",,,C","23",",C","69.0",",C"
