"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CF000004450","1947-03","-4.25","15.25","314.0","BRAZZAVILLE, CF","","","250.9",",I","14",",I","13",",I","5",",I","0",",I","0",",I","0",",I","31",",I","16",",I","19470307",",,I","19470301",",,I","19470313",",,I","19.7",",I,07,","65.3",",,I,01,","33.6",",I,13,","","","0.0",",I","348.1",",,,I","26.43",",I","31.79",",,,I","21.06",",,,I"
"CF000004450","1947-04","-4.25","15.25","314.0","BRAZZAVILLE, CF","","","","","12",",I","7",",I","3",",I","","","","","","","","","","","","","19470409",",,I","","","","","54.5",",,I,09,","","","","","","","151.1",",,,I","","","","","",""
"CF000004450","1947-05","-4.25","15.25","314.0","BRAZZAVILLE, CF","","","246.7",",I","10",",I","6",",I","0",",I","0",",I","0",",I","0",",I","31",",I","9",",I","19470515",",,I","19470512",",,I","19470522","+,,I","20.2",",I,15,","22.0",",,I,12,","33.3",",I,22,+","","","0.0",",I","62.5",",,,I","26.29",",I","31.03",",,,I","21.55",",,,I"
"CF000004450","1947-06","-4.25","15.25","314.0","BRAZZAVILLE, CF","","","164.0",",I","2",",I","2",",I","0",",I","0",",I","0",",I","0",",I","30",",I","0",",I","19470625",",,I","19470610",",,I","19470609",",,I","16.1",",I,25,","20.9",",,I,10,","32.0",",I,09,","","","0.0",",I","28.1",",,,I","23.80",",I","28.52",",,,I","19.08",",,,I"
"CF000004450","1947-07","-4.25","15.25","314.0","BRAZZAVILLE, CF","81.8","I","81.8",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","19470711",",,I","19470731","+,,I","19470726",",,I","12.0",",I,11,","0.0",",,I,31,+","29.4",",I,26,","","","0.3",",I","0.0",",,,I","20.96",",I","26.51",",,,I","15.41",",,,I"
"CF000004450","1947-08","-4.25","15.25","314.0","BRAZZAVILLE, CF","237.6","I","155.8","1,I","1",",I","1",",I","0",",I","0","1,I","0","1,I","0","1,I","30","1,I","0","1,I","19470819",",1,I","19470808",",,I","19470828",",1,I","16.0","1,I,19,","5.0",",,I,08,","32.0","1,I,28,","","","0.0","1,I","5.0",",,,I","23.53","1,I","28.87","1,,,I","18.18","1,,,I"
"CF000004450","1947-09","-4.25","15.25","314.0","BRAZZAVILLE, CF","429.5","I","191.9","1,I","3",",I","3",",I","2",",I","0","1,I","0","1,I","0","1,I","29","1,I","9","1,I","19470909",",1,I","19470922",",,I","19470914",",1,I","16.8","1,I,09,","66.0",",,I,22,","34.8","1,I,14,","","","0.0","1,I","112.5",",,,I","24.95","1,I","30.49","1,,,I","19.41","1,,,I"
"CF000004450","1947-10","-4.25","15.25","314.0","BRAZZAVILLE, CF","658.5","I","229.0",",I","11",",I","9",",I","1",",I","0",",I","0",",I","0",",I","31",",I","6",",I","19471004",",,I","19471023",",,I","19471018",",,I","19.6",",I,04,","36.5",",,I,23,","33.2",",I,18,","","","0.0",",I","94.3",",,,I","25.72",",I","30.39",",,,I","21.05",",,,I"
"CF000004450","1947-11","-4.25","15.25","314.0","BRAZZAVILLE, CF","882.7","I","224.2",",I","18",",I","13",",I","5",",I","0",",I","0",",I","0",",I","30",",I","5",",I","19471127",",,I","19471106",",,I","19471117",",,I","19.9",",I,27,","69.3",",,I,06,","33.0",",I,17,","","","0.0",",I","315.5",",,,I","25.81",",I","30.27",",,,I","21.34",",,,I"
"CF000004450","1947-12","-4.25","15.25","314.0","BRAZZAVILLE, CF","1099.4","I","216.7",",I","9",",I","8",",I","1",",I","0",",I","0",",I","0",",I","31",",I","2",",I","19471214",",,I","19471213",",,I","19471220",",,I","19.1",",I,14,","30.4",",,I,13,","33.5",",I,20,","","","0.0",",I","92.7",",,,I","25.32",",I","29.79",",,,I","20.86",",,,I"
"CF000004450","1948-01","-4.25","15.25","314.0","BRAZZAVILLE, CF","1311.2","I","211.8",",I","8",",I","8",",I","2",",I","0",",I","0",",I","0",",I","31",",I","1",",I","19480104",",,I","19480105",",,I","19480124",",,I","19.0",",I,04,","42.3",",,I,05,","32.8",",I,24,","0.0","I","0.0",",I","175.7",",,,I","25.17",",I","29.55",",,,I","20.78",",,,I"
"CF000004450","1948-02","-4.25","15.25","314.0","BRAZZAVILLE, CF","1525.2","I","214.0",",I","10",",I","8",",I","2",",I","0",",I","0",",I","0",",I","29",",I","7",",I","19480203",",,I","19480218",",,I","19480217",",,I","19.2",",I,03,","50.0",",,I,18,","33.2",",I,17,","0.0","I","0.0",",I","168.4",",,,I","25.71",",I","30.68",",,,I","20.74",",,,I"
"CF000004450","1948-03","-4.25","15.25","314.0","BRAZZAVILLE, CF","1755.4","I","230.2",",I","10",",I","9",",I","2",",I","0",",I","0",",I","0",",I","31",",I","11",",I","19480326",",,I","19480310",",,I","19480324",",,I","19.3",",I,26,","101.1",",,I,10,","34.5",",I,24,","0.0","I","0.0",",I","199.1",",,,I","25.76",",I","30.77",",,,I","20.75",",,,I"
"CF000004450","1948-04","-4.25","15.25","314.0","BRAZZAVILLE, CF","1983.0","I","227.6",",I","12",",I","9",",I","2",",I","0",",I","0",",I","0",",I","30",",I","10",",I","19480409","+,,I","19480406",",,I","19480430",",,I","19.8",",I,09,+","34.4",",,I,06,","34.5",",I,30,","0.0","I","0.0",",I","144.6",",,,I","25.92",",I","31.04",",,,I","20.80",",,,I"
"CF000004450","1948-05","-4.25","15.25","314.0","BRAZZAVILLE, CF","2186.8","I","203.8","2,I","5",",I","4",",I","1",",I","0","1,I","0","1,I","0","1,I","30","1,I","4","1,I","19480530",",1,I","19480513",",,I","19480509",",1,I","18.6","1,I,30,","36.1",",,I,13,","33.0","1,I,09,","0.0","I","0.0","1,I","52.5",",,,I","25.38","2,I","30.31","1,,,I","20.46","1,,,I"
"CF000004450","1948-06","-4.25","15.25","314.0","BRAZZAVILLE, CF","2324.8","I","138.0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","29",",I","1",",I","19480627",",,I","19480623","+,,I","19480615",",,I","15.6",",I,27,","0.0",",T,I,23,+","32.2",",I,15,","0.3","I","0.3",",I","0.0",",T,,I","22.92",",I","28.10",",,,I","17.75",",,,I"
"CF000004450","1948-07","-4.25","15.25","314.0","BRAZZAVILLE, CF","77.3","I","77.3",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","19480717",",,I","19480731","+,,I","19480731",",,I","13.5",",I,17,","0.0",",,I,31,+","29.8",",I,31,","0.3","I","0.0",",I","0.0",",,,I","20.83",",I","25.57",",,,I","16.08",",,,I"
"CF000004450","1948-08","-4.25","15.25","314.0","BRAZZAVILLE, CF","204.0","I","126.7",",I","4",",I","3",",I","0",",I","0",",I","0",",I","0",",I","31",",I","1",",I","19480804",",,I","19480804",",,I","19480817",",,I","14.8",",I,04,","3.2",",,I,04,","32.8",",I,17,","0.3","I","0.0",",I","9.5",",,,I","22.42",",I","27.40",",,,I","17.45",",,,I"
"CF000004450","1948-09","-4.25","15.25","314.0","BRAZZAVILLE, CF","396.3","I","192.3",",I","2",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","7",",I","19480907",",,I","19480930",",,I","19480930",",,I","16.5",",I,07,","2.2",",,I,30,","34.3",",I,30,","0.3","I","0.0",",I","4.1",",,,I","24.74",",I","30.47",",,,I","19.01",",,,I"
"CF000004450","1948-10","-4.25","15.25","314.0","BRAZZAVILLE, CF","614.1","I","217.8",",I","14",",I","10",",I","3",",I","0",",I","0",",I","0",",I","31",",I","4",",I","19481005",",,I","19481008",",,I","19481003",",,I","18.8",",I,05,","53.8",",,I,08,","33.6",",I,03,","0.3","I","0.0",",I","214.0",",,,I","25.36",",I","29.63",",,,I","21.09",",,,I"
"CF000004450","1948-11","-4.25","15.25","314.0","BRAZZAVILLE, CF","824.4","I","210.3",",I","17",",I","13",",I","3",",I","0",",I","0",",I","0",",I","30",",I","2",",I","19481129",",,I","19481128",",,I","19481104",",,I","19.0",",I,29,","55.8",",,I,28,","32.7",",I,04,","0.3","I","0.0",",I","247.6",",,,I","25.34",",I","29.77",",,,I","20.92",",,,I"
"CF000004450","1948-12","-4.25","15.25","314.0","BRAZZAVILLE, CF","1051.2","I","226.8",",I","11",",I","7",",I","2",",I","0",",I","0",",I","0",",I","31",",I","7",",I","19481222",",,I","19481222",",,I","19481217",",,I","18.9",",I,22,","32.2",",,I,22,","33.5",",I,17,","0.3","I","0.0",",I","131.3",",,,I","25.65",",I","30.35",",,,I","20.95",",,,I"
"CF000004450","1950-01","-4.25","15.25","314.0","BRAZZAVILLE, CF","","","219.4",",I","10",",I","7",",I","2",",I","0",",I","0",",I","0",",I","31",",I","3",",I","19500117","+,,I","19500110",",,I","19500124",",,I","19.2",",I,17,+","29.5",",,I,10,","33.8",",I,24,","0.0","I","0.0",",I","99.5",",,,I","25.41",",I","29.72",",,,I","21.10",",,,I"
"CF000004450","1950-02","-4.25","15.25","314.0","BRAZZAVILLE, CF","","","206.4",",I","9",",I","7",",I","2",",I","0",",I","0",",I","0",",I","28",",I","9",",I","19500228",",,I","19500219",",,I","19500227",",,I","18.5",",I,28,","129.0",",,I,19,","35.1",",I,27,","0.0","I","0.0",",I","207.7",",,,I","25.71",",I","30.56",",,,I","20.85",",,,I"
"CF000004450","1950-03","-4.25","15.25","314.0","BRAZZAVILLE, CF","","","244.8",",I","13",",I","10",",I","4",",I","0",",I","0",",I","0",",I","31",",I","9",",I","19500309",",,I","19500318",",,I","19500310",",,I","19.6",",I,09,","53.2",",,I,18,","35.0",",I,10,","0.0","I","0.0",",I","201.5",",,,I","26.23",",I","31.25",",,,I","21.21",",,,I"
"CF000004450","1950-04","-4.25","15.25","314.0","BRAZZAVILLE, CF","","","230.0",",I","14",",I","11",",I","3",",I","0",",I","0",",I","0",",I","30",",I","6",",I","19500429",",,I","19500401",",,I","19500409",",,I","19.3",",I,29,","35.4",",,I,01,","33.6",",I,09,","0.0","I","0.0",",I","205.7",",,,I","26.00",",I","30.63",",,,I","21.37",",,,I"
"CF000004450","1950-05","-4.25","15.25","314.0","BRAZZAVILLE, CF","","","219.0",",I","4",",I","3",",I","0",",I","0",",I","0",",I","0",",I","31",",I","10",",I","19500529","+,,I","19500504",",,I","19500530",",,I","17.0",",I,29,+","20.5",",,I,04,","34.2",",I,30,","0.0","I","0.0",",I","43.6",",,,I","25.40",",I","30.57",",,,I","20.22",",,,I"
