"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INBN0053","2013-08","40.013647","-86.290054","267.9","ZIONSVILLE 4.3 NNW, IN US","5","1,N","3","1,N","1","1,N","","","","","","","","","20130803",",1,N","","","","","28.2","1,,N,03,","40.1","1,,,N","",""
"US1INBN0053","2013-09","40.013647","-86.290054","267.9","ZIONSVILLE 4.3 NNW, IN US","9",",N","5",",N","1",",N","","","","","","","","","20130919",",,N","","","","","41.4",",,N,19,","77.0",",,,N","",""
"US1INBN0053","2013-10","40.013647","-86.290054","267.9","ZIONSVILLE 4.3 NNW, IN US","15",",N","8",",N","0",",N","","","","","","","","","20131006",",,N","","","","","22.1",",,N,06,","72.0",",,,N","",""
"US1INBN0053","2013-11","40.013647","-86.290054","267.9","ZIONSVILLE 4.3 NNW, IN US","10",",N","5",",N","1",",N","","","","","","","","","20131101",",,N","","","","","59.4",",,N,01,","101.9",",,,N","",""
"US1INBN0053","2013-12","40.013647","-86.290054","267.9","ZIONSVILLE 4.3 NNW, IN US","10",",N","5",",N","1",",N","","","3","3,N","","","20131206",",3,N","20131222",",,N","","","64","3,,N,06,","45.2",",,N,22,","86.2",",,,N","153","3,,,N"
"US1INBN0053","2014-01","40.013647","-86.290054","267.9","ZIONSVILLE 4.3 NNW, IN US","13",",N","5",",N","1",",N","26","3,N","6","3,N","20140106",",3,N","20140106",",3,N","20140106",",,N","269","3,,N,06,","221","3,,N,06,","30.0",",,N,06,","60.9",",,,N","535","3,,,N"
"US1INBN0053","2014-02","40.013647","-86.290054","267.9","ZIONSVILLE 4.3 NNW, IN US","12","3,N","6","3,N","1","3,N","","","3","5,N","","","20140205",",5,N","20140202",",3,N","","","140","5,,N,05,","32.8","3,,N,02,","77.7","3,,,N","314","5,,,N"
"US1INBN0053","2014-03","40.013647","-86.290054","267.9","ZIONSVILLE 4.3 NNW, IN US","7",",N","5",",N","1",",N","","","","","","","","","20140312",",,N","","","","","33.8",",,N,12,","55.0",",,,N","",""
"US1INBN0053","2014-04","40.013647","-86.290054","267.9","ZIONSVILLE 4.3 NNW, IN US","13",",N","10",",N","2",",N","","","","","","","","","20140404",",,N","","","","","56.9",",,N,04,","163.0",",,,N","",""
"US1INBN0053","2014-05","40.013647","-86.290054","267.9","ZIONSVILLE 4.3 NNW, IN US","9",",N","6",",N","2",",N","","","","","","","","","20140522",",,N","","","","","49.0",",,N,22,","132.4",",,,N","",""
