"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00116760","1940-10","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","6",",6","6",",6","1",",6","","","0",",6","","","","","19401031","+,,6","","","19401007",",,6","","","0",",,6,31,+","33.8",",,6,07,","59.4",",,,6","0",",,,6"
"USC00116760","1940-11","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","7",",6","7",",6","1",",6","","","0",",6","","","","","19401130","+,,6","","","19401126",",,6","","","0",",,6,30,+","32.8",",,6,26,","80.3",",,,6","0",",,,6"
"USC00116760","1940-12","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","7",",6","4",",6","0",",6","","","0",",6","","","","","19401211",",,6","","","19401216",",,6","","","15",",,6,11,","9.7",",,6,16,","34.6",",,,6","15",",,,6"
"USC00116760","1941-01","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","10",",6","6",",6","1",",6","","","2",",6","","","","","19410124",",,6","","","19410101",",,6","","","102",",,6,24,","29.2",",,6,01,","66.4",",,,6","173",",,,6"
"USC00116760","1941-02","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","3",",6","1",",6","0",",6","","","0",",6","","","","","19410207",",,6","","","19410213",",,6","","","5",",,6,07,","13.2",",,6,13,","15.5",",,,6","5",",,,6"
"USC00116760","1941-03","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","8",",6","4",",6","0",",6","","","2",",6","","","","","19410306",",,6","","","19410310",",,6","","","38",",,6,06,","12.4",",,6,10,","39.6",",,,6","68",",,,6"
"USC00116760","1941-04","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","10",",6","9",",6","1",",6","","","0",",6","","","","","19410430","+,,6","","","19410419",",,6","","","0",",,6,30,+","31.8",",,6,19,","123.0",",,,6","0",",,,6"
"USC00116760","1941-05","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","10",",6","5",",6","1",",6","","","0",",6","","","","","19410531","+,,6","","","19410506",",,6","","","0",",,6,31,+","47.5",",,6,06,","95.8",",,,6","0",",,,6"
"USC00116760","1941-06","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","10",",6","5",",6","1",",6","","","","","","","","","","","","","19410602",",,6","","","","","39.4",",,6,02,","94.0",",,,6","",""
"USC00116760","1941-07","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","6",",6","5",",6","1",",6","","","","","","","","","","","","","19410703",",,6","","","","","42.9",",,6,03,","80.5",",,,6","",""
