"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN024140101","1918-09","20.85","88.25","10.0","SANDHEADS, IN","12","1,I","10","1,I","2","1,I","","","","","","","","","","","","","19180905",",1,I","","","","","50.8","1,,I,05,","","","186.2","1,,,I","","","","","",""
"IN024140101","1918-10","20.85","88.25","10.0","SANDHEADS, IN","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19181012",",1,I","","","","","3.6","1,,I,12,","","","5.6","1,,,I","","","","","",""
"IN024140101","1918-11","20.85","88.25","10.0","SANDHEADS, IN","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19181120",",1,I","","","","","2.5","1,,I,20,","","","2.5","1,,,I","","","","","",""
"IN024140101","1918-12","20.85","88.25","10.0","SANDHEADS, IN","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19181231","+,1,I","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"IN024140101","1919-01","20.85","88.25","10.0","SANDHEADS, IN","4",",I","4",",I","0",",I","","","","","","","","","","","","","19190120",",,I","","","","","8.1",",,I,20,","","","17.9",",,,I","","","","","",""
"IN024140101","1919-02","20.85","88.25","10.0","SANDHEADS, IN","4",",I","3",",I","0",",I","","","","","","","","","","","","","19190208",",,I","","","","","7.4",",,I,08,","","","16.3",",,,I","","","","","",""
"IN024140101","1919-03","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19190331","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1919-04","20.85","88.25","10.0","SANDHEADS, IN","3",",I","3",",I","2",",I","","","","","","","","","","","","","19190408",",,I","","","","","45.0",",,I,08,","","","86.4",",,,I","","","","","",""
"IN024140101","1919-05","20.85","88.25","10.0","SANDHEADS, IN","6",",I","4",",I","2",",I","","","","","","","","","","","","","19190505",",,I","","","","","27.9",",,I,05,","","","73.2",",,,I","","","","","",""
"IN024140101","1919-06","20.85","88.25","10.0","SANDHEADS, IN","16",",I","16",",I","3",",I","","","","","","","","","","","","","19190617",",,I","","","","","62.0",",,I,17,","","","293.0",",,,I","","","","","",""
"IN024140101","1919-07","20.85","88.25","10.0","SANDHEADS, IN","16",",I","12",",I","0",",I","","","","","","","","","","","","","19190706",",,I","","","","","24.1",",,I,06,","","","108.5",",,,I","","","","","",""
"IN024140101","1919-08","20.85","88.25","10.0","SANDHEADS, IN","17",",I","14",",I","5",",I","","","","","","","","","","","","","19190805",",,I","","","","","90.9",",,I,05,","","","309.5",",,,I","","","","","",""
"IN024140101","1919-09","20.85","88.25","10.0","SANDHEADS, IN","8",",I","4",",I","2",",I","","","","","","","","","","","","","19190901",",,I","","","","","31.8",",,I,01,","","","87.8",",,,I","","","","","",""
"IN024140101","1919-10","20.85","88.25","10.0","SANDHEADS, IN","6",",I","5",",I","0",",I","","","","","","","","","","","","","19191027",",,I","","","","","14.0",",,I,27,","","","30.8",",,,I","","","","","",""
"IN024140101","1919-11","20.85","88.25","10.0","SANDHEADS, IN","5",",I","3",",I","2",",I","","","","","","","","","","","","","19191116",",,I","","","","","91.4",",,I,16,","","","150.1",",,,I","","","","","",""
"IN024140101","1919-12","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19191231","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1920-01","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19200131","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1920-02","20.85","88.25","10.0","SANDHEADS, IN","4",",I","3",",I","2",",I","","","","","","","","","","","","","19200210",",,I","","","","","35.6",",,I,10,","","","81.4",",,,I","","","","","",""
"IN024140101","1920-03","20.85","88.25","10.0","SANDHEADS, IN","3",",I","3",",I","0",",I","","","","","","","","","","","","","19200307",",,I","","","","","18.0",",,I,07,","","","40.9",",,,I","","","","","",""
"IN024140101","1920-04","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19200430","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN024140101","1920-05","20.85","88.25","10.0","SANDHEADS, IN","4",",I","4",",I","1",",I","","","","","","","","","","","","","19200511",",,I","","","","","40.1",",,I,11,","","","66.0",",,,I","","","","","",""
"IN024140101","1920-06","20.85","88.25","10.0","SANDHEADS, IN","8",",I","6",",I","1",",I","","","","","","","","","","","","","19200608",",,I","","","","","27.9",",,I,08,","","","88.6",",,,I","","","","","",""
"IN024140101","1920-07","20.85","88.25","10.0","SANDHEADS, IN","15",",I","8",",I","2",",I","","","","","","","","","","","","","19200731",",,I","","","","","64.8",",,I,31,","","","158.4",",,,I","","","","","",""
"IN024140101","1920-08","20.85","88.25","10.0","SANDHEADS, IN","11",",I","7",",I","2",",I","","","","","","","","","","","","","19200813",",,I","","","","","36.6",",,I,13,","","","134.0",",,,I","","","","","",""
"IN024140101","1920-09","20.85","88.25","10.0","SANDHEADS, IN","5",",I","5",",I","0",",I","","","","","","","","","","","","","19200929",",,I","","","","","7.1",",,I,29,","","","22.1",",,,I","","","","","",""
"IN024140101","1920-10","20.85","88.25","10.0","SANDHEADS, IN","3",",I","3",",I","2",",I","","","","","","","","","","","","","19201011",",,I","","","","","43.2",",,I,11,","","","86.4",",,,I","","","","","",""
"IN024140101","1920-11","20.85","88.25","10.0","SANDHEADS, IN","5",",I","5",",I","1",",I","","","","","","","","","","","","","19201104",",,I","","","","","30.5",",,I,04,","","","67.0",",,,I","","","","","",""
"IN024140101","1920-12","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19201231","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1921-01","20.85","88.25","10.0","SANDHEADS, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19210122",",,I","","","","","21.3",",,I,22,","","","21.3",",,,I","","","","","",""
"IN024140101","1921-02","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19210228","+,,I","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"IN024140101","1921-03","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19210331","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1921-04","20.85","88.25","10.0","SANDHEADS, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","19210423",",,I","","","","","23.6",",,I,23,","","","36.3",",,,I","","","","","",""
"IN024140101","1921-05","20.85","88.25","10.0","SANDHEADS, IN","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19210531",",1,I","","","","","8.9","1,,I,31,","","","15.3","1,,,I","","","","","",""
"IN024140101","1921-06","20.85","88.25","10.0","SANDHEADS, IN","14",",I","12",",I","3",",I","","","","","","","","","","","","","19210625",",,I","","","","","55.9",",,I,25,","","","245.7",",,,I","","","","","",""
"IN024140101","1921-07","20.85","88.25","10.0","SANDHEADS, IN","11",",I","8",",I","2",",I","","","","","","","","","","","","","19210726",",,I","","","","","28.7",",,I,26,","","","98.8",",,,I","","","","","",""
"IN024140101","1921-08","20.85","88.25","10.0","SANDHEADS, IN","20",",I","17",",I","4",",I","","","","","","","","","","","","","19210821",",,I","","","","","58.9",",,I,21,","","","284.2",",,,I","","","","","",""
"IN024140101","1921-09","20.85","88.25","10.0","SANDHEADS, IN","15",",I","11",",I","1",",I","","","","","","","","","","","","","19210925",",,I","","","","","39.9",",,I,25,","","","146.6",",,,I","","","","","",""
"IN024140101","1921-10","20.85","88.25","10.0","SANDHEADS, IN","4",",I","3",",I","2",",I","","","","","","","","","","","","","19211026",",,I","","","","","55.9",",,I,26,","","","118.5",",,,I","","","","","",""
"IN024140101","1921-11","20.85","88.25","10.0","SANDHEADS, IN","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19211130","+,2,I","","","","","0.0","2,,I,30,+","","","0.0","2,,,I","","","","","",""
"IN024140101","1921-12","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19211231","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1922-01","20.85","88.25","10.0","SANDHEADS, IN","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19220131","+,1,I","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"IN024140101","1922-02","20.85","88.25","10.0","SANDHEADS, IN","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19220228","+,1,I","","","","","0.0","1,,I,28,+","","","0.0","1,,,I","","","","","",""
"IN024140101","1922-03","20.85","88.25","10.0","SANDHEADS, IN","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19220331","+,1,I","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"IN024140101","1922-04","20.85","88.25","10.0","SANDHEADS, IN","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19220423",",2,I","","","","","6.4","2,,I,23,","","","7.9","2,,,I","","","","","",""
"IN024140101","1922-05","20.85","88.25","10.0","SANDHEADS, IN","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19220505",",1,I","","","","","2.3","1,,I,05,","","","3.8","1,,,I","","","","","",""
"IN024140101","1922-06","20.85","88.25","10.0","SANDHEADS, IN","8","1,I","8","1,I","4","1,I","","","","","","","","","","","","","19220614",",1,I","","","","","122.9","1,,I,14,","","","265.4","1,,,I","","","","","",""
"IN024140101","1922-07","20.85","88.25","10.0","SANDHEADS, IN","12","1,I","10","1,I","1","1,I","","","","","","","","","","","","","19220728",",1,I","","","","","65.8","1,,I,28,","","","176.6","1,,,I","","","","","",""
"IN024140101","1922-08","20.85","88.25","10.0","SANDHEADS, IN","10","1,I","9","1,I","2","1,I","","","","","","","","","","","","","19220814",",1,I","","","","","50.8","1,,I,14,","","","153.0","1,,,I","","","","","",""
"IN024140101","1922-09","20.85","88.25","10.0","SANDHEADS, IN","7","1,I","7","1,I","2","1,I","","","","","","","","","","","","","19220911",",1,I","","","","","43.2","1,,I,11,","","","95.4","1,,,I","","","","","",""
"IN024140101","1922-10","20.85","88.25","10.0","SANDHEADS, IN","6","1,I","6","1,I","2","1,I","","","","","","","","","","","","","19221001",",1,I","","","","","36.1","1,,I,01,","","","92.8","1,,,I","","","","","",""
"IN024140101","1922-11","20.85","88.25","10.0","SANDHEADS, IN","1","2,I","1","2,I","1","2,I","","","","","","","","","","","","","19221121",",2,I","","","","","35.6","2,,I,21,","","","35.6","2,,,I","","","","","",""
"IN024140101","1923-01","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19230131","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1923-02","20.85","88.25","10.0","SANDHEADS, IN","5",",I","4",",I","1",",I","","","","","","","","","","","","","19230222",",,I","","","","","27.9",",,I,22,","","","53.8",",,,I","","","","","",""
"IN024140101","1923-03","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19230331","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1923-04","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19230430","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN024140101","1923-05","20.85","88.25","10.0","SANDHEADS, IN","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19230531","+,1,I","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"IN024140101","1923-06","20.85","88.25","10.0","SANDHEADS, IN","4",",I","4",",I","1",",I","","","","","","","","","","","","","19230628",",,I","","","","","45.7",",,I,28,","","","104.9",",,,I","","","","","",""
"IN024140101","1923-07","20.85","88.25","10.0","SANDHEADS, IN","18",",I","18",",I","3",",I","","","","","","","","","","","","","19230725",",,I","","","","","54.9",",,I,25,","","","269.2",",,,I","","","","","",""
"IN024140101","1923-08","20.85","88.25","10.0","SANDHEADS, IN","16",",I","16",",I","5",",I","","","","","","","","","","","","","19230816",",,I","","","","","76.2",",,I,16,","","","329.6",",,,I","","","","","",""
"IN024140101","1923-09","20.85","88.25","10.0","SANDHEADS, IN","3","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19230905",",2,I","","","","","10.7","2,,I,05,","","","21.6","2,,,I","","","","","",""
"IN024140101","1923-10","20.85","88.25","10.0","SANDHEADS, IN","4","1,I","3","1,I","1","1,I","","","","","","","","","","","","","19231009",",1,I","","","","","31.8","1,,I,09,","","","47.7","1,,,I","","","","","",""
"IN024140101","1923-11","20.85","88.25","10.0","SANDHEADS, IN","5",",I","3",",I","2",",I","","","","","","","","","","","","","19231120",",,I","","","","","51.3",",,I,20,","","","108.4",",,,I","","","","","",""
"IN024140101","1923-12","20.85","88.25","10.0","SANDHEADS, IN","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19231226",",1,I","","","","","6.6","1,,I,26,","","","9.1","1,,,I","","","","","",""
"IN024140101","1924-01","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19240131","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1924-02","20.85","88.25","10.0","SANDHEADS, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19240209",",,I","","","","","3.6",",,I,09,","","","3.6",",,,I","","","","","",""
"IN024140101","1924-03","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19240331","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1924-04","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19240430","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN024140101","1924-05","20.85","88.25","10.0","SANDHEADS, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19240511",",,I","","","","","7.4",",,I,11,","","","7.4",",,,I","","","","","",""
"IN024140101","1924-06","20.85","88.25","10.0","SANDHEADS, IN","6",",I","5",",I","1",",I","","","","","","","","","","","","","19240620",",,I","","","","","39.6",",,I,20,","","","59.2",",,,I","","","","","",""
"IN024140101","1924-07","20.85","88.25","10.0","SANDHEADS, IN","15",",I","12",",I","3",",I","","","","","","","","","","","","","19240730",",,I","","","","","42.7",",,I,30,","","","235.9",",,,I","","","","","",""
"IN024140101","1924-08","20.85","88.25","10.0","SANDHEADS, IN","11",",I","10",",I","4",",I","","","","","","","","","","","","","19240804",",,I","","","","","88.9",",,I,04,","","","283.8",",,,I","","","","","",""
"IN024140101","1924-09","20.85","88.25","10.0","SANDHEADS, IN","13",",I","10",",I","1",",I","","","","","","","","","","","","","19240911",",,I","","","","","54.1",",,I,11,","","","128.8",",,,I","","","","","",""
"IN024140101","1924-10","20.85","88.25","10.0","SANDHEADS, IN","6",",I","5",",I","0",",I","","","","","","","","","","","","","19241019",",,I","","","","","6.6",",,I,19,","","","26.2",",,,I","","","","","",""
"IN024140101","1924-11","20.85","88.25","10.0","SANDHEADS, IN","7",",I","7",",I","4",",I","","","","","","","","","","","","","19241118",",,I","","","","","44.5",",,I,18,","","","198.9",",,,I","","","","","",""
"IN024140101","1924-12","20.85","88.25","10.0","SANDHEADS, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","19241230",",,I","","","","","1.3",",,I,30,","","","1.3",",,,I","","","","","",""
"IN024140101","1925-01","20.85","88.25","10.0","SANDHEADS, IN","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19250115",",1,I","","","","","6.9","1,,I,15,","","","12.2","1,,,I","","","","","",""
"IN024140101","1925-02","20.85","88.25","10.0","SANDHEADS, IN","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19250228","+,1,I","","","","","0.0","1,,I,28,+","","","0.0","1,,,I","","","","","",""
"IN024140101","1925-03","20.85","88.25","10.0","SANDHEADS, IN","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19250313",",1,I","","","","","1.8","1,,I,13,","","","2.1","1,,,I","","","","","",""
"IN024140101","1925-04","20.85","88.25","10.0","SANDHEADS, IN","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19250424",",1,I","","","","","10.7","1,,I,24,","","","14.0","1,,,I","","","","","",""
"IN024140101","1925-05","20.85","88.25","10.0","SANDHEADS, IN","3","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19250528",",1,I","","","","","15.5","1,,I,28,","","","28.7","1,,,I","","","","","",""
"IN024140101","1925-06","20.85","88.25","10.0","SANDHEADS, IN","7","1,I","6","1,I","1","1,I","","","","","","","","","","","","","19250619",",1,I","","","","","75.9","1,,I,19,","","","151.9","1,,,I","","","","","",""
"IN024140101","1925-07","20.85","88.25","10.0","SANDHEADS, IN","19","1,I","17","1,I","7","1,I","","","","","","","","","","","","","19250710",",1,I","","","","","112.5","1,,I,10,","","","430.4","1,,,I","","","","","",""
"IN024140101","1925-08","20.85","88.25","10.0","SANDHEADS, IN","12","1,I","9","1,I","2","1,I","","","","","","","","","","","","","19250821",",1,I","","","","","158.8","1,,I,21,","","","286.1","1,,,I","","","","","",""
"IN024140101","1925-09","20.85","88.25","10.0","SANDHEADS, IN","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19250903",",1,I","","","","","8.9","1,,I,03,","","","37.4","1,,,I","","","","","",""
"IN024140101","1925-10","20.85","88.25","10.0","SANDHEADS, IN","10","1,I","10","1,I","6","1,I","","","","","","","","","","","","","19251010",",1,I","","","","","76.2","1,,I,10,","","","404.7","1,,,I","","","","","",""
"IN024140101","1925-11","20.85","88.25","10.0","SANDHEADS, IN","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19251127",",1,I","","","","","16.5","1,,I,27,","","","19.0","1,,,I","","","","","",""
"IN024140101","1925-12","20.85","88.25","10.0","SANDHEADS, IN","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19251231","+,1,I","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"IN024140101","1926-01","20.85","88.25","10.0","SANDHEADS, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19260110",",,I","","","","","4.8",",,I,10,","","","4.8",",,,I","","","","","",""
"IN024140101","1926-02","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19260228","+,,I","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"IN024140101","1926-03","20.85","88.25","10.0","SANDHEADS, IN","7",",I","6",",I","1",",I","","","","","","","","","","","","","19260314",",,I","","","","","48.3",",,I,14,","","","110.7",",,,I","","","","","",""
"IN024140101","1926-04","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19260430","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN024140101","1926-05","20.85","88.25","10.0","SANDHEADS, IN","2",",I","2",",I","0",",I","","","","","","","","","","","","","19260515",",,I","","","","","20.3",",,I,15,","","","25.4",",,,I","","","","","",""
"IN024140101","1926-06","20.85","88.25","10.0","SANDHEADS, IN","2",",I","2",",I","1",",I","","","","","","","","","","","","","19260606",",,I","","","","","26.7",",,I,06,","","","29.7",",,,I","","","","","",""
"IN024140101","1926-07","20.85","88.25","10.0","SANDHEADS, IN","14",",I","10",",I","4",",I","","","","","","","","","","","","","19260722",",,I","","","","","108.5",",,I,22,","","","274.2",",,,I","","","","","",""
"IN024140101","1926-08","20.85","88.25","10.0","SANDHEADS, IN","19",",I","13",",I","3",",I","","","","","","","","","","","","","19260831",",,I","","","","","67.1",",,I,31,","","","229.0",",,,I","","","","","",""
"IN024140101","1926-09","20.85","88.25","10.0","SANDHEADS, IN","9",",I","7",",I","1",",I","","","","","","","","","","","","","19260916",",,I","","","","","26.2",",,I,16,","","","107.4",",,,I","","","","","",""
"IN024140101","1926-10","20.85","88.25","10.0","SANDHEADS, IN","7",",I","4",",I","0",",I","","","","","","","","","","","","","19261005",",,I","","","","","25.1",",,I,05,","","","70.5",",,,I","","","","","",""
"IN024140101","1926-11","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19261130","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN024140101","1926-12","20.85","88.25","10.0","SANDHEADS, IN","3",",I","1",",I","0",",I","","","","","","","","","","","","","19261227",",,I","","","","","4.1",",,I,27,","","","6.4",",,,I","","","","","",""
"IN024140101","1927-01","20.85","88.25","10.0","SANDHEADS, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","19270117",",,I","","","","","2.0",",,I,17,","","","2.0",",,,I","","","","","",""
"IN024140101","1927-02","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19270228","+,,I","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"IN024140101","1927-03","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19270331","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1927-04","20.85","88.25","10.0","SANDHEADS, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19270425",",,I","","","","","7.4",",,I,25,","","","7.4",",,,I","","","","","",""
"IN024140101","1927-05","20.85","88.25","10.0","SANDHEADS, IN","1",",I","1",",I","1",",I","","","","","","","","","","","","","19270508",",,I","","","","","36.3",",,I,08,","","","36.3",",,,I","","","","","",""
"IN024140101","1927-06","20.85","88.25","10.0","SANDHEADS, IN","6",",I","5",",I","0",",I","","","","","","","","","","","","","19270605",",,I","","","","","20.6",",,I,05,","","","49.3",",,,I","","","","","",""
"IN024140101","1927-07","20.85","88.25","10.0","SANDHEADS, IN","19",",I","17",",I","7",",I","","","","","","","","","","","","","19270728",",,I","","","","","109.2",",,I,28,","","","442.6",",,,I","","","","","",""
"IN024140101","1927-08","20.85","88.25","10.0","SANDHEADS, IN","22",",I","12",",I","2",",I","","","","","","","","","","","","","19270816",",,I","","","","","68.8",",,I,16,","","","207.1",",,,I","","","","","",""
"IN024140101","1927-09","20.85","88.25","10.0","SANDHEADS, IN","13",",I","8",",I","2",",I","","","","","","","","","","","","","19270912",",,I","","","","","61.0",",,I,12,","","","178.1",",,,I","","","","","",""
"IN024140101","1927-10","20.85","88.25","10.0","SANDHEADS, IN","8",",I","5",",I","0",",I","","","","","","","","","","","","","19271030",",,I","","","","","22.4",",,I,30,","","","42.1",",,,I","","","","","",""
"IN024140101","1927-11","20.85","88.25","10.0","SANDHEADS, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19271101",",,I","","","","","5.3",",,I,01,","","","5.3",",,,I","","","","","",""
"IN024140101","1927-12","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19271231","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1928-01","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19280131","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1928-02","20.85","88.25","10.0","SANDHEADS, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","19280209",",,I","","","","","1.8",",,I,09,","","","1.8",",,,I","","","","","",""
"IN024140101","1928-03","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19280331","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1928-04","20.85","88.25","10.0","SANDHEADS, IN","6",",I","4",",I","0",",I","","","","","","","","","","","","","19280415",",,I","","","","","13.2",",,I,15,","","","33.3",",,,I","","","","","",""
"IN024140101","1928-05","20.85","88.25","10.0","SANDHEADS, IN","4",",I","2",",I","0",",I","","","","","","","","","","","","","19280511",",,I","","","","","19.8",",,I,11,","","","27.5",",,,I","","","","","",""
"IN024140101","1928-06","20.85","88.25","10.0","SANDHEADS, IN","20",",I","13",",I","3",",I","","","","","","","","","","","","","19280614",",,I","","","","","98.0",",,I,14,","","","276.9",",,,I","","","","","",""
"IN024140101","1928-07","20.85","88.25","10.0","SANDHEADS, IN","18",",I","11",",I","2",",I","","","","","","","","","","","","","19280719",",,I","","","","","114.8",",,I,19,","","","285.4",",,,I","","","","","",""
"IN024140101","1928-08","20.85","88.25","10.0","SANDHEADS, IN","16",",I","12",",I","3",",I","","","","","","","","","","","","","19280830",",,I","","","","","68.8",",,I,30,","","","295.0",",,,I","","","","","",""
"IN024140101","1928-09","20.85","88.25","10.0","SANDHEADS, IN","11",",I","6",",I","0",",I","","","","","","","","","","","","","19280923",",,I","","","","","21.6",",,I,23,","","","74.4",",,,I","","","","","",""
"IN024140101","1928-10","20.85","88.25","10.0","SANDHEADS, IN","13",",I","10",",I","5",",I","","","","","","","","","","","","","19281021",",,I","","","","","66.3",",,I,21,","","","266.7",",,,I","","","","","",""
"IN024140101","1928-11","20.85","88.25","10.0","SANDHEADS, IN","2",",I","2",",I","1",",I","","","","","","","","","","","","","19281119",",,I","","","","","48.5",",,I,19,","","","51.0",",,,I","","","","","",""
"IN024140101","1928-12","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19281231","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1929-01","20.85","88.25","10.0","SANDHEADS, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19290129",",,I","","","","","3.6",",,I,29,","","","3.6",",,,I","","","","","",""
"IN024140101","1929-02","20.85","88.25","10.0","SANDHEADS, IN","3",",I","1",",I","0",",I","","","","","","","","","","","","","19290202",",,I","","","","","9.7",",,I,02,","","","11.3",",,,I","","","","","",""
"IN024140101","1929-03","20.85","88.25","10.0","SANDHEADS, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19290312",",,I","","","","","20.1",",,I,12,","","","20.1",",,,I","","","","","",""
"IN024140101","1929-04","20.85","88.25","10.0","SANDHEADS, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","19290420",",,I","","","","","8.4",",,I,20,","","","8.4",",,,I","","","","","",""
"IN024140101","1929-05","20.85","88.25","10.0","SANDHEADS, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","19290531","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024140101","1929-06","20.85","88.25","10.0","SANDHEADS, IN","9",",I","7",",I","2",",I","","","","","","","","","","","","","19290603",",,I","","","","","90.9",",,I,03,","","","153.4",",,,I","","","","","",""
