"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UY000086330","1979-06","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","3","4,S","1","4,S","0","4,S","","","","","","","","","","","","","19790611",",4,S","","","","","6.1","4,,S,11,","","","","","","","9.1","4,,,S","","","","","",""
"UY000086330","1981-01","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","7",",I","6",",I","2",",I","","","","","","","","","","","","","19810120",",,I","","","","","42.0",",,I,20,","","","","","","","107.0",",,,I","","","","","",""
"UY000086330","1981-02","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","10",",I","10",",I","3",",I","","","","","","","","","","","","","19810204",",,I","","","","","54.0",",,I,04,","","","","","","","195.0",",,,I","","","","","",""
"UY000086330","1981-03","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19810329","+,,I","","","","","20.0",",,I,29,+","","","","","","","61.0",",,,I","","","","","",""
"UY000086330","1981-04","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","6","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19810429","+,1,I","","","","","14.0","1,,I,29,+","","","","","","","47.0","1,,,I","","","","","",""
"UY000086330","1981-05","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","8",",I","7",",I","4",",I","","","","","","","","","","","","","19810507",",,I","","","","","136.0",",,I,07,","","","","","","","291.0",",,,I","","","","","",""
"UY000086330","1981-06","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","6","1,I","6","1,I","1","1,I","","","","","","","","","","","","","19810622",",1,I","","","","","39.0","1,,I,22,","","","","","","","99.0","1,,,I","","","","","",""
"UY000086330","1981-07","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","9",",I","8",",I","0",",I","","","","","","","","","","","","","19810717",",,I","","","","","18.0",",,I,17,","","","","","","","92.0",",,,I","","","","","",""
"UY000086330","1981-08","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","19810807",",,I","","","","","33.0",",,I,07,","","","","","","","49.0",",,,I","","","","","",""
"UY000086330","1981-09","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","12",",I","4",",I","2",",I","","","","","","","","","","","","","19810913",",,I","","","","","40.0",",,I,13,","","","","","","","92.0",",,,I","","","","","",""
"UY000086330","1981-10","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19811026",",,I","","","","","20.0",",,I,26,","","","","","","","55.0",",,,I","","","","","",""
"UY000086330","1981-11","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","8",",I","4",",I","2",",I","","","","","","","","","","","","","19811106",",,I","","","","","80.0",",,I,06,","","","","","","","133.0",",,,I","","","","","",""
"UY000086330","1981-12","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","5","1,I","5","1,I","1","1,I","","","","","","","","","","","","","19811206",",1,I","","","","","43.0","1,,I,06,","","","","","","","83.0","1,,,I","","","","","",""
"UY000086330","1982-01","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","6","1,I","4","1,I","1","1,I","","","","","","","","","","","","","19820109",",1,I","","","","","36.0","1,,I,09,","","","","","","","57.0","1,,,I","","","","","",""
"UY000086330","1982-02","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","12",",I","11",",I","5",",I","","","","","","","","","","","","","19820212",",,I","","","","","125.0",",,I,12,","","","","","","","404.0",",,,I","","","","","",""
"UY000086330","1982-03","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19820327",",,I","","","","","17.0",",,I,27,","","","","","","","29.0",",,,I","","","","","",""
"UY000086330","1982-04","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19820414",",1,I","","","","","24.0","1,,I,14,","","","","","","","38.0","1,,,I","","","","","",""
"UY000086330","1982-05","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","4","2,I","4","2,I","3","2,I","","","","","","","","","","","","","19820518",",2,I","","","","","84.0","2,,I,18,","","","","","","","200.0","2,,,I","","","","","",""
"UY000086330","1982-06","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","4","2,I","4","2,I","1","2,I","","","","","","","","","","","","","19820610",",2,I","","","","","52.0","2,,I,10,","","","","","","","110.0","2,,,I","","","","","",""
"UY000086330","1982-07","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19820716","+,2,I","","","","","25.0","2,,I,16,+","","","","","","","61.0","2,,,I","","","","","",""
"UY000086330","1982-08","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","6","2,I","4","2,I","2","2,I","","","","","","","","","","","","","19820807",",2,I","","","","","50.0","2,,I,07,","","","","","","","102.0","2,,,I","","","","","",""
"UY000086330","1982-09","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","4","2,I","4","2,I","3","2,I","","","","","","","","","","","","","19820927",",2,I","","","","","84.0","2,,I,27,","","","","","","","178.0","2,,,I","","","","","",""
"UY000086330","1982-10","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","9","1,I","7","1,I","2","1,I","","","","","","","","","","","","","19821022",",1,I","","","","","41.0","1,,I,22,","","","","","","","130.0","1,,,I","","","","","",""
"UY000086330","1982-11","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","7",",I","6",",I","4",",I","","","","","","","","","","","","","19821111",",,I","","","","","115.0",",,I,11,","","","","","","","300.0",",,,I","","","","","",""
"UY000086330","1982-12","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","19821201",",,I","","","","","38.0",",,I,01,","","","","","","","82.0",",,,I","","","","","",""
"UY000086330","1983-01","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","7",",I","6",",I","3",",I","","","","","","","","","","","","","19830114",",,I","","","","","62.0",",,I,14,","","","","","","","148.0",",,,I","","","","","",""
"UY000086330","1983-02","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","8",",I","8",",I","4",",I","","","","","","","","","","","","","19830215",",,I","","","","","185.0",",,I,15,","","","","","","","423.0",",,,I","","","","","",""
"UY000086330","1983-03","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","19830317",",,I","","","","","51.0",",,I,17,","","","","","","","84.0",",,,I","","","","","",""
"UY000086330","1983-04","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","5",",I","5",",I","1",",I","","","","","","","","","","","","","19830404",",,I","","","","","38.0",",,I,04,","","","","","","","75.0",",,,I","","","","","",""
"UY000086330","1983-05","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","9","2,I","7","2,I","2","2,I","","","","","","","","","","","","","19830505",",2,I","","","","","110.0","2,,I,05,","","","","","","","264.0","2,,,I","","","","","",""
"UY000086330","1983-06","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","4",",I","2",",I","1",",I","","","","","","","","","","","","","19830623",",,I","","","","","55.0",",,I,23,","","","","","","","65.0",",,,I","","","","","",""
"UY000086330","1983-07","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","14",",I","9",",I","1",",I","","","","","","","","","","","","","19830714",",,I","","","","","29.0",",,I,14,","","","","","","","124.0",",,,I","","","","","",""
"UY000086330","1983-08","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","19830813","+,,I","","","","","14.0",",,I,13,+","","","","","","","46.0",",,,I","","","","","",""
"UY000086330","1983-09","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19830927",",,I","","","","","23.0",",,I,27,","","","","","","","52.0",",,,I","","","","","",""
"UY000086330","1983-10","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","19831015",",,I","","","","","21.0",",,I,15,","","","","","","","71.0",",,,I","","","","","",""
"UY000086330","1983-11","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","11",",I","11",",I","2",",I","","","","","","","","","","","","","19831103",",,I","","","","","31.0",",,I,03,","","","","","","","113.0",",,,I","","","","","",""
"UY000086330","1983-12","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19831231",",,I","","","","","14.0",",,I,31,","","","","","","","28.0",",,,I","","","","","",""
"UY000086330","1984-01","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","15",",I","12",",I","5",",I","","","","","","","","","","","","","19840119",",,I","","","","","70.0",",,I,19,","","","","","","","333.0",",,,I","","","","","",""
"UY000086330","1984-02","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","15",",I","12",",I","3",",I","","","","","","","","","","","","","19840229",",,I","","","","","86.0",",,I,29,","","","","","","","253.0",",,,I","","","","","",""
"UY000086330","1984-03","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","7",",I","6",",I","3",",I","","","","","","","","","","","","","19840325",",,I","","","","","82.0",",,I,25,","","","","","","","197.0",",,,I","","","","","",""
"UY000086330","1984-04","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","8",",I","7",",I","2",",I","","","","","","","","","","","","","19840417",",,I","","","","","35.0",",,I,17,","","","","","","","114.0",",,,I","","","","","",""
"UY000086330","1984-05","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","10","2,I","9","2,I","2","2,I","","","","","","","","","","","","","19840522",",2,I","","","","","47.0","2,,I,22,","","","","","","","171.0","2,,,I","","","","","",""
"UY000086330","1984-06","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","8",",I","5",",I","2",",I","","","","","","","","","","","","","19840609",",,I","","","","","50.0",",,I,09,","","","","","","","125.0",",,,I","","","","","",""
"UY000086330","1984-07","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","19840703",",,I","","","","","28.0",",,I,03,","","","","","","","76.0",",,,I","","","","","",""
"UY000086330","1984-08","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","5",",I","4",",I","2",",I","","","","","","","","","","","","","19840801",",,I","","","","","32.0",",,I,01,","","","","","","","75.0",",,,I","","","","","",""
"UY000086330","1984-09","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","8",",I","6",",I","2",",I","","","","","","","","","","","","","19840919",",,I","","","","","92.0",",,I,19,","","","","","","","195.0",",,,I","","","","","",""
"UY000086330","1984-10","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","6",",I","5",",I","2",",I","","","","","","","","","","","","","19841013",",,I","","","","","73.0",",,I,13,","","","","","","","141.0",",,,I","","","","","",""
"UY000086330","1984-11","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","19841102",",,I","","","","","93.0",",,I,02,","","","","","","","119.0",",,,I","","","","","",""
"UY000086330","1984-12","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","19841230",",,I","","","","","33.0",",,I,30,","","","","","","","60.0",",,,I","","","","","",""
"UY000086330","1985-01","-30.4","-56.52","121.0","EST.MET.ARTIGAS, UY","","","","","3",",I","2",",I","1",",I","","","","","","","","","","","","","19850126",",,I","","","","","50.0",",,I,26,","","","","","","","65.0",",,,I","","","","","",""
