"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137504","1956-07","55.47","13.52","35.0","SKURUP D, SW","8",",E","5",",E","0",",E","","","","","19560705",",,E","","","20.4",",,E,05,","41.7",",,,E"
"SWE00137504","1956-08","55.47","13.52","35.0","SKURUP D, SW","15",",E","10",",E","0",",E","","","","","19560811",",,E","","","20.2",",,E,11,","82.8",",,,E"
"SWE00137504","1956-09","55.47","13.52","35.0","SKURUP D, SW","8",",E","5",",E","0",",E","","","","","19560911",",,E","","","10.5",",,E,11,","39.5",",,,E"
"SWE00137504","1956-10","55.47","13.52","35.0","SKURUP D, SW","17",",E","8",",E","0",",E","","","","","19561004",",,E","","","17.7",",,E,04,","59.8",",,,E"
"SWE00137504","1956-11","55.47","13.52","35.0","SKURUP D, SW","11",",E","4",",E","0",",E","0",",","19561129","+,,E","19561128",",,E","10",",,E,29,+","9.9",",,E,28,","38.9",",,,E"
"SWE00137504","1956-12","55.47","13.52","35.0","SKURUP D, SW","18",",E","11",",E","0",",E","7",",","19561227","+,,E","19561211",",,E","40",",,E,27,+","15.9",",,E,11,","65.7",",,,E"
"SWE00137504","1957-01","55.47","13.52","35.0","SKURUP D, SW","15",",E","10",",E","0",",E","1",",","19570103",",,E","19570105",",,E","30",",,E,03,","7.6",",,E,05,","52.0",",,,E"
"SWE00137504","1957-02","55.47","13.52","35.0","SKURUP D, SW","18",",E","11",",E","0",",E","0",",","19570223","+,,E","19570208",",,E","20",",,E,23,+","12.4",",,E,08,","75.4",",,,E"
"SWE00137504","1957-03","55.47","13.52","35.0","SKURUP D, SW","8",",E","4",",E","0",",E","0",",","19570331","+,,E","19570317",",,E","0",",,E,31,+","16.1",",,E,17,","44.3",",,,E"
"SWE00137504","1957-04","55.47","13.52","35.0","SKURUP D, SW","7",",E","3",",E","0",",E","","","","","19570427",",,E","","","6.2",",,E,27,","18.1",",,,E"
"SWE00137504","1957-05","55.47","13.52","35.0","SKURUP D, SW","7",",E","4",",E","0",",E","","","","","19570505",",,E","","","2.8",",,E,05,","13.7",",,,E"
"SWE00137504","1957-06","55.47","13.52","35.0","SKURUP D, SW","10",",E","6",",E","0",",E","","","","","19570609",",,E","","","9.2",",,E,09,","35.5",",,,E"
"SWE00137504","1957-07","55.47","13.52","35.0","SKURUP D, SW","9",",E","5",",E","0",",E","","","","","19570728",",,E","","","15.0",",,E,28,","41.8",",,,E"
"SWE00137504","1957-08","55.47","13.52","35.0","SKURUP D, SW","16",",E","9",",E","0",",E","","","","","19570809",",,E","","","18.1",",,E,09,","71.7",",,,E"
"SWE00137504","1957-09","55.47","13.52","35.0","SKURUP D, SW","15",",E","7",",E","0",",E","","","","","19570911",",,E","","","6.7",",,E,11,","39.8",",,,E"
"SWE00137504","1957-10","55.47","13.52","35.0","SKURUP D, SW","17",",E","11",",E","0",",E","","","","","19571011",",,E","","","18.2",",,E,11,","102.7",",,,E"
"SWE00137504","1957-11","55.47","13.52","35.0","SKURUP D, SW","12",",E","2",",E","0",",E","","","","","19571109",",,E","","","10.3",",,E,09,","22.9",",,,E"
"SWE00137504","1957-12","55.47","13.52","35.0","SKURUP D, SW","15",",E","4",",E","0",",E","0",",","19571231","+,,E","19571208",",,E","10",",,E,31,+","12.2",",,E,08,","38.0",",,,E"
"SWE00137504","1958-01","55.47","13.52","35.0","SKURUP D, SW","14",",E","4",",E","0",",E","4",",","19580109","+,,E","19580105",",,E","50",",,E,09,+","14.9",",,E,05,","49.9",",,,E"
"SWE00137504","1958-02","55.47","13.52","35.0","SKURUP D, SW","17",",E","10",",E","0",",E","10",",","19580227","+,,E","19580208",",,E","50",",,E,27,+","20.3",",,E,08,","99.1",",,,E"
