"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00135203","1990-01","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","5",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","19900121",",,6","19900121",",,6","","","","","","","89",",,6,21,","6.1",",,6,21,","","","","","16.7",",,,6","191",",,,6","","","","","",""
"USC00135203","1990-02","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19900216",",,6","","","","","","","","","4.1",",,6,16,","","","","","10.9",",,,6","","","","","","","",""
"USC00135203","1990-03","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","8",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19900331","+,,6","19900313",",,6","","","","","","","0",",,6,31,+","48.0",",,6,13,","","","","","117.1",",,,6","0",",,,6","","","","","",""
"USC00135203","1990-04","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","8",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19900430","+,,6","19900428",",,6","","","","","","","0",",,6,30,+","26.7",",,6,28,","","","","","94.1",",,,6","0",",,,6","","","","","",""
"USC00135203","1990-05","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","13",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19900516",",,6","","","","","","","","","38.6",",,6,16,","","","","","193.6",",,,6","","","","","","","",""
"USC00135203","1990-06","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","15",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19900617",",,6","","","","","","","","","52.1",",,6,17,","","","","","173.8",",,,6","","","","","","","",""
"USC00135203","1990-07","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","12",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19900727",",,6","","","","","","","","","76.2",",,6,27,","","","","","266.0",",,,6","","","","","","","",""
"USC00135203","1990-08","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19900825",",,6","","","","","","","","","30.5",",,6,25,","","","","","78.3",",,,6","","","","","","","",""
"USC00135203","1990-09","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19900908",",,6","","","","","","","","","28.7",",,6,08,","","","","","49.1",",,,6","","","","","","","",""
"USC00135203","1990-10","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19901021",",,6","","","","","","","","","38.9",",,6,21,","","","","","71.1",",,,6","","","","","","","",""
"USC00135203","1990-11","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","3","3,6","3","3,6","0","3,6","","","1",",6","","","","","0","3,6","4","3,6","0","3,6","","","","","19901107",",,6","19901104",",3,6","19901101",",3,6","","","","","76",",,6,07,","22.9","3,,6,04,","23.9","3,6,01,","","","45.0","3,,,6","76",",,,6","","","11.55","3,,,6","",""
"USC00135203","1990-12","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","5",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","19901215","+,,6","19901204",",,6","","","","","","","25",",,6,15,+","20.3",",,6,04,","","","","","45.2",",,,6","68",",,,6","","","","","",""
"USC00135203","1991-01","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","4",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","19910105",",,6","19910105",",,6","","","","","","","178",",,6,05,","15.2",",,6,05,","","","","","23.1",",,,6","318",",,,6","","","","","",""
"USC00135203","1991-02","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","4","3,6","0","3,6","0","3,6","","","","","19910211",",,6","19910227",",,6","19910221",",3,6","","","","","13",",,6,11,","2.8",",,6,27,","15.6","3,6,21,","","","4.6",",,,6","13",",,,6","","","5.07","3,,,6","",""
"USC00135203","1991-03","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","7",",6","6",",6","1",",6","","","","","","","","","1","3,6","2","3,6","0","3,6","","","","","","","19910327",",,6","19910326",",3,6","","","","","","","30.5",",,6,27,","28.9","3,6,26,","","","90.2",",,,6","","","","","10.83","3,,,6","",""
"USC00135203","1991-04","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","11",",6","9",",6","3",",6","","","0",",6","","","","","0","2,6","9","2,6","0","2,6","","","","","19910430","+,,6","19910427",",,6","19910406",",2,6","","","","","0",",,6,30,+","40.1",",,6,27,","31.1","2,6,06,","","","176.6",",,,6","0",",,,6","","","17.40","2,,,6","",""
"USC00135203","1991-05","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","17",",6","10",",6","1",",6","","","","","","","","","0","2,6","22","2,6","3","2,6","","","","","","","19910516",",,6","19910529",",2,6","","","","","","","39.9",",,6,16,","35.6","2,6,29,","","","165.7",",,,6","","","","","24.92","2,,,6","",""
"USC00135203","1991-06","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","5",",6","5",",6","0",",6","","","","","","","","","0","1,6","29","1,6","12","1,6","","","","","","","19910602",",,6","19910630","+,1,6","","","","","","","17.3",",,6,02,","36.1","1,6,30,+","","","55.6",",,,6","","","","","30.65","1,,,6","",""
"USC00135203","1991-07","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","7",",6","3",",6","0",",6","","","","","","","","","0",",6","31",",6","12",",6","","","","","","","19910712",",,6","19910718",",,6","","","","","","","11.7",",,6,12,","37.2",",6,18,","","","27.2",",,,6","","","","","30.56",",,,6","",""
"USC00135203","1991-08","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","6",",6","4",",6","1",",6","","","","","","","","","0",",6","31",",6","8",",6","","","","","","","19910808",",,6","19910802",",,6","","","","","","","55.9",",,6,08,","35.6",",6,02,","","","91.4",",,,6","","","","","29.13",",,,6","",""
"USC00135203","1991-09","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","10",",6","8",",6","2",",6","","","","","","","","","0",",6","19",",6","1",",6","","","","","","","19910912",",,6","19910902",",,6","","","","","","","38.9",",,6,12,","32.2",",6,02,","","","114.6",",,,6","","","","","23.85",",,,6","",""
"USC00135203","1991-10","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","6",",6","4",",6","1",",6","","","0",",6","","","","","0","3,6","9","3,6","0","3,6","","","","","19911031","+,,6","19911005",",,6","19911001",",3,6","","","","","0",",,6,31,+","34.8",",,6,05,","26.1","3,6,01,","","","72.2",",,,6","0",",,,6","","","16.92","3,,,6","",""
"USC00135203","1991-11","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","14","1,6","9","1,6","1","1,6","","","1",",6","","","","","","","","","","","","","","","19911124",",,6","19911101",",1,6","","","","","","","51",",,6,24,","38.1","1,,6,01,","","","","","99.7","1,,,6","77",",,,6","","","","","",""
"USC00135203","1991-12","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","6",",6","4",",6","0",",6","","","","","","","","","8","2,6","0","2,6","0","2,6","","","","","","","19911221",",,6","19911210",",2,6","","","","","","","13.0",",,6,21,","11.1","2,6,10,","","","36.2",",,,6","","","","","2.51","2,,,6","",""
"USC00135203","1992-01","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","5",",6","5",",6","0",",6","","","","","","","","","5","5,6","0","5,6","0","5,6","","","","","","","19920109",",,6","19920111",",5,6","","","","","","","8.9",",,6,09,","11.1","5,6,11,","","","27.4",",,,6","","","","","3.60","5,,,6","",""
"USC00135203","1992-02","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","4","1,6","4","1,6","1","1,6","","","2",",6","","","","","","","","","","","","","","","19920215",",,6","19920215",",1,6","","","","","","","140",",,6,15,","26.2","1,,6,15,","","","","","44.2","1,,,6","173",",,,6","","","","","",""
"USC00135203","1992-03","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","11",",6","5",",6","0",",6","","","","","","","","","1","1,6","2","1,6","0","1,6","","","","","","","19920309",",,6","19920302","+,1,6","","","","","","","8.1",",,6,09,","21.1","1,6,02,+","","","33.4",",,,6","","","","","10.05","1,,,6","",""
"USC00135203","1992-04","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","13",",6","6",",6","2",",6","","","","","","","","","0","4,6","5","4,6","0","4,6","","","","","","","19920416",",,6","19920430",",4,6","","","","","","","27.9",",,6,16,","31.1","4,6,30,","","","100.8",",,,6","","","","","15.22","4,,,6","",""
"USC00135203","1992-05","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","4",",6","4",",6","0",",6","","","","","","","","","0","1,6","22","1,6","1","1,6","","","","","","","19920526",",,6","19920522",",1,6","","","","","","","14.0",",,6,26,","32.2","1,6,22,","","","36.3",",,,6","","","","","23.51","1,,,6","",""
"USC00135203","1992-06","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","6",",6","3",",6","0",",6","","","","","","","","","0",",6","28",",6","4",",6","","","","","","","19920617",",,6","19920614","+,,6","","","","","","","16.5",",,6,17,","34.4",",6,14,+","","","40.4",",,,6","","","","","28.08",",,,6","",""
"USC00135203","1992-07","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","15",",6","13",",6","4",",6","","","","","","","","","0",",6","28",",6","1",",6","","","","","","","19920713",",,6","19920701",",,6","","","","","","","60.2",",,6,13,","32.2",",6,01,","","","244.6",",,,6","","","","","26.21",",,,6","",""
"USC00135203","1992-08","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","4",",6","3",",6","1",",6","","","","","","","","","0",",6","29",",6","3",",6","","","","","","","19920808",",,6","19920809",",,6","","","","","","","35.6",",,6,08,","34.4",",6,09,","","","71.7",",,,6","","","","","26.52",",,,6","",""
"USC00135203","1992-09","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","11",",6","6",",6","0",",6","","","","","","","","","0","1,6","18","1,6","0","1,6","","","","","","","19920915",",,6","19920916",",1,6","","","","","","","17.5",",,6,15,","30.0","1,6,16,","","","66.4",",,,6","","","","","22.96","1,,,6","",""
"USC00135203","1992-10","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","3",",6","1",",6","0",",6","","","","","","","","","0","1,6","11","1,6","0","1,6","","","","","","","19921008",",,6","19921003",",1,6","","","","","","","7.9",",,6,08,","28.9","1,6,03,","","","11.7",",,,6","","","","","17.37","1,,,6","",""
"USC00135203","1992-11","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","13",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19921102",",,6","","","","","","","","","50.0",",,6,02,","","","","","157.4",",,,6","","","","","","","",""
"USC00135203","1992-12","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19921228",",,6","","","","","","","","","10.9",",,6,28,","","","","","39.6",",,,6","","","","","","","",""
"USC00135203","1993-01","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","6",",6","3",",6","0",",6","","","","","","","","","15","4,6","0","4,6","0","4,6","","","","","","","19930112",",,6","19930131",",4,6","","","","","","","10.4",",,6,12,","6.7","4,6,31,","","","25.7",",,,6","","","","","-0.99","4,,,6","",""
"USC00135203","1993-02","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","8",",6","6",",6","0",",6","","","","","","","","","13","4,6","0","4,6","0","4,6","","","","","","","19930221",",,6","19930203",",4,6","","","","","","","8.9",",,6,21,","5.6","4,6,03,","","","30.7",",,,6","","","","","-0.96","4,,,6","",""
"USC00135203","1993-03","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","5",",6","4",",6","1",",6","","","","","","","","","4","2,6","0","2,6","0","2,6","","","","","","","19930331",",,6","19930329",",2,6","","","","","","","54.1",",,6,31,","18.9","2,6,29,","","","82.4",",,,6","","","","","4.84","2,,,6","",""
"USC00135203","1993-04","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","10",",6","8",",6","0",",6","","","","","","","","","0","1,6","3","1,6","0","1,6","","","","","","","19930420",",,6","19930430",",1,6","","","","","","","19.8",",,6,20,","23.3","1,6,30,","","","78.9",",,,6","","","","","13.77","1,,,6","",""
"USC00135203","1993-05","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","17",",6","13",",6","0",",6","","","","","","","","","0",",6","19",",6","0",",6","","","","","","","19930507",",,6","19930512","+,,6","","","","","","","21.6",",,6,07,","28.3",",6,12,+","","","115.9",",,,6","","","","","21.47",",,,6","",""
"USC00135203","1993-06","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","14",",6","10",",6","4",",6","","","","","","","","","0",",6","26",",6","3",",6","","","","","","","19930614",",,6","19930626","+,,6","","","","","","","35.6",",,6,14,","33.3",",6,26,+","","","203.0",",,,6","","","","","26.13",",,,6","",""
"USC00135203","1993-07","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","18",",6","11",",6","5",",6","","","","","","","","","0","1,6","29","1,6","2","1,6","","","","","","","19930708",",,6","19930703",",1,6","","","","","","","106.7",",,6,08,","33.9","1,6,03,","","","340.9",",,,6","","","","","28.03","1,,,6","",""
"USC00135203","1993-08","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","16",",6","15",",6","5",",6","","","","","","","","","0","1,6","29","1,6","6","1,6","","","","","","","19930816",",,6","19930826","+,1,6","","","","","","","95.5",",,6,16,","33.9","1,6,26,+","","","360.2",",,,6","","","","","28.42","1,,,6","",""
"USC00135203","1993-09","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","10",",6","5",",6","2",",6","","","","","","","","","0","1,6","14","1,6","0","1,6","","","","","","","19930914",",,6","19930912",",1,6","","","","","","","40.1",",,6,14,","31.7","1,6,12,","","","108.8",",,,6","","","","","20.55","1,,,6","",""
"USC00135203","1993-10","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","3",",6","3",",6","1",",6","","","","","","","","","0","2,6","7","2,6","0","2,6","","","","","","","19931009",",,6","19931007",",2,6","","","","","","","31.8",",,6,09,","29.4","2,6,07,","","","45.0",",,,6","","","","","16.53","2,,,6","",""
"USC00135203","1993-11","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","4",",6","2",",6","0",",6","","","","","","","","","3","5,6","0","5,6","0","5,6","","","","","","","19931115",",,6","19931104",",5,6","","","","","","","16.8",",,6,15,","16.7","5,6,04,","","","29.3",",,,6","","","","","8.18","5,,,6","",""
"USC00135203","1993-12","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","7",",6","4",",6","0",",6","","","","","","","","","7","5,6","0","5,6","0","5,6","","","","","","","19931214",",,6","19931209",",5,6","","","","","","","7.6",",,6,14,","11.7","5,6,09,","","","19.7",",,,6","","","","","1.92","5,,,6","",""
"USC00135203","1994-01","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19940127",",,6","","","","","","","","","14.0",",,6,27,","","","","","37.2",",,,6","","","","","","","",""
"USC00135203","1994-02","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","7",",6","7",",6","0",",6","","","","","","","","","16","3,6","0","3,6","0","3,6","","","","","","","19940223",",,6","19940219",",3,6","","","","","","","19.8",",,6,23,","15.0","3,6,19,","","","44.1",",,,6","","","","","-1.22","3,,,6","",""
"USC00135203","1994-03","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","0",",6","0",",6","0",",6","","","","","","","","","0","1,6","2","1,6","0","1,6","","","","","","","19940331","+,,6","19940323",",1,6","","","","","","","0.0",",,6,31,+","25.0","1,6,23,","","","0.0",",,,6","","","","","10.50","1,,,6","",""
"USC00135203","1994-04","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","9",",6","7",",6","0",",6","","","","","","","","","0","2,6","8","2,6","0","2,6","","","","","","","19940415",",,6","19940418",",2,6","","","","","","","24.1",",,6,15,","31.7","2,6,18,","","","53.6",",,,6","","","","","17.52","2,,,6","",""
"USC00135203","1994-05","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","6",",6","6",",6","1",",6","","","","","","","","","0",",6","21",",6","2",",6","","","","","","","19940524",",,6","19940523","+,,6","","","","","","","27.4",",,6,24,","32.8",",6,23,+","","","73.7",",,,6","","","","","24.33",",,,6","",""
"USC00135203","1994-06","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","13",",6","12",",6","3",",6","","","","","","","","","0",",6","28",",6","10",",6","","","","","","","19940613",",,6","19940618",",,6","","","","","","","52.1",",,6,13,","37.2",",6,18,","","","175.9",",,,6","","","","","28.95",",,,6","",""
"USC00135203","1994-07","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","7",",6","7",",6","0",",6","","","","","","","","","0","1,6","30","1,6","6","1,6","","","","","","","19940701",",,6","19940706",",1,6","","","","","","","24.9",",,6,01,","35.6","1,6,06,","","","101.1",",,,6","","","","","29.23","1,,,6","",""
"USC00135203","1994-08","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","6",",6","6",",6","1",",6","","","","","","","","","0",",6","30",",6","6",",6","","","","","","","19940813",",,6","19940827",",,6","","","","","","","28.2",",,6,13,","34.4",",6,27,","","","73.4",",,,6","","","","","27.35",",,,6","",""
"USC00135203","1994-09","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","7",",6","6",",6","2",",6","","","","","","","","","0","2,6","23","2,6","3","2,6","","","","","","","19940925",",,6","19940914",",2,6","","","","","","","64.0",",,6,25,","33.9","2,6,14,","","","164.7",",,,6","","","","","25.93","2,,,6","",""
"USC00135203","1994-10","42.0655","-92.908","265.2","MARSHALLTWN POL CN PLANT, IA US","","","","","","","","","","","","","","","","","0","2,6","4","2,6","0","2,6","","","","","","","","","19941006",",2,6","","","","","","","","","25.6","2,6,06,","","","","","","","","","18.21","2,,,6","",""
