"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014163","1960-06","20.4","-103.65","1354.8","VILLA CORONA, MX","","","6",",m","6",",m","2",",m","","","","","","","","","","","","","19600612",",,m","","","","","49.8",",,m,12,","","","","","128.3",",,,m","","","","","",""
"MXN00014163","1960-07","20.4","-103.65","1354.8","VILLA CORONA, MX","","","17",",m","16",",m","3",",m","","","","","","","","","","","","","19600714",",,m","","","","","77.0",",,m,14,","","","","","331.6",",,,m","","","","","",""
"MXN00014163","1960-08","20.4","-103.65","1354.8","VILLA CORONA, MX","","","10",",m","10",",m","1",",m","","","","","","","","","","","","","19600806",",,m","","","","","49.8",",,m,06,","","","","","178.3",",,,m","","","","","",""
"MXN00014163","1960-09","20.4","-103.65","1354.8","VILLA CORONA, MX","","","4",",m","4",",m","1",",m","","","","","","","","","","","","","19600909",",,m","","","","","31.8",",,m,09,","","","","","54.1",",,,m","","","","","",""
"MXN00014163","1960-10","20.4","-103.65","1354.8","VILLA CORONA, MX","","","1",",m","1",",m","1",",m","","","","","","","","","","","","","19601020",",,m","","","","","31.8",",,m,20,","","","","","31.8",",,,m","","","","","",""
"MXN00014163","1960-11","20.4","-103.65","1354.8","VILLA CORONA, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","19601114",",,m","","","","","4.8",",,m,14,","","","","","4.8",",,,m","","","","","",""
"MXN00014163","1960-12","20.4","-103.65","1354.8","VILLA CORONA, MX","","","4",",m","4",",m","1",",m","","","","","","","","","","","","","19601212",",,m","","","","","38.9",",,m,12,","","","","","63.5",",,,m","","","","","",""
"MXN00014163","1961-01","20.4","-103.65","1354.8","VILLA CORONA, MX","","","3",",m","3",",m","0",",m","","","","","","","","","","","","","19610122",",,m","","","","","24.9",",,m,22,","","","","","38.6",",,,m","","","","","",""
"MXN00014163","1961-02","20.4","-103.65","1354.8","VILLA CORONA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19610228","+,,m","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00014163","1961-03","20.4","-103.65","1354.8","VILLA CORONA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19610331","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014163","1961-04","20.4","-103.65","1354.8","VILLA CORONA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19610430","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00014163","1961-05","20.4","-103.65","1354.8","VILLA CORONA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19610531","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014163","1961-06","20.4","-103.65","1354.8","VILLA CORONA, MX","","","14",",m","14",",m","3",",m","","","","","","","","","","","","","19610608",",,m","","","","","110.0",",,m,08,","","","","","389.4",",,,m","","","","","",""
"MXN00014163","1961-07","20.4","-103.65","1354.8","VILLA CORONA, MX","","","8",",m","8",",m","2",",m","","","","","","","","","","","","","19610711",",,m","","","","","29.0",",,m,11,","","","","","128.0",",,,m","","","","","",""
"MXN00014163","1961-08","20.4","-103.65","1354.8","VILLA CORONA, MX","","","8",",m","2",",m","0",",m","","","","","","","","","","","","","19610810",",,m","","","","","3.6",",,m,10,","","","","","12.1",",,,m","","","","","",""
"MXN00014163","1961-09","20.4","-103.65","1354.8","VILLA CORONA, MX","","","6",",m","6",",m","2",",m","","","","","","","","","","","","","19610903",",,m","","","","","52.8",",,m,03,","","","","","137.0",",,,m","","","","","",""
"MXN00014163","1961-10","20.4","-103.65","1354.8","VILLA CORONA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19611031","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
