"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00145363","1892-01","39.1246","-97.7047","398.1","MINNEAPOLIS, KS US","0.0","","0.0","3,6","4",",6","2",",6","0",",6","","","","","8","2,6","29","2,6","11","1,6","0","1,6","0","1,6","","","18920119",",2,6","","","","","","","18920110",",,6","18920131",",1,6","-28.9","2,6,19,","","","","","4.6",",,6,10,","14.4","1,6,31,","","","635.5","1,6","10.2",",,,6","","","-4.56","3,6","2.17","1,,,6","-11.29","2,,,6"
"USC00145363","1892-02","39.1246","-97.7047","398.1","MINNEAPOLIS, KS US","0.0","","0.0","1,6","","","","","","","","","","","0",",6","23",",6","4","1,6","0","1,6","0","1,6","","","18920209",",,6","","","","","","","","","18920222",",1,6","-12.2",",6,09,","","","","","","","13.3","1,6,22,","","","479.1","1,6","","","","","1.26","1,6","5.57","1,,,6","-3.06",",,,6"
"USC00145363","1892-03","39.1246","-97.7047","398.1","MINNEAPOLIS, KS US","","","","","","","","","","","","","","","0","5,6","18","5,6","6","4,6","1","4,6","0","4,6","","","18920318",",5,6","","","","","","","","","18920331",",4,6","-12.2","5,6,18,","","","","","","","22.2","4,6,31,","","","","","","","","","2.84","8,6","7.84","4,,,6","-2.15","5,,,6"
"USC00145363","1892-04","39.1246","-97.7047","398.1","MINNEAPOLIS, KS US","","","1.7","1,6","","","","","","","","","","","0",",6","2",",6","0","1,6","6","1,6","0","1,6","","","18920409",",,6","","","","","","","","","18920430","+,1,6","-4.4",",6,09,","","","","","","","24.4","1,6,30,+","","","212.5","1,6","","","","","11.09","1,6","15.84","1,,,6","6.33",",,,6"
"USC00145363","1892-05","39.1246","-97.7047","398.1","MINNEAPOLIS, KS US","","","12.3","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","8","1,6","0","1,6","","","18920510",",,6","","","","","","","","","18920525","+,1,6","4.4",",6,10,","","","","","","","25.6","1,6,25,+","","","140.3","1,6","","","","","14.12","1,6","17.35","1,,,6","10.88",",,,6"
"USC00145363","1892-06","39.1246","-97.7047","398.1","MINNEAPOLIS, KS US","","","157.1","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","27","1,6","8","1,6","","","18920602",",1,6","","","","","","","","","18920629",",1,6","9.4","1,6,02,","","","","","","","35.0","1,6,29,","","","9.5","1,6","","","","","23.64","2,6","28.54","1,,,6","18.74","1,,,6"
"USC00145363","1892-07","39.1246","-97.7047","398.1","MINNEAPOLIS, KS US","","","","","","","","","","","","","","","0","2,6","0","2,6","0","5,6","26","5,6","11","5,6","","","18920729","+,2,6","","","","","","","","","18920721",",5,6","15.6","2,6,29,+","","","","","","","37.8","5,6,21,","","","","","","","","","26.44","7,6","31.02","5,,,6","21.86","2,,,6"
"USC00145363","1892-08","39.1246","-97.7047","398.1","MINNEAPOLIS, KS US","","","212.2",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","18920830",",,6","","","","","","","18920820",",,6","18920808","+,,6","11.1",",6,30,","","","","","27.9",",,6,20,","36.7",",6,08,+","","","1.7",",6","54.7",",,,6","","","25.12",",6","29.45",",,,6","20.80",",,,6"
"USC00145363","1892-09","39.1246","-97.7047","398.1","MINNEAPOLIS, KS US","","","114.2","3,6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","3,6","26","3,6","6","3,6","","","18920913","+,,6","","","","","","","18920903",",,6","18920928","+,3,6","7.8",",6,13,+","","","","","5.1",",,6,03,","33.3","3,6,28,+","","","7.2","3,6","10.2",",,,6","","","22.16","3,6","27.94","3,,,6","16.39",",,,6"
"USC00145363","1892-10","39.1246","-97.7047","398.1","MINNEAPOLIS, KS US","","","20.9","3,6","","","","","","","","","","","0",",6","5",",6","0","3,6","16","3,6","0","3,6","","","18921025","+,,6","","","","","","","","","18921001",",3,6","-2.2",",6,25,+","","","","","","","30.0","3,6,01,","","","126.7","3,6","","","","","14.28","3,6","20.48","3,,,6","8.08",",,,6"
