"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0017K04S","1985-01","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19850128",",,T","","","","","","","15.2",",,T,28,","","","","","","","48.1",",,,T","","","","","",""
"USS0017K04S","1985-02","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19850201",",,T","","","","","","","17.8",",,T,01,","","","","","","","81.2",",,,T","","","","","",""
"USS0017K04S","1985-03","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","15",",T","15",",T","2",",T","","","","","","","","","","","","","","","","","19850311",",,T","","","","","","","35.6",",,T,11,","","","","","","","137.0",",,,T","","","","","",""
"USS0017K04S","1985-04","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19850421",",,T","","","","","","","12.7",",,T,21,","","","","","","","38.1",",,,T","","","","","",""
"USS0017K04S","1985-05","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","3",",T","3",",T","1",",T","","","","","","","","","","","","","","","","","19850509",",,T","","","","","","","48.3",",,T,09,","","","","","","","63.5",",,,T","","","","","",""
"USS0017K04S","1985-06","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19850630","+,,T","","","","","","","0.0",",,T,30,+","","","","","","","0.0",",,,T","","","","","",""
"USS0017K04S","1985-07","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19850717",",,T","","","","","","","15.2",",,T,17,","","","","","","","43.2",",,,T","","","","","",""
"USS0017K04S","1985-08","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19850831","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0017K04S","1985-09","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19850913","+,,T","","","","","","","5.1",",,T,13,+","","","","","","","20.3",",,,T","","","","","",""
"USS0017K04S","1985-10","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19851006",",,T","","","","","","","12.7",",,T,06,","","","","","","","45.7",",,,T","","","","","",""
"USS0017K04S","1985-11","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","15",",T","15",",T","2",",T","","","","","","","","","","","","","","","","","19851127","+,,T","","","","","","","30.5",",,T,27,+","","","","","","","159.8",",,,T","","","","","",""
"USS0017K04S","1985-12","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19851230","+,,T","","","","","","","12.7",",,T,30,+","","","","","","","58.4",",,,T","","","","","",""
"USS0017K04S","1986-01","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19860130","+,,T","","","","","","","5.1",",,T,30,+","","","","","","","22.7",",,,T","","","","","",""
"USS0017K04S","1986-02","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19860219",",,T","","","","","","","17.8",",,T,19,","","","","","","","83.9",",,,T","","","","","",""
"USS0017K04S","1986-03","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19860313","+,,T","","","","","","","12.7",",,T,13,+","","","","","","","81.2",",,,T","","","","","",""
"USS0017K04S","1986-04","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19860417",",,T","","","","","","","12.7",",,T,17,","","","","","","","71.1",",,,T","","","","","",""
"USS0017K04S","1986-05","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","19860503",",,T","","","","","","","25.4",",,T,03,","","","","","","","55.9",",,,T","","","","","",""
"USS0017K04S","1986-06","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19860611",",,T","","","","","","","5.1",",,T,11,","","","","","","","5.1",",,,T","","","","","",""
"USS0017K04S","1986-07","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19860724",",,T","","","","","","","7.6",",,T,24,","","","","","","","15.2",",,,T","","","","","",""
"USS0017K04S","1986-08","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19860827",",,T","","","","","","","7.6",",,T,27,","","","","","","","12.7",",,,T","","","","","",""
"USS0017K04S","1986-09","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19860924",",,T","","","","","","","12.7",",,T,24,","","","","","","","17.8",",,,T","","","","","",""
"USS0017K04S","1986-10","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19861019",",,T","","","","","","","7.6",",,T,19,","","","","","","","22.6",",,,T","","","","","",""
"USS0017K04S","1986-11","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19861129","+,,T","","","","","","","5.1",",,T,29,+","","","","","","","17.7",",,,T","","","","","",""
"USS0017K04S","1986-12","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19861219",",,T","","","","","","","5.1",",,T,19,","","","","","","","15.1",",,,T","","","","","",""
"USS0017K04S","1987-01","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19870105","+,,T","","","","","","","7.6",",,T,05,+","","","","","","","40.4",",,,T","","","","","",""
"USS0017K04S","1987-02","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19870223",",,T","","","","","","","17.8",",,T,23,","","","","","","","83.4",",,,T","","","","","",""
"USS0017K04S","1987-03","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","18",",T","18",",T","1",",T","","","","","","","","","","","","","","","","","19870315",",,T","","","","","","","25.4",",,T,15,","","","","","","","147.0",",,,T","","","","","",""
"USS0017K04S","1987-04","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19870404","+,,T","","","","","","","10.2",",,T,04,+","","","","","","","38.0",",,,T","","","","","",""
"USS0017K04S","1987-05","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","16",",T","16",",T","2",",T","","","","","","","","","","","","","","","","","19870526",",,T","","","","","","","48.3",",,T,26,","","","","","","","200.7",",,,T","","","","","",""
"USS0017K04S","1987-06","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19870606",",,T","","","","","","","10.2",",,T,06,","","","","","","","22.8",",,,T","","","","","",""
"USS0017K04S","1987-07","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19870723",",,T","","","","","","","2.5",",,T,23,","","","","","","","2.5",",,,T","","","","","",""
"USS0017K04S","1987-08","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19870831","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0017K04S","1987-09","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19870930","+,,T","","","","","","","0.0",",,T,30,+","","","","","","","0.0",",,,T","","","","","",""
"USS0017K04S","1987-10","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19871012",",,T","","","","","","","20.3",",,T,12,","","","","","","","53.3",",,,T","","","","","",""
"USS0017K04S","1987-11","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","12",",T","12",",T","2",",T","","","","","","","","","","","","","","","","","19871106",",,T","","","","","","","38.1",",,T,06,","","","","","","","142.1",",,,T","","","","","",""
"USS0017K04S","1987-12","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","19871221",",,T","","","","","","","27.9",",,T,21,","","","","","","","93.8",",,,T","","","","","",""
"USS0017K04S","1988-01","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","15",",T","15",",T","2",",T","","","","","","","","","","","","","","","","","19880103",",,T","","","","","","","30.5",",,T,03,","","","","","","","121.7",",,,T","","","","","",""
"USS0017K04S","1988-02","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19880229","+,,T","","","","","","","5.1",",,T,29,+","","","","","","","40.3",",,,T","","","","","",""
"USS0017K04S","1988-03","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19880310",",,T","","","","","","","7.6",",,T,10,","","","","","","","30.3",",,,T","","","","","",""
"USS0017K04S","1988-04","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19880417","+,,T","","","","","","","15.2",",,T,17,+","","","","","","","114.2",",,,T","","","","","",""
"USS0017K04S","1988-05","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","19880529",",,T","","","","","","","30.5",",,T,29,","","","","","","","111.7",",,,T","","","","","",""
"USS0017K04S","1988-06","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19880608",",,T","","","","","","","5.1",",,T,08,","","","","","","","5.1",",,,T","","","","","",""
"USS0017K04S","1988-07","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19880725",",,T","","","","","","","10.2",",,T,25,","","","","","","","27.9",",,,T","","","","","",""
"USS0017K04S","1988-08","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19880805",",,T","","","","","","","20.3",",,T,05,","","","","","","","32.9",",,,T","","","","","",""
"USS0017K04S","1988-09","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19880920",",,T","","","","","","","17.8",",,T,20,","","","","","","","27.9",",,,T","","","","","",""
"USS0017K04S","1988-10","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19881011",",,T","","","","","","","22.9",",,T,11,","","","","","","","22.9",",,,T","","","","","",""
"USS0017K04S","1988-11","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19881125","+,,T","","","","","","","22.9",",,T,25,+","","","","","","","101.4",",,,T","","","","","",""
"USS0017K04S","1988-12","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19881222",",,T","","","","","","","15.2",",,T,22,","","","","","","","86.3",",,,T","","","","","",""
"USS0017K04S","1989-01","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19890109",",,T","","","","","","","12.7",",,T,09,","","","","","","","48.1",",,,T","","","","","",""
"USS0017K04S","1989-02","39.29","-117.11","2650.2","BIG CREEK SUM, NV US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19890203",",,T","","","","","","","12.7",",,T,03,","","","","","","","50.7",",,,T","","","","","",""
