"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLM00006260","1901-01","52.0989","5.1794","2.0","DE BILT, NL","0.0","E","0.0",",E","","","","","","","","","0",",E","25",",E","10",",E","0",",E","0",",E","19010107",",,E","","","","","19010121",",,E","-12.1",",E,07,","","","","","10.0",",E,21,","","","568.8",",E","","","-0.01",",E","3.09",",,,E","-3.12",",,,E"
"NLM00006260","1901-02","52.0989","5.1794","2.0","DE BILT, NL","0.0","E","0.0",",E","","","","","","","","","0",",E","22",",E","8",",E","0",",E","0",",E","19010215",",,E","","","","","19010228",",,E","-12.9",",E,15,","","","","","8.2",",E,28,","","","543.3",",E","","","-1.07",",E","1.94",",,,E","-4.08",",,,E"
"NLM00006260","1901-03","52.0989","5.1794","2.0","DE BILT, NL","0.0","E","0.0",",E","","","","","","","","","0",",E","10",",E","0",",E","0",",E","0",",E","19010326",",,E","","","","","19010315",",,E","-6.6",",E,26,","","","","","11.6",",E,15,","","","451.5",",E","","","3.77",",E","6.55",",,,E","0.98",",,,E"
"NLM00006260","1901-04","52.0989","5.1794","2.0","DE BILT, NL","0.0","E","0.0",",E","","","","","","","","","0",",E","4",",E","0",",E","2",",E","0",",E","19010406",",,E","","","","","19010422",",,E","-1.8",",E,06,","","","","","22.4",",E,22,","","","283.5",",E","","","8.88",",E","13.49",",,,E","4.28",",,,E"
"NLM00006260","1901-05","52.0989","5.1794","2.0","DE BILT, NL","1.4","E","1.4",",E","","","","","","","","","0",",E","0",",E","0",",E","6",",E","0",",E","19010519",",,E","","","","","19010529",",,E","1.2",",E,19,","","","","","26.0",",E,29,","","","200.5",",E","","","11.91",",E","17.48",",,,E","6.35",",,,E"
"NLM00006260","1901-06","52.0989","5.1794","2.0","DE BILT, NL","4.5","E","3.1",",E","","","","","","","","","0",",E","0",",E","0",",E","13",",E","0",",E","19010618",",,E","","","","","19010622",",,E","3.3",",E,18,","","","","","25.0",",E,22,","","","133.8",",E","","","13.98",",E","19.51",",,,E","8.44",",,,E"
"NLM00006260","1901-07","52.0989","5.1794","2.0","DE BILT, NL","23.0","E","18.5",",E","","","","","","","","","0",",E","0",",E","0",",E","25",",E","0",",E","19010709",",,E","","","","","19010712",",,E","8.2",",E,09,","","","","","30.3",",E,12,","35.8","E","35.8",",E","","","17.78",",E","23.48",",,,E","12.07",",,,E"
"NLM00006260","1901-08","52.0989","5.1794","2.0","DE BILT, NL","30.1","E","7.1",",E","","","","","","","","","0",",E","0",",E","0",",E","18",",E","0",",E","19010825",",,E","","","","","19010810",",,E","5.2",",E,25,","","","","","29.7",",E,10,","111.0","E","75.2",",E","","","16.14",",E","21.43",",,,E","10.84",",,,E"
"NLM00006260","1901-09","52.0989","5.1794","2.0","DE BILT, NL","30.9","E","0.8",",E","","","","","","","","","0",",E","0",",E","0",",E","6",",E","0",",E","19010919",",,E","","","","","19010921",",,E","3.8",",E,19,","","","","","24.5",",E,21,","240.9","E","129.9",",E","","","14.03",",E","19.35",",,,E","8.71",",,,E"
"NLM00006260","1901-10","52.0989","5.1794","2.0","DE BILT, NL","30.9","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","1",",E","0",",E","19011027",",,E","","","","","19011001",",,E","0.1",",E,27,","","","","","22.6",",E,01,","492.6","E","251.7",",E","","","10.21",",E","14.37",",,,E","6.06",",,,E"
