"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MA000067143","1977-08","-21.2","48.367","6.0","MANANJARY, MA","","","","","10","5,I","9","5,I","1","5,I","","","","","","","","","","","","","19770814",",5,I","","","","","190.0","5,,I,14,","","","","","","","264.0","5,,,I","","","","","",""
"MA000067143","1977-10","-21.2","48.367","6.0","MANANJARY, MA","","","","","10","4,I","5","4,I","1","4,I","0","4,I","0","4,I","","","","","","","19771027",",4,I","19771002",",4,I","","","17.0","4,I,27,","42.9","4,,I,02,","","","","","","","71.6","4,,,I","","","","","19.74","4,,,I"
"MA000067143","1977-12","-21.2","48.367","6.0","MANANJARY, MA","","","","","14","2,I","7","2,I","1","2,I","0","5,I","0","5,I","","","","","","","19771202",",5,I","19771231",",2,I","","","19.0","5,I,02,","42.9","2,,I,31,","","","","","","","106.0","2,,,I","","","","","22.08","5,,,I"
"MA000067143","1978-01","-21.2","48.367","6.0","MANANJARY, MA","","","","","12","5,I","11","5,I","3","5,I","","","","","","","","","","","","","19780127",",5,I","","","","","32.0","5,,I,27,","","","","","","","164.9","5,,,I","","","","","",""
"MA000067143","1978-06","-21.2","48.367","6.0","MANANJARY, MA","","","","","9","5,I","7","5,I","1","5,I","","","","","","","","","","","","","19780608",",5,I","","","","","47.0","5,,I,08,","","","","","","","79.5","5,,,I","","","","","",""
"MA000067143","1978-07","-21.2","48.367","6.0","MANANJARY, MA","","","","","12","4,I","8","4,I","2","4,I","0","5,I","0","5,I","","","","","","","19780706",",5,I","19780708","+,4,I","","","13.0","5,I,06,","25.9","4,,I,08,+","","","","","","","114.3","4,,,I","","","","","16.31","5,,,I"
"MA000067143","1978-08","-21.2","48.367","6.0","MANANJARY, MA","","","","","5","2,I","3","2,I","1","2,I","0","5,I","0","5,I","","","","","","","19780829","+,5,I","19780826",",2,I","","","14.0","5,I,29,+","49.0","2,,I,26,","","","","","","","64.7","2,,,I","","","","","15.81","5,,,I"
"MA000067143","1979-01","-21.2","48.367","6.0","MANANJARY, MA","","","","","18","5,I","10","5,I","4","5,I","","","","","","","","","","","","","19790124",",5,I","","","","","70.1","5,,I,24,","","","","","","","236.0","5,,,I","","","","","",""
"MA000067143","1979-06","-21.2","48.367","6.0","MANANJARY, MA","","","","","10","5,I","8","5,I","1","5,I","0","5,I","0","5,I","","","","","","","19790627",",5,I","19790618",",5,I","","","13.0","5,I,27,","39.9","5,,I,18,","","","","","","","121.8","5,,,I","","","","","16.80","5,,,I"
"MA000067143","1979-07","-21.2","48.367","6.0","MANANJARY, MA","","","","","13","4,I","9","4,I","2","4,I","","","","","","","","","","","","","19790703",",4,I","","","","","34.0","4,,I,03,","","","","","","","123.7","4,,,I","","","","","",""
