"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00143093","2020-03","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","7","0.0",",7","8",",7","4",",7","0",",7","1",",7","0",",7","0",",7","20",",7","1",",7","7",",7","0",",7","3","","20200320",",,7","20200313",",,7","20200313",",,7","3","","20200328",",,7","20200325",",,7","-8.9",",7,20,","25",",,7,13,","18",",,7,13,","6.4",",,7,28,","24.4",",7,25,","2765.3","7","","","363.9",",7","","","","","","","","","","","20.4",",,,7","18",",,,7","6.60",",7","14.04",",,,7","-0.85",",,,7"
"USC00143093","2020-04","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","16",",7","0",",7","","","20200413",",,7","20200430","+,,7","20200416","+,,7","","","20200410",",,7","20200430",",,7","-8.9",",7,13,","0",",,7,30,+","0",",T,7,16,+","3.6",",,7,10,","28.9",",7,30,","3035.4","7","","","270.1",",7","","","","","","","","","","","7.4",",,,7","0",",T,,7","9.33",",7","18.79",",,,7","-0.13",",,,7"
"USC00143093","2020-05","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","14.8","7","14.8",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","23",",7","1",",7","1","","20200506",",,7","20200531","+,,7","20200531","+,,7","1","","20200516",",,7","20200531",",,7","-0.6",",7,06,","0",",,7,31,+","0",",,7,31,+","24.1",",,7,16,","35.6",",7,31,","3154.8","7","","","119.4",",7","","","","","","","","","","","65.2",",,,7","0",",,,7","14.96",",7","22.66",",,,7","7.25",",,,7"
"USC00143093","2020-06","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","181.3","7","166.5",",7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","20200610",",,7","20200630","+,,7","20200630","+,,7","3","","20200609",",,7","20200629",",,7","6.1",",7,10,","0",",,7,30,+","0",",,7,30,+","26.9",",,7,09,","39.4",",7,29,","3161.4","7","","","6.6",",7","","","","","","","","","","","49.8",",,,7","0",",,,7","23.66",",7","32.77",",,,7","14.55",",,,7"
"USC00143093","2020-07","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","372.5","7","191.2",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","19",",7","1","","20200701",",,7","20200731","+,,7","20200720","+,,7","2","","20200713",",,7","20200725","+,,7","10.6",",7,01,","0",",,7,31,+","0",",T,7,20,+","43.2",",,7,13,","36.7",",7,25,+","0.0","7","","","0.0",",7","","","","","","","","","","","111.9",",,,7","0",",T,,7","24.50",",7","32.26",",,,7","16.74",",,,7"
"USC00143093","2020-08","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","535.0","7","162.5",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","20200831",",,7","20200831","+,,7","20200816","+,,7","6","","20200816",",,7","20200824",",,7","8.9",",7,31,","0",",,7,31,+","0",",T,7,16,+","21.6",",,7,16,","36.1",",7,24,","1.7","7","","","1.7",",7","","","","","","","","","","","71.1",",,,7","0",",T,,7","23.52",",7","31.34",",,,7","15.70",",,,7"
"USC00143093","2020-09","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","588.5","7","53.5",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","24",",7","6",",7","","","20200909",",,7","20200930","+,,7","20200909",",,7","","","20200909",",,7","20200906",",,7","-0.6",",7,09,","0",",,7,30,+","13",",,7,09,","9.1",",,7,09,","36.7",",7,06,","73.1","7","","","71.4",",7","","","","","","","","","","","16.7",",,,7","13",",,,7","17.74",",7","26.61",",,,7","8.87",",,,7"
"USC00143093","2020-10","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","594.3","7","5.8",",7","2",",7","1",",7","0",",7","5",",7","2",",7","1",",7","10",",7","4",",7","13",",7","1",",7","2","","20201027",",,7","20201026",",,7","20201025",",,7","","","20201025",",,7","20201009",",,7","-17.8",",7,27,","152",",,7,26,","99",",,7,25,","2.5",",,7,25,","32.8",",7,09,","373.2","7","","","300.1",",7","","","","","","","","","","","4.5",",,,7","147",",,,7","8.84",",7","17.49",",,,7","0.18",",,,7"
"USC00143093","2020-11","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","594.6","7","0.3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","8",",7","0",",7","","","20201130","+,,7","20201130","+,,7","20201124","+,,7","","","20201124","+,,7","20201106","+,,7","-11.1",",7,30,+","0",",,7,30,+","0",",T,7,24,+","0.0",",T,7,24,+","27.2",",7,06,+","705.9","7","","","332.7",",7","","","","","","","","","","","0.0",",T,,7","0",",T,,7","7.26",",7","15.80",",,,7","-1.29",",,,7"
"USC00143093","2020-12","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","594.6","7","0.0",",7","7",",7","2",",7","0",",7","12",",7","4",",7","0",",7","29",",7","7",",7","0",",7","0",",7","","","20201216",",,7","20201215",",,7","20201214",",,7","","","20201214",",,7","20201209","+,,7","-13.3",",7,16,","152",",,7,15,","104",",,7,14,","6.4",",,7,14,","18.3",",7,09,+","1262.7","7","","","556.8",",7","","","","","","","","","","","14.8",",,,7","267",",,,7","0.37",",7","6.58",",,,7","-5.84",",,,7"
"USC00143093","2021-01","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","7","0.0","1,7","4",",7","1",",7","0",",7","5",",7","2",",7","1","1,7","29","1,7","5",",7","0",",7","0",",7","1","","20210127",",1,7","20210127",",,7","20210126",",,7","","","20210125",",,7","20210113",",,7","-19.4","1,7,27,","152",",,7,27,","74",",,7,26,","5.8",",,7,25,","17.2",",7,13,","1814.1","7","","","551.4",",7","","","","","","","","","","","8.4",",,,7","135",",,,7","-0.28","1,7","5.96",",,,7","-6.52","1,,,7"
"USC00143093","2021-02","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","10",",7","1",",7","7",",7","28",",7","13",",7","1",",7","0",",7","1","","20210215",",,7","20210215","+,,7","20210213",",,7","","","20210213",",,7","20210203",",,7","-29.4",",7,15,","76",",,7,15,+","30",",,7,13,","3.3",",,7,13,","21.1",",7,03,","2468.6","7","","","654.5",",7","","","","","","","","","","","4.1",",,,7","51",",,,7","-5.04",",7","1.25",",,,7","-11.34",",,,7"
"USC00143093","2021-03","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","7","0.0",",7","6",",7","5",",7","1",",7","0",",7","1",",7","0",",7","21",",7","0",",7","3",",7","0",",7","1","","20210301",",,7","20210322",",,7","20210322",",,7","","","20210313",",,7","20210329",",,7","-9.4",",7,01,","0",",T,7,22,","43",",,7,22,","36.1",",,7,13,","28.3",",7,29,","2855.8","7","","","387.2",",7","","","","","","","","","","","99.1",",,,7","43",",,,7","5.84",",7","13.26",",,,7","-1.58",",,,7"
"USC00143093","2021-04","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","2.3","7","2.3",",7","5",",7","2",",7","0",",7","2",",7","2",",7","0",",7","17",",7","0",",7","10",",7","0",",7","","","20210420",",,7","20210419","+,,7","20210416",",,7","","","20210416",",,7","20210405",",,7","-7.8",",7,20,","25",",,7,19,+","109",",,7,16,","9.7",",,7,16,","30.6",",7,05,","3141.7","7","","","285.9",",7","","","","","","","","","","","17.8",",,,7","155",",,,7","8.88",",7","17.54",",,,7","0.22",",,,7"
"USC00143093","2021-05","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","7.8","7","5.5","3,7","13",",7","7",",7","1",",7","0",",7","0",",7","0","3,7","0","3,7","0","2,7","17","2,7","0","2,7","2","","20210512","+,3,7","20210531","+,,7","20210526",",,7","1","","20210517",",,7","20210501",",2,7","1.1","3,7,12,+","0",",,7,31,+","0",",T,7,26,","31.8",",,7,17,","30.0","2,7,01,","3260.6","7","","","118.9","2,7","","","","","","","","","","","90.0",",,,7","0",",T,,7","14.33","3,7","20.39","2,,,7","8.27","3,,,7"
"USC00143093","2021-06","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","133.0","7","125.2",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","10",",7","","","20210602",",,7","20210630","+,,7","20210630","+,,7","1","","20210619",",,7","20210617",",,7","6.7",",7,02,","0",",,7,30,+","0",",,7,30,+","10.7",",,7,19,","39.4",",7,17,","3267.5","7","","","6.9",",7","","","","","","","","","","","27.4",",,,7","0",",,,7","22.27",",7","30.16",",,,7","14.39",",,,7"
"USC00143093","2021-07","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","309.3","7","176.3","2,7","6",",7","3",",7","1",",7","0",",7","0",",7","0","2,7","0","2,7","0",",7","31",",7","15",",7","1","","20210711",",2,7","20210731","+,,7","20210718",",,7","1","","20210718",",,7","20210728",",,7","10.6","2,7,11,","0",",,7,31,+","0",",T,7,18,","28.7",",,7,18,","38.3",",7,28,","0.0","7","","","0.0",",7","","","","","","","","","","","46.8",",,,7","0",",T,,7","24.34","2,7","32.25",",,,7","16.42","2,,,7"
"USC00143093","2021-08","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","506.5","7","197.2",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","1","","20210808",",,7","20210831","+,,7","20210830",",,7","1","","20210815",",,7","20210806",",,7","12.2",",7,08,","0",",,7,31,+","0",",T,7,30,","6.9",",,7,15,","38.3",",7,06,","0.0","7","","","0.0",",7","","","","","","","","","","","21.6",",,,7","0",",T,,7","24.70",",7","33.44",",,,7","15.95",",,,7"
"USC00143093","2021-09","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","618.8","7","112.3",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","1","","20210923",",,7","20210930","+,,7","20210930","+,,7","2","","20210903",",,7","20210910",",,7","4.4",",7,23,","0",",,7,30,+","0",",,7,30,+","4.3",",,7,03,","39.4",",7,10,","15.0","7","","","15.0",",7","","","","","","","","","","","5.4",",,,7","0",",,,7","21.58",",7","30.56",",,,7","12.59",",,,7"
"USC00143093","2021-10","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","619.9","7","1.1",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","16",",7","0",",7","1","","20211031",",,7","20211031","+,,7","20211031","+,,7","1","","20211012",",,7","20211026",",,7","-3.3",",7,31,","0",",,7,31,+","0",",,7,31,+","6.4",",,7,12,","29.4",",7,26,","205.6","7","","","190.6",",7","","","","","","","","","","","7.2",",,,7","0",",,,7","12.22",",7","21.04",",,,7","3.41",",,,7"
"USC00143093","2021-11","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","619.9","7","0.0","1,7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","21","1,7","0",",7","8",",7","0",",7","","","20211125",",1,7","20211130","+,,7","20211117","+,,7","","","20211102",",,7","20211106",",,7","-10.0","1,7,25,","0",",,7,30,+","0",",T,7,17,+","0.5",",,7,02,","26.7",",7,06,","534.4","7","","","328.8",",7","","","","","","","","","","","0.5",",,,7","0",",T,,7","7.15","1,7","15.85",",,,7","-1.54","1,,,7"
"USC00143093","2021-12","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","619.9","7","0.0","1,7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","29","1,7","1",",7","2",",7","0",",7","","","20211231","+,1,7","20211231",",,7","20211231",",,7","","","20211215",",,7","20211202",",,7","-14.4","1,7,31,+","0",",T,7,31,","8",",,7,31,","0.8",",,7,15,","23.9",",7,02,","1013.2","7","","","478.8",",7","","","","","","","","","","","0.8",",,,7","8",",,,7","2.44","1,7","11.01",",,,7","-6.13","1,,,7"
"USC00143093","2022-01","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","7","0.0","1,7","4",",7","1",",7","0",",7","13",",7","3",",7","4",",7","31",",7","6","1,7","0","1,7","0","1,7","","","20220102",",,7","20220126","+,,7","20220125",",,7","","","20220125",",,7","20220118",",1,7","-20.6",",7,02,","127",",,7,26,+","137",",,7,25,","7.9",",,7,25,","18.3","1,7,18,","1611.1","7","","","597.9","1,7","","","","","","","","","","","11.0",",,,7","216",",,,7","-1.69","1,7","5.90","1,,,7","-9.29",",,,7"
"USC00143093","2022-02","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","5",",7","1",",7","5",",7","28",",7","6",",7","0",",7","0",",7","","","20220223",",,7","20220204","+,,7","20220202",",,7","","","20220202",",,7","20220228",",,7","-23.3",",7,23,","51",",,7,04,+","71",",,7,02,","3.3",",,7,02,","18.9",",7,28,","2180.9","7","","","569.8",",7","","","","","","","","","","","3.6",",,,7","82",",,,7","-2.02",",7","6.03",",,,7","-10.06",",,,7"
"USC00143093","2022-03","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","0.0","7","0.0",",7","7",",7","4",",7","0",",7","8",",7","5",",7","0",",7","28",",7","5",",7","6",",7","0",",7","","","20220311",",,7","20220309",",,7","20220309",",,7","","","20220309",",,7","20220302",",,7","-17.2",",7,11,","152",",,7,09,","152",",,7,09,","7.6",",,7,09,","24.4",",7,02,","2640.5","7","","","459.6",",7","","","","","","","","","","","20.9",",,,7","344",",,,7","3.51",",7","12.01",",,,7","-4.99",",,,7"
"USC00143093","2022-04","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","3.0","7","3.0","1,7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","17","1,7","0","1,7","12","1,7","1","1,7","","","20220413",",1,7","20220430","+,,7","20220422",",,7","","","20220429",",,7","20220422",",1,7","-8.9","1,7,13,","0",",,7,30,+","0",",T,7,22,","1.8",",,7,29,","33.3","1,7,22,","2889.3","7","","","248.8","1,7","","","","","","","","","","","1.8",",,,7","0",",T,,7","9.86","1,7","19.68","1,,,7","0.04","1,,,7"
"USC00143093","2022-05","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","41.1","7","38.1",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","20",",7","6",",7","","","20220502","+,,7","20220531","+,,7","20220521","+,,7","","","20220502",",,7","20220511",",,7","0.0",",7,02,+","0",",,7,31,+","0",",T,7,21,+","27.7",",,7,02,","36.7",",7,11,","3014.7","7","","","125.4",",7","","","","","","","","","","","67.2",",,,7","0",",T,,7","15.52",",7","24.11",",,,7","6.93",",,,7"
"USC00143093","2022-06","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","181.7","7","140.6","1,7","9",",7","2",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","28","1,7","13","1,7","1","","20220602",",1,7","20220630","+,,7","20220607","+,,7","","","20220607",",,7","20220613",",1,7","6.1","1,7,02,","0",",,7,30,+","0",",T,7,07,+","20.8",",,7,07,","39.4","1,7,13,","3030.5","7","","","15.8","1,7","","","","","","","","","","","40.0",",,,7","0",",T,,7","22.64","1,7","31.46","1,,,7","13.82","1,,,7"
"USC00143093","2022-07","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","412.6","7","230.9","1,7","10",",7","7",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","31",",7","21",",7","","","20220713",",1,7","20220731","+,,7","20220706",",,7","1","","20220724",",,7","20220723",",,7","13.9","1,7,13,","0",",,7,31,+","0",",T,7,06,","20.3",",,7,24,","42.2",",7,23,","0.0","7","","","0.0",",7","","","","","","","","","","","76.5",",,,7","0",",T,,7","26.09","1,7","34.77",",,,7","17.41","1,,,7"
"USC00143093","2022-08","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","609.6","7","197.0",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","24",",7","1","","20220824",",,7","20220831","+,,7","20220831","+,,7","1","","20220809",",,7","20220814",",,7","10.6",",7,24,","0",",,7,31,+","0",",,7,31,+","8.4",",,7,09,","38.3",",7,14,","0.0","7","","","0.0",",7","","","","","","","","","","","19.3",",,,7","0",",,,7","24.69",",7","33.45",",,,7","15.93",",,,7"
"USC00143093","2022-09","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","709.4","7","99.8",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","11",",7","1","","20220911",",,7","20220930","+,,7","20220930","+,,7","","","20220922",",,7","20220908","+,,7","3.9",",7,11,","0",",,7,30,+","0",",,7,30,+","10.9",",,7,22,","37.8",",7,08,+","32.2","7","","","32.2",",7","","","","","","","","","","","15.6",",,,7","0",",,,7","20.58",",7","29.60",",,,7","11.57",",,,7"
"USC00143093","2022-10","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","714.6","7","5.2",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","18",",7","0",",7","","","20221017",",,7","20221031","+,,7","20221031","+,,7","","","20221004",",,7","20221002",",,7","-2.8",",7,17,","0",",,7,31,+","0",",,7,31,+","2.8",",,7,04,","30.0",",7,02,","209.3","7","","","177.1",",7","","","","","","","","","","","2.8",",,,7","0",",,,7","12.79",",7","22.18",",,,7","3.40",",,,7"
"USC00143093","2022-11","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","714.6","7","0.0",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","3",",7","4",",7","0",",7","","","20221118",",,7","20221129","+,,7","20221117",",,7","","","20221117",",,7","20221109","+,,7","-16.1",",7,18,","0",",T,7,29,+","13",",,7,17,","0.5",",,7,17,","24.4",",7,09,+","691.3","7","","","482.0",",7","","","","","","","","","","","0.8",",,,7","18",",,,7","2.27",",7","10.65",",,,7","-6.11",",,,7"
"USC00143093","2022-12","39.36628","-101.70033","1114.3","GOODLAND WEATHER FORECAST OFFICE, KS US","714.6","7","0.0",",7","4",",7","3",",7","0",",7","10",",7","3",",7","5",",7","30",",7","6",",7","0",",7","0",",7","","","20221222",",,7","20221213",",,7","20221229","+,,7","","","20221229",",,7","20221227","+,,7","-27.2",",7,22,","76",",,7,13,","69",",,7,29,+","9.1",",,7,29,","20.6",",7,27,+","1332.5","7","","","641.2",",7","","","","","","","","","","","16.4",",,,7","215",",,,7","-2.35",",7","5.68",",,,7","-10.38",",,,7"
