"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085799","1989-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","19","3,I","13","3,I","0","3,I","0","4,I","1","4,I","","","","","","","19890428",",4,I","19890418","+,3,I","","","-0.3","4,I,28,","17.0","3,,I,18,+","","","109.4","3,,,I","","","7.35","4,,,I"
"CI000085799","1989-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","4,I","6","4,I","0","4,I","0","5,I","6","5,I","","","","","","","19890531",",5,I","19890530",",4,I","","","-1.6","5,I,31,","11.9","4,,I,30,","","","40.6","4,,,I","","","3.50","5,,,I"
"CI000085799","1989-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","19","3,I","12","3,I","1","3,I","","","","","","","","","","","","","19890603",",3,I","","","","","27.9","3,,I,03,","","","131.5","3,,,I","","","",""
"CI000085799","1989-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","20","2,I","13","2,I","1","2,I","","","","","","","","","","","","","19890731",",2,I","","","","","25.9","2,,I,31,","","","149.9","2,,,I","","","",""
"CI000085799","1989-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","2,I","9","2,I","1","2,I","0","5,I","3","5,I","","","","","","","19890905",",5,I","19890903",",2,I","","","-1.8","5,I,05,","25.9","2,,I,03,","","","93.7","2,,,I","","","3.44","5,,,I"
"CI000085799","1989-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","2,I","8","2,I","1","2,I","0","2,I","1","2,I","","","","","","","19891009",",2,I","19891025",",2,I","","","-4.4","2,I,09,","29.0","2,,I,25,","","","94.8","2,,,I","","","4.92","2,,,I"
"CI000085799","1989-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","3,I","8","3,I","0","3,I","0","4,I","0","4,I","","","","","","","19891116",",4,I","19891107",",3,I","","","3.2","4,I,16,","17.0","3,,I,07,","","","60.7","3,,,I","","","8.07","4,,,I"
"CI000085799","1989-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","19","5,I","13","5,I","1","5,I","","","","","","","","","","","","","19891222",",5,I","","","","","27.9","5,,I,22,","","","144.9","5,,,I","","","",""
"CI000085799","1990-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","4,I","6","4,I","0","4,I","","","","","","","","","","","","","19900125",",4,I","","","","","11.9","4,,I,25,","","","46.1","4,,,I","","","",""
"CI000085799","1990-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","4","3,I","3","3,I","0","3,I","0","4,I","0","4,I","","","","","","","19900202",",4,I","19900228",",3,I","","","3.1","4,I,02,","17.0","3,,I,28,","","","41.1","3,,,I","","","9.03","4,,,I"
"CI000085799","1990-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","4,I","10","4,I","1","4,I","","","","","","","","","","","","","19900328",",4,I","","","","","49.0","4,,I,28,","","","98.9","4,,,I","","","",""
"CI000085799","1990-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","18","2,I","10","2,I","2","2,I","","","","","","","","","","","","","19900416","+,2,I","","","","","33.0","2,,I,16,+","","","148.6","2,,,I","","","",""
"CI000085799","1990-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","25",",I","17",",I","1",",I","","","","","","","","","","","","","19900502",",,I","","","","","29.0",",,I,02,","","","167.6",",,,I","","","",""
"CI000085799","1990-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","22","1,I","15","1,I","4","1,I","","","","","","","","","","","","","19900613",",1,I","","","","","42.9","1,,I,13,","","","277.3","1,,,I","","","",""
"CI000085799","1990-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","19",",I","10",",I","1",",I","","","","","","","","","","","","","19900724",",,I","","","","","25.9",",,I,24,","","","99.8",",,,I","","","",""
"CI000085799","1990-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","1,I","15","1,I","1","1,I","","","","","","","","","","","","","19900801",",1,I","","","","","33.0","1,,I,01,","","","160.8","1,,,I","","","",""
"CI000085799","1990-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","22","2,I","14","2,I","1","2,I","","","","","","","","","","","","","19900908",",2,I","","","","","27.9","2,,I,08,","","","174.1","2,,,I","","","",""
"CI000085799","1990-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","20","1,I","14","1,I","2","1,I","","","","","","","","","","","","","19901008",",1,I","","","","","32.0","1,,I,08,","","","150.3","1,,,I","","","",""
"CI000085799","1990-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","2,I","8","2,I","0","2,I","","","","","","","","","","","","","19901112",",2,I","","","","","13.0","2,,I,12,","","","68.0","2,,,I","","","",""
"CI000085799","1991-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","9","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19910227",",3,I","","","","","20.1","3,,I,27,","","","40.1","3,,,I","","","",""
"CI000085799","1991-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","5,I","7","5,I","1","5,I","","","","","","","","","","","","","19910302",",5,I","","","","","26.9","5,,I,02,","","","72.6","5,,,I","","","",""
"CI000085799","1991-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",I","11",",I","1",",I","0","4,I","0","4,I","","","","","","","19910402",",4,I","19910407",",,I","","","1.7","4,I,02,","29.0",",,I,07,","","","135.7",",,,I","","","6.39","4,,,I"
"CI000085799","1991-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","20",",I","14",",I","3",",I","","","","","","","","","","","","","19910526",",,I","","","","","58.9",",,I,26,","","","216.5",",,,I","","","",""
"CI000085799","1991-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","18","2,I","10","2,I","0","2,I","","","","","","","","","","","","","19910603",",2,I","","","","","19.1","2,,I,03,","","","104.1","2,,,I","","","",""
"CI000085799","1991-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","25","1,I","17","1,I","0","1,I","","","","","","","","","","","","","19910719","+,1,I","","","","","22.1","1,,I,19,+","","","178.6","1,,,I","","","",""
"CI000085799","1991-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","13",",I","10",",I","0",",I","","","","","","","","","","","","","19910814",",,I","","","","","20.1",",,I,14,","","","124.4",",,,I","","","",""
"CI000085799","1991-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","22","1,I","14","1,I","1","1,I","","","","","","","","","","","","","19910920",",1,I","","","","","31.0","1,,I,20,","","","177.6","1,,,I","","","",""
"CI000085799","1991-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","3,I","8","3,I","1","3,I","","","","","","","","","","","","","19911122",",3,I","","","","","34.0","3,,I,22,","","","83.2","3,,,I","","","",""
"CI000085799","1991-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","17","5,I","13","5,I","1","5,I","","","","","","","","","","","","","19911218",",5,I","","","","","37.1","5,,I,18,","","","126.6","5,,,I","","","",""
"CI000085799","1992-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","","","","","","","0","5,I","0","5,I","","","","","","","19920323",",5,I","","","","","4.9","5,I,23,","","","","","","","","","10.20","5,,,I"
"CI000085799","1992-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","20","4,I","13","4,I","2","4,I","","","","","","","","","","","","","19920516",",4,I","","","","","34.0","4,,I,16,","","","225.2","4,,,I","","","",""
"CI000085799","1992-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","24","3,I","21","3,I","5","3,I","","","","","","","","","","","","","19921014",",3,I","","","","","102.1","3,,I,14,","","","423.6","3,,,I","","","",""
"CI000085799","1992-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","15",",I","11",",I","0",",I","","","","","","","","","","","","","19921111",",,I","","","","","22.1",",,I,11,","","","110.1",",,,I","","","",""
"CI000085799","1993-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","3,I","7","3,I","0","3,I","0","2,I","0","2,I","","","","","","","19930108",",2,I","19930111",",3,I","","","4.0","2,I,08,","15.0","3,,I,11,","","","67.0","3,,,I","","","8.54","2,,,I"
"CI000085799","1993-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19930205",",3,I","","","","","14.0","3,,I,05,","","","37.5","3,,,I","","","",""
"CI000085799","1993-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","4,I","10","4,I","2","4,I","","","","","","","","","","","","","19930309",",4,I","","","","","48.0","4,,I,09,","","","165.9","4,,,I","","","",""
"CI000085799","1993-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",I","13",",I","2",",I","","","","","","","","","","","","","19930413",",,I","","","","","50.0",",,I,13,","","","230.9",",,,I","","","",""
"CI000085799","1993-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",I","17",",I","2",",I","","","","","","","","","","","","","19930523","+,,I","","","","","26.9",",,I,23,+","","","254.9",",,,I","","","",""
"CI000085799","1993-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","23",",I","18",",I","2",",I","","","","","","","","","","","","","19930603",",,I","","","","","40.9",",,I,03,","","","236.2",",,,I","","","",""
"CI000085799","1993-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","24",",I","18",",I","5",",I","","","","","","","","","","","","","19930726",",,I","","","","","37.1",",,I,26,","","","260.4",",,,I","","","",""
"CI000085799","1993-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","17","2,I","11","2,I","1","2,I","","","","","","","","","","","","","19930826",",2,I","","","","","27.9","2,,I,26,","","","97.7","2,,,I","","","",""
"CI000085799","1993-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","15",",I","7",",I","0",",I","","","","","","","","","","","","","19930904",",,I","","","","","14.0",",,I,04,","","","52.6",",,,I","","","",""
"CI000085799","1993-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","1,I","9","1,I","1","1,I","","","","","","","","","","","","","19931028",",1,I","","","","","52.1","1,,I,28,","","","116.4","1,,,I","","","",""
"CI000085799","1993-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","18","3,I","10","3,I","0","3,I","0","4,I","0","4,I","","","","","","","19931113",",4,I","19931125",",3,I","","","1.3","4,I,13,","23.9","3,,I,25,","","","125.5","3,,,I","","","6.98","4,,,I"
"CI000085799","1993-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","17","1,I","12","1,I","1","1,I","0","3,I","0","3,I","","","","","","","19931204",",3,I","19931201",",1,I","","","2.6","3,I,04,","45.0","1,,I,01,","","","134.7","1,,,I","","","7.84","3,,,I"
"CI000085799","1994-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","11","2,I","6","2,I","0","2,I","0","5,I","0","5,I","","","","","","","19940120",",5,I","19940110",",2,I","","","4.9","5,I,20,","15.0","2,,I,10,","","","60.0","2,,,I","","","8.73","5,,,I"
"CI000085799","1994-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","2,I","7","2,I","0","2,I","0","4,I","0","4,I","","","","","","","19940205",",4,I","19940201",",2,I","","","1.7","4,I,05,","18.0","2,,I,01,","","","58.3","2,,,I","","","7.61","4,,,I"
"CI000085799","1994-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","8","5,I","3","5,I","0","5,I","0","5,I","0","5,I","","","","","","","19940328",",5,I","19940323",",5,I","","","1.8","5,I,28,","18.0","5,,I,23,","","","45.3","5,,,I","","","8.17","5,,,I"
"CI000085799","1994-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","20","1,I","12","1,I","1","1,I","","","","","","","","","","","","","19940426",",1,I","","","","","37.1","1,,I,26,","","","134.2","1,,,I","","","",""
"CI000085799","1994-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","25","2,I","21","2,I","1","2,I","","","","","","","","","","","","","19940520",",2,I","","","","","25.9","2,,I,20,","","","209.4","2,,,I","","","",""
"CI000085799","1994-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","26",",I","18",",I","5",",I","","","","","","","","","","","","","19940623",",,I","","","","","36.1",",,I,23,","","","313.5",",,,I","","","",""
"CI000085799","1994-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","20","1,I","17","1,I","1","1,I","","","","","","","","","","","","","19940715",",1,I","","","","","32.0","1,,I,15,","","","216.0","1,,,I","","","",""
"CI000085799","1994-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","22","1,I","17","1,I","2","1,I","0","4,I","8","4,I","","","","","","","19940807",",4,I","19940810",",1,I","","","-3.4","4,I,07,","58.9","1,,I,10,","","","200.8","1,,,I","","","1.97","4,,,I"
"CI000085799","1994-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","20","1,I","15","1,I","2","1,I","","","","","","","","","","","","","19940919",",1,I","","","","","39.1","1,,I,19,","","","195.3","1,,,I","","","",""
"CI000085799","1994-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","1,I","13","1,I","0","1,I","0","5,I","1","5,I","","","","","","","19941003",",5,I","19941015",",1,I","","","-2.3","5,I,03,","24.9","1,,I,15,","","","172.1","1,,,I","","","5.55","5,,,I"
"CI000085799","1994-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","19","2,I","14","2,I","0","2,I","","","","","","","","","","","","","19941102",",2,I","","","","","21.1","2,,I,02,","","","147.4","2,,,I","","","",""
"CI000085799","1994-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","18","1,I","12","1,I","1","1,I","","","","","","","","","","","","","19941231",",1,I","","","","","33.0","1,,I,31,","","","150.5","1,,,I","","","",""
"CI000085799","1995-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","17","2,I","12","2,I","1","2,I","","","","","","","","","","","","","19950103",",2,I","","","","","26.9","2,,I,03,","","","111.9","2,,,I","","","",""
"CI000085799","1995-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","8","3,I","6","3,I","0","3,I","0","2,I","0","2,I","","","","","","","19950218",",2,I","19950201",",3,I","","","4.0","2,I,18,","11.9","3,,I,01,","","","37.6","3,,,I","","","7.98","2,,,I"
"CI000085799","1995-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","3,I","8","3,I","0","3,I","","","","","","","","","","","","","19950323",",3,I","","","","","13.0","3,,I,23,","","","62.2","3,,,I","","","",""
"CI000085799","1995-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","1,I","12","1,I","1","1,I","","","","","","","","","","","","","19950402",",1,I","","","","","87.1","1,,I,02,","","","206.9","1,,,I","","","",""
"CI000085799","1995-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","20",",I","13",",I","3",",I","","","","","","","","","","","","","19950507",",,I","","","","","55.9",",,I,07,","","","210.3",",,,I","","","",""
"CI000085799","1995-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","19","5,I","16","5,I","3","5,I","","","","","","","","","","","","","19950621",",5,I","","","","","29.0","5,,I,21,","","","221.6","5,,,I","","","",""
"CI000085799","1995-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","24",",I","16",",I","0",",I","","","","","","","","","","","","","19950708",",,I","","","","","19.1",",,I,08,","","","152.0",",,,I","","","",""
"CI000085799","1995-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","24","1,I","16","1,I","1","1,I","","","","","","","","","","","","","19950812",",1,I","","","","","25.9","1,,I,12,","","","161.8","1,,,I","","","",""
"CI000085799","1995-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","1,I","5","1,I","1","1,I","","","","","","","","","","","","","19950917",",1,I","","","","","45.0","1,,I,17,","","","87.4","1,,,I","","","",""
"CI000085799","1995-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","22",",I","15",",I","0",",I","","","","","","","","","","","","","19951024",",,I","","","","","18.0",",,I,24,","","","104.6",",,,I","","","",""
"CI000085799","1995-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","10","5,I","7","5,I","0","5,I","","","","","","","","","","","","","19951124",",5,I","","","","","13.0","5,,I,24,","","","49.8","5,,,I","","","",""
"CI000085799","1995-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","3","5,I","0","5,I","0","5,I","0","2,I","0","2,I","","","","","","","19951211",",2,I","19951204",",5,I","","","3.3","2,I,11,","2.0","5,,I,04,","","","3.5","5,,,I","","","8.79","2,,,I"
"CI000085799","1996-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","1,I","11","1,I","0","1,I","","","","","","","","","","","","","19960104",",1,I","","","","","14.0","1,,I,04,","","","66.5","1,,,I","","","",""
"CI000085799","1996-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","3,I","5","3,I","1","3,I","","","","","","","","","","","","","19960219",",3,I","","","","","26.9","3,,I,19,","","","68.5","3,,,I","","","",""
"CI000085799","1996-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","1,I","11","1,I","1","1,I","0","4,I","0","4,I","","","","","","","19960309",",4,I","19960315",",1,I","","","1.9","4,I,09,","26.9","1,,I,15,","","","128.1","1,,,I","","","7.49","4,,,I"
"CI000085799","1996-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","1,I","9","1,I","1","1,I","","","","","","","","","","","","","19960408",",1,I","","","","","36.1","1,,I,08,","","","111.7","1,,,I","","","",""
"CI000085799","1996-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","20",",I","13",",I","2",",I","","","","","","","","","","","","","19960505",",,I","","","","","165.1",",,I,05,","","","307.9",",,,I","","","",""
"CI000085799","1996-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","5,I","7","5,I","0","5,I","","","","","","","","","","","","","19960609",",5,I","","","","","13.0","5,,I,09,","","","59.2","5,,,I","","","",""
"CI000085799","1996-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","17","1,I","13","1,I","0","1,I","","","","","","","","","","","","","19960710",",1,I","","","","","10.9","1,,I,10,","","","77.8","1,,,I","","","",""
"CI000085799","1996-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","19","1,I","11","1,I","0","1,I","","","","","","","","","","","","","19960808",",1,I","","","","","21.1","1,,I,08,","","","149.2","1,,,I","","","",""
"CI000085799","1996-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","18",",I","7",",I","1",",I","0","4,I","1","4,I","","","","","","","19960914",",4,I","19960913",",,I","","","-0.8","4,I,14,","41.9",",,I,13,","","","100.2",",,,I","","","4.55","4,,,I"
"CI000085799","1996-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","20","1,I","8","1,I","1","1,I","0","5,I","1","5,I","","","","","","","19961020",",5,I","19961026",",1,I","","","-0.6","5,I,20,","27.9","1,,I,26,","","","111.1","1,,,I","","","5.78","5,,,I"
"CI000085799","1996-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",I","11",",I","1",",I","","","","","","","","","","","","","19961122",",,I","","","","","34.0",",,I,22,","","","156.0",",,,I","","","",""
"CI000085799","1996-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","2,I","11","2,I","1","2,I","0","3,I","0","3,I","","","","","","","19961219",",3,I","19961206",",2,I","","","3.4","3,I,19,","26.9","2,,I,06,","","","97.4","2,,,I","","","7.75","3,,,I"
"CI000085799","1997-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","22",",I","14",",I","3",",I","","","","","","","","","","","","","19970130",",,I","","","","","128.0",",,I,30,","","","298.2",",,,I","","","",""
"CI000085799","1997-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","11",",I","7",",I","1",",I","","","","","","","","","","","","","19970201",",,I","","","","","71.9",",,I,01,","","","129.3",",,,I","","","",""
"CI000085799","1997-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","9",",I","5",",I","0",",I","","","","","","","","","","","","","19970319",",,I","","","","","17.0",",,I,19,","","","40.8",",,,I","","","",""
"CI000085799","1997-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","19","1,I","14","1,I","3","1,I","","","","","","","","","","","","","19970423",",1,I","","","","","49.0","1,,I,23,","","","250.1","1,,,I","","","",""
"CI000085799","1997-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","17",",I","11",",I","0",",I","","","","","","","","","","","","","19970518","+,,I","","","","","20.1",",,I,18,+","","","130.6",",,,I","","","",""
"CI000085799","1997-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","25",",I","20",",I","1",",I","","","","","","","","","","","","","19970608",",,I","","","","","39.1",",,I,08,","","","239.2",",,,I","","","",""
"CI000085799","1997-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","22",",I","17",",I","3",",I","","","","","","","","","","","","","19970726",",,I","","","","","51.1",",,I,26,","","","278.5",",,,I","","","",""
"CI000085799","1997-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","18",",I","14",",I","0",",I","","","","","","","","","","","","","19970817",",,I","","","","","22.1",",,I,17,","","","131.6",",,,I","","","",""
"CI000085799","1997-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",I","12",",I","1",",I","","","","","","","","","","","","","19970903",",,I","","","","","25.9",",,I,03,","","","126.7",",,,I","","","",""
"CI000085799","1997-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","25",",I","14",",I","1",",I","0","4,I","1","4,I","","","","","","","19971012",",4,I","19971010",",,I","","","-1.0","4,I,12,","38.1",",,I,10,","","","180.2",",,,I","","","5.63","4,,,I"
"CI000085799","1997-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","17","4,I","11","4,I","0","4,I","","","","","","","","","","","","","19971122","+,4,I","","","","","10.9","4,,I,22,+","","","80.1","4,,,I","","","",""
"CI000085799","1997-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","2,I","9","2,I","0","2,I","","","","","","","","","","","","","19971226",",2,I","","","","","24.9","2,,I,26,","","","108.3","2,,,I","","","",""
"CI000085799","1998-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","4,I","4","4,I","0","4,I","","","","","","","","","","","","","19980127",",4,I","","","","","6.1","4,,I,27,","","","32.5","4,,,I","","","",""
"CI000085799","1998-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19980223",",1,I","","","","","6.1","1,,I,23,","","","13.9","1,,,I","","","",""
"CI000085799","1998-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","3,I","7","3,I","0","3,I","","","","","","","","","","","","","19980304",",3,I","","","","","22.1","3,,I,04,","","","87.3","3,,,I","","","",""
"CI000085799","1998-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","14",",I","6",",I","0",",I","","","","","","","","","","","","","19980410",",,I","","","","","18.0",",,I,10,","","","72.5",",,,I","","","",""
"CI000085799","1998-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","20",",I","15",",I","0",",I","","","","","","","","","","","","","19980510",",,I","","","","","19.1",",,I,10,","","","114.0",",,,I","","","",""
"CI000085799","1998-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","18",",I","9",",I","0",",I","","","","","","","","","","","","","19980617",",,I","","","","","23.1",",,I,17,","","","89.8",",,,I","","","",""
"CI000085799","1998-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","18","1,I","12","1,I","0","1,I","","","","","","","","","","","","","19980703",",1,I","","","","","24.9","1,,I,03,","","","118.1","1,,,I","","","",""
"CI000085799","1998-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","1,I","11","1,I","3","1,I","","","","","","","","","","","","","19980807",",1,I","","","","","39.9","1,,I,07,","","","190.4","1,,,I","","","",""
"CI000085799","1998-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","1,I","9","1,I","1","1,I","0","2,I","4","2,I","","","","","","","19980913",",2,I","19980910",",1,I","","","-2.5","2,I,13,","32.0","1,,I,10,","","","93.0","1,,,I","","","2.88","2,,,I"
"CI000085799","1998-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","1,I","7","1,I","0","1,I","0","4,I","0","4,I","","","","","","","19981011",",4,I","19981011",",1,I","","","0.9","4,I,11,","17.0","1,,I,11,","","","55.0","1,,,I","","","4.90","4,,,I"
"CI000085799","1998-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","3,I","8","3,I","0","3,I","","","","","","","","","","","","","19981127",",3,I","","","","","21.1","3,,I,27,","","","68.8","3,,,I","","","",""
"CI000085799","1998-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","4,I","4","4,I","0","4,I","0","5,I","0","5,I","","","","","","","19981214",",5,I","19981226",",4,I","","","1.9","5,I,14,","18.0","4,,I,26,","","","58.5","4,,,I","","","8.61","5,,,I"
"CI000085799","1999-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","","","","","","","0","4,I","0","4,I","","","","","","","19990221",",4,I","","","","","3.4","4,I,21,","","","","","","","","","8.40","4,,,I"
"CI000085799","1999-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","","","","","","","0","4,I","0","4,I","","","","","","","19990321",",4,I","","","","","1.5","4,I,21,","","","","","","","","","7.85","4,,,I"
"CI000085799","1999-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","10","4,I","4","4,I","0","4,I","0","4,I","2","4,I","","","","","","","19991003",",4,I","19991028","+,4,I","","","-0.7","4,I,03,","13.0","4,,I,28,+","","","45.5","4,,,I","","","5.53","4,,,I"
"CI000085799","1999-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","11","2,I","8","2,I","0","2,I","","","","","","","","","","","","","19991105",",2,I","","","","","15.0","2,,I,05,","","","61.8","2,,,I","","","",""
"CI000085799","1999-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","4,I","6","4,I","0","4,I","","","","","","","","","","","","","19991226","+,4,I","","","","","18.0","4,,I,26,+","","","55.4","4,,,I","","","",""
"CI000085799","2000-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","24","4,I","18","4,I","5","4,I","","","","","","","","","","","","","20000603",",4,I","","","","","77.0","4,,I,03,","","","354.6","4,,,I","","","",""
"CI000085799","2000-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","4,I","15","4,I","1","4,I","","","","","","","","","","","","","20000704",",4,I","","","","","33.0","4,,I,04,","","","188.6","4,,,I","","","",""
"CI000085799","2000-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","3,I","9","3,I","0","3,I","","","","","","","","","","","","","20000922",",3,I","","","","","18.0","3,,I,22,","","","92.6","3,,,I","","","",""
"CI000085799","2000-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","2,I","7","2,I","0","2,I","","","","","","","","","","","","","20001224",",2,I","","","","","11.9","2,,I,24,","","","64.2","2,,,I","","","",""
"CI000085799","2001-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","19","3,I","13","3,I","1","3,I","","","","","","","","","","","","","20010130",",3,I","","","","","67.1","3,,I,30,","","","213.5","3,,,I","","","",""
"CI000085799","2001-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","","","","","","","0","5,I","0","5,I","","","","","","","20010207",",5,I","","","","","3.3","5,I,07,","","","","","","","","","9.48","5,,,I"
