"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139566","1951-10","61.17","13.12","830.0","STORFJALLET SALEN, SW","6",",E","2",",E","0",",E","","","","","19511024","+,,E","","","4.8",",,E,24,+","15.1",",,,E"
"SWE00139566","1951-11","61.17","13.12","830.0","STORFJALLET SALEN, SW","22",",E","15",",E","0",",E","","","","","19511108",",,E","","","19.6",",,E,08,","141.0",",,,E"
"SWE00139566","1951-12","61.17","13.12","830.0","STORFJALLET SALEN, SW","14",",E","9",",E","0",",E","","","","","19511230",",,E","","","20.0",",,E,30,","106.8",",,,E"
"SWE00139566","1952-01","61.17","13.12","830.0","STORFJALLET SALEN, SW","14",",E","3",",E","0",",E","30","1,","19520106",",1,E","19520115",",,E","520","1,,E,06,","17.8",",,E,15,","46.0",",,,E"
"SWE00139566","1952-02","61.17","13.12","830.0","STORFJALLET SALEN, SW","12",",E","5",",E","0",",E","29",",","19520225","+,,E","19520201",",,E","650",",,E,25,+","10.0",",,E,01,","34.7",",,,E"
"SWE00139566","1952-03","61.17","13.12","830.0","STORFJALLET SALEN, SW","12",",E","6",",E","0",",E","31",",","19520331","+,,E","19520303",",,E","600",",,E,31,+","8.5",",,E,03,","39.8",",,,E"
"SWE00139566","1952-04","61.17","13.12","830.0","STORFJALLET SALEN, SW","6",",E","4",",E","0",",E","","","","","19520422",",,E","","","10.2",",,E,22,","30.5",",,,E"
"SWE00139566","1952-05","61.17","13.12","830.0","STORFJALLET SALEN, SW","8",",E","4",",E","1",",E","","","","","19520528",",,E","","","30.0",",,E,28,","46.4",",,,E"
"SWE00139566","1952-06","61.17","13.12","830.0","STORFJALLET SALEN, SW","20",",E","12",",E","1",",E","","","","","19520619",",,E","","","53.2",",,E,19,","157.8",",,,E"
"SWE00139566","1952-07","61.17","13.12","830.0","STORFJALLET SALEN, SW","16",",E","11",",E","2",",E","","","","","19520729",",,E","","","36.5",",,E,29,","112.8",",,,E"
"SWE00139566","1952-08","61.17","13.12","830.0","STORFJALLET SALEN, SW","17",",E","12",",E","1",",E","","","","","19520812",",,E","","","32.8",",,E,12,","142.0",",,,E"
"SWE00139566","1952-10","61.17","13.12","830.0","STORFJALLET SALEN, SW","22",",E","10",",E","0",",E","","","","","19521028",",,E","","","25.1",",,E,28,","101.3",",,,E"
"SWE00139566","1952-11","61.17","13.12","830.0","STORFJALLET SALEN, SW","20",",E","9",",E","0",",E","30",",","19521128",",,E","19521115",",,E","410",",,E,28,","10.6",",,E,15,","65.8",",,,E"
"SWE00139566","1952-12","61.17","13.12","830.0","STORFJALLET SALEN, SW","22",",E","13",",E","0",",E","31",",","19521231",",,E","19521231",",,E","800",",,E,31,","18.2",",,E,31,","101.7",",,,E"
"SWE00139566","1953-01","61.17","13.12","830.0","STORFJALLET SALEN, SW","14",",E","8",",E","0",",E","31",",","19530131","+,,E","19530131",",,E","980",",,E,31,+","16.0",",,E,31,","68.5",",,,E"
