"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00383111","1934-11","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19341130","+,,6","","","19341129",",,6","","","","","","","0",",,6,30,+","59.7",",,6,29,","","","","","","","","","","","","","","","","","","","","","","","","","65.3",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1934-12","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19341231","+,,6","","","19341218",",,6","","","","","","","0",",,6,31,+","18.0",",,6,18,","","","","","","","","","","","","","","","","","","","","","","","","","64.0",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1935-01","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350127",",,6","","","19350123",",,6","","","","","","","0",",T,6,27,","20.8",",,6,23,","","","","","","","","","","","","","","","","","","","","","","","","","42.3",",,,6","0",",T,,6","","","","","","","",""
"USC00383111","1935-02","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350228","+,,6","","","19350213",",,6","","","","","","","0",",,6,28,+","21.6",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1935-03","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19350331","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00383111","1935-04","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350430","+,,6","","","19350421",",,6","","","","","","","0",",,6,30,+","18.5",",,6,21,","","","","","","","","","","","","","","","","","","","","","","","","","63.8",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1935-05","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19350531","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00383111","1935-06","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350630","+,,6","","","19350615",",,6","","","","","","","0",",,6,30,+","13.0",",,6,15,","","","","","","","","","","","","","","","","","","","","","","","","","32.1",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1935-07","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19350731","+,,6","","","19350727",",,6","","","","","","","0",",,6,31,+","56.9",",,6,27,","","","","","","","","","","","","","","","","","","","","","","","","","139.3",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1935-08","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350830",",,6","","","","","","","","","72.1",",,6,30,","","","","","","","","","","","","","","","","","","","","","","","","","117.3",",,,6","","","","","","","","","",""
"USC00383111","1935-09","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","9",",6","7",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19350930","+,,6","","","19350905",",,6","","","","","","","0",",,6,30,+","49.8",",,6,05,","","","","","","","","","","","","","","","","","","","","","","","","","177.3",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1935-10","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19351031","+,,6","","","19351029",",,6","","","","","","","0",",,6,31,+","22.9",",,6,29,","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1935-11","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19351130","+,,6","","","19351113",",,6","","","","","","","0",",,6,30,+","19.3",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","54.9",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1935-12","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","4",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19351223",",,6","","","19351213",",,6","","","","","","","76",",,6,23,","35.6",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","80.8",",,,6","89",",,,6","","","","","","","",""
"USC00383111","1936-01","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","9",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19360130",",,6","","","19360107",",,6","","","","","","","180",",,6,30,","27.9",",,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","103.8",",,,6","180",",,,6","","","","","","","",""
"USC00383111","1936-02","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","7",",6","7",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19360222",",,6","","","19360206",",,6","","","","","","","30",",,6,22,","48.3",",,6,06,","","","","","","","","","","","","","","","","","","","","","","","","","111.2",",,,6","30",",,,6","","","","","","","",""
"USC00383111","1936-03","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","10",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19360331","+,,6","","","19360311",",,6","","","","","","","0",",,6,31,+","41.9",",,6,11,","","","","","","","","","","","","","","","","","","","","","","","","","137.3",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1936-04","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","8",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19360430","+,,6","","","19360407",",,6","","","","","","","0",",,6,30,+","47.0",",,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","176.3",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1936-05","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19360531","+,,6","","","19360529",",,6","","","","","","","0",",,6,31,+","3.0",",,6,29,","","","","","","","","","","","","","","","","","","","","","","","","","4.3",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1936-06","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","7",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19360630","+,,6","","","19360620",",,6","","","","","","","0",",,6,30,+","65.5",",,6,20,","","","","","","","","","","","","","","","","","","","","","","","","","174.5",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1936-07","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19360731","+,,6","","","19360714",",,6","","","","","","","0",",,6,31,+","23.4",",,6,14,","","","","","","","","","","","","","","","","","","","","","","","","","74.7",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1936-08","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19360831","+,,6","","","19360809",",,6","","","","","","","0",",,6,31,+","69.6",",,6,09,","","","","","","","","","","","","","","","","","","","","","","","","","111.0",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1936-09","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","6",",6","5",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19360930","+,,6","","","19360921",",,6","","","","","","","0",",,6,30,+","54.1",",,6,21,","","","","","","","","","","","","","","","","","","","","","","","","","159.5",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1936-10","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19361031","+,,6","","","19361016",",,6","","","","","","","0",",,6,31,+","21.6",",,6,16,","","","","","","","","","","","","","","","","","","","","","","","","","71.6",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1936-11","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19361130","+,,6","","","19361113",",,6","","","","","","","0",",,6,30,+","18.3",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","42.9",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1936-12","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19361216",",,6","","","","","","","","","43.2",",,6,16,","","","","","","","","","","","","","","","","","","","","","","","","","115.8",",,,6","","","","","","","","","",""
"USC00383111","1937-01","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","12",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19370131","+,,6","","","19370129",",,6","","","","","","","0",",,6,31,+","41.9",",,6,29,","","","","","","","","","","","","","","","","","","","","","","","","","157.1",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1937-02","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19370228","+,,6","","","19370210",",,6","","","","","","","0",",,6,28,+","19.3",",,6,10,","","","","","","","","","","","","","","","","","","","","","","","","","74.8",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1937-03","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19370328",",,6","","","19370316",",,6","","","","","","","0",",T,6,28,","23.4",",,6,16,","","","","","","","","","","","","","","","","","","","","","","","","","71.5",",,,6","0",",T,,6","","","","","","","",""
"USC00383111","1937-04","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","8",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19370430","+,,6","","","19370406",",,6","","","","","","","0",",,6,30,+","30.5",",,6,06,","","","","","","","","","","","","","","","","","","","","","","","","","133.3",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1937-05","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19370531","+,,6","","","19370528",",,6","","","","","","","0",",,6,31,+","16.5",",,6,28,","","","","","","","","","","","","","","","","","","","","","","","","","33.6",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1937-06","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","11",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19370630","+,,6","","","19370617",",,6","","","","","","","0",",,6,30,+","38.1",",,6,17,","","","","","","","","","","","","","","","","","","","","","","","","","124.9",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1937-07","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","11",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19370731","+,,6","","","19370704",",,6","","","","","","","0",",,6,31,+","30.2",",,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","150.6",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1937-08","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","12",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19370831","+,,6","","","19370830",",,6","","","","","","","0",",,6,31,+","50.8",",,6,30,","","","","","","","","","","","","","","","","","","","","","","","","","154.7",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1937-09","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19370930","+,,6","","","19370912",",,6","","","","","","","0",",,6,30,+","25.9",",,6,12,","","","","","","","","","","","","","","","","","","","","","","","","","96.2",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1937-10","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19371031","+,,6","","","19371020",",,6","","","","","","","0",",,6,31,+","21.6",",,6,20,","","","","","","","","","","","","","","","","","","","","","","","","","42.6",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1937-11","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19371130","+,,6","","","19371112",",,6","","","","","","","0",",,6,30,+","45.7",",,6,12,","","","","","","","","","","","","","","","","","","","","","","","","","87.3",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1937-12","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","3",",6","2",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19371231","+,,6","","","19371224",",,6","","","","","","","0",",,6,31,+","54.1",",,6,24,","","","","","","","","","","","","","","","","","","","","","","","","","83.5",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1938-01","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19380131","+,,6","","","19380107",",,6","","","","","","","0",",,6,31,+","10.2",",,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","20.4",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1938-02","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19380228","+,,6","","","19380207",",,6","","","","","","","0",",,6,28,+","8.1",",,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","14.9",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1938-03","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19380331","+,,6","","","19380316",",,6","","","","","","","0",",,6,31,+","11.9",",,6,16,","","","","","","","","","","","","","","","","","","","","","","","","","30.9",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1938-04","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380402",",,6","","","","","","","","","81.3",",,6,02,","","","","","","","","","","","","","","","","","","","","","","","","","229.1",",,,6","","","","","","","","","",""
"USC00383111","1938-05","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","8",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19380531","+,,6","","","19380524",",,6","","","","","","","0",",,6,31,+","53.8",",,6,24,","","","","","","","","","","","","","","","","","","","","","","","","","130.8",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1938-06","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19380630","+,,6","","","19380602",",,6","","","","","","","0",",,6,30,+","52.1",",,6,02,","","","","","","","","","","","","","","","","","","","","","","","","","129.2",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1938-07","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","11",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19380731","+,,6","","","19380726",",,6","","","","","","","0",",,6,31,+","84.3",",,6,26,","","","","","","","","","","","","","","","","","","","","","","","","","215.9",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1938-08","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19380831","+,,6","","","19380802",",,6","","","","","","","0",",,6,31,+","10.9",",,6,02,","","","","","","","","","","","","","","","","","","","","","","","","","34.7",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1938-09","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","9",",6","7",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","19380930","+,,6","","","19380920",",,6","","","","","","","0",",,6,30,+","75.4",",,6,20,","","","","","","","","","","","","","","","","","","","","","","","","","271.0",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1938-10","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19381031","+,,6","","","19381024",",,6","","","","","","","0",",,6,31,+","22.6",",,6,24,","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1938-11","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19381126",",,6","","","19381120",",,6","","","","","","","0",",T,6,26,","27.9",",,6,20,","","","","","","","","","","","","","","","","","","","","","","","","","39.3",",,,6","0",",T,,6","","","","","","","",""
"USC00383111","1938-12","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19381231","+,,6","","","19381227",",,6","","","","","","","0",",,6,31,+","30.5",",,6,27,","","","","","","","","","","","","","","","","","","","","","","","","","61.5",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1939-01","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19390131","+,,6","","","19390130",",,6","","","","","","","0",",,6,31,+","33.5",",,6,30,","","","","","","","","","","","","","","","","","","","","","","","","","68.0",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1939-02","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","13",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19390228","+,,6","","","19390226",",,6","","","","","","","0",",,6,28,+","74.7",",,6,26,","","","","","","","","","","","","","","","","","","","","","","","","","226.9",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1939-03","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","8",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19390331","+,,6","","","19390302",",,6","","","","","","","0",",,6,31,+","26.7",",,6,02,","","","","","","","","","","","","","","","","","","","","","","","","","61.3",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1939-04","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","8",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19390430","+,,6","","","19390418",",,6","","","","","","","0",",,6,30,+","30.5",",,6,18,","","","","","","","","","","","","","","","","","","","","","","","","","77.0",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1939-05","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19390531","+,,6","","","19390514",",,6","","","","","","","0",",,6,31,+","23.4",",,6,14,","","","","","","","","","","","","","","","","","","","","","","","","","51.9",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1939-06","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","10",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19390630","+,,6","","","19390612",",,6","","","","","","","0",",,6,30,+","27.4",",,6,12,","","","","","","","","","","","","","","","","","","","","","","","","","105.5",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1939-07","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19390731","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00383111","1939-08","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","11",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19390831","+,,6","","","19390813","+,,6","","","","","","","0",",,6,31,+","12.7",",,6,13,+","","","","","","","","","","","","","","","","","","","","","","","","","82.4",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1939-09","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19390930","+,,6","","","19390926",",,6","","","","","","","0",",,6,30,+","53.3",",,6,26,","","","","","","","","","","","","","","","","","","","","","","","","","64.4",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1939-10","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19391031","+,,6","","","19391026",",,6","","","","","","","0",",,6,31,+","9.9",",,6,26,","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1939-11","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19391130","+,,6","","","19391119",",,6","","","","","","","0",",,6,30,+","22.9",",,6,19,","","","","","","","","","","","","","","","","","","","","","","","","","33.1",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1939-12","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19391231","+,,6","","","19391224",",,6","","","","","","","0",",,6,31,+","44.5",",,6,24,","","","","","","","","","","","","","","","","","","","","","","","","","64.4",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1940-01","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","9",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19400101",",,6","","","19400124",",,6","","","","","","","25",",,6,01,","37.6",",,6,24,","","","","","","","","","","","","","","","","","","","","","","","","","92.6",",,,6","28",",,,6","","","","","","","",""
"USC00383111","1940-02","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","13",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19400229","+,,6","","","19400211",",,6","","","","","","","0",",,6,29,+","27.9",",,6,11,","","","","","","","","","","","","","","","","","","","","","","","","","124.2",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1940-03","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","8","1,6","6","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19400315",",1,6","","","","","","","","","24.4","1,,6,15,","","","","","","","","","","","","","","","","","","","","","","","","","58.3","1,,,6","","","","","","","","","",""
"USC00383111","1940-04","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19400430","+,,6","","","19400413",",,6","","","","","","","0",",,6,30,+","19.1",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","42.6",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1940-05","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19400531","+,,6","","","19400524",",,6","","","","","","","0",",,6,31,+","16.8",",,6,24,","","","","","","","","","","","","","","","","","","","","","","","","","65.5",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1940-06","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19400630","+,,6","","","19400604",",,6","","","","","","","0",",,6,30,+","26.7",",,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","62.0",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1940-07","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19400731","+,,6","","","19400710",",,6","","","","","","","0",",,6,31,+","43.9",",,6,10,","","","","","","","","","","","","","","","","","","","","","","","","","87.0",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1940-08","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","12",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19400831","+,,6","","","19400814",",,6","","","","","","","0",",,6,31,+","104.1",",,6,14,","","","","","","","","","","","","","","","","","","","","","","","","","256.7",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1940-09","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19400930","+,,6","","","19400910",",,6","","","","","","","0",",,6,30,+","30.0",",,6,10,","","","","","","","","","","","","","","","","","","","","","","","","","46.0",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1940-10","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19401031","+,,6","","","19401030",",,6","","","","","","","0",",,6,31,+","0.0",",T,6,30,","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","0",",,,6","","","","","","","",""
"USC00383111","1940-11","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19401130","+,,6","","","19401113",",,6","","","","","","","0",",,6,30,+","66.5",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","121.5",",,,6","0",",,,6","","","","","","","",""
"USC00383111","1940-12","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19401231","+,,6","","","19401224","+,,6","","","","","","","0",",,6,31,+","7.6",",,6,24,+","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,,6","0",",,,6","","","","","","","",""
