"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110375","1895-01","59.8792","8.5764","300.0","RJUKAN, NO","0",",E","0",",E","0",",E","","","","","18950131","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NOE00110375","1895-02","59.8792","8.5764","300.0","RJUKAN, NO","0",",E","0",",E","0",",E","","","","","18950228","+,,E","","","0.0",",,E,28,+","0.0",",,,E"
"NOE00110375","1895-03","59.8792","8.5764","300.0","RJUKAN, NO","0",",E","0",",E","0",",E","","","","","18950331","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NOE00110375","1895-04","59.8792","8.5764","300.0","RJUKAN, NO","0",",E","0",",E","0",",E","","","","","18950430","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NOE00110375","1895-05","59.8792","8.5764","300.0","RJUKAN, NO","0",",E","0",",E","0",",E","","","","","18950531","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NOE00110375","1895-06","59.8792","8.5764","300.0","RJUKAN, NO","0",",E","0",",E","0",",E","","","","","18950630","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NOE00110375","1895-07","59.8792","8.5764","300.0","RJUKAN, NO","0",",E","0",",E","0",",E","","","","","18950731","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NOE00110375","1895-08","59.8792","8.5764","300.0","RJUKAN, NO","0",",E","0",",E","0",",E","","","","","18950831","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NOE00110375","1895-09","59.8792","8.5764","300.0","RJUKAN, NO","0",",E","0",",E","0",",E","","","","","18950930","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NOE00110375","1895-10","59.8792","8.5764","300.0","RJUKAN, NO","0",",E","0",",E","0",",E","","","","","18951031","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
