"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013897","1948-11","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","985.4","0","0.3",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","12","","","","19481124",",,0","19481130","+,,0","19481129",",,0","4","","19481105",",,0","19481105",",,0","-4.4",",0,24,","0",",,0,30,+","0",",T,0,29,","63.0",",,0,05,","22.8",",0,05,","373.1","0","236.8",",0","199.5",",,,0","","","","","","","","","0",",T,,0","10.45",",0","15.60",",,,0","5.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1948-12","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","986.2","0","0.8",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","14","","","","19481226",",,0","19481231","+,,0","19481230",",,0","","","19481224",",,0","19481215",",,0","-9.4",",0,26,","0",",,0,31,+","0",",T,0,30,","43.7",",,0,24,","21.1",",0,15,","739.0","0","365.9",",0","141.8",",,,0","","","","","","","","","0",",T,,0","6.56",",0","11.34",",,,0","1.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-01","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","1.1","0","1.1",",0","15",",0","11",",0","1",",0","2",",0","1",",0","0",",0","9",",0","4",",0","6",",0","0",",0","17","","","","19490130",",,0","19490131",",,0","19490130",",,0","2","","19490121",",,0","19490110",",,0","-10.0",",0,30,","76",",,0,31,","66",",,0,30,","28.2",",,0,21,","23.9",",0,10,","1057.7","0","318.7",",0","181.0",",,,0","","","","","","","","","89",",,,0","8.09",",0","12.32",",,,0","3.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-02","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","1.9","0","0.8",",0","8",",0","5",",0","1",",0","1",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","9","","","","19490201",",,0","19490201",",,0","19490228","+,,0","1","","19490219",",,0","19490214",",,0","-13.9",",0,01,","51",",,0,01,","0",",,0,28,+","33.0",",,0,19,","24.4",",0,14,","1369.3","0","311.6",",0","74.7",",,,0","","","","","","","","","0",",,,0","7.23",",0","13.06",",,,0","1.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-03","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","7.7","0","5.8",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","5","","","","19490316","+,,0","19490331","+,,0","19490318","+,,0","4","","19490317",",,0","19490326","+,,0","-6.1",",0,16,+","0",",,0,31,+","0",",T,0,18,+","36.3",",,0,17,","26.1",",0,26,+","1641.8","0","272.5",",0","138.7",",,,0","","","","","","","","","0",",T,,0","9.73",",0","15.46",",,,0","4.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-04","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","16.9","0","9.2",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","8","","","","19490419",",,0","19490430","+,,0","19490430","+,,0","3","","19490412",",,0","19490414",",,0","0.0",",0,19,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,12,","26.7",",0,14,","1785.6","0","143.8",",0","133.9",",,,0","","","","","","","","","0",",,,0","13.84",",0","19.13",",,,0","8.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-05","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","108.5","0","91.6",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","1","","","","19490511",",,0","19490531","+,,0","19490520",",,0","9","","19490520",",,0","19490506","+,,0","8.3",",0,11,","0",",,0,31,+","0",",T,0,20,","34.3",",,0,20,","33.3",",0,06,+","1796.5","0","10.9",",0","143.5",",,,0","","","","","","","","","0",",T,,0","20.94",",0","27.54",",,,0","14.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-06","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","303.8","0","195.3",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","4","","","","19490617",",,0","19490630","+,,0","19490630","+,,0","14","","19490614",",,0","19490630",",,0","15.6",",0,17,","0",",,0,30,+","0",",,0,30,+","78.2",",,0,14,","33.9",",0,30,","1796.5","0","0.0",",0","181.9",",,,0","","","","","","","","","0",",,,0","24.84",",0","30.07",",,,0","19.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-07","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","583.2","0","279.4",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","6","","","","19490731",",,0","19490731","+,,0","19490731","+,,0","11","","19490713",",,0","19490727",",,0","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,13,","35.6",",0,27,","0.0","0","0.0",",0","108.1",",,,0","","","","","","","","","0",",,,0","27.35",",0","32.56",",,,0","22.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-08","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","791.9","0","208.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","23","","","","19490830","+,,0","19490831","+,,0","19490831","+,,0","10","","19490819",",,0","19490827",",,0","15.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,19,","35.0",",0,27,","0.0","0","0.0",",0","73.1",",,,0","","","","","","","","","0",",,,0","25.06",",0","30.54",",,,0","19.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-09","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","868.6","0","76.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","5","","","","19490930",",,0","19490930","+,,0","19490930","+,,0","1","","19490918",",,0","19490917",",,0","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,18,","32.8",",0,17,","23.1","0","23.1",",0","19.3",",,,0","","","","","","","","","0",",,,0","20.12",",0","27.12",",,,0","13.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-10","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","920.4","0","51.8",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","13","","","","19491027","+,,0","19491031","+,,0","19491031","+,,0","3","","19491030",",,0","19491007",",,0","3.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","51.3",",,0,30,","31.1",",0,07,","89.2","0","66.1",",0","111.3",",,,0","","","","","","","","","0",",,,0","17.87",",0","23.27",",,,0","12.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-11","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","920.4","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","1","","","","19491122",",,0","19491130","+,,0","19491125","+,,0","1","","19491124",",,0","19491111",",,0","-5.6",",0,22,","0",",,0,30,+","0",",T,0,25,+","7.1",",,0,24,","25.0",",0,11,","371.3","0","282.1",",0","13.7",",,,0","","","","","","","","","0",",T,,0","8.93",",0","15.64",",,,0","2.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-12","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","920.4","0","0.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","10","","","","19491216",",,0","19491231","+,,0","19491223","+,,0","2","","19491212",",,0","19491220",",,0","-9.4",",0,16,","0",",,0,31,+","0",",T,0,23,+","61.2",",,0,12,","20.6",",0,20,","742.8","0","371.5",",0","144.4",",,,0","","","","","","","","","0",",T,,0","6.35",",0","12.45",",,,0","0.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-01","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","5.3","0","5.3",",0","19",",0","16",",0","6",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","14","","","","19500108",",,0","19500131","+,,0","19500116",",,0","5","","19500105",",,0","19500125",",,0","-5.6",",0,08,","0",",,0,31,+","0",",T,0,16,","57.2",",,0,05,","25.6",",0,25,","1029.6","0","286.8",",0","353.9",",,,0","","","","","","","","","0",",T,,0","9.25",",0","14.37",",,,0","4.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-02","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","5.3","0","0.0",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","9","","","","19500227","+,,0","19500228","+,,0","19500215","+,,0","5","","19500209",",,0","19500212",",,0","-5.0",",0,27,+","0",",,0,28,+","0",",T,0,15,+","58.2",",,0,09,","21.7",",0,12,","1356.5","0","326.9",",0","197.6",",,,0","","","","","","","","","0",",T,,0","6.66",",0","12.50",",,,0","0.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-03","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","7.5","0","2.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","7","","","","19500302",",,0","19500331","+,,0","19500329","+,,0","3","","19500327",",,0","19500326",",,0","-6.7",",0,02,","0",",,0,31,+","0",",T,0,29,+","23.1",",,0,27,","25.0",",0,26,","1669.0","0","312.5",",0","95.7",",,,0","","","","","","","","","0",",T,,0","8.32",",0","14.39",",,,0","2.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-04","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","19.7","0","12.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","3","","","","19500414",",,0","19500430","+,,0","19500405",",,0","5","","19500425",",,0","19500423",",,0","-3.9",",0,14,","0",",,0,30,+","0",",T,0,05,","12.2",",,0,25,","28.3",",0,23,","1845.4","0","176.4",",0","40.2",",,,0","","","","","","","","","0",",T,,0","12.86",",0","19.51",",,,0","6.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-05","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","126.2","0","106.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","15","","","","19500515",",,0","19500531","+,,0","19500530",",,0","9","","19500507",",,0","19500525",",,0","12.8",",0,15,","0",",,0,31,+","0",",T,0,30,","36.1",",,0,07,","32.8",",0,25,","1850.7","0","5.3",",0","104.3",",,,0","","","","","","","","","0",",T,,0","21.60",",0","27.11",",,,0","16.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-06","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","307.9","0","181.7",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","2","","","","19500605",",,0","19500630","+,,0","19500630","+,,0","6","","19500603",",,0","19500626",",,0","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,03,","35.0",",0,26,","1851.5","0","0.8",",0","119.4",",,,0","","","","","","","","","0",",,,0","24.36",",0","29.97",",,,0","18.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-07","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","499.2","0","191.3",",0","16",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","11","","","","19500701",",,0","19500731","+,,0","19500731","+,,0","10","","19500705",",,0","19500703",",,0","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","84.6",",,0,05,","33.3",",0,03,","0.0","0","0.0",",0","196.8",",,,0","","","","","","","","","0",",,,0","24.50",",0","29.71",",,,0","19.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-08","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","649.1","0","149.9",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","20","","","","19500823","+,,0","19500831","+,,0","19500831","+,,0","6","","19500831",",,0","19500817",",,0","12.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","48.0",",,0,31,","32.8",",0,17,","0.0","0","0.0",",0","169.2",",,,0","","","","","","","","","0",",,,0","23.17",",0","28.21",",,,0","18.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-09","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","735.0","0","85.9",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","15","","","","19500925",",,0","19500930","+,,0","19500930","+,,0","3","","19500907",",,0","19500902",",,0","6.1",",0,25,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,07,","31.7",",0,02,","11.4","0","11.4",",0","91.1",",,,0","","","","","","","","","0",",,,0","20.82",",0","25.84",",,,0","15.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-10","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","772.7","0","37.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","11","","","","19501026","+,,0","19501031","+,,0","19501031","+,,0","1","","19501008",",,0","19501016",",,0","5.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,08,","31.1",",0,16,","51.4","0","40.0",",0","42.0",",,,0","","","","","","","","","0",",,,0","18.26",",0","24.98",",,,0","11.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-11","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","776.6","0","3.9",",0","12",",0","9",",0","2",",0","5",",0","2",",0","1",",0","18",",0","4",",0","2",",0","0",",0","4","","","","19501125",",,0","19501124",",,0","19501124",",,0","4","","19501102",",,0","19501101",",,0","-18.3",",0,25,","102",",,0,24,","183",",,0,24,","68.1",",,0,02,","28.9",",0,01,","430.8","0","379.4",",0","167.6",",,,0","","","","","","","","","234",",,,0","5.82",",0","11.58",",,,0","0.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-12","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","777.2","0","0.6",",0","9",",0","3",",0","1",",0","2",",0","1",",0","0",",0","27",",0","6",",0","1",",0","0",",0","8","","","","19501219","+,,0","19501212","+,,0","19501211",",,0","1","","19501206",",,0","19501202",",,0","-11.7",",0,19,+","25",",,0,12,+","28",",,0,11,","33.0",",,0,06,","21.1",",0,02,","959.5","0","528.7",",0","55.2",",,,0","","","","","","","","","41",",,,0","1.30",",0","6.59",",,,0","-3.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1951-01","36.11054","-86.68815","178.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","11",",0","4",",0","2",",0","3",",0","0",",0","17",",0","3",",0","0",",0","0",",0","12","","","","19510130","+,,0","19510131",",,0","19510131",",,0","2","","19510131",",,0","19510119",",,0","-9.4",",0,30,+","51",",,0,31,","127",",,0,31,","97.3",",,0,31,","20.6",",0,19,","1387.3","0","427.8",",0","267.8",",,,0","","","","","","","","","196",",,,0","4.53",",0","9.57",",,,0","-0.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
