"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00510992","1936-09","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","19360927",",,6","","","","","","","35.6",",,6,27,","","","","","","","109.2",",,,6","","","","","","","",""
"USC00510992","1936-10","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19361025",",,6","","","","","","","55.9",",,6,25,","","","","","","","66.1",",,,6","","","","","","","",""
"USC00510992","1936-11","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","19361103",",,6","","","","","","","58.4",",,6,03,","","","","","","","78.7",",,,6","","","","","","","",""
"USC00510992","1936-12","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","19361216",",,6","","","","","","","40.6",",,6,16,","","","","","","","81.2",",,,6","","","","","","","",""
"USC00510992","1937-02","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","7","1,6","7","1,6","5","1,6","0","1,6","","","","","","","","","","","","","","","19370228","+,1,6","19370201",",1,6","","","","","0","1,,6,28,+","127.0","1,,6,01,","","","","","","","402.8","1,,,6","0","1,,,6","","","","","",""
"USC00510992","1937-03","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","19",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","19370322",",,6","","","","","","","17.8",",,6,22,","","","","","","","57.0",",,,6","","","","","","","",""
"USC00510992","1937-07","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","19370707",",,6","","","","","","","26.7",",,6,07,","","","","","","","73.2",",,,6","","","","","","","",""
"USC00510992","1937-09","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19370930","+,,6","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00510992","1937-10","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19371004",",,6","","","","","","","10.7",",,6,04,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00510992","1937-11","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","19371109",",,6","","","","","","","29.2",",,6,09,","","","","","","","76.3",",,,6","","","","","","","",""
"USC00510992","1937-12","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19371223",",,6","","","","","","","20.8",",,6,23,","","","","","","","66.7",",,,6","","","","","","","",""
"USC00510992","1938-01","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","6",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","19380129",",,6","","","","","","","38.6",",,6,29,","","","","","","","139.7",",,,6","","","","","","","",""
"USC00510992","1938-02","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","5",",6","5",",6","4",",6","","","","","","","","","","","","","","","","","","","19380204",",,6","","","","","","","44.7",",,6,04,","","","","","","","177.8",",,,6","","","","","","","",""
"USC00510992","1938-03","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","19380319",",,6","","","","","","","24.6",",,6,19,","","","","","","","126.9",",,,6","","","","","","","",""
"USC00510992","1938-05","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19380520",",,6","","","","","","","0.5",",,6,20,","","","","","","","0.8",",,,6","","","","","","","",""
"USC00510992","1938-06","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19380603",",,6","","","","","","","11.4",",,6,03,","","","","","","","12.7",",,,6","","","","","","","",""
"USC00510992","1938-07","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19380718",",,6","","","","","","","10.9",",,6,18,","","","","","","","25.3",",,,6","","","","","","","",""
"USC00510992","1938-08","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","19380818",",,6","","","","","","","37.1",",,6,18,","","","","","","","178.4",",,,6","","","","","","","",""
"USC00510992","1938-09","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19380919",",,6","","","","","","","8.1",",,6,19,","","","","","","","12.7",",,,6","","","","","","","",""
"USC00510992","1938-10","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19381023",",,6","","","","","","","0.8",",,6,23,","","","","","","","0.8",",,,6","","","","","","","",""
"USC00510992","1938-11","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","5",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","19381130","+,,6","19381101",",,6","","","","","0",",,6,30,+","25.9",",,6,01,","","","","","","","52.0",",,,6","0",",,,6","","","","","",""
"USC00510992","1938-12","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","8",",6","7",",6","0",",6","0",",6","","","","","","","","","","","","","","","19381231","+,,6","19381223","+,,6","","","","","0",",,6,31,+","12.7",",,6,23,+","","","","","","","48.1",",,,6","0",",,,6","","","","","",""
"USC00510992","1939-01","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","13",",6","12",",6","0",",6","0",",6","","","","","","","","","","","","","","","19390131","+,,6","19390126",",,6","","","","","0",",,6,31,+","23.6",",,6,26,","","","","","","","89.7",",,,6","0",",,,6","","","","","",""
"USC00510992","1939-02","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","6",",6","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","19390228","+,,6","19390208",",,6","","","","","0",",,6,28,+","38.6",",,6,08,","","","","","","","79.8",",,,6","0",",,,6","","","","","",""
"USC00510992","1939-03","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","11",",6","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","19390331","+,,6","19390304",",,6","","","","","0",",,6,31,+","71.1",",,6,04,","","","","","","","305.1",",,,6","0",",,,6","","","","","",""
"USC00510992","1939-04","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","8",",6","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","19390430","+,,6","19390405",",,6","","","","","0",",,6,30,+","55.9",",,6,05,","","","","","","","233.7",",,,6","0",",,,6","","","","","",""
"USC00510992","1939-05","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19390531","+,,6","19390520",",,6","","","","","0",",,6,31,+","5.1",",,6,20,","","","","","","","10.4",",,,6","0",",,,6","","","","","",""
"USC00510992","1939-06","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19390630","+,,6","19390620",",,6","","","","","0",",,6,30,+","5.3",",,6,20,","","","","","","","11.4",",,,6","0",",,,6","","","","","",""
"USC00510992","1939-07","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19390731","+,,6","19390704",",,6","","","","","0",",,6,31,+","2.5",",,6,04,","","","","","","","4.8",",,,6","0",",,,6","","","","","",""
"USC00510992","1939-08","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19390831","+,,6","19390814",",,6","","","","","0",",,6,31,+","8.1",",,6,14,","","","","","","","11.9",",,,6","0",",,,6","","","","","",""
"USC00510992","1939-09","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19390904",",,6","","","","","","","31.0",",,6,04,","","","","","","","49.0",",,,6","","","","","","","",""
"USC00510992","1939-10","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","5",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","19391031","+,,6","19391023",",,6","","","","","0",",,6,31,+","22.9",",,6,23,","","","","","","","40.1",",,,6","0",",,,6","","","","","",""
"USC00510992","1939-11","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","8",",6","7",",6","0",",6","0",",6","","","","","","","","","","","","","","","19391130","+,,6","19391129",",,6","","","","","0",",,6,30,+","25.1",",,6,29,","","","","","","","76.0",",,,6","0",",,,6","","","","","",""
"USC00510992","1939-12","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19391231","+,,6","19391201",",,6","","","","","0",",,6,31,+","2.5",",,6,01,","","","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00510992","1940-01","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","13",",6","4",",6","1",",6","0","1,6","","","","","","","","","","","","","","","19400131","+,1,6","19400108",",,6","","","","","0","1,,6,31,+","82.6",",,6,08,","","","","","","","103.8",",,,6","0","1,,,6","","","","","",""
"USC00510992","1940-02","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19400229","+,,6","19400210","+,,6","","","","","0",",,6,29,+","0.5",",,6,10,+","","","","","","","1.5",",,,6","0",",,,6","","","","","",""
"USC00510992","1940-03","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","8",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","19400309",",,6","19400318",",,6","","","","","0",",T,6,09,","30.5",",,6,18,","","","","","","","67.5",",,,6","0",",T,,6","","","","","",""
"USC00510992","1940-04","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19400430","+,,6","19400421",",,6","","","","","0",",,6,30,+","2.5",",,6,21,","","","","","","","3.0",",,,6","0",",,,6","","","","","",""
"USC00510992","1940-05","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","0.0","3,6","10",",6","5",",6","0",",6","0",",6","0","2,6","0","2,6","0","1,6","0","1,6","0","1,6","","","19400526",",2,6","19400531","+,,6","19400505",",,6","19400502",",1,6","1.1","2,6,26,","0",",,6,31,+","19.1",",,6,05,","17.2","1,6,02,","","","262.2","1,6","50.0",",,,6","0",",,,6","8.88","3,6","13.58","1,,,6","4.17","2,,,6"
"USC00510992","1940-06","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","0.0",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19400621",",,6","19400630","+,,6","19400625",",,6","19400623","+,,6","2.2",",6,21,","0",",,6,30,+","3.0",",,6,25,","17.8",",6,23,+","","","220.4",",6","4.8",",,,6","0",",,,6","10.99",",6","15.64",",,,6","6.34",",,,6"
"USC00510992","1940-07","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","0.0",",6","6",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19400727","+,,6","19400731","+,,6","19400731",",,6","19400720","+,,6","4.4",",6,27,+","0",",,6,31,+","25.4",",,6,31,","18.3",",6,20,+","220.9","6","220.9",",6","34.1",",,,6","0",",,,6","11.21",",6","15.84",",,,6","6.57",",,,6"
"USC00510992","1940-08","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","0.0",",6","13",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19400829",",,6","19400831","+,,6","19400825",",,6","19400811",",,6","2.8",",6,29,","0",",,6,31,+","40.6",",,6,25,","17.8",",6,11,","473.0","6","252.1",",6","124.1",",,,6","0",",,,6","10.20",",6","14.52",",,,6","5.88",",,,6"
"USC00510992","1940-09","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","0.0",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19400908",",,6","19400930","+,,6","","","19400928",",,6","0.6",",6,08,","0",",,6,30,+","","","17.2",",6,28,","729.3","6","256.3",",6","","","0",",,,6","9.79",",6","14.16",",,,6","5.42",",,,6"
"USC00510992","1940-10","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","0.0",",6","11",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19401031",",,6","19401031","+,,6","19401001",",,6","19401019","+,,6","1.1",",6,31,","0",",,6,31,+","18.5",",,6,01,","16.7",",6,19,+","990.0","6","260.7",",6","57.7",",,,6","0",",,,6","9.92",",6","14.08",",,,6","5.77",",,,6"
"USC00510992","1940-11","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","0.0","1,6","11",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","","","19401103",",,6","19401130","+,,6","19401121",",,6","19401106",",1,6","1.7",",6,03,","0",",,6,30,+","92.7",",,6,21,","16.1","1,6,06,","1261.7","6","271.7","1,6","112.0",",,,6","0",",,,6","9.02","1,6","12.89","1,,,6","5.15",",,,6"
"USC00510992","1940-12","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","0.0",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19401207",",,6","19401231","+,,6","19401207",",,6","19401213",",,6","1.1",",6,07,","0",",,6,31,+","1.5",",,6,07,","18.3",",6,13,","1545.6","6","283.9",",6","3.6",",,,6","0",",,,6","9.17",",6","13.45",",,,6","4.90",",,,6"
"USC00510992","1941-01","20.71667","-156.25","2973.9","HALEAKALA, HI US","0.0","","0.0","1,6","9",",6","2",",6","0",",6","0",",6","0",",6","3",",6","0","1,6","0","1,6","0","1,6","","","19410114","+,,6","19410131","+,,6","19410101",",,6","19410125",",1,6","-1.7",",6,14,+","0",",,6,31,+","4.8",",,6,01,","17.2","1,6,25,","1850.3","","304.7","1,6","15.4",",,,6","0",",,,6","8.15","1,6","12.72","1,,,6","3.58",",,,6"
"USC00510992","1941-02","20.71667","-156.25","2973.9","HALEAKALA, HI US","0.0","","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","19410209",",,6","","","19410225",",,6","19410222","+,,6","-7.8",",6,09,","","","1.0",",,6,25,","15.6",",6,22,+","2161.6","","311.3",",6","1.6",",,,6","","","7.21",",6","12.30",",,,6","2.13",",,,6"
"USC00510992","1941-03","20.71667","-156.25","2973.9","HALEAKALA, HI US","0.0","","0.0","2,6","10",",6","4",",6","0",",6","0",",6","0","1,6","5","1,6","0","1,6","0","1,6","0","1,6","","","19410329",",1,6","19410331","+,,6","19410316",",,6","19410322","+,1,6","-2.2","1,6,29,","0",",,6,31,+","15.2",",,6,16,","16.1","1,6,22,+","2486.0","","324.4","1,6","35.4",",,,6","0",",,,6","7.16","2,6","12.11","1,,,6","2.21","1,,,6"
"USC00510992","1941-04","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","19410425","+,,6","19410430","+,,6","19410423","+,,6","","","1.7",",6,25,+","0",",,6,30,+","0.0",",T,6,23,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","4.23",",,,6"
"USC00510992","1941-05","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","0.0","2,6","1",",6","1",",6","0",",6","","","0","2,6","0","2,6","0","2,6","0","2,6","0","2,6","","","19410509",",2,6","","","19410516",",,6","19410511",",2,6","0.6","2,6,09,","","","3.6",",,6,16,","18.3","2,6,11,","","","272.5","2,6","3.6",",,,6","","","8.94","2,6","13.76","2,,,6","4.12","2,,,6"
"USC00510992","1941-06","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","2",",6","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","19410630","+,,6","19410625",",,6","","","","","0",",,6,30,+","25.4",",,6,25,","","","","","","","38.1",",,,6","0",",,,6","","","","","",""
"USC00510992","1941-07","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","0.0","3,6","2",",6","2",",6","0",",6","0",",6","0","2,6","0","2,6","0","3,6","0","3,6","0","3,6","","","19410704",",2,6","19410731","+,,6","19410701",",,6","19410728","+,3,6","1.7","2,6,04,","0",",,6,31,+","17.8",",,6,01,","17.8","3,6,28,+","215.5","","215.5","3,6","31.8",",,,6","0",",,,6","10.64","3,6","15.50","3,,,6","5.78","2,,,6"
"USC00510992","1941-08","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","6",",6","5",",6","2",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","2","","","","19410831","+,,6","19410809",",,6","19410811",",5,6","","","0",",,6,31,+","68.6",",,6,09,","17.2","5,6,11,","","","","","149.0",",,,6","0",",,,6","","","14.92","5,,,6","",""
"USC00510992","1941-09","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","","","","","","","","","0","1,6","0","1,6","","","","","","","","","19410902",",1,6","","","","","","","2.8","1,6,02,","","","","","","","","","","","","","","","","","","","5.57","1,,,6"
"USC00510992","1941-10","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","","","","","","","","","0","3,6","2","3,6","","","","","","","","","19411025","+,3,6","","","","","","","0.0","3,6,25,+","","","","","","","","","","","","","","","","","","","3.87","3,,,6"
"USC00510992","1941-11","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","1",",6","0",",6","0",",6","0",",6","","","19411130",",,6","19411130","+,,6","19411120",",,6","19411113","+,,6","-1.1",",6,30,","0",",,6,30,+","5.1",",,6,20,","16.7",",6,13,+","","","265.9",",6","10.7",",,,6","0",",,,6","9.47",",6","13.76",",,,6","5.18",",,,6"
"USC00510992","1942-01","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19420128",",,6","","","","","","","15.7",",,6,28,","","","","","","","15.7",",,,6","","","","","","","",""
"USC00510992","1942-02","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","5",",6","5",",6","1",",6","1",",6","","","","","","","","","","","","","","","19420226",",,6","19420228",",,6","","","","","66",",,6,26,","38.9",",,6,28,","","","","","","","105.8",",,,6","66",",,,6","","","","","",""
"USC00510992","1942-03","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","10",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","19420310",",,6","","","","","","","46.5",",,6,10,","","","","","","","205.6",",,,6","","","","","","","",""
"USC00510992","1942-04","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19420407",",,6","","","","","","","8.1",",,6,07,","","","","","","","8.1",",,,6","","","","","","","",""
"USC00510992","1942-07","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19420731","+,,6","19420724",",,6","","","","","0",",,6,31,+","18.5",",,6,24,","","","","","","","35.8",",,,6","0",",,,6","","","","","",""
"USC00510992","1944-06","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","9",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19440630",",,6","","","","","","","3.8",",,6,30,","","","","","","","12.0",",,,6","","","","","","","",""
"USC00510992","1944-07","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19440714",",,6","","","","","","","8.1",",,6,14,","","","","","","","17.0",",,,6","","","","","","","",""
"USC00510992","1944-08","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19440828",",,6","","","","","","","15.2",",,6,28,","","","","","","","16.0",",,,6","","","","","","","",""
"USC00510992","1944-09","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19440917",",,6","","","","","","","23.4",",,6,17,","","","","","","","47.0",",,,6","","","","","","","",""
"USC00510992","1944-10","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19441029",",,6","","","","","","","0.3",",,6,29,","","","","","","","0.3",",,,6","","","","","","","",""
"USC00510992","1944-11","20.71667","-156.25","2973.9","HALEAKALA, HI US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19441114",",,6","","","","","","","16.3",",,6,14,","","","","","","","45.1",",,,6","","","","","","","",""
