"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN012030700","1902-09","20.933","77.783","370.0","AMRAOTI, IN","7",",I","6",",I","1",",I","","","","","","","19020904",",,I","","","29.2",",,I,04,","70.4",",,,I","",""
"IN012030700","1902-10","20.933","77.783","370.0","AMRAOTI, IN","6",",I","4",",I","1",",I","","","","","","","19021001",",,I","","","52.1",",,I,01,","84.0",",,,I","",""
"IN012030700","1902-11","20.933","77.783","370.0","AMRAOTI, IN","1",",I","1",",I","0",",I","","","","","","","19021101",",,I","","","13.7",",,I,01,","13.7",",,,I","",""
"IN012030700","1902-12","20.933","77.783","370.0","AMRAOTI, IN","5",",I","1",",I","0",",I","","","","","","","19021208",",,I","","","8.4",",,I,08,","14.8",",,,I","",""
"IN012030700","1903-01","20.933","77.783","370.0","AMRAOTI, IN","1",",I","0",",I","0",",I","","","","","","","19030107",",,I","","","0.5",",,I,07,","0.5",",,,I","",""
"IN012030700","1903-02","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19030228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012030700","1903-03","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19030331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1903-04","20.933","77.783","370.0","AMRAOTI, IN","1",",I","0",",I","0",",I","","","","","","","19030430",",,I","","","1.0",",,I,30,","1.0",",,,I","",""
"IN012030700","1903-05","20.933","77.783","370.0","AMRAOTI, IN","6",",I","6",",I","1",",I","","","","","","","19030523",",,I","","","28.4",",,I,23,","54.8",",,,I","",""
"IN012030700","1903-06","20.933","77.783","370.0","AMRAOTI, IN","6",",I","5",",I","1",",I","","","","","","","19030620",",,I","","","42.9",",,I,20,","90.0",",,,I","",""
"IN012030700","1903-07","20.933","77.783","370.0","AMRAOTI, IN","22",",I","19",",I","7",",I","","","","","","","19030724",",,I","","","69.9",",,I,24,","412.4",",,,I","",""
"IN012030700","1903-08","20.933","77.783","370.0","AMRAOTI, IN","16",",I","13",",I","5",",I","","","","","","","19030831",",,I","","","99.6",",,I,31,","315.4",",,,I","",""
"IN012030700","1903-09","20.933","77.783","370.0","AMRAOTI, IN","11",",I","9",",I","2",",I","","","","","","","19030902",",,I","","","31.2",",,I,02,","113.8",",,,I","",""
"IN012030700","1903-10","20.933","77.783","370.0","AMRAOTI, IN","5",",I","4",",I","2",",I","","","","","","","19031005",",,I","","","41.9",",,I,05,","90.8",",,,I","",""
"IN012030700","1903-11","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19031130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012030700","1903-12","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19031231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1904-01","20.933","77.783","370.0","AMRAOTI, IN","1",",I","1",",I","0",",I","","","","","","","19040115",",,I","","","3.8",",,I,15,","3.8",",,,I","",""
"IN012030700","1904-02","20.933","77.783","370.0","AMRAOTI, IN","2",",I","0",",I","0",",I","","","","","","","19040229","+,,I","","","1.0",",,I,29,+","2.0",",,,I","",""
"IN012030700","1904-03","20.933","77.783","370.0","AMRAOTI, IN","3",",I","1",",I","0",",I","","","","","","","19040303",",,I","","","21.3",",,I,03,","24.6",",,,I","",""
"IN012030700","1904-04","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19040430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012030700","1904-05","20.933","77.783","370.0","AMRAOTI, IN","2",",I","2",",I","0",",I","","","","","","","19040517",",,I","","","4.3",",,I,17,","7.1",",,,I","",""
"IN012030700","1904-06","20.933","77.783","370.0","AMRAOTI, IN","11",",I","9",",I","3",",I","","","","","","","19040621",",,I","","","88.6",",,I,21,","182.2",",,,I","",""
"IN012030700","1904-07","20.933","77.783","370.0","AMRAOTI, IN","9",",I","5",",I","2",",I","","","","","","","19040703",",,I","","","79.0",",,I,03,","150.9",",,,I","",""
"IN012030700","1904-08","20.933","77.783","370.0","AMRAOTI, IN","8",",I","4",",I","0",",I","","","","","","","19040803",",,I","","","19.1",",,I,03,","54.9",",,,I","",""
"IN012030700","1904-09","20.933","77.783","370.0","AMRAOTI, IN","10",",I","6",",I","1",",I","","","","","","","19040914",",,I","","","47.0",",,I,14,","117.5",",,,I","",""
"IN012030700","1904-10","20.933","77.783","370.0","AMRAOTI, IN","7",",I","5",",I","1",",I","","","","","","","19041011",",,I","","","38.1",",,I,11,","103.6",",,,I","",""
"IN012030700","1904-11","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19041130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012030700","1904-12","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19041231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1905-01","20.933","77.783","370.0","AMRAOTI, IN","2",",I","1",",I","0",",I","","","","","","","19050118",",,I","","","3.6",",,I,18,","3.9",",,,I","",""
"IN012030700","1905-02","20.933","77.783","370.0","AMRAOTI, IN","1",",I","0",",I","0",",I","","","","","","","19050227",",,I","","","1.5",",,I,27,","1.5",",,,I","",""
"IN012030700","1905-03","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19050331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1905-04","20.933","77.783","370.0","AMRAOTI, IN","1",",I","1",",I","0",",I","","","","","","","19050419",",,I","","","5.3",",,I,19,","5.3",",,,I","",""
"IN012030700","1905-05","20.933","77.783","370.0","AMRAOTI, IN","3",",I","0",",I","0",",I","","","","","","","19050530","+,,I","","","0.8",",,I,30,+","2.1",",,,I","",""
"IN012030700","1905-06","20.933","77.783","370.0","AMRAOTI, IN","7",",I","5",",I","0",",I","","","","","","","19050627",",,I","","","16.5",",,I,27,","43.1",",,,I","",""
"IN012030700","1905-07","20.933","77.783","370.0","AMRAOTI, IN","12",",I","9",",I","4",",I","","","","","","","19050701",",,I","","","83.1",",,I,01,","244.5",",,,I","",""
"IN012030700","1905-08","20.933","77.783","370.0","AMRAOTI, IN","12",",I","8",",I","0",",I","","","","","","","19050828",",,I","","","19.8",",,I,28,","104.7",",,,I","",""
"IN012030700","1905-09","20.933","77.783","370.0","AMRAOTI, IN","13",",I","9",",I","2",",I","","","","","","","19050907",",,I","","","70.4",",,I,07,","220.2",",,,I","",""
"IN012030700","1905-10","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19051031","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1905-11","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19051130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012030700","1905-12","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19051231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1906-01","20.933","77.783","370.0","AMRAOTI, IN","2",",I","1",",I","0",",I","","","","","","","19060120",",,I","","","6.6",",,I,20,","8.4",",,,I","",""
"IN012030700","1906-02","20.933","77.783","370.0","AMRAOTI, IN","1",",I","1",",I","0",",I","","","","","","","19060210",",,I","","","3.8",",,I,10,","3.8",",,,I","",""
"IN012030700","1906-03","20.933","77.783","370.0","AMRAOTI, IN","2",",I","1",",I","0",",I","","","","","","","19060321",",,I","","","3.8",",,I,21,","4.3",",,,I","",""
"IN012030700","1906-04","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19060430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012030700","1906-05","20.933","77.783","370.0","AMRAOTI, IN","2",",I","2",",I","0",",I","","","","","","","19060526",",,I","","","9.4",",,I,26,","14.7",",,,I","",""
"IN012030700","1906-06","20.933","77.783","370.0","AMRAOTI, IN","13",",I","11",",I","2",",I","","","","","","","19060620",",,I","","","83.6",",,I,20,","276.3",",,,I","",""
"IN012030700","1906-07","20.933","77.783","370.0","AMRAOTI, IN","23",",I","15",",I","5",",I","","","","","","","19060720",",,I","","","56.9",",,I,20,","297.0",",,,I","",""
"IN012030700","1906-08","20.933","77.783","370.0","AMRAOTI, IN","14",",I","9",",I","2",",I","","","","","","","19060830",",,I","","","86.4",",,I,30,","288.4",",,,I","",""
"IN012030700","1906-09","20.933","77.783","370.0","AMRAOTI, IN","10",",I","8",",I","0",",I","","","","","","","19060927",",,I","","","23.6",",,I,27,","59.4",",,,I","",""
"IN012030700","1906-10","20.933","77.783","370.0","AMRAOTI, IN","2",",I","0",",I","0",",I","","","","","","","19061004",",,I","","","1.3",",,I,04,","2.3",",,,I","",""
"IN012030700","1906-11","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19061130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012030700","1906-12","20.933","77.783","370.0","AMRAOTI, IN","2",",I","1",",I","0",",I","","","","","","","19061229",",,I","","","8.9",",,I,29,","9.4",",,,I","",""
"IN012030700","1907-01","20.933","77.783","370.0","AMRAOTI, IN","1",",I","0",",I","0",",I","","","","","","","19070110",",,I","","","1.5",",,I,10,","1.5",",,,I","",""
"IN012030700","1907-02","20.933","77.783","370.0","AMRAOTI, IN","8",",I","6",",I","3",",I","","","","","","","19070212",",,I","","","35.6",",,I,12,","133.6",",,,I","",""
"IN012030700","1907-03","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19070331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1907-04","20.933","77.783","370.0","AMRAOTI, IN","9",",I","3",",I","0",",I","","","","","","","19070412",",,I","","","19.1",",,I,12,","31.0",",,,I","",""
"IN012030700","1907-05","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19070531","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1907-06","20.933","77.783","370.0","AMRAOTI, IN","12",",I","10",",I","5",",I","","","","","","","19070616",",,I","","","68.8",",,I,16,","246.4",",,,I","",""
"IN012030700","1907-07","20.933","77.783","370.0","AMRAOTI, IN","16",",I","10",",I","1",",I","","","","","","","19070721",",,I","","","86.1",",,I,21,","157.4",",,,I","",""
"IN012030700","1907-08","20.933","77.783","370.0","AMRAOTI, IN","20",",I","14",",I","1",",I","","","","","","","19070813",",,I","","","27.2",",,I,13,","152.6",",,,I","",""
"IN012030700","1907-09","20.933","77.783","370.0","AMRAOTI, IN","9",",I","5",",I","0",",I","","","","","","","19070923",",,I","","","18.8",",,I,23,","48.3",",,,I","",""
"IN012030700","1907-10","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19071031","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1907-11","20.933","77.783","370.0","AMRAOTI, IN","2",",I","2",",I","0",",I","","","","","","","19071130",",,I","","","15.2",",,I,30,","24.9",",,,I","",""
"IN012030700","1907-12","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19071231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1908-01","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19080131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1908-02","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19080229","+,,I","","","0.0",",,I,29,+","0.0",",,,I","",""
"IN012030700","1908-03","20.933","77.783","370.0","AMRAOTI, IN","5",",I","3",",I","0",",I","","","","","","","19080326",",,I","","","17.3",",,I,26,","26.9",",,,I","",""
"IN012030700","1908-04","20.933","77.783","370.0","AMRAOTI, IN","2",",I","2",",I","0",",I","","","","","","","19080412",",,I","","","11.4",",,I,12,","16.7",",,,I","",""
"IN012030700","1908-05","20.933","77.783","370.0","AMRAOTI, IN","1",",I","0",",I","0",",I","","","","","","","19080517",",,I","","","0.3",",,I,17,","0.3",",,,I","",""
"IN012030700","1908-06","20.933","77.783","370.0","AMRAOTI, IN","11",",I","7",",I","4",",I","","","","","","","19080626",",,I","","","56.1",",,I,26,","201.4",",,,I","",""
"IN012030700","1908-07","20.933","77.783","370.0","AMRAOTI, IN","22",",I","13",",I","3",",I","","","","","","","19080701",",,I","","","37.6",",,I,01,","220.0",",,,I","",""
"IN012030700","1908-08","20.933","77.783","370.0","AMRAOTI, IN","22",",I","12",",I","4",",I","","","","","","","19080821",",,I","","","38.9",",,I,21,","198.1",",,,I","",""
"IN012030700","1908-09","20.933","77.783","370.0","AMRAOTI, IN","18",",I","15",",I","4",",I","","","","","","","19080918","+,,I","","","56.1",",,I,18,+","287.2",",,,I","",""
"IN012030700","1908-10","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19081031","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1908-11","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19081130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012030700","1908-12","20.933","77.783","370.0","AMRAOTI, IN","1",",I","1",",I","1",",I","","","","","","","19081225",",,I","","","59.4",",,I,25,","59.4",",,,I","",""
"IN012030700","1909-01","20.933","77.783","370.0","AMRAOTI, IN","1",",I","1",",I","0",",I","","","","","","","19090105",",,I","","","10.7",",,I,05,","10.7",",,,I","",""
"IN012030700","1909-02","20.933","77.783","370.0","AMRAOTI, IN","1",",I","0",",I","0",",I","","","","","","","19090219",",,I","","","2.0",",,I,19,","2.0",",,,I","",""
"IN012030700","1909-03","20.933","77.783","370.0","AMRAOTI, IN","1",",I","0",",I","0",",I","","","","","","","19090326",",,I","","","1.3",",,I,26,","1.3",",,,I","",""
"IN012030700","1909-04","20.933","77.783","370.0","AMRAOTI, IN","3",",I","3",",I","0",",I","","","","","","","19090404",",,I","","","6.6",",,I,04,","13.2",",,,I","",""
"IN012030700","1909-05","20.933","77.783","370.0","AMRAOTI, IN","4",",I","2",",I","0",",I","","","","","","","19090504",",,I","","","14.0",",,I,04,","18.9",",,,I","",""
"IN012030700","1909-06","20.933","77.783","370.0","AMRAOTI, IN","13",",I","10",",I","4",",I","","","","","","","19090612",",,I","","","68.6",",,I,12,","265.6",",,,I","",""
"IN012030700","1909-07","20.933","77.783","370.0","AMRAOTI, IN","20",",I","12",",I","1",",I","","","","","","","19090718",",,I","","","39.6",",,I,18,","158.4",",,,I","",""
"IN012030700","1909-08","20.933","77.783","370.0","AMRAOTI, IN","15",",I","7",",I","1",",I","","","","","","","19090827",",,I","","","26.9",",,I,27,","72.1",",,,I","",""
"IN012030700","1909-09","20.933","77.783","370.0","AMRAOTI, IN","8",",I","7",",I","3",",I","","","","","","","19090905",",,I","","","91.9",",,I,05,","229.7",",,,I","",""
"IN012030700","1909-10","20.933","77.783","370.0","AMRAOTI, IN","1",",I","0",",I","0",",I","","","","","","","19091028",",,I","","","1.5",",,I,28,","1.5",",,,I","",""
"IN012030700","1909-11","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19091130","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012030700","1909-12","20.933","77.783","370.0","AMRAOTI, IN","7",",I","6",",I","2",",I","","","","","","","19091223",",,I","","","40.9",",,I,23,","109.5",",,,I","",""
"IN012030700","1910-01","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19100131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1910-02","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19100228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012030700","1910-03","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19100331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1910-04","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19100430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012030700","1910-05","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19100531","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1910-06","20.933","77.783","370.0","AMRAOTI, IN","18",",I","10",",I","4",",I","","","","","","","19100622",",,I","","","81.0",",,I,22,","210.8",",,,I","",""
"IN012030700","1910-07","20.933","77.783","370.0","AMRAOTI, IN","12",",I","10",",I","4",",I","","","","","","","19100705",",,I","","","78.0",",,I,05,","210.5",",,,I","",""
"IN012030700","1910-08","20.933","77.783","370.0","AMRAOTI, IN","18",",I","13",",I","4",",I","","","","","","","19100825",",,I","","","43.7",",,I,25,","263.0",",,,I","",""
"IN012030700","1910-09","20.933","77.783","370.0","AMRAOTI, IN","21",",I","13",",I","3",",I","","","","","","","19100921",",,I","","","48.5",",,I,21,","250.8",",,,I","",""
"IN012030700","1910-10","20.933","77.783","370.0","AMRAOTI, IN","2",",I","1",",I","1",",I","","","","","","","19101004",",,I","","","31.2",",,I,04,","31.5",",,,I","",""
"IN012030700","1910-11","20.933","77.783","370.0","AMRAOTI, IN","5",",I","4",",I","1",",I","","","","","","","19101112",",,I","","","45.2",",,I,12,","65.8",",,,I","",""
"IN012030700","1910-12","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19101231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1911-01","20.933","77.783","370.0","AMRAOTI, IN","2",",I","1",",I","1",",I","","","","","","","19110107",",,I","","","59.2",",,I,07,","59.7",",,,I","",""
"IN012030700","1911-02","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19110228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"IN012030700","1911-03","20.933","77.783","370.0","AMRAOTI, IN","2",",I","1",",I","0",",I","","","","","","","19110313",",,I","","","3.0",",,I,13,","3.5",",,,I","",""
"IN012030700","1911-04","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19110430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012030700","1911-05","20.933","77.783","370.0","AMRAOTI, IN","3",",I","2",",I","0",",I","","","","","","","19110519",",,I","","","8.6",",,I,19,","13.7",",,,I","",""
"IN012030700","1911-06","20.933","77.783","370.0","AMRAOTI, IN","10",",I","8",",I","2",",I","","","","","","","19110612",",,I","","","59.7",",,I,12,","155.1",",,,I","",""
"IN012030700","1911-07","20.933","77.783","370.0","AMRAOTI, IN","13",",I","8",",I","0",",I","","","","","","","19110707",",,I","","","24.1",",,I,07,","89.0",",,,I","",""
"IN012030700","1911-08","20.933","77.783","370.0","AMRAOTI, IN","17",",I","8",",I","2",",I","","","","","","","19110802",",,I","","","53.8",",,I,02,","142.9",",,,I","",""
"IN012030700","1911-09","20.933","77.783","370.0","AMRAOTI, IN","14",",I","5",",I","1",",I","","","","","","","19110926",",,I","","","32.0",",,I,26,","60.4",",,,I","",""
"IN012030700","1911-10","20.933","77.783","370.0","AMRAOTI, IN","1",",I","0",",I","0",",I","","","","","","","19111007",",,I","","","1.3",",,I,07,","1.3",",,,I","",""
"IN012030700","1911-11","20.933","77.783","370.0","AMRAOTI, IN","8",",I","7",",I","1",",I","","","","","","","19111126",",,I","","","35.6",",,I,26,","88.3",",,,I","",""
"IN012030700","1911-12","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19111231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1912-01","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19120131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1912-02","20.933","77.783","370.0","AMRAOTI, IN","3",",I","2",",I","0",",I","","","","","","","19120209",",,I","","","7.1",",,I,09,","10.9",",,,I","",""
"IN012030700","1912-03","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19120331","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1912-04","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19120430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012030700","1912-05","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19120531","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1912-06","20.933","77.783","370.0","AMRAOTI, IN","7",",I","4",",I","2",",I","","","","","","","19120629",",,I","","","40.6",",,I,29,","85.0",",,,I","",""
"IN012030700","1912-07","20.933","77.783","370.0","AMRAOTI, IN","18",",I","11",",I","1",",I","","","","","","","19120719",",,I","","","57.2",",,I,19,","192.2",",,,I","",""
"IN012030700","1912-08","20.933","77.783","370.0","AMRAOTI, IN","22",",I","9",",I","1",",I","","","","","","","19120804",",,I","","","31.0",",,I,04,","134.2",",,,I","",""
"IN012030700","1912-09","20.933","77.783","370.0","AMRAOTI, IN","8",",I","5",",I","1",",I","","","","","","","19120925",",,I","","","78.0",",,I,25,","132.3",",,,I","",""
"IN012030700","1912-10","20.933","77.783","370.0","AMRAOTI, IN","1",",I","0",",I","0",",I","","","","","","","19121025",",,I","","","0.8",",,I,25,","0.8",",,,I","",""
"IN012030700","1912-11","20.933","77.783","370.0","AMRAOTI, IN","2",",I","1",",I","0",",I","","","","","","","19121123",",,I","","","4.1",",,I,23,","5.1",",,,I","",""
"IN012030700","1912-12","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19121231","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1913-01","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19130131","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN012030700","1913-02","20.933","77.783","370.0","AMRAOTI, IN","1",",I","0",",I","0",",I","","","","","","","19130211",",,I","","","1.0",",,I,11,","1.0",",,,I","",""
"IN012030700","1913-03","20.933","77.783","370.0","AMRAOTI, IN","2",",I","0",",I","0",",I","","","","","","","19130302",",,I","","","1.8",",,I,02,","2.3",",,,I","",""
"IN012030700","1913-04","20.933","77.783","370.0","AMRAOTI, IN","0",",I","0",",I","0",",I","","","","","","","19130430","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"IN012030700","1913-05","20.933","77.783","370.0","AMRAOTI, IN","3",",I","2",",I","0",",I","","","","","","","19130518",",,I","","","17.5",",,I,18,","21.6",",,,I","",""
"IN012030700","1913-06","20.933","77.783","370.0","AMRAOTI, IN","16",",I","14",",I","4",",I","","","","","","","19130626",",,I","","","71.1",",,I,26,","315.7",",,,I","",""
