"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00299682","1897-04","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","0",",6","12",",6","0",",6","","","","","","","18970427",",,6","18970418",",,6","","","","","6.4",",,6,27,","24.4",",6,18,","","","","","11.5",",,,6","","","","","19.06",",,,6","",""
"USC00299682","1897-05","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","3.1",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","18970505",",,6","","","18970519",",,6","18970524",",,6","1.1",",6,05,","","","10.2",",,6,19,","29.4",",6,24,","","","74.3",",6","32.2",",,,6","","","16.04",",6","24.00",",,,6","8.07",",,,6"
"USC00299682","1897-06","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","72.2",",6","4",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","18970605",",,6","","","18970626",",,6","18970625","+,,6","5.0",",6,05,","","","30.0",",,6,26,","35.0",",6,25,+","","","5.8",",6","46.8",",,,6","","","20.55",",6","28.94",",,,6","12.15",",,,6"
"USC00299682","1897-07","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","99.7",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","18970713","+,,6","","","18970709",",,6","18970714","+,,6","9.4",",6,13,+","","","11.7",",,6,09,","33.3",",6,14,+","1.6","6","1.6",",6","45.2",",,,6","","","21.50",",6","29.34",",,,6","13.65",",,,6"
"USC00299682","1897-08","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","70.2",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","18970820",",,6","","","18970813",",,6","18970809",",,6","8.9",",6,20,","","","16.0",",,6,13,","31.1",",6,09,","4.7","6","3.1",",6","58.0",",,,6","","","20.50",",6","27.71",",,,6","13.28",",,,6"
"USC00299682","1897-09","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","9.8",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","18970917",",,6","","","18970910",",,6","18970901",",,6","5.6",",6,17,","","","20.6",",,6,10,","27.8",",6,01,","39.3","6","34.6",",6","72.5",",,,6","","","17.51",",6","24.03",",,,6","10.98",",,,6"
"USC00299682","1897-10","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","0.0",",6","5",",6","3",",6","0",",6","1",",6","0",",6","4",",6","0",",6","16",",6","0",",6","","","18971028","+,,6","18971025",",,6","18971010",",,6","18971015","+,,6","-3.3",",6,28,+","76",",,6,25,","11.4",",,6,10,","23.9",",6,15,+","239.8","6","200.5",",6","25.0",",,,6","76",",,,6","11.86",",6","18.57",",,,6","5.16",",,,6"
"USC00299682","1897-11","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","18971126",",,6","","","18971104",",,6","18971114",",,6","-4.4",",6,26,","","","1.5",",,6,04,","20.6",",6,14,","552.9","6","313.1",",6","1.5",",,,6","","","7.90",",6","14.62",",,,6","1.17",",,,6"
"USC00299682","1897-12","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","0.0",",6","4",",6","3",",6","0",",6","3",",6","1",",6","25",",6","0",",6","0",",6","0",",6","","","18971222",",,6","18971202",",,6","18971202",",,6","18971229",",,6","-21.1",",6,22,","89",",,6,02,","8.9",",,6,02,","13.9",",6,29,","1073.5","6","520.6",",6","19.8",",,,6","178",",,,6","1.54",",6","7.78",",,,6","-4.70",",,,6"
"USC00299682","1898-01","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","5",",6","2",",6","29",",6","8",",6","0",",6","0",",6","","","18980116",",,6","18980114",",,6","18980114",",,6","18980107",",,6","-19.4",",6,16,","203",",,6,14,","20.3",",,6,14,","12.8",",6,07,","1675.8","6","602.3",",6","56.1",",,,6","495",",,,6","-1.10",",6","4.69",",,,6","-6.88",",,,6"
"USC00299682","1898-02","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","1",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","18980203",",,6","18980208",",,6","18980208",",,6","18980227",",,6","-7.8",",6,03,","38",",,6,08,","4.1",",,6,08,","18.3",",6,27,","2057.8","6","382.0",",6","10.4",",,,6","38",",,,6","4.69",",6","11.70",",,,6","-2.32",",,,6"
"USC00299682","1898-03","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","20",",6","0",",6","0",",6","0",",6","","","18980323",",,6","","","18980310",",,6","18980308",",,6","-10.0",",6,23,","","","24.9",",,6,10,","18.9",",6,08,","2438.9","6","381.1",",6","33.5",",,,6","","","6.04",",6","13.38",",,,6","-1.30",",,,6"
"USC00299682","1898-04","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","","","5","1,6","5","1,6","0","1,6","0",",6","","","","","0",",6","12",",6","0",",6","","","","","18980406",",,6","18980410",",1,6","18980427",",,6","","","0",",T,6,06,","11.4","1,,6,10,","26.7",",6,27,","","","","","26.4","1,,,6","0",",T,,6","","","19.66",",,,6","",""
"USC00299682","1898-05","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","4.1",",6","0",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","18980510",",,6","","","18980531","+,,6","18980522",",,6","0.0",",6,10,","","","0.0",",,6,31,+","29.4",",6,22,","","","108.3",",6","0.0",",,,6","","","14.97",",6","24.12",",,,6","5.83",",,,6"
"USC00299682","1898-06","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","59.7",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","25",",6","5",",6","","","18980611",",,6","","","18980610",",,6","18980626",",,6","4.4",",6,11,","","","46.2",",,6,10,","35.0",",6,26,","","","33.4",",6","132.3",",,,6","","","19.21",",6","27.53",",,,6","10.88",",,,6"
"USC00299682","1898-07","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","84.4",",6","15",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","18980716",",,6","","","18980706",",,6","18980728",",,6","8.3",",6,16,","","","29.7",",,6,06,","35.0",",6,28,","8.4","6","8.4",",6","142.3",",,,6","","","20.79",",6","27.57",",,,6","14.01",",,,6"
"USC00299682","1898-08","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","71.3",",6","8",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","18980812","+,,6","","","18980807",",,6","18980821","+,,6","10.0",",6,12,+","","","44.5",",,6,07,","31.1",",6,21,+","10.7","6","2.3",",6","89.9",",,,6","","","20.56",",6","27.66",",,,6","13.45",",,,6"
"USC00299682","1898-09","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","13.9",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","18980911",",,6","","","18980910",",,6","18980905","+,,6","1.1",",6,11,","","","31.5",",,6,10,","30.0",",6,05,+","89.1","6","78.4",",6","31.5",",,,6","","","16.18",",6","24.09",",,,6","8.27",",,,6"
"USC00299682","1898-10","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","0.3",",6","1",",6","1",",6","0",",6","","","0",",6","10",",6","0",",6","13",",6","0",",6","","","18981021","+,,6","","","18981008",",,6","18981004",",,6","-6.7",",6,21,+","","","19.1",",,6,08,","25.6",",6,04,","310.4","6","221.3",",6","19.1",",,,6","","","11.20",",6","19.06",",,,6","3.35",",,,6"
"USC00299682","1898-11","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","0.0",",6","2",",6","2",",6","0",",6","1",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","18981122",",,6","18981126",",,6","18981126",",,6","18981102",",,6","-10.6",",6,22,","38",",,6,26,","3.8",",,6,26,","20.0",",6,02,","705.4","6","395.0",",6","6.3",",,,6","38",",,,6","5.17",",6","11.60",",,,6","-1.27",",,,6"
"USC00299682","1898-12","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","0.0",",6","5",",6","5",",6","0",",6","5",",6","2",",6","30",",6","6",",6","0",",6","0",",6","","","18981224","+,,6","18981218","+,,6","18981218","+,,6","18981201",",,6","-17.8",",6,24,+","64",",,6,18,+","6.4",",,6,18,+","12.8",",6,01,","1332.6","6","627.2",",6","22.9",",,,6","229",",,,6","-1.90",",6","4.32",",,,6","-8.12",",,,6"
"USC00299682","1899-01","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","18990114",",,6","18990112",",,6","18990112",",,6","18990130",",,6","-13.3",",6,14,","152",",,6,12,","15.2",",,6,12,","11.7",",6,30,","1907.8","6","575.2",",6","22.8",",,,6","228",",,,6","-0.22",",6","6.05",",,,6","-6.49",",,,6"
"USC00299682","1899-02","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","2",",6","3","1,6","22","1,6","2","1,6","0","1,6","0","1,6","","","18990207",",1,6","18990206",",,6","18990206",",,6","18990222","+,1,6","-24.4","1,6,07,","102",",,6,06,","10.2",",,6,06,","15.6","1,6,22,+","2343.5","6","435.7","1,6","12.7",",,,6","127",",,,6","1.39","2,6","8.36","1,,,6","-5.57","1,,,6"
"USC00299682","1899-03","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","19",",6","0",",6","3",",6","0",",6","","","18990327",",,6","18990327",",,6","18990327",",,6","18990324",",,6","-9.4",",6,27,","203",",,6,27,","20.3",",,6,27,","22.8",",6,24,","2680.4","6","336.9",",6","20.3",",,,6","203",",,,6","7.46",",6","15.12",",,,6","-0.19",",,,6"
"USC00299682","1899-04","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","11",",6","0",",6","","","18990407","+,,6","18990420",",,6","18990420",",,6","18990410",",,6","-2.2",",6,07,+","13",",,6,20,","1.3",",,6,20,","23.9",",6,10,","2879.8","6","199.4",",6","1.3",",,,6","13",",,,6","11.69",",6","19.44",",,,6","3.93",",,,6"
"USC00299682","1899-05","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","8.8","6","8.8",",6","0",",6","0",",6","0",",6","","","0",",6","3",",6","0",",6","24",",6","0",",6","","","18990503",",,6","","","18990531","+,,6","18990514",",,6","-3.3",",6,03,","","","0.0",",,6,31,+","29.4",",6,14,","2984.6","6","104.8",",6","0.0",",,,6","","","15.24",",6","23.86",",,,6","6.62",",,,6"
"USC00299682","1899-06","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","75.2","6","66.4",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","18990603",",,6","","","18990625",",,6","18990620",",,6","5.0",",6,03,","","","7.1",",,6,25,","32.8",",6,20,","2996.0","6","11.4",",6","17.5",",,,6","","","20.17",",6","27.87",",,,6","12.46",",,,6"
"USC00299682","1899-07","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","193.3","6","118.1",",6","10",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","18990701",",,6","","","18990717",",,6","18990704",",,6","10.0",",6,01,","","","42.2",",,6,17,","33.3",",6,04,","2.8","6","2.8",",6","140.3",",,,6","","","22.05",",6","28.15",",,,6","15.95",",,,6"
"USC00299682","1899-08","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","341.5","6","148.2",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","18990807",",,6","","","18990807",",,6","18990821",",,6","10.6",",6,07,","","","12.2",",,6,07,","32.8",",6,21,","2.8","6","0.0",",6","43.6",",,,6","","","23.11",",6","29.69",",,,6","16.54",",,,6"
"USC00299682","1899-09","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","395.4","6","53.9",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","18990929","+,,6","","","18990909",",,6","18990901",",,6","5.6",",6,29,+","","","12.2",",,6,09,","31.7",",6,01,","43.8","6","41.0",",6","20.8",",,,6","","","18.76",",6","25.83",",,,6","11.70",",,,6"
"USC00299682","1899-10","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","403.2","6","7.8","2,6","0",",6","0",",6","0",",6","","","0","1,6","5","1,6","0","1,6","10","1,6","0","1,6","","","18991027","+,1,6","","","18991004",",,6","18991002",",1,6","-3.9","1,6,27,+","","","0.0",",T,6,04,","25.6","1,6,02,","236.8","6","193.0","1,6","0.0",",T,,6","","","12.03","2,6","19.08","1,,,6","4.98","1,,,6"
"USC00299682","1899-11","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","403.2","6","0.0",",6","6","1,6","5","1,6","0","1,6","1",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","18991103",",,6","18991120",",,6","18991118",",1,6","18991112",",,6","-8.3",",6,03,","51",",,6,20,","22.9","1,,6,18,","20.6",",6,12,","600.1","6","363.3",",6","57.2","1,,,6","51",",,,6","6.22",",6","12.52",",,,6","-0.07",",,,6"
"USC00299682","1899-12","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","403.2","6","0.0",",6","3",",6","3",",6","0",",6","2",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","18991221",",,6","18991219",",,6","18991219",",,6","18991206",",,6","-10.6",",6,21,","152",",,6,19,","15.2",",,6,19,","15.0",",6,06,","1112.4","6","512.3",",6","27.9",",,,6","228",",,,6","1.81",",6","7.94",",,,6","-4.32",",,,6"
"USC00299682","1900-01","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","2",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","19000128",",,6","19000110",",,6","19000110",",,6","19000124","+,,6","-8.9",",6,28,","203",",,6,10,","20.3",",,6,10,","14.4",",6,24,+","1590.1","6","477.7",",6","26.6",",,,6","228",",,,6","2.92",",6","9.33",",,,6","-3.48",",,,6"
"USC00299682","1900-02","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","6","0.0","4,6","3",",6","3",",6","0",",6","1",",6","0","2,6","21","2,6","0","2,6","0","2,6","0","2,6","","","19000216",",2,6","19000208",",,6","19000207",",,6","19000226",",2,6","-14.4","2,6,16,","25",",,6,08,","10.2",",,6,07,","16.1","2,6,26,","1941.8","6","351.7","2,6","16.5",",,,6","25",",,,6","3.33","4,6","10.49","2,,,6","-3.82","2,,,6"
"USC00299682","1900-03","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","19",",6","0",",6","2",",6","0",",6","","","19000316","+,,6","19000322",",,6","19000322",",,6","19000312","+,,6","-4.4",",6,16,+","102",",,6,22,","10.2",",,6,22,","22.2",",6,12,+","2268.1","6","326.3",",6","17.8",",,,6","178",",,,6","7.81",",6","15.15",",,,6","0.46",",,,6"
"USC00299682","1900-04","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","","","5",",6","5",",6","0",",6","1",",6","","","","","","","","","","","","","","","19000404",",,6","19000402",",,6","","","","","51",",,6,04,","19.1",",,6,02,","","","","","","","42.2",",,,6","51",",,,6","","","","","",""
"USC00299682","1900-05","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","34.4",",6","7",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19000502",",,6","","","19000515",",,6","19000529",",,6","1.7",",6,02,","","","27.9",",,6,15,","31.1",",6,29,","","","44.1",",6","38.3",",,,6","","","18.02",",6","25.74",",,,6","10.30",",,,6"
"USC00299682","1900-06","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","116.1",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","19000604",",,6","","","19000628",",,6","19000628","+,,6","8.9",",6,04,","","","4.3",",,6,28,","34.4",",6,28,+","","","0.0",",6","19.6",",,,6","","","22.20",",6","31.20",",,,6","13.20",",,,6"
"USC00299682","1900-07","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","150.7",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","19000705",",,6","","","19000707",",,6","19000704",",,6","8.9",",6,05,","","","12.7",",,6,07,","37.2",",6,04,","0.0","6","0.0",",6","42.2",",,,6","","","23.19",",6","31.15",",,,6","15.24",",,,6"
"USC00299682","1900-08","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","124.3",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","19000825",",,6","","","19000803",",,6","19000816","+,,6","10.6",",6,25,","","","15.2",",,6,03,","33.9",",6,16,+","0.0","6","0.0",",6","27.9",",,,6","","","22.34",",6","30.42",",,,6","14.26",",,,6"
"USC00299682","1900-09","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","46.1",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19000915",",,6","","","19000903",",,6","19000915",",,6","7.8",",6,15,","","","22.4",",,6,03,","31.7",",6,15,","10.8","6","10.8",",6","101.3",",,,6","","","19.51",",6","26.43",",,,6","12.59",",,,6"
"USC00299682","1900-10","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","1.7",",6","3",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","14",",6","0",",6","","","19001031",",,6","","","19001017",",,6","19001004",",,6","-2.8",",6,31,","","","19.1",",,6,17,","26.1",",6,04,","166.3","6","155.5",",6","39.7",",,,6","","","13.37",",6","20.42",",,,6","6.33",",,,6"
"USC00299682","1900-11","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","16",",6","0",",6","1",",6","0",",6","","","19001114",",,6","19001128",",,6","19001118",",,6","19001107",",,6","-5.0",",6,14,","13",",,6,28,","3.8",",,6,18,","21.1",",6,07,","487.8","6","321.5",",6","7.6",",,,6","13",",,,6","7.62",",6","14.66",",,,6","0.57",",,,6"
"USC00299682","1900-12","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","","","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","28",",6","2",",6","0",",6","0",",6","","","19001229",",,6","","","19001231",",,6","19001221",",,6","-13.9",",6,29,","","","17.8",",,6,31,","15.6",",6,21,","989.3","6","501.5",",6","29.3",",,,6","","","2.15",",6","9.80",",,,6","-5.49",",,,6"
"USC00299682","1901-01","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","","0.0",",6","5",",6","5",",6","0",",6","1",",6","0",",6","25",",6","1",",6","0",",6","0",",6","","","19010102",",,6","19010101",",,6","19010101",",,6","19010121",",,6","-15.6",",6,02,","152",",,6,01,","15.2",",,6,01,","15.6",",6,21,","1471.1","","481.8",",6","38.5",",,,6","152",",,,6","2.79",",6","9.64",",,,6","-4.05",",,,6"
"USC00299682","1901-02","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","","0.0","3,6","7",",6","6",",6","0",",6","3",",6","0","2,6","19","2,6","0","2,6","0","2,6","0","2,6","","","19010213",",2,6","19010211",",,6","19010211",",,6","19010221",",2,6","-10.6","2,6,13,","178",",,6,11,","17.8",",,6,11,","19.4","2,6,21,","1828.0","","356.9","2,6","64.3",",,,6","432",",,,6","4.15","3,6","10.53","2,,,6","-2.24","2,,,6"
"USC00299682","1901-03","33.75","-105.63333","2133.6","WHITE OAKS NEAR, NM US","0.0","","0.0","2,6","3",",6","2",",6","0",",6","2",",6","0",",6","19",",6","0","2,6","0","2,6","0","2,6","","","19010320","+,,6","19010331",",,6","19010331",",,6","19010304","+,2,6","-7.2",",6,20,+","102",",,6,31,","10.2",",,6,31,","20.0","2,6,04,+","2159.1","","331.1","2,6","17.1",",,,6","153",",,,6","6.79","2,6","14.81","2,,,6","-1.23",",,,6"
